page_no,pdf_text,pdf_original_label,pdf_corrected_label,matched_html_body,matched_html_footnote,match_confidence,match_status
55,"Of course, techno-solutionism is not the only force at work here. When it came time to vote on the Financial Innovation and Technology for the 21st Century Act, Members of Congress facing tough reelection campaigns were loath to draw the ire of the crypto industry (the pro-crypto Fairshake Political Action Committee amassed an unprecedented $114 million war chest from the crypto industry and prominent venture capitalists to spend in the 2024 election cycle). 325 But  still,  techno-solutionism  was  used  as  window dressing. When that bill was passed by the House of Representatives with bipartisan  support,  House  Financial  Services  Committee  Chair  Patrick McHenry made the following statement:",text,body_text,"Of course, techno-solutionism is not the only force at work here. When it came time to vote on the Financial Innovation and Technology for the 21st Century Act, Members of Congress facing tough reelection campaigns were loath to draw the ire of the crypto industry (the pro-crypto Fairshake Political Action Committee amassed an unprecedented $114 million war chest from the crypto industry and prominent venture capitalists to spend in the 2024 election cycle).But still, techno-solutionism was used as window dressing. When that bill was passed by the House of Representatives with bipartisan support, House Financial Services Committee Chair Patrick McHenry made the following statement:",,97.38751814223512,matched
55,FIT21  provides  the  regulatory  clarity  and  robust  consumer  protections necessary for the digital asset ecosystem to thrive in the United States. The bill  also  ensures  America  leads  the  financial  system  of  the  future  and remains a hub for technological innovation. 326,text,footnote,,Id.,100.0,matched
55,"323. Michael S. Barr, Vice Chair for Supervision, Bd. of Governors of the Fed. Rsrv. Sys., Remarks at the Peterson Institute for International Economics, Supporting Innovation with Guardrails: The Federal Reserve's Approach to Supervision and Regulation of Banks' Crypto-Related Activities (Mar. 9, 2023), https://www.federalreserve.gov/newsevents/speech/barr20230309a.htm [https://perma.cc/Q2TNZSVE].",footnote,footnote,,"Michael S. Barr, Vice Chair for Supervision, Bd. of Governors of the Fed. Rsrv. Sys., Remarks at the Peterson Institute for International Economics, Supporting Innovation with Guardrails: The Federal Reserve’s Approach to Supervision and Regulation of Banks’ Crypto-Related Activities (Mar. 9, 2023),https://www.federalreserve.gov/newsevents/speech/barr20230309a.htm[https://perma.cc/Q2TN-ZSVE].",99.49109414758269,matched
55,"324. Regarding use cases (and lack thereof), see White, supra note  40.  Regarding  harms,  for  a running tally of crypto hacks, scams, and frauds impacting consumers, see W EB 3 IS G OING J UST G REAT , supra note  170.  For  a  discussion  of  the  environmental  toll  of  crypto  that  relies  on  proof-of-work blockchains,  see Sanaz  Chamanara,  S.  Arman  Ghaffarizadeh  &  Kaveh  Madani, The  Environmental Footprint of Bitcoin Mining Across the Globe: Call for Urgent Action , 11 E ARTH ' S F UTURE 1, 2 (2023). For a discussion of the use of crypto for money laundering, ransomware attacks, and sanctions evasion, see generally Hearing on Understanding the Role of Digital Assets in Illicit Finance Before the S. Comm. on Banking, Hous., & Urb. Affs. ,  117th Cong. (2022) [hereinafter Stansbury Testimony ] (statement of Shane T. Stansbury, Professor of Law, Duke University School of Law), https://www.banking.senate .gov/imo/media/doc/Stansbury%20Corrected%20Statement%203-17-22.pdf [https://perma.cc/RV923R58].",footnote,footnote,,"Regarding use cases (and lack thereof), see White, supra note 40. Regarding harms, for a running tally of crypto hacks, scams, and frauds impacting consumers, see Web3 is Going Just Great, supra note 170. For a discussion of the environmental toll of crypto that relies on proof-of-work blockchains, see Sanaz Chamanara, S. Arman Ghaffarizadeh & Kaveh Madani, The Environmental Footprint of Bitcoin Mining Across the Globe: Call for Urgent Action, 11 Earth’s Future 1, 2 (2023). For a discussion of the use of crypto for money laundering, ransomware attacks, and sanctions evasion, see generally Hearing on Understanding the Role of Digital Assets in Illicit Finance Before the S. Comm. on Banking, Hous., & Urb. Affs., 117th Cong. (2022) [hereinafter Stansbury Testimony] (statement of Shane T. Stansbury, Professor of Law, Duke University School of Law),https://www.banking.senate.gov/imo/media/doc/Stansbury%20Corrected%20Statement%203-17-22.pdf[https://perma.cc/RV92-3R58].",95.48717948717949,matched
55,"325. Rick Claypool, Big Crypto, Big Spending: Crypto Corporations Spend an Unprecedented $119 Million Influencing Elections , P UB . C ITIZEN (Aug. 21, 2024), https://www.citizen.org/article/big-cryptobig-spending-2024 [https://perma.cc/LEJ5-6DKL].",footnote,footnote,,"Rick Claypool, Big Crypto, Big Spending: Crypto Corporations Spend an Unprecedented $119 Million Influencing Elections, Pub. Citizen (Aug. 21, 2024),https://www.citizen.org/article/big-crypto-big-spending-2024[https://perma.cc/LEJ5-6DKL].",97.45762711864407,matched
55,"326. Press  Release,  Financial  Services  Committee,  House  Passes  Financial  Innovation  and Technology  for  the  21st  Century  Act  with  Overwhelming  Bipartisan  Support  (May  22,  2024), https://financialservices.house.gov/news/documentsingle.aspx?DocumentID=409277  [https://perma.cc/",footnote,footnote,,Id.,100.0,matched
56,"Some  other  non-crypto  fintech  bills  have  evinced  a  less  technosolutionist  approach  to  fintech  business  models,  though.  For  example, Congressman Jesus García introduced a 'Close the ILC Loophole Act,' 327 designed  to  prevent  technology  platform  companies  from  exploiting  a loophole  in  the  Bank  Holding  Company  Act  that  could  allow  those companies to acquire banks without being regulated by the Federal Reserve (which would essentially allow them to avoid financial stability regulation). 328 Congressman Lynch also introduced an 'ECASH Act' 329 that proposed  to  direct  the  Treasury  Department  to  develop  and  issue  'an electronic version of the U.S. Dollar for use by the American public.' 330 This bill is an example of technology-focused public policy that is not technosolutionist:  it  is  focused  on  developing  technology  to  solve  financial inclusion concerns, but is sensitive to non-technological context. In particular,  in  response  to  the  kinds  of  consumer  protection  and  privacy concerns  raised  in  Section  II.D,  the  proposal  for  ECASH  is  intended  to 'preserve a role in our financial system for smaller anonymous cash-like transactions which are currently transacted in physical dollars, and which have seen a rapid decline in use.' 331",text,footnote,,Id.,100.0,matched
56,2.  Administrative Action,section_header,body_text,"Techno-solutionism is not a purely private sector creation, however. Sometimes—whether through the expressive value of their words or the more concrete impacts of their action or inaction—lawmakers and financial regulators perpetuate the very techno-solutionism that will ultimately undermine their ability to protect the public from harm. If financial regulators are convinced or forced to get out of the way so that technological innovation can go ahead and fix things, then that will create a conducive environment for the fintech industry and its funders to arbitrage regulatory requirements and perhaps even harden that arbitrage into durable legal permissions (a strategy known as “regulatory entrepreneurship”).To illustrate these dynamics, this Article will examine examples of legislative proposals and administrative actions that highlight where techno-solutionism seems to be driving policy around fintech, as well as examples of pushback against techno-solutionism. This Article also examines nascent regulatory approaches to AI’s financial applications through this lens.",,88.0,matched
56,"While  this  discussion  has  focused  so  far  on  Congress,  the  federal financial regulatory agencies are on the front lines of dealing with fintech in the United States (state regulation is also relevant but largely beyond the scope of this Article). 332 Unlike unpassed legislation, the actions taken by regulatory agencies can have more than just normative valence. We will now examine  a  sample  of  the  fintech-related  rulemaking,  monitoring,  and enforcement activities of financial regulators and consider whether they are perpetuating, or being stymied by, techno-solutionism.",text,footnote,,Id.,100.0,matched
56,Acting Comptroller of the Currency Michael Hsu identified a dichotomy  between  regulators  'taming'  and  'accommodating'  financial,text,footnote,,Id.,100.0,matched
56,8477-6U7E].,footnote,footnote,,"Press Release, Financial Services Committee, House Passes Financial Innovation and Technology for the 21st Century Act with Overwhelming Bipartisan Support (May 22, 2024),https://financialservices.house.gov/news/documentsingle.aspx?DocumentID=409277[https://perma.cc/8477-6U7E].",100.0,matched
56,"327. H.R. 5912, 117th Cong. (2022).",footnote,footnote,,"H.R. 5912, 117th Cong. (2022).",100.0,matched
56,"328. Senator Sherrod Brown introduced similar legislation in 2023 titled Close the Shadow Banking Loophole Act, S. 3538, 118th Cong. (2023).",footnote,footnote,,"Senator Sherrod Brown introduced similar legislation in 2023 titled Close the Shadow Banking Loophole Act, S. 3538, 118th Cong. (2023).",100.0,matched
56,"329. Electronic Currency and Secure Hardware (ECASH) Act, H.R. 7231, 117th Cong. (2022).",footnote,footnote,,"Electronic Currency and Secure Hardware (ECASH) Act, H.R. 7231, 117th Cong. (2022).",100.0,matched
56,"330. Press  Release,  Stephen  F.  Lynch,  U.S.  Representative  (MA-08),  Rep.  Lynch  Introduces Legislation to Develop Electronic Version of U.S. Dollar (Mar. 28, 2022), https://lynch.house.gov/2022/ 3/rep-lynch-introduces-legislation-to-develop-electronic-version-of-u-s-dollar [https://perma.cc/48X5M5GE].",footnote,footnote,,"Press Release, Stephen F. Lynch, U.S. Representative (MA-08), Rep. Lynch Introduces Legislation to Develop Electronic Version of U.S. Dollar (Mar. 28, 2022),https://lynch.house.gov/2022/3/rep-lynch-introduces-legislation-to-develop-electronic-version-of-u-s-dollar[https://perma.cc/48X5-M5GE].",96.04130808950086,matched
56,331. Id.,footnote,footnote,,Id.,100.0,matched
56,"332. For a discussion of states' regulatory treatment of crypto, see Arthur E. Wilmarth, Jr., We Must Protect Investors and Our Banking System from the Crypto Industry , 101 W ASH . U. L. R EV . 235, 269-71 (2023); Lipton & Yaffe-Bellamy, supra note 312. For a discussion of state regulation of fintech lending, see generally Odinet, supra note 21.",footnote,footnote,,"For a discussion of states’ regulatory treatment of crypto, see Arthur E. Wilmarth, Jr., We Must Protect Investors and Our Banking System from the Crypto Industry, 101 Wash. U. L. Rev. 235, 269–71 (2023); Lipton & Yaffe-Bellamy, supra note 312. For a discussion of state regulation of fintech lending, see generally Odinet, supra note 21.",98.51632047477746,matched
57,"innovation.  Taming  forces  the  technology  to  'conform  to  regulatory standards,' whereas an accommodative stance that dictates that 'regulation should adjust to . . . and accept the new technology and possibilities for what they  are'  is  much  more  techno-solutionist. 333 Accommodative  regulators may  take  steps  to  actively  loosen  regulatory  requirements,  but  often, accommodation takes the form of inaction with regulators simply refraining from  exercising  their  jurisdiction  when  new  technologies  are  involved. Either  way,  an  overly  accommodative  stance  will  subordinate  regulatory goals to the claimed promise of the technology, neglecting the reality that sometimes  the  negative  consequences  of  a  technology  are  such  that accommodating that technology is bad policy (particularly if the technology itself is considered by independent experts to have limited utility). 334",text,footnote,,Id.,100.0,matched
57,"Another  framing  that  financial  regulators  often  use  when  discussing fintech regulation is 'tech neutrality,' 335 or 'same activity, same risk, same rules.' 336 This is often a good starting point for taming fintech, because it recognizes that regulatory arbitrage should not be allowed simply because a new kind of technology is involved: techno-solutionism may otherwise lull us into believing that new technologies are doing the disrupting, when in reality the only disruption may be lawyers devising new regulatory arbitrage strategies that can be 'sold' to lawmakers using techno-solutionist rhetoric. However,  a posture of technological neutrality can turn out to be accommodative  in  practice  if  regulators  are  too  amenable  to  the  fintech industry's  own  techno-solutionist  descriptions  of  activities  and  risks  as novel,  or  if  regulators  assume  that  the  technology  is  just  another  way  of discharging an existing economic function and won't pose any sui generis risks of its own.",text,body_text,"Another framing that financial regulators often use when discussing fintech regulation is “tech neutrality,”or “same activity, same risk, same rules.”This is often a good starting point for taming fintech, because it recognizes that regulatory arbitrage should not be allowed simply because a new kind of technology is involved: techno-solutionism may otherwise lull us into believing that new technologies are doing the disrupting, when in reality the only disruption may be lawyers devising new regulatory arbitrage strategies that can be “sold” to lawmakers using techno-solutionist rhetoric. However, a posture of technological neutrality can turn out to be accommodative in practice if regulators are too amenable to the fintech industry’s own techno-solutionist descriptions of activities and risks as novel, or if regulators assume that the technology is just another way of discharging an existing economic function and won’t pose any sui generis risks of its own.",,95.6745623069001,matched
57,"Regulators should dig beneath the techno-solutionism to ask fundamental  preliminary  questions  about  whether  a  technology  actually performs  the  activity  its  purveyors  say  it  performs-otherwise  regulators may mistakenly apply the wrong regulatory regime. They also need to ask whether  changes  in  technological  delivery  mechanisms  are  creating  new kinds  of  risks  (for  example,  new  technology-related  operational  risks). Although  existing  regulatory  approaches  will  often  be  useful,  sometimes",text,body_text,"Regulators should dig beneath the techno-solutionism to ask fundamental preliminary questions about whether a technology actually performs the activity its purveyors say it performs—otherwise regulators may mistakenly apply the wrong regulatory regime. They also need to ask whether changes in technological delivery mechanisms are creating new kinds of risks (for example, new technology-related operational risks). Although existing regulatory approaches will often be useful, sometimes new methods will need to be devised in order to discharge existing mandates in a financial system populated by new technologies. Regulators should not be deterred from developing these new methods by a desire to be perceived as technology neutral.",,96.1576354679803,matched
57,"333. Michael J. Hsu, Acting Comptroller of the Currency, Remarks to the Harvard Law School and Program on International Financial Systems Roundtable on Institutional Investors and Crypto Assets: 'Don't  Chase,'  3  (Oct.  11,  2022),  https://www.occ.gov/news-issuances/speeches/2022/pub-speech2022-126.pdf [https://perma.cc/XUR3-8DNS].",footnote,footnote,,"Michael J. Hsu, Acting Comptroller of the Currency, Remarks to the Harvard Law School and Program on International Financial Systems Roundtable on Institutional Investors and Crypto Assets: “Don’t Chase,” 3 (Oct. 11, 2022),https://www.occ.gov/news-issuances/speeches/2022/pub-speech-2022-126.pdf[https://perma.cc/XUR3-8DNS].",97.51552795031056,matched
57,"334. See, e.g. , note 162 and accompanying text.",footnote,footnote,,"See, e.g., note 162 and accompanying text.",97.5609756097561,matched
57,"335. Janet L. Yellen, Secretary of the Treasury, Remarks from Secretary of the Treasury Janet L. Yellen on Digital Assets (Apr. 7, 2022), https://home.treasury.gov/news/press-releases/jy0706 [https:// perma.cc/5F9L-SGJ8].",footnote,footnote,,"Janet L. Yellen, Secretary of the Treasury, Remarks from Secretary of the Treasury Janet L. Yellen on Digital Assets (Apr. 7, 2022),https://home.treasury.gov/news/press-releases/jy0706[https://perma.cc/5F9L-SGJ8].",98.5781990521327,matched
57,"336. Wilmarth, Jr., supra note 332, at 314.",footnote,footnote,,"Wilmarth, Jr., supra note 332, at 314.",100.0,matched
58,new methods will need to be devised in order to discharge existing mandates in a financial system populated by new technologies. Regulators should not be deterred from developing these new methods by a desire to be perceived as technology neutral.,text,body_text,"Regulators should dig beneath the techno-solutionism to ask fundamental preliminary questions about whether a technology actually performs the activity its purveyors say it performs—otherwise regulators may mistakenly apply the wrong regulatory regime. They also need to ask whether changes in technological delivery mechanisms are creating new kinds of risks (for example, new technology-related operational risks). Although existing regulatory approaches will often be useful, sometimes new methods will need to be devised in order to discharge existing mandates in a financial system populated by new technologies. Regulators should not be deterred from developing these new methods by a desire to be perceived as technology neutral.",,100.0,matched
58,"Unfortunately,  reality  does  not  always  meet  these  ideals.  This  is  no doubt  due,  in  part,  to  cognitive  capture.  The  financial  industry  has  long weaponized complexity to deflect regulatory scrutiny, 337 but with the rise of fintech,  that  financial  complexity  is  being  overlaid  with  technological complexity. Many financial regulatory agencies are primarily staffed with lawyers, economists, and accountants who may need to rely on the fintech industry to help them understand how a particular technology works, 338 and this can be a fertile environment for cognitive capture to develop. Of course, individual agency personnel are just that-individuals. It is often remarked that 'personnel is policy,' 339 and those with some technological expertise may feel more empowered to push back against techno-solutionism.",text,footnote,,Id.,100.0,matched
58,"An individual regulator's susceptibility to techno-solutionism may also be impacted by their political ideology. Techno-solutionism is often aligned with  libertarianism, 340 and  those  dispositionally  opposed  to  government involvement will, all  things  being  equal,  probably  be  more  supportive  of agency policies that accommodate private sector innovation. The following discussion of fintech-related administrative actions sometimes demonstrates whipsaws in an agency's fintech policy that can be partially explained by changes in the political orientation of agency leadership. This dynamic has been most obvious with the CFPB; at the other end of the spectrum, the SEC has been quite consistent in its fintech policy across administrations. 341",text,footnote,,Id.,100.0,matched
58,i.  Rulemaking and Guidance,section_header,footnote,,Id.,100.0,matched
58,"There have been some proposals for formal fintech-specific administrative rulemakings, but federal financial regulatory agencies have often  preferred  to  issue  informal  guidance  when  it  comes  to  fintech.  The formal  rulemaking  process  has  sometimes  struggled  to  address  rapid technological  change  in  a  timely  manner, 342 and  the  Supreme  Court's embrace  of  the  major  questions  doctrine  has  created  greater  uncertainty about  courts'  willingness  to  invalidate  rulemakings  pertaining  to  new",text,footnote,,Id.,100.0,matched
58,"337. Awrey, supra note 122, at 275-76.",footnote,footnote,,"Awrey, supra note 122, at 275–76.",100.0,matched
58,"338. Omarova, supra note 191, at 101.",footnote,footnote,,"Omarova, supra note 191, at 101.",100.0,matched
58,"339. See, e.g. , Jeff Hauser & David Segal, Personnel Is Policy , D EMOCRACY J. (Feb. 6, 2020, 3:43 PM), https://democracyjournal.org/magazine/personnel-is-policy [https://perma.cc/DB7D-VK8E].",footnote,footnote,,Id.,100.0,matched
58,"340. See Short et al., supra note 55, at 4.",footnote,footnote,,"Short et al., supra note 55, at 4.",100.0,matched
58,"341. Gary  Gensler,  Chairman  of  the  SEC,  Speech:  Kennedy  and  Crypto  (Sept.  8,  2022), https://www.sec.gov/news/speech/gensler-sec-speaks-090822 [https://perma.cc/WT8J-5NMP].",footnote,footnote,,"Gary Gensler, Chairman of the SEC, Speech: Kennedy and Crypto (Sept. 8, 2022),https://www.sec.gov/news/speech/gensler-sec-speaks-090822[https://perma.cc/WT8J-5NMP].",92.5925925925926,matched
58,"342. See Tim Wu, Agency Threats , 60 D UKE L.J. 1841, 1841-43 (2011).",footnote,footnote,,"See Tim Wu, Agency Threats, 60 Duke L.J. 1841, 1841–43 (2011).",96.66666666666667,matched
59,"technologies. 343 In  June  of  2024,  the  Supreme  Court  also  overruled  the longstanding Chevron precedent that had previously directed courts to defer to reasonable agency interpretations of statutory provisions. 344 Given these challenges, it is unsurprising that regulators of all stripes have often preferred to rely on more nimble informal guidance when it comes to fintech.",text,footnote,,Id.,100.0,matched
59,"Like the legislative proposals discussed above, fintech-related informal guidance  and  proposed  rulemakings  have  been  a  mixed  bag  with  some embracing,  and  some  rejecting,  techno-solutionist  approaches.  Notably accommodative administrative actions include the OCC's 2018 announcement of a nonbank fintech charter and the CFPB's 2019 proposal for  a  fintech  regulatory  sandbox.  Both  of  these  had  a  techno-solutionist orientation, although neither were ultimately successful in their accommodations. The OCC's proposed fintech charter was a response to concerns that nonbank fintech firms had to comply with consumer protection regulations  in  every  state  where  they  did  business. 345 A  national  special purpose charter from the OCC would have preempted many of these state consumer protection regulations-and the OCC justified the proposal on the assumption  that  it  would  facilitate  technological  innovation  that  would further financial inclusion. 346 Ultimately, however, this proposal was mired in legal challenges and industry largely eschewed the fintech charter. 347",text,footnote,,Id.,100.0,matched
59,"The CFPB's proposed 'Compliance Assistance Sandbox' also sought to  preempt  the  enforcement  of  state  consumer  protection  laws  but  was ultimately abandoned  for  failing to advance  its 'stated objective of facilitating  consumer-beneficial  innovation.' 348 Before  it  was  abandoned, though, this sandbox had a very techno-solutionist orientation. For example, in a policy document that was incorporated by reference into the Compliance Assistance Sandbox policy, the CFPB expressly rejected a consumer group's contention that a sandbox was unnecessary because fintech products rarely",text,body_text,"The CFPB’s proposed “Compliance Assistance Sandbox” also sought to preempt the enforcement of state consumer protection laws but was ultimately abandoned for failing to advance its “stated objective of facilitating consumer-beneficial innovation.”Before it was abandoned, though, this sandbox had a very techno-solutionist orientation. For example, in a policy document that was incorporated by reference into the Compliance Assistance Sandbox policy, the CFPB expressly rejected a consumer group’s contention that a sandbox was unnecessary because fintech products rarely raised “novel questions of law and policy.”The policy document also stated the techno-solutionist position that “the Bureau’s statutory mission of protecting consumers is not limited to vigorously enforcing the law. It includes facilitating innovation in markets for consumer financial products and services, as innovation drives competition, which in turn lowers prices and promotes access to more and better products and services.”",,98.02913453299057,matched
59,"343. Daniel T. Deacon & Leah M. Litman, The New Major Questions Doctrine , 109 V A . L. R EV . 109, 1087-88 (2023). Regarding the application of the major questions doctrine to crypto, see Chris Brummer, Yesha Yadav & David Zaring, Regulation by Enforcement , 96 S. C AL . L. R EV . 1297, 1328-29 (2024).",footnote,footnote,,Id.,100.0,matched
59,"344. Loper Bright Enters. v. Raimondo, 144 S. Ct. 2244, 2273 (2024).",footnote,footnote,,"Loper Bright Enters. v. Raimondo, 144 S. Ct. 2244, 2273 (2024).",100.0,matched
59,"345. Recent  Policy  Statement, Office  of  the  Comptroller  of  the  Currency, Policy  Statement  on Financial Technology Companies' Eligibility to Apply for National Bank Charters , 132 H ARV . L. R EV . 1361, 1361 (2019) (citing O FFICE OF THE C OMPTROLLER OF THE C URRENCY , P OLICY S TATEMENT ON F INANCIAL T ECHNOLOGY C OMPANIES ' E LIGIBILITY  TO A PPLY  FOR N ATIONAL B ANK C HARTERS 1 (2018), https://www.occ.gov/publications/publications-by-type/other-publications-reports/pub-otherocc-policy-statement-fintech.pdf [https://perma.cc/KS3S-JTQC]).",footnote,footnote,,"Recent Policy Statement, Office of the Comptroller of the Currency, Policy Statement on Financial Technology Companies’ Eligibility to Apply for National Bank Charters, 132 Harv. L. Rev. 1361, 1361 (2019) (citing Office of the Comptroller of the Currency, Policy Statement on Financial Technology Companies’ Eligibility to Apply for National Bank Charters 1 (2018),https://www.occ.gov/publications/publications-by-type/other-publications-reports/pub-other-occ-policy-statement-fintech.pdf[https://perma.cc/KS3S-JTQC]).",94.1747572815534,matched
59,346. Id. at 1363.,footnote,footnote,,Id. at 1.,100.0,matched
59,347. Id. at 1366-68.,footnote,footnote,,Id. at 1.,100.0,matched
59,"348. CFPB, S TATEMENT  ON C OMPETITION  AND I NNOVATION (Sept.  30,  2022),  https://publicinspection.federalregister.gov/2022-20896.pdf [https://perma.cc/5GN3-2MFG].",footnote,footnote,,"CFPB, Statement on Competition and Innovation (Sept. 30, 2022),https://public-inspection.federalregister.gov/2022-20896.pdf[https://perma.cc/5GN3-2MFG].",94.0,matched
60,"raised  'novel  questions  of  law  and  policy.' 349 The  policy  document  also stated the techno-solutionist position that 'the Bureau's statutory mission of protecting  consumers  is  not  limited  to  vigorously  enforcing  the  law.  It includes facilitating innovation in markets for consumer financial products and services, as innovation drives competition, which in turn lowers prices and promotes access to more and better products and services.' 350",text,body_text,"The CFPB’s proposed “Compliance Assistance Sandbox” also sought to preempt the enforcement of state consumer protection laws but was ultimately abandoned for failing to advance its “stated objective of facilitating consumer-beneficial innovation.”Before it was abandoned, though, this sandbox had a very techno-solutionist orientation. For example, in a policy document that was incorporated by reference into the Compliance Assistance Sandbox policy, the CFPB expressly rejected a consumer group’s contention that a sandbox was unnecessary because fintech products rarely raised “novel questions of law and policy.”The policy document also stated the techno-solutionist position that “the Bureau’s statutory mission of protecting consumers is not limited to vigorously enforcing the law. It includes facilitating innovation in markets for consumer financial products and services, as innovation drives competition, which in turn lowers prices and promotes access to more and better products and services.”",,96.63677130044843,matched
60,"Regulatory sandboxes have been adopted elsewhere (both internationally and at the state level in the United States) and are generally techno-solutionist in orientation: they loosen financial regulations and use scarce regulatory resources for the primary purpose of promoting privatesector  fintech  innovation. 351 This  implicitly  positions  'regulation'  as  the problem that needs to be solved, and if regulators fixate on the private-sector innovation they hope their sandboxes will generate, that may be a distraction from the public goods that regulation was adopted to create and the social harms that regulation was adopted to protect against. Regulatory sandboxes also  put  regulators  in  the  unusual  position  of  championing  participating private sector firms to help them succeed in the marketplace-likely a recipe for cognitive capture. 352",text,body_text,"Regulatory sandboxes have been adopted elsewhere (both internationally and at the state level in the United States) and are generally techno-solutionist in orientation: they loosen financial regulations and use scarce regulatory resources for the primary purpose of promoting private-sector fintech innovation.This implicitly positions “regulation” as the problem that needs to be solved, and if regulators fixate on the private-sector innovation they hope their sandboxes will generate, that may be a distraction from the public goods that regulation was adopted to create and the social harms that regulation was adopted to protect against. Regulatory sandboxes also put regulators in the unusual position of championing participating private sector firms to help them succeed in the marketplace—likely a recipe for cognitive capture.",,97.48502994011976,matched
60,"Following the appointment of Rohit Chopra as Director of the CFPB in 2021, the CFPB evinced a far less techno-solutionist stance in its informal guidance and proposed rules. In September 2023, the CFPB responded to concerns about algorithmic discrimination by issuing guidance that made clear 'that lenders must be able to accurately inform consumers as to why an adverse credit decision was made and explain specifically what factors led to the decision,' emphasizing that the use of AI is not a get-out-of-jail-free card  when  it  comes  to  compliance  with  laws  like  the  Equal  Credit Opportunity  Act. 353 In  October  2024,  the  CFPB  finalized  a  Personal Financial  Data  Rights  rule  to  implement  the  previously  dormant  Section 1033 of the Dodd-Frank Act. 354 This was an attempt to address a true lacuna in  financial regulation and speaks to new kinds of privacy harms and the market  power  associated  with  financial  data. 355 In  November  2023,  the CFPB proposed a rule designed to crack down on regulatory arbitrage by nonbank  payments  providers,  which  will  be  discussed  in  more  detail",text,footnote,,Id.,100.0,matched
60,"349. CFPB, P OLICY  ON N O A CTION L ETTERS 5-6  (Sept. 10, 2019),  https://files.consumer finance.gov/f/documents/cfpb_final-policy-on-no-action-letters.pdf [https://perma.cc/C44L-YMDF].",footnote,footnote,,"CFPB, Policy on No Action Letters 5–6 (Sept. 10, 2019),https://files.consumerfinance.gov/f/documents/cfpb_final-policy-on-no-action-letters.pdf[https://perma.cc/C44L-YMDF].",94.70588235294117,matched
60,350. Id. at 2.,footnote,footnote,,Id. at 2.,100.0,matched
60,"351. Allen, supra note 58, at 580.",footnote,footnote,,"Allen, supra note 58, at 580.",100.0,matched
60,352. Id. at 635-36.,footnote,footnote,,Id.,100.0,matched
60,"353. Chopra, supra note 277.",footnote,footnote,,"Chopra, supra note 277.",100.0,matched
60,"354. Required Rulemaking on Personal Financial Data Rights , CFPB  (Oct. 22, 2024), https://www.consumerfinance.gov/personal-financial-data-rights [https://perma.cc/LB7G-KTLN]. 355. Id.",footnote,footnote,,Id.,100.0,matched
61,"below. 356 It is worth noting that the CFPB is itself a creation of the digital era: launched in 2011 with an intentional technological bent, the agency has been praised for its technological savvy, and that savvy may have equipped the agency to push back against techno-solutionist claims. 357",text,body_text,"Following the appointment of Rohit Chopra as Director of the CFPB in 2021, the CFPB evinced a far less techno-solutionist stance in its informal guidance and proposed rules. In September 2023, the CFPB responded to concerns about algorithmic discrimination by issuing guidance that made clear “that lenders must be able to accurately inform consumers as to why an adverse credit decision was made and explain specifically what factors led to the decision,” emphasizing that the use of AI is not a get-out-of-jail-free card when it comes to compliance with laws like the Equal Credit Opportunity Act.In October 2024, the CFPB finalized a Personal Financial Data Rights rule to implement the previously dormant Section 1033 of the Dodd-Frank Act.This was an attempt to address a true lacuna in financial regulation and speaks to new kinds of privacy harms and the market power associated with financial data.In November 2023, the CFPB proposed a rule designed to crack down on regulatory arbitrage by nonbank payments providers, which will be discussed in more detail below.It is worth noting that the CFPB is itself a creation of the digital era: launched in 2011 with an intentional technological bent, the agency has been praised for its technological savvy, and that savvy may have equipped the agency to push back against techno-solutionist claims.",,98.26989619377161,matched
61,"Turning to crypto, regulators have not promulgated any formal rules, but they have issued a significant amount of informal guidance. In June 2018, then-SEC Corporate Finance Director Bill Hinman delivered what has come to be known as the 'Hinman speech' in which he expressed his excitement about  blockchain's  potential  for  decentralization,  and  he  suggested  that tokens might not be considered securities '[i]f the network on which the token  or  coin  is  to  function  is  sufficiently  decentralized.' 358 This  speech uncritically accepted the crypto industry's decentralization rhetoric, neglecting  the  fact  that  blockchain's  technological  decentralization  does nothing to prevent the economic centralization that the SEC is concerned with. 359 Overall, however, the SEC has generally looked beyond that rhetoric and concluded that crypto tokens are subject to the securities laws-as SEC Chair Gary Gensler stated in 2022:",text,footnote,,Id.,100.0,matched
61,"Of  the  nearly  10,000  tokens  in  the  crypto  market,  I  believe  the  vast majority  are  securities.  Offers  and  sales  of  these  thousands  of  crypto security tokens are covered under the securities laws. . . . For the past five years . . . the  Commission  has  spoken  with  a  pretty  clear  voice  here: through the DAO Report, the Munchee Order, and dozens of Enforcement actions, all voted on by the Commission. Chairman Clayton often spoke to the applicability of the securities laws in the crypto space. 360",text,body_text,"Of the nearly 10,000 tokens in the crypto market, I believe the vast majority are securities. Offers and sales of these thousands of crypto security tokens are covered under the securities laws. . . . For the past five years . . . the Commission has spoken with a pretty clear voice here: through the DAO Report, the Munchee Order, and dozens of Enforcement actions, all voted on by the Commission. Chairman Clayton often spoke to the applicability of the securities laws in the crypto space.",,94.70468431771894,matched
