page_no,pdf_text,pdf_original_label,pdf_corrected_label,matched_html_body,matched_html_footnote,match_confidence,match_status
16,"93. SFFA , 600 U.S. at 222.",footnote,footnote,,"[93].SFFA, 600 U.S. at 222.",96.0,matched
16,"94. Id. at 221 (quoting Students for Fair Admissions, Inc. v. President & Fellows of Harv. Coll., 397 F. Supp. 3d 126, 146 (D. Mass. 2019)).",footnote,footnote,,"[94].Id.at 221 (quoting Students for Fair Admissions, Inc. v. President & Fellows of Harv. Coll., 397 F. Supp. 3d 126, 146 (D. Mass. 2019)).",99.26470588235294,matched
16,"95. Id. (quoting SFFA , 397 F. Supp. 3d at 146). Roberts identified a similar problem with UNC's process,  which  required  measuring  the  representation  of  admitted  students  of  each  particular  URM group with its share of the state's general population. See id. at 222-23.",footnote,footnote,,"[95].Id.(quotingSFFA, 397 F. Supp. 3d at 146). Roberts identified a similar problem with UNC’s process, which required measuring the representation of admitted students of each particular URM group with its share of the state’s general population.See id.at 222–23.",94.27480916030534,matched
16,"96. Id. at 223 (quoting Miller v. Johnson, 515 U.S. 900, 911 (1995)).",footnote,footnote,,"[96].Id.at 223 (quoting Miller v. Johnson, 515 U.S. 900, 911 (1995)).",98.46153846153847,matched
16,"97. Grutter v. Bollinger, 539 U.S. 306, 336 (''Some attention to numbers,' without more, does not transform a flexible admissions system into a rigid quota.') (quoting Regents of Univ. of Cal. v. Bakke, 438 U.S. 265, 323 (1978)).",footnote,footnote,,"[97].Grutter v. Bollinger, 539 U.S. 306, 336 (“‘Some attention to numbers,’ without more, does not transform a flexible admissions system into a rigid quota.”) (quoting Regents of Univ. of Cal. v. Bakke, 438 U.S. 265, 323 (1978)).",100.0,matched
16,"98. See Planned Parenthood of Se. Pa. v. Casey, 505 U.S. 833, 846 (1992) ('[T]he essential holding of Roe v. Wade should be retained and once again reaffirmed.').",footnote,footnote,,"[98].SeePlanned Parenthood of Se. Pa. v. Casey, 505 U.S. 833, 846 (1992) (“[T]he essential holding ofRoe v. Wadeshould be retained and once again reaffirmed.”).",98.06451612903226,matched
17,"otherwise.' 99 Roberts tried to distinguish the policies that he had just deemed illegal  from  the  practice  that  'all  parties'  agreed  was  congruent  with  equal protection:  'A  benefit  to  a  student  who  overcame  racial  discrimination,  for example, must be tied to that student's courage and determination. Or a benefit to  a  student  whose  heritage  or  culture  motivated  him  or  her  to  assume  a leadership role or attain a particular goal must be tied to that student's unique ability to contribute to the university. In other words, the student must be treated based on his or her experiences as an individual-not on the basis of race.' 100",text,body_text,"Ultimately, theSFFAopinion does preserve what we might call the “essential holding”[98]ofGrutter, yet it is not clear that Roberts recognized that he was doing so. The essay exception effectively revivesGrutter. In a single sentence tacked onto the tail end of the majority opinion, Roberts undermined the core of his preceding analysis. After summarizing his holding, he wrote: “At the same time, as all parties agree, nothing in this opinion should be construed as prohibiting universities from considering an applicant’s discussion of how race affected his or her life, be it through discrimination, inspiration, or otherwise.”[99]Roberts tried to distinguish the policies that he had just deemed illegal from the practice that “all parties” agreed was congruent with equal protection: “A benefit to a student who overcame racial discrimination, for example, must be tied tothat student’scourage and determination. Or a benefit to a student whose heritage or culture motivated him or her to assume a leadership role or attain a particular goal must be tied tothat student’sunique ability to contribute to the university. In other words, the student must be treated based on his or her experiences as an individual—not on the basis of race.”[100]",,97.06336939721793,matched
17,"There are two ways in which this distinction utterly fails. First, how can one understand conferring the 'benefit' of admission to college (i.e., a 'plus') on 'a student who overcame racial discrimination' as ' not on the basis of race '? Race is an integral casual factor in the admission of this hypothetical student. 101 She faced discrimination 'on the basis of race.' She chose to write her college essay on race by recounting the experiences of racial discrimination and how she worked to surmount it. Roberts's effort to expunge race from the causal chain leading to the student's admission is sheer ipse dixit .",text,body_text,"There are two ways in which this distinction utterly fails. First, how can one understand conferring the “benefit” of admission to college (i.e., a “plus”) on “a student who overcame racial discrimination” as “not on the basis of race”? Race is an integral casual factor in the admission of this hypothetical student.[101]She faced discrimination “on the basis of race.” She chose to write her college essay on race by recounting the experiences of racial discrimination and how she worked to surmount it. Roberts’s effort to expunge race from the causal chain leading to the student’s admission is sheeripse dixit.",,99.51140065146579,matched
17,"Second,  conferring  admission  on  a  student  who  wrote  about  racial discrimination or racial inspiration looks very similar to what colleges have done for decades under Bakke , Grutter , and Fisher . All three opinions stressed that all applicants must be considered on an individualized basis and based on a review of their entire file. 102 All three opinions rejected automatic assumptions about URM applicants. 103 If this was unclear, it was resolved when the Court decided Gratz .  That  2003  case,  a  companion  to Grutter ,  rejected  the  University  of Michigan's undergraduate admissions regime, which conferred twenty points on URMs simply for checking a box. 104 The main difference between Grutter and",text,body_text,"Second, conferring admission on a student who wrote about racial discrimination or racial inspiration looks very similar to what colleges have done for decades underBakke,Grutter, andFisher. All three opinions stressed that all applicants must be considered on anindividualizedbasis and based on a review of their entire file.[102]All three opinions rejectedautomaticassumptions about URM applicants.[103]If this was unclear, it was resolved when the Court decidedGratz. That 2003 case, a companion toGrutter, rejected the University of Michigan’s undergraduate admissions regime, which conferred twenty points on URMs simply for checking a box.[104]The main difference betweenGrutterandSFFAis thatGrutterpermitted race to be considered when weighing the student’s application as a whole and against the backdrop of the university’s effort to attain “critical mass” of a particular underrepresented racial minority.[105]SFFAcondenses the explicit consideration of race to a single entry-point in the admissions process: the student essay. Further, it permits the consideration of race only insofar as a student has chosen to write about race in her essay. UnderSFFA, apparently an admissions officer could not admit a student based on a letter of recommendation that discussed how the student overcame racial discrimination. (There seems to be no principled basis for this distinction, unless the Court fears that those writing letters will foist a racial narrative on a student that the student themself would not co-sign.) UnderGrutterandSFFA, the university’s consideration of race is based on a particular, individualized experience, not a blanket assumption about the relevance of race.[106]",,97.51596877217885,matched
17,"99. SFFA , 600 U.S. at 230.",footnote,footnote,,"[99].SFFA, 600 U.S. at 230.",96.0,matched
17,100. Id. at 231.,footnote,footnote,,[100].Id.at 231.,92.85714285714286,matched
17,"101. See Eidelson & Hellman, supra note 17, at 306 ('Any plausible version of 'considering an applicant's discussion of how race affected his or her life, be it through discrimination, inspiration or otherwise' will involve considering the race of applicants, at least in the sense of awarding literal or figurative points in a manner that is sensitive to the identities that they convey or avow.'); Issa KohlerHausmann, What Did SFFA Ban? Acting on the Basis of Race and Treating People as Equals , 66 A RIZ . L. R EV . 305, 312 (2024) ('The majority opinion does not ban all consideration of race or all instances where admissions decisions are based on race.').",footnote,footnote,,"[101].SeeEidelson & Hellman,supranote 17, at 306(“Any plausible version of ‘considering an applicant’s discussion of how race affected his or her life, be it through discrimination, inspiration or otherwise’ will involve considering the race of applicants, at least in the sense of awarding literal or figurative points in a manner that is sensitive to the identities that they convey or avow.”); Issa Kohler-Hausmann,What DidSFFABan? Acting on the Basis of Race and Treating People as Equals, 66 Ariz. L. Rev. 305, 312 (2024) (“The majority opinion does not ban all consideration of race or all instances where admissions decisions are based on race.”).",98.30508474576271,matched
17,"102. See, e.g. , Bakke , 438 U.S. at 317 ('[R]ace or ethnic background may be deemed a 'plus' in a  particular  applicant's  file,  yet  it  does  not  insulate  the  individual  from  comparison  with  all  other candidates for the available seats.'); Grutter ,  539 U.S. at 334 ('[T]ruly individualized consideration demands that race be used in a flexible, nonmechanical way.'); Fisher v. Univ. of Tex. at Austin, 579 U.S.  365,  387  (2016)  ('[P]ercentage  plans  'may  preclude  the  university  from  conducting  the individualized assessments necessary to assemble a student body that is not just racially diverse, but diverse along all the qualities valued by the university.'' (quoting Grutter , 539 U.S. at 340)).",footnote,footnote,,"[102].See, e.g.,Bakke, 438 U.S. at 317 (“[R]ace or ethnic background may be deemed a ‘plus’ in a particular applicant’s file, yet it does not insulate the individual from comparison with all other candidates for the available seats.”);Grutter, 539 U.S. at 334 (“[T]ruly individualized consideration demands that race be used in a flexible, nonmechanical way.”); Fisher v. Univ. of Tex. at Austin, 579 U.S. 365, 387 (2016) (“[P]ercentage plans ‘may preclude the university from conducting the individualized assessments necessary to assemble a student body that is not just racially diverse, but diverse along all the qualities valued by the university.’” (quotingGrutter, 539 U.S. at 340)).",95.33527696793003,matched
17,"103. See, e.g. , Bakke , 438 U.S. at 315 ('Petitioner's special admissions program, focused solely on ethnic diversity, would hinder rather than further attainment of genuine diversity.'); Grutter , 539 U.S. at 334 ('[T]ruly individualized consideration demands that race be used in a flexible, nonmechanical way.'); Fisher , 579 U.S. at 386 ('[P]rivileging one characteristic above all others does not lead to a diverse student body.').",footnote,footnote,,"[103].See, e.g.,Bakke, 438 U.S. at 315 (“Petitioner’s special admissions program, focusedsolelyon ethnic diversity, would hinder rather than further attainment of genuine diversity.”);Grutter, 539 U.S. at 334 (“[T]ruly individualized consideration demands that race be used in a flexible, nonmechanical way.”);Fisher, 579 U.S. at 386 (“[P]rivileging one characteristic above all others does not lead to a diverse student body.”).",98.11320754716981,matched
17,"104. Gratz v. Bollinger, 539 U.S. 244, 269-71 (2003).",footnote,footnote,,"[104].Gratz v. Bollinger, 539 U.S. 244, 269–71 (2003).",100.0,matched
18,"SFFA is  that Grutter permitted  race  to  be  considered  when  weighing  the student's  application  as  a  whole  and  against  the  backdrop  of  the  university's effort to attain 'critical mass' of a particular underrepresented racial minority. 105 SFFA condenses the explicit consideration of race to a single entry-point in the admissions process: the student essay. Further, it permits the consideration of race only insofar as a student has chosen to write about race in her essay. Under SFFA ,  apparently an admissions officer could not admit a student based on a letter  of  recommendation  that  discussed  how  the  student  overcame  racial discrimination. (There seems to be no principled basis for this distinction, unless the Court fears that those writing letters will foist a racial narrative on a student that  the  student  themself  would  not  co-sign.)  Under Grutter and SFFA ,  the university's  consideration  of  race  is  based  on  a  particular,  individualized experience, not a blanket assumption about the relevance of race. 106",text,body_text,"Second, conferring admission on a student who wrote about racial discrimination or racial inspiration looks very similar to what colleges have done for decades underBakke,Grutter, andFisher. All three opinions stressed that all applicants must be considered on anindividualizedbasis and based on a review of their entire file.[102]All three opinions rejectedautomaticassumptions about URM applicants.[103]If this was unclear, it was resolved when the Court decidedGratz. That 2003 case, a companion toGrutter, rejected the University of Michigan’s undergraduate admissions regime, which conferred twenty points on URMs simply for checking a box.[104]The main difference betweenGrutterandSFFAis thatGrutterpermitted race to be considered when weighing the student’s application as a whole and against the backdrop of the university’s effort to attain “critical mass” of a particular underrepresented racial minority.[105]SFFAcondenses the explicit consideration of race to a single entry-point in the admissions process: the student essay. Further, it permits the consideration of race only insofar as a student has chosen to write about race in her essay. UnderSFFA, apparently an admissions officer could not admit a student based on a letter of recommendation that discussed how the student overcame racial discrimination. (There seems to be no principled basis for this distinction, unless the Court fears that those writing letters will foist a racial narrative on a student that the student themself would not co-sign.) UnderGrutterandSFFA, the university’s consideration of race is based on a particular, individualized experience, not a blanket assumption about the relevance of race.[106]",,97.2972972972973,matched
18,"105. Grutter , 539 U.S. at 335.",text,footnote,,"[105].Grutter, 539 U.S. at 335.",96.55172413793103,matched
18,"106. Sonja Starr argues that the essay exception 'makes perfect sense' if it is understood against the backdrop of the Roberts Court's 'highly individualistic theory of the Equal Protection Clause.' Starr, supra note 14 (manuscript at 12); see also id. (manuscript at 15) (stating that the 'essay carveout fits well  with  other  key  components  of  the  [ SFFA ]  majority's  logic'). Starr  argues  that  'when race  is relevant  to  understanding  how  a specific  individual  developed  specific  traits  that  are  relevant  to  a university's valid nonracial objectives[,]' considering race is not stereotyping. Id. (manuscript at 12-13) ('But when an admissions officer considers a particular applicant's life experiences, it does not need to categorize groups at all.'). In my view, this explanation does not work. First, as Benjamin Eidelson has argued,  insofar  as  a  person  identifies  with  or  is  treated  as  a  member  of  a  group,  respect  for individual experience may require treating them as a member  of a group. See Benjamin Eidelson, Respect, Individualism, and Colorblindness , 129 Y ALE L.J. 1600, 1674 (2020) ('[R]efusing to  consider  race  often  means  refusing  to  treat  people  respectfully  as  individuals,  because  it  means ignoring  a  factor  that  illuminates  the  significance  of  their  choices  and  experiences.  So  hostility  to practically all race-based distinctions cannot be justified even from a perspective entirely internal to the Court's individualistic conception of equal protection.'); see also Elise C. Boddie, The Indignities of Colorblindness , 64 UCLA L. R EV . D ISCOURSE 64, 67, 77 (2016) (criticizing equal protection precedents that  'treat  racial  considerations  as  if  they  are  external  to-and  perhaps  even  undermine-one's personhood and individuality').",text,footnote,,"[106]. Sonja Starr argues that the essay exception “makes perfect sense” if it is understood against the backdrop of the Roberts Court’s “highly individualistic theory of the Equal Protection Clause.” Starr,supranote 14 (manuscript at 12);see also id.(manuscript at 15) (stating that the “essay carveout fits well with other key components of the [SFFA] majority’s logic”). Starr argues that “when race is relevant to understanding how a specific individual developed specific traits that are relevant to a university’s valid nonracial objectives[,]” considering race is not stereotyping.Id.(manuscript at 12–13) (“But when an admissions officer considers a particular applicant’s life experiences, it does not need to categorize groups at all.”). In my view, this explanation does not work. First, as Benjamin Eidelson has argued, insofar as a person identifies with or is treated as a member of a group, respect for individual experience may require treating them as a member of a group.SeeBenjamin Eidelson,Respect, Individualism, and Colorblindness, 129 Yale L.J. 1600, 1674 (2020) (“[R]efusing to consider race often means refusing to treat people respectfully as individuals, because it means ignoring a factor that illuminates the significance of their choices and experiences. So hostility to practically all race-based distinctions cannot be justified even from a perspective entirely internal to the Court’s individualistic conception of equal protection.”);see alsoElise C. Boddie,The Indignities of Colorblindness, 64 UCLA L. Rev. Discourse 64, 67, 77 (2016) (criticizing equal protection precedents that “treat racial considerations as if they are external to—and perhaps even undermine—one’s personhood and individuality”).",94.51817657241777,matched
18,"Second, a reader of a student essay will unconsciously draw on background knowledge of common racial group experiences to make sense of the essay. See Eidelson & Hellman, supra note 17, at 322 ('[A]pplicants who identify themselves by race will be trading on the reader's sense, not the applicant's own, of the relevance of the facts that the applicant conveys.'). For example, imagine that a Chinese American woman writes a personal essay that says she was racially profiled while driving and subjected to excessive force. A reader may struggle to understand and give weight to this statement because  of  background  assumptions  that  Black  people,  and  especially  Black  men  (who  are  often stereotyped as hypermasculine), are typically vulnerable to racial profiling while driving, not Asian American  women  (who  are  often  stereotyped  as  hyperfeminine).  The  reader's  assumptions  about different racial or gender groups and their typical experiences will inform how they make sense of the student's narrative. See Kohler-Hausmann, supra note 101, at 335. Stories that resonate with general understandings of racialized experiences will be easier to digest than those that diverge from them. Roberts  might  consider  a  reader's  assumptions  about  which  racialized  experiences  are  typical  for Chinese Americans or African Americans to be a 'stereotype,' but such impressions are inescapably interwoven into making meaning of an essay.",text,body_text,"Second, a reader of a student essay will unconsciously draw on background knowledge of common racial group experiences to make sense of the essay.SeeEidelson & Hellman,supranote 17, at 322 (“[A]pplicants who identify themselves by race will be trading on the reader’s sense, not the applicant’s own, of the relevance of the facts that the applicant conveys.”). For example, imagine that a Chinese American woman writes a personal essay that says she was racially profiled while driving and subjected to excessive force. A reader may struggle to understand and give weight to this statement because of background assumptions that Black people, and especially Black men (who are often stereotyped as hypermasculine), are typically vulnerable to racial profiling while driving, not Asian American women (who are often stereotyped as hyperfeminine). The reader’s assumptions about different racial or gender groups and their typical experiences will inform how they make sense of the student’s narrative.SeeKohler-Hausmann,supranote 101, at 335. Stories that resonate with general understandings of racialized experiences will be easier to digest than those that diverge from them. Roberts might consider a reader’s assumptions about which racialized experiences are typical for Chinese Americans or African Americans to be a “stereotype,” but such impressions are inescapably interwoven into making meaning of an essay.",,96.89045936395759,matched
18,"Some readers of a draft of this Essay argued that colleges were, irrespective of Gratz and Grutter , admitting students based on 'race itself' rather than in an individualized, holistic manner. None of them have pointed me to any empirical proof of this. Roberts apparently shared that intuition and relied on it to demarcate what is illegal under SFFA -admitting students based on 'race itself'-from",text,body_text,"Some readers of a draft of this Essay argued that colleges were, irrespective ofGratzandGrutter, admitting students based on “race itself” rather than in an individualized, holistic manner. None of them have pointed me to any empirical proof of this. Roberts apparently shared that intuition and relied on it to demarcate what is illegal underSFFA—admitting students based on “race itself”—from what is permissible—admitting students based on essays that discuss how race has affected the student’s life. Remarkably, Roberts gleaned no support from the considerable record before the Court for his assumption that universities have floutedGratz/Grutter’s requirement of individualized consideration.Seeid.at 325. Moreover, if universities have been disregarding constitutional law, why wouldSFFA’s new rule change that practice?",,99.24433249370277,matched
19,"The  main  point  here  is  that  the  very  things  that  Roberts  vilified  as  a 'stereotype' and a 'negative' and that 'lack [a] meaningful end point' re-enter the  law  through  the  paragraph  announcing  the  essay  exception.  Begin  with Roberts's claim about 'stereotyping.' Earlier in his opinion, Roberts argued that admitting  students  'on  the  basis  of  race'  'furthers  'stereotypes  that  treat individuals as the product of their race, evaluating their thoughts and effortstheir very worth as citizens-according to a criterion barred to the Government by history and the Constitution.' 107",text,body_text,"The main point here is that the very things that Roberts vilified as a “stereotype” and a “negative” and that “lack [a] meaningful end point” re-enter the law through the paragraph announcing the essay exception. Begin with Roberts’s claim about “stereotyping.” Earlier in his opinion, Roberts argued that admitting students “on the basis of race” “furthers ‘stereotypes that treat individuals as the product of their race, evaluating their thoughts and efforts—their very worth as citizens—according to a criterion barred to the Government by history and the Constitution.”[107]",,95.50173010380622,matched
19,"There are two plausible readings of this stereotyping language, and both run  into  serious  problems.  First, Grutter , Fisher ,  and Bakke all  required individualized consideration based on how race functioned in the application of each particular student. 108 If Roberts views that as racial stereotyping, his essay exception committed the same sin. Moreover, if Roberts truly believes that race generally does not matter in the world, then he should have looked askance at students who write about experiences of racial discrimination. If race generally does  not  matter  in  life,  and  asserted  differences  between  Black  and  White students  are  illusory, 109 shouldn't  colleges  assume  that  Black  students  who invoke  race  are  'playing  the  race  card'? 110 Roberts  implicitly  rejected  these arguments and thus accepted that student descriptions of how race has forged their  lives  are  normally  credible,  do  not  inflict  'hurt  and  injury,' 111 and  may legitimately serve as the basis of their admission.",text,body_text,"There are two plausible readings of this stereotyping language, and both run into serious problems. First,Grutter,Fisher, andBakkeall required individualized consideration based on how race functioned in the application of each particular student.[108]If Roberts viewsthatas racial stereotyping, his essay exception committed the same sin. Moreover, if Roberts truly believes that race generally does not matter in the world, then he should have looked askance at students who write about experiences of racial discrimination. If race generally does not matter in life, and asserted differences between Black and White students are illusory,[109]shouldn’t colleges assume that Black students who invoke race are “playing the race card”?[110]Roberts implicitly rejected these arguments and thus accepted that student descriptions of how race has forged their lives are normally credible, do not inflict “hurt and injury,”[111]and may legitimately serve as the basis of their admission.",,94.71007121057986,matched
19,"what is permissible-admitting students based on essays that discuss how race has affected the student's life.  Remarkably, Roberts gleaned no support from the considerable record before the Court for his assumption that universities have flouted Gratz / Grutter 's requirement of individualized consideration. See id. at 325. Moreover, if universities have been disregarding constitutional law, why would SFFA 's new rule change that practice?",text,body_text,"Some readers of a draft of this Essay argued that colleges were, irrespective ofGratzandGrutter, admitting students based on “race itself” rather than in an individualized, holistic manner. None of them have pointed me to any empirical proof of this. Roberts apparently shared that intuition and relied on it to demarcate what is illegal underSFFA—admitting students based on “race itself”—from what is permissible—admitting students based on essays that discuss how race has affected the student’s life. Remarkably, Roberts gleaned no support from the considerable record before the Court for his assumption that universities have floutedGratz/Grutter’s requirement of individualized consideration.Seeid.at 325. Moreover, if universities have been disregarding constitutional law, why wouldSFFA’s new rule change that practice?",,98.8558352402746,matched
19,"107. Students for Fair Admissions, Inc. v. President & Fellows of Harv. Coll., 600 U.S. 181, 22021 (2023).",text,footnote,,"[107].Students for Fair Admissions, Inc. v. President & Fellows of Harv. Coll., 600 U.S. 181, 220–21 (2023).",99.03846153846155,matched
19,"108. See, e.g. , Grutter ,  539 U.S. at 333 ('Just as growing up in a particular region or having particular professional experiences is likely to affect an individual's views, so too is one's own, unique experience  of  being  a  racial  minority  in  a  society,  like  our  own,  in  which  race  unfortunately  still matters.'); id. at 336-37 ('When using race as a 'plus' factor in university admissions, a university's admissions  program  must  remain  flexible  enough  to  ensure  that  each  applicant  is  evaluated  as  an individual and not in a way that makes an applicant's race or ethnicity the defining feature of his or her application.  The  importance  of  this  individualized  consideration  in  the  context  of  a  race-conscious admissions program is paramount.'); Bakke , 438 U.S. at 318 n.52 (opinion of Powell, J.) (identifying the  'denial .  . . of  th[e]  right  to  individualized  consideration'  as  the  'principal  evil'  of  the  medical school's admissions program).",footnote,footnote,,"[108].See, e.g.,Grutter, 539 U.S. at 333 (“Just as growing up in a particular region or having particular professional experiences is likely to affect an individual’s views, so too is one’s own, unique experience of being a racial minority in a society, like our own, in which race unfortunately still matters.”);id.at 336–37 (“When using race as a ‘plus’ factor in university admissions, a university’s admissions program must remain flexible enough to ensure that each applicant is evaluated as an individual and not in a way that makes an applicant’s race or ethnicity the defining feature of his or her application. The importance of this individualized consideration in the context of a race-conscious admissions program is paramount.”);Bakke, 438 U.S. at 318 n.52 (opinion of Powell, J.) (identifying the “denial . . . of th[e] right to individualized consideration” as the “principal evil” of the medical school’s admissions program).",93.81663113006397,matched
19,"109. See SFFA ,  600  U.S. at 221 (arguing that race-conscious admissions policies treat URM students alike, 'at the very least alike in the sense of being different from nonminority students').",text,footnote,,"[109].See SFFA, 600 U.S. at 221 (arguing that race-conscious admissions policies treat URM students alike, “at the very least alike in the sense of being different from nonminority students”).",98.40425531914893,matched
19,"110. See generally R ICHARD T HOMPSON F ORD , T HE R ACE C ARD : H OW B LUFFING A BOUT B IAS M AKES R ACE R ELATIONS W ORSE (2008); see also Russell K. Robinson, Perceptual Segregation , 108 C OLUM . L. R EV . 1093, 1101 (2008) (describing 'playing the race card' as the belief that 'blacks who assert  discrimination  are  likely  using  race  strategically  and  dishonestly  as  an  excuse  for  their  own failings').",text,footnote,,"[110].See generallyRichard Thompson Ford, The Race Card: How Bluffing About Bias Makes Race Relations Worse (2008);see alsoRussell K. Robinson,Perceptual Segregation, 108 Colum. L. Rev. 1093, 1101 (2008) (describing “playing the race card” as the belief that “blacks who assert discrimination are likely using race strategically and dishonestly as an excuse for their own failings”).",91.2928759894459,matched
19,"111. SFFA , 600 U.S. at 221 (quoting Edmonson v. Leesville Concrete Co., 500 U.S. 614, 631 (1991)).",text,footnote,,"[111].SFFA, 600 U.S. at 221 (quoting Edmonson v. Leesville Concrete Co., 500 U.S. 614, 631 (1991)).",98.94736842105263,matched
20,"Second,  if individualized consideration of race does not constitute stereotyping, then Roberts's condemnation of admissions policies that engage in racial stereotyping is revealed to be a straw man. It is as if he is calling out the policy in Gratz -a policy that was declared unconstitutional two decades before SFFA . 112 No  policy  that  made  automatic,  acontextual  assumptions  about  the significance  of  race  was  before  the  Court.  Thus,  Roberts's  condemnation  of policies that stereotype is ultimately mere dicta. 113",text,body_text,"Second, if individualized consideration of race does not constitute stereotyping, then Roberts’s condemnation of admissions policies that engage in racial stereotyping is revealed to be a straw man. It is as if he is calling out the policy inGratz—a policy that was declared unconstitutional two decades beforeSFFA.[112]No policy that made automatic, acontextual assumptions about the significance of race was before the Court. Thus, Roberts’s condemnation of policies that stereotype is ultimately mere dicta.[113]",,95.71984435797665,matched
20,"Roberts's newfangled rule that race may never be used as a 'negative' in the admissions process 114 fares no better. Earlier in his opinion, Roberts asserted that  race-conscious admissions policies are zero-sum. 115 That  is,  conferring  a 'benefit'  on  an  URM  requires  bestowing  a  'negative'  on  a  White  or  Asian American  applicant  (even  though  scholarship  casts  doubt  on  the  statistical significance  of  that  'negative'). 116 Technically,  any  student  may  write  about experiencing racial discrimination or how their racial background has inspired them. In that sense, the essay exception is facially neutral. It does not contain a racial  classification.  Perhaps  that  is  what  Roberts  meant  by  denying  that admitting  students  based  on  their  essays  is  admitting  them  'on  the  basis  of race.' 117 But the same was said of the admissions policies approved in Grutter and Bakke :  White  students  too  could  display  their  'diversity.'  As  a  practical matter, moreover, we know that White people are less likely to regard their race as a significant part of their identities and  less likely to report racial discrimination. 118 Black people, surveys suggest, are the most likely to report that  they  have  been  subjected  to  racial  discrimination  and  Latine  and  Asian American reports of racial discrimination tend to fall in between those of Black people and White people. A 2023 USA Today/Ipsos survey asked respondents: 'Have  you  ever  experienced  the  following,  or  not? -Feeling  like  you  were discriminated against for your race?' Just 27 percent of White respondents said they had suffered discrimination, compared to 71 percent of Black respondents",text,body_text,"Roberts’s newfangled rule that race may never be used as a “negative” in the admissions process[114]fares no better. Earlier in his opinion, Roberts asserted that race-conscious admissions policies are zero-sum.[115]That is, conferring a “benefit” on an URM requires bestowing a “negative” on a White or Asian American applicant (even though scholarship casts doubt on the statistical significance of that “negative”).[116]Technically, any student may write about experiencing racial discrimination or how their racial background has inspired them. In that sense, the essay exception is facially neutral. It does not contain a racial classification. Perhaps that is what Roberts meant by denying that admitting students based on their essays is admitting them “on the basis of race.”[117]But the same was said of the admissions policies approved inGrutterandBakke: White students too could display their “diversity.” As a practical matter, moreover, we know that White people are less likely to regard their race as a significant part of their identities and less likely to report racial discrimination.[118]Black people, surveys suggest, are the most likely to report that they have been subjected to racial discrimination and Latine and Asian American reports of racial discrimination tend to fall in between those of Black people and White people. A 2023 USA Today/Ipsos survey asked respondents: “Have you ever experienced the following, or not? Feeling like you were discriminated against for your race?” Just 27 percent of White respondents said they had suffered discrimination, compared to 71 percent of Black respondents and 56 percent of Hispanic respondents.[119]An empirical study of college essays at the University of Michigan found that URM applicants were the most likely to write about race, followed by Asian American applicants. White applicants were the least likely to write about race, even when the prompt included “diversity” language.[120]",,97.25373134328358,matched
20,"112. See Gratz v. Bollinger, 539 U.S. 244, 269-71 (2003).",footnote,footnote,,"[112].SeeGratz v. Bollinger, 539 U.S. 244, 269–71 (2003).",98.14814814814815,matched
20,"113. In perhaps the most memorable line of the opinions, Justice Jackson called out the hypocrisy of  Chief  Justice  Roberts  inveighing  against  racial  stereotypes  while  creating  an  exception  for  the military. For Roberts, diversity belongs 'in the bunker, not the boardroom.' SFFA ,  600 U.S. at 411 (Jackson, J., dissenting).",footnote,footnote,,"[113]. In perhaps the most memorable line of the opinions, Justice Jackson called out the hypocrisy of Chief Justice Roberts inveighing against racial stereotypes while creating an exception for the military. For Roberts, diversity belongs “in the bunker, not the boardroom.”SFFA, 600 U.S. at 411 (Jackson, J., dissenting).",95.0,matched
20,"114. Id. at 218 ('First, our cases have stressed that an individual's race may never be used against him in the admissions process.').",footnote,footnote,,"[114].Id.at 218 (“First, our cases have stressed that an individual’s race may never be used against him in the admissions process.”).",99.2248062015504,matched
20,115. See id.,footnote,footnote,,[115].See id.,100.0,matched
20,"116. See Goodwin Liu, The Causation Fallacy: Bakke and  the  Basic  Arithmetic  of  Selective Admissions , 100 M ICH . L. R EV . 1045, 1048 (2002).",footnote,footnote,,"[116].SeeGoodwin Liu,The Causation Fallacy:Bakkeand the Basic Arithmetic of Selective Admissions, 100 Mich. L. Rev. 1045, 1048 (2002).",90.07633587786259,matched
20,"117. SFFA , 600 U.S. at 231.",footnote,footnote,,"[117].SFFA, 600 U.S. at 231.",96.15384615384616,matched
20,"118. See,  e.g. ,  Andrea  L.  Dottolo  &  Abigail  J.  Stewart, 'I  Never  Think  About  My  Race': Psychological Features of White Racial Identities , 10 Q UALITATIVE R SCH . IN P SYCH . 102, 113 (2013). The  scholars  asked  White  people  in  the  Midwest  how  their  race  had  influenced  their  lives.  Most responses reflected defensiveness, confusion, evasion, anxiety, and  'a lack  of  language  and understanding.' Id.",footnote,footnote,,"[118].See, e.g., Andrea L. Dottolo & Abigail J. Stewart,“I Never Think About My Race”: Psychological Features of White Racial Identities, 10 Qualitative Rsch. in Psych. 102, 113 (2013). The scholars asked White people in the Midwest how their race had influenced their lives. Most responses reflected defensiveness, confusion, evasion, anxiety, and “a lack of language and understanding.”Id.",91.51670951156812,matched
