page_no,pdf_text,pdf_original_label,pdf_corrected_label,matched_html_body,matched_html_footnote,match_confidence,match_status
21,"Crudely  stated,  the  'islands  of  integrity'  literature  underscores  the importance  of  institutional means and  leadership motives for  resisting patrimonial or corrupt political cultures. First, an island of integrity needs to internalize  control  over  its  own  workings  in  order  to  'create  a  culture  of meritocracy and commitment to the organization's mission.' 95 Underpinning this culture, it seems, must be a clear understanding of the public goods that",text,body_text,"Crudely stated, the “islands of integrity” literature underscores the importance of institutionalmeansand leadershipmotivesfor resisting patrimonial or corrupt political cultures. First, an island of integrity needs to internalize control over its own workings in order to “create a culture of meritocracy and commitment to the organization’s mission.”Underpinning this culture, it seems, must be a clear understanding of the public goods that the agency or body is supposed to produce. The truism that leadership is key seems to hold particularly strongly.Autonomy over personnel choice is also crucial in order to maintain that culture.",,96.51416122004358,matched
21,"87. Prasad, supra note 15, at 380.",footnote,footnote,,"Prasad, supra note 15, at 380.",100.0,matched
21,88. Id. at 382-83.,footnote,footnote,,Id.,100.0,matched
21,"89. Drápalová & Di Mascio, supra note 15, at 128.",footnote,footnote,,"Drápalová & Di Mascio, supra note 15, at 128.",100.0,matched
21,"90. Id. at 129-30, 135.",footnote,footnote,,Id.,100.0,matched
21,91. Id. at 135.,footnote,footnote,,Id.,100.0,matched
21,"92. Roll, supra note 86, at 370-73.",footnote,footnote,,"Roll, supra note 86, at 370–73.",100.0,matched
21,"93. One article applies the concept to public broadcasters in developing countries, but does not do so with enough detail to be useful. Cherian George, Islands of Integrity in an Ocean of Commercial Compromises , 45 M EDIA A SIA 1, 1-2 (2018).",footnote,footnote,,"One article applies the concept to public broadcasters in developing countries, but does not do so with enough detail to be useful. Cherian George, Islands of Integrity in an Ocean of Commercial Compromises, 45 Media Asia 1, 1–2 (2018).",98.71794871794873,matched
21,"94. Leonard compiles a number of general lessons, but these are pitched at a very high level of abstraction. Leonard, supra note 86, at 93.",footnote,footnote,,"Leonard compiles a number of general lessons, but these are pitched at a very high level of abstraction. Leonard, supra note 86, at 93.",100.0,matched
21,"95. Prasad, supra note 15, at 376.",footnote,footnote,,"Prasad, supra note 15, at 376.",100.0,matched
22,the agency or body is supposed to produce. The truism that leadership is key seems to hold particularly strongly. 96 Autonomy over personnel choice is also crucial in order to maintain that culture. 97,text,body_text,"Crudely stated, the “islands of integrity” literature underscores the importance of institutionalmeansand leadershipmotivesfor resisting patrimonial or corrupt political cultures. First, an island of integrity needs to internalize control over its own workings in order to “create a culture of meritocracy and commitment to the organization’s mission.”Underpinning this culture, it seems, must be a clear understanding of the public goods that the agency or body is supposed to produce. The truism that leadership is key seems to hold particularly strongly.Autonomy over personnel choice is also crucial in order to maintain that culture.",,97.96954314720813,matched
22,"Second, there is a consistent institutional need for the creation of tools to resist demands from powerful external actors who try to capture a body for their immediate political or economic gains, which are unrelated to the public-regarding goals of the institution. 98 Tools by which to mitigate such threats to institutional autonomy vary. Indian universities, Prasad found, tout the  local  jobs  they  create  in  cleaning  and  maintenance-even  as  they maintain the separation of student and faculty selection from  local pressures-as a way of deflecting local politicos. 99 Spanish city managers, Drápalová  and  Di  Mascio  explain,  promise  improvements  in  top-line municipal  services  to  mayors  who  threaten  their  autonomy. 100 In  effect, reform is purchased in both cases by strategic payoffs to those who threaten its progress.",text,body_text,"Second, there is a consistent institutional need for the creation of tools to resist demands from powerful external actors who try to capture a body for their immediate political or economic gains, which are unrelated to the public-regarding goals of the institution.Tools by which to mitigate such threats to institutional autonomy vary. Indian universities, Prasad found, tout the local jobs they create in cleaning and maintenance—even as they maintain the separation of student and faculty selection from local pressures—as a way of deflecting local politicos.Spanish city managers, Drápalová and Di Mascio explain, promise improvements in top-line municipal services to mayors who threaten their autonomy.In effect, reform is purchased in both cases by strategic payoffs to those who threaten its progress.",,95.06172839506173,matched
22,"Just  as  it  is  important  to  work  out  how  to  build  public-regarding institutional spaces in the real world, so too is it important to identify how to create such spaces in the virtual, digitally mediated world. Just as the bodies in  India,  Spain,  and  Nigeria  need  to  have  motive  and  means  to  keep  the corroding forces of public sphere at bay, so too does a social platform that strives  to  be  an  island  of  integrity  need  leadership,  internal  culture,  and means to create a non-exploitative, non-dominating structure while managing  tail  risk  better  than  existing  platforms.  Taken  as  metaphor, therefore, 'islands of integrity' offer a template for the desirable end goal of social platform reform as well as some modest clues about how to get there. Still, it is important not to make too much of this metaphor. The claim that the 'islands of integrity' literature can be an inspiration for social platform reform is, at bottom, an argument from analogy, and one that needs to be tested carefully through the application of that analogy.",text,footnote,,Id.,100.0,matched
22,B.  D IGITAL I SLANDS OF I NTEGRITY : T WO E XAMPLES,section_header,body_text,"The aforementioned analogy gains force when one realizes that there are already examples of digital islands of integrity online. The two most prominent examples are Wikipedia and the British Broadcasting Company (“BBC”). To be clear, neither is a quintessential social platform as I have used that term here. Nor do they operate at the same scale as X or Instagram. But I offer a brief discussion of both by way of proof of concept.",,76.92307692307692,matched
22,"The aforementioned analogy gains force when one realizes that there are  already  examples  of  digital  islands  of  integrity  online.  The  two  most prominent examples are Wikipedia and the British Broadcasting Company ('BBC'). To be clear, neither is a quintessential social platform as I have",text,body_text,"The aforementioned analogy gains force when one realizes that there are already examples of digital islands of integrity online. The two most prominent examples are Wikipedia and the British Broadcasting Company (“BBC”). To be clear, neither is a quintessential social platform as I have used that term here. Nor do they operate at the same scale as X or Instagram. But I offer a brief discussion of both by way of proof of concept.",,98.11965811965811,matched
22,"96. Leonard, supra note 86, at 94 (noting the importance of 'leadership, personnel management, resource mobilisation and adaptability').",footnote,footnote,,"Leonard, supra note 86, at 94 (noting the importance of “leadership, personnel management, resource mobilisation and adaptability”).",100.0,matched
22,"97. Roll, supra note 86, at 379.",footnote,footnote,,"Roll, supra note 86, at 379.",100.0,matched
22,98. Id. at 377-78 (noting the role of tools for 'political management').,footnote,footnote,,Id.,100.0,matched
22,"99. Prasad, supra note 15, at 385.",footnote,footnote,,"Prasad, supra note 15, at 385.",100.0,matched
22,"100. Drápalová and Di Mascio, supra note 15, at 135.",footnote,footnote,,"Drápalová and Di Mascio, supra note 15, at 135.",100.0,matched
23,used that term here. Nor do they operate at the same scale as X or Instagram. But I offer a brief discussion of both by way of proof of concept.,text,body_text,"The aforementioned analogy gains force when one realizes that there are already examples of digital islands of integrity online. The two most prominent examples are Wikipedia and the British Broadcasting Company (“BBC”). To be clear, neither is a quintessential social platform as I have used that term here. Nor do they operate at the same scale as X or Instagram. But I offer a brief discussion of both by way of proof of concept.",,100.0,matched
23,"Wikipedia emerged from the wreckage of an attempted for-profit online encyclopedia  called  Nupedia. 101 The  latter's  assets  (for  example,  domain names, copyrights, and servers) were subsequently placed in an independent, charitable  organization,  the  Wikimedia  Foundation  ('WMF'). 102 At  first, corporate  governance  'emerged'  organically  from  the  efforts  of  those building  the  site,  rather  than  being  imposed  from  above. 103 A  group  of founders then 'transformed their charismatic community into a bureaucratic structure' in which 'power was diffused and distributed' across 'a sprawling bureaucracy  with  a  wide  range  of  formal  positions'  in  response  to  the perceived mission-related needs of the organization. 104 The organization's trajectory has also been characterized by moments of greater centralization. For example, in the early 2010s, Wikipedia's CEO led an effort to be 'more inclusive and more open,' somewhat to the chagrin of the thencontributors. 105 That is, Wikipedia's governance history centers on a choice of  corporate  form  that  insulates  leadership  from  external  profit-related pressures, a selection of strong leadership, and an exercise of leadership to broaden and empower the organization's constituencies (potentially mitigating  criticism  of  the  organization)  to  generate  a  certain  kind  of 'corporate culture.' 106",text,footnote,,Id.,100.0,matched
23,"Even more directly relevant is the web presence of the BBC. The BBC produces thousands of new pieces of content each day for dissemination over a range of sites, such as BBC News, BBC Sport, BBC Sounds, BBC iPlayer, and  World  Service. 107 The  corporation's  charter  defines  its  mission  as serving all audiences by providing 'impartial, high-quality and distinctive output and services which inform, educate and entertain.' 108 Like Wikipedia, the BBC is organized into a corporate form that is relatively impermeable by",text,footnote,,Id.,100.0,matched
23,"101. Emiel  Rijshouwer,  Justus  Uitermark  &  Willem  de  Koster, Wikipedia:  A  Self-Organizing Bureaucracy , 26 I NFO ., C OMMC ' N & S OC ' Y 1285, 1291 (2023).",footnote,footnote,,"Emiel Rijshouwer, Justus Uitermark & Willem de Koster, Wikipedia: A Self-Organizing Bureaucracy, 26 Info., Commc’n & Soc’y 1285, 1291 (2023).",88.48920863309353,matched
23,102. Id. at 1293.,footnote,footnote,,Id.,100.0,matched
23,103. Id. at 1298 (explaining that 'bureaucratization emerges from interactions among constituents' of Wikipedia).,footnote,footnote,,Id.,100.0,matched
23,104. Id. at 1294.,footnote,footnote,,Id.,100.0,matched
23,105. Id. at 1296.,footnote,footnote,,Id.,100.0,matched
23,"106. Cf. Pasquale Gagliardi, The Creation and Change of Organizational Cultures: A Conceptual Framework ,  7  O RGANIZATIONAL S TUD .  117,  121-26  (1986)  (exploring  the  meaning  of  the  term 'organizational value' and culture).",footnote,footnote,,"Cf. Pasquale Gagliardi, The Creation and Change of Organizational Cultures: A Conceptual Framework, 7 Organizational Stud. 117, 121–26 (1986) (exploring the meaning of the term “organizational value” and culture).",92.89099526066352,matched
23,"107. Alessandro Piscopo, Anna McGovern, Lianne Kerlin, North Kuras, James Fletcher, Calum Wiggins & Megan Stamper, Recommenders with Values: Developing Recommendation Engines in a Public Service Organization , K NIGHT F IRST A MEND . I NST . (Feb. 5, 2024), https://knightcolumbia.org/content/recommenders-with-values-developing-recommendation-engines-ina-public-service-organization [https://perma.cc/APX5-T9T2].",footnote,footnote,,"Alessandro Piscopo, Anna McGovern, Lianne Kerlin, North Kuras, James Fletcher, Calum Wiggins & Megan Stamper, Recommenders with Values: Developing Recommendation Engines in a Public Service Organization, Knight First Amend. Inst. (Feb. 5, 2024),https://knightcolumbia.org/content/recommenders-with-values-developing-recommendation-engines-in-a-public-service-organization[https://perma.cc/APX5-T9T2].",97.73869346733667,matched
23,108. Id.,footnote,footnote,,Id.,100.0,matched
24,"law to commercial pressures. To advance its charter goals, the BBC uses machine-learning  recommender  algorithms  created  by  multi-disciplinary teams of data scientists, editors, and product managers. 109 Once  a recommender system has been built, 110 editorial staff can offer 'continuous feedback'  on  the  design  and  operation  of  recommendatory  systems  to identify  legal  compliance  questions  and  to  ensure  'BBC  values'  are advanced. 111",text,footnote,,Id.,100.0,matched
24,"Available accounts of this process-while perhaps a touch self-serving because they are written by insiders-suggest that the organization strives to cultivate a distinctive cultural identity. It then leverages that identity as a means  of  advancing  its  values  via  algorithmic  design.  Specifically,  an important part of this recommender design process focuses on empowering users to make their own choices and to avoid undesirable (from the service's perspective)  behaviors.  The  BBC's  recommender  tools  are  designed  to permit personalization, albeit only to the extent that doing so can 'coexist with  the  BBC's  mission  and  public  service  purposes.' 112 An  insider informant speaking anonymously reported that the BBC understands itself as  'as  'morally  obliged'  to  provide  their  users  with  the  possibility  of tweaking their recommendations.' 113 In the same study, the employee of an unnamed European public broadcaster that managed a recommender system reported that their system proactively identified 'users who consume narrow and  one-sided  media  content  and  recommend[ed  to]  them  more  diverse content.' 114 That is, the system was designed to anticipate and mitigate, to an extent, the possibility of extremism at the tails of the user distribution, while also preserving users' influence over the content of their feeds. This is in stark contrast to systems that are designed to maximize engagement under conditions in which predictability entails driving users to more extreme (and even dangerous) content.",text,footnote,,Id.,100.0,matched
24,"I do not want to strain the parallels between the 'islands of integrity' literature and these digital examples  too much.  Both  of the latter, nevertheless, point to ways in which the means and the motives to sustain an 'island of integrity' can be imagined in an online world. Both services are, for example, explicitly oriented toward a public service mission in terms of leadership. They both also opted for corporate forms that allow for some",text,body_text,"I do not want to strain the parallels between the “islands of integrity” literature and these digital examples too much. Both of the latter, nevertheless, point to ways in which the means and the motives to sustain an “island of integrity” can be imagined in an online world. Both services are, for example, explicitly oriented toward a public service mission in terms of leadership. They both also opted for corporate forms that allow for some protection against potentially compromising market forces. Both have systems in place to preserve and transit a valued internal culture, while buffering themselves somewhat against the risks of distorting external or internal pressure. Finally, both seem to have successfully cultivated persisting cultures of service to public-service goals by hard-wiring their cultures into bureaucratic structures or, alternatively, algorithmic designs.",,99.66329966329967,matched
24,109. Id.,footnote,footnote,,Id.,100.0,matched
24,"110. Id. Public service broadcasters such as the BBC cannot rely on 'off-the-shelf' recommenders because  they  optimize  for  very  different  goals.  Jockum  Hildén, The  Public  Service  Approach  to Recommender Systems: Filtering to Cultivate , 23 T ELEVISION & N EW M EDIA 777, 787 (2022).",footnote,footnote,,Id.,100.0,matched
24,"111. Piscopo et al., supra note 107.",footnote,footnote,,"Piscopo et al., supra note 107.",100.0,matched
24,112. Id.,footnote,footnote,,Id.,100.0,matched
24,"113. Hildén, supra note 110, at 786.",footnote,footnote,,"Hildén, supra note 110, at 786.",100.0,matched
24,114. Id. at 788.,footnote,footnote,,Id.,100.0,matched
25,"protection  against  potentially  compromising  market  forces.  Both  have systems  in  place  to  preserve  and  transit  a  valued  internal  culture,  while buffering  themselves  somewhat against  the  risks  of  distorting  external  or internal pressure. Finally, both seem  to  have  successfully cultivated persisting  cultures  of  service  to  public-service  goals  by  hard-wiring  their cultures into bureaucratic structures or, alternatively, algorithmic designs.",text,body_text,"I do not want to strain the parallels between the “islands of integrity” literature and these digital examples too much. Both of the latter, nevertheless, point to ways in which the means and the motives to sustain an “island of integrity” can be imagined in an online world. Both services are, for example, explicitly oriented toward a public service mission in terms of leadership. They both also opted for corporate forms that allow for some protection against potentially compromising market forces. Both have systems in place to preserve and transit a valued internal culture, while buffering themselves somewhat against the risks of distorting external or internal pressure. Finally, both seem to have successfully cultivated persisting cultures of service to public-service goals by hard-wiring their cultures into bureaucratic structures or, alternatively, algorithmic designs.",,95.85152838427948,matched
25,III.  THE GOVERNANCE OF SOCIAL PLATFORMS: ASPIRING TO BUILD ISLANDS OF ALGORITHMIC INTEGRITY,section_header,section_header,,,67.5,unmatched
25,"With the general idea of 'islands of integrity' in hand, along with the specific proofs of concept described in Section II.B, it is possible to ask how certain  social  platforms  might  be  reformed  with  an  ideal  of  islands  of algorithmic integrity in mind. That is, how might we move toward alternative platform designs and operations that address the normative concerns outlined in Part II? What kind of private governance might be imagined that mitigates exploitation  and  domination  concerns,  while  addressing  the  tail  risk  of extremism as best as we can? Could legal regulation play a role? Again, it would be a mistake to frame these questions as mechanical applications of the 'islands of integrity' literature. It is better to think of them as falling out of the same institutional design goal.",text,footnote,,Id.,100.0,matched
25,"I approach this inquiry in two stages. I first begin by critiquing leading regulatory  strategies  observed  in  the  American  states  and  the  European Union  from  an  'islands-of-algorithmic-integrity'  standpoint.  At  bottom, these critiques draw out ways in which those regulatory strategies take social platforms as potential sources of harm, largely without an account of the positive  role  platforms  could  play.  Second,  I  draw  together  a  number  of possible  tactics  for  public  or  private  actors  to  help  build  islands  of algorithmic integrity. My positive accounting here is concededly incomplete. My  hope,  however,  is  that  this  effort  serves  as  initial  evidence  of  the fruitfulness  of  an  approach  oriented  toward  the  aspiration  of  islands  of algorithmic integrity.",text,footnote,,Id.,100.0,matched
25,A.  T HE L IMITS OF E XISTING P LATFORM R EGULATION R EGIMES,section_header,section_header,,,68.33333333333333,unmatched
25,"Since  2020,  social  platforms  have  become  an  object  of  regulatory attention on both sides of the Atlantic. Three main regulatory strategies can be  observed.  These  take  the  form  of  new  state  regulations  purportedly targeting 'censorship,' 115 fresh efforts to extend common law tort liabilities",text,footnote,,Id.,100.0,matched
25,"115. Mary  Ellen  Klas, DeSantis  Proposal  Would  Protect  Candidates  Like  Trump  from  Being Banned on Social Media , M IA . H ERALD , https://www.miamiherald.com/news/politics-government/statepolitics/article248952689.html [https://web.archive.org/web/20221017063802/https://www.miamihera ld.com/news/politics-government/state-politics/article248952689.html]  (quoting  Florida  governor  Ron",footnote,footnote,,Id.,100.0,matched
26,"to  social  platforms,  and  a  risk-based  regulatory  regime  that  has  been promulgated  by  the  European  Union.  Broadly  speaking,  all  such  legal intervention is premised on concern about platforms' society-wide effects on listeners, although deontic concerns may play a role too. The tools seized for those tasks, however, have been inadequate. Their shortfall can be traced to the  way  in  which  they  focus  exclusively  on  platform  harms  (missing  the importance of benefits), misconstrue those harms, and then fail to incentivize the  formation  of  platforms  with  the  means  and  the  motive  to  mitigate documented harms while resisting exploitation or domination.",text,footnote,,Id.,100.0,matched
26,1.  Regulating Ex Ante for Harms,section_header,section_header,,,62.5,unmatched
26,"The 2022 Digital Services Act ('DSA') offers a first model of ex ante platform regulation. In important part, it trains on the potential for harms by recommender  systems  without  any  account  of  their  positive  effects.  It contains a suite of new legal obligations: Article 25, for example, prohibits any digital platform design that 'deceives or manipulates the recipients of their  service  or  in  a  way  that  otherwise  materially  distorts  or  impairs  the ability  of  the  recipients  of  their  service  to  make  free  and  informed decisions.' 116 Article  38  provides  a  right  to  opt  out  of  non-personalized algorithms. 117 Articles  14  and  26  set  out  some  disclosure  obligations  on certain companies. 118 Most importantly, for present purposes, Article 34 of the  DSA  requires  'very  large  online  platforms  and . . . online  search engines' to conduct an annual assessment of any systemic risks stemming from the design or functioning of their service, including negative effects on civic discourse, electoral processes, or fundamental rights. 119",text,footnote,,Id.,100.0,matched
26,"At first blush, the DSA seems oriented toward the creation of islands of algorithmic integrity. But there are reasons for being skeptical of conceptualizing the project this way. To begin with, the Article 38 opt-out is unlikely to be exercised by those 'supersharers' at the tails of the ideological distribution who are most responsible for the diffusion of fake news. 120 Selfhelp remedies never avail those already fixated on harming themselves and others. Moreover, Article 34 risk assessments impose no clear affirmative command to build epistemically robust speech environments. 121 In effect, the",text,footnote,,Id.,100.0,matched
26,DeSantis).,footnote,footnote,,"Mary Ellen Klas, DeSantis Proposal Would Protect Candidates Like Trump from Being Banned on Social Media, Mia. Herald,https://www.miamiherald.com/news/politics-government/state-politics/article248952689.html[https://web.archive.org/web/20221017063802/https://www.miamiherald.com/news/politics-government/state-politics/article248952689.html] (quoting Florida governor Ron DeSantis).",100.0,matched
26,"116. Digital Services Act, supra note 13, at art. 25 § (1).",footnote,footnote,,"Digital Services Act, supra note 13, at art. 25 § (1).",100.0,matched
26,"117. Id. at art. 38 (mandating 'at least one option for each of their recommender systems which is not based on profiling as defined in Article 4, point (4), of Regulation (EU) 2016/679 ').",footnote,footnote,,Id.,100.0,matched
26,118. Id. at art. 14 § (1) and art. 26 § (1)(d).,footnote,footnote,,Id.,100.0,matched
26,"119. Id. at art. 34. For a close reading of Article 34, see Neil Netanel, Applying Militant Democracy to Defend Against Social Media Harms , 45 C ARDOZO L. R EV . 489, 566 (2023).",footnote,footnote,,Id.,100.0,matched
26,"120. Baribi-Bartov et al., supra note 55, at 979.",footnote,footnote,,"Baribi-Bartov et al., supra note 55, at 979.",100.0,matched
26,"121. But see Netanel, supra note  119,  at  566-67  (proposing that platforms be required to make 'recommender system modifications to improve the prominence of authoritative information, including",footnote,footnote,,"But see Netanel, supra note 119, at 566–67 (proposing that platforms be required to make “recommender system modifications to improve the prominence of authoritative information, including news media content that independent third parties have identified as trustworthy”). Netanel, however, is proposing in this passage an extension of Article 34 rather than offering a gloss on it, so far as I can tell.",97.66233766233766,matched
27,"act offers no clear account of how social platforms could or should enable democratic  life.  Even  more  problematic,  the  DSA  ultimately  leans  on platforms themselves to accurately document and remedy their own flaws. It does not seem excessively cynical to predict that profit-oriented companies will not be falling over themselves to flag the negative externalities of their own products in publicly available documents and flagellate themselves over how to remedy them. The DSA, in short, is promising as theory. But it may fall substantially short in practice.",text,body_text,"At first blush, the DSA seems oriented toward the creation of islands of algorithmic integrity. But there are reasons for being skeptical of conceptualizing the project this way. To begin with, the Article 38 opt-out is unlikely to be exercised by those “supersharers” at the tails of the ideological distribution who are most responsible for the diffusion of fake news.Self-help remedies never avail those already fixated on harming themselves and others. Moreover, Article 34 risk assessments impose no clear affirmative command to build epistemically robust speech environments.In effect, the act offers no clear account of how social platforms could or should enable democratic life. Even more problematic, the DSA ultimately leans on platforms themselves to accurately document and remedy their own flaws. It does not seem excessively cynical to predict that profit-oriented companies will not be falling over themselves to flag the negative externalities of their own products in publicly available documents and flagellate themselves over how to remedy them. The DSA, in short, is promising as theory. But it may fall substantially short in practice.",,99.2028343666962,matched
27,2.  Regulating Ex Ante for Balance,section_header,section_header,,,58.82352941176471,unmatched
27,"Both  Florida  and  Texas  have  enacted  statutes  intended  to  limit platforms' abilities to 'deplatform' a person because of their violation of terms  of  service. 122 The  Florida  statute,  for  example,  prohibits  platforms from 'willfully deplatform[ing] a candidate for office who is known by the social media  platform  to  be  a  candidate, beginning  on  the  date  of qualification and ending on the date of the election or the date the candidate ceases to be a candidate.' 123 In its July 2024 decision in Moody v. NetChoice , the  U.S.  Supreme  Court  cast  doubt  on  the  constitutionality  of  such measures. 124 While litigation is ongoing as this essay goes to press, it seems likely that the deplatforming elements of both statutes will not survive.",text,footnote,,Id.,100.0,matched
27,"Relying on familiar doctrinal tools from the First Amendment toolkit, a majority of the Moody Court reached two conclusions that are relevant here. First, Justice Elena Kagan's majority opinion explained that when an entity 'provide[s] a forum for someone else's views' and is thereby 'engaged in its  own  expressive  activity,  which  the  mandated  access  would  alter  or disrupt,' a First Amendment interest is implicated. 125 Second, the Court held that the government has no constitutionally cognizable interest 'in improving,  or  better  balancing,  the  marketplace  of  ideas.' 126 This  antidistortion argument is familiar from the campaign finance context. 127 There, however,  the  argument  is  deployed  generally  by  conservative  justices  to",text,footnote,,Id.,100.0,matched
27,"news media content that independent third parties have identified as trustworthy'). Netanel, however, is proposing in this passage an extension of Article 34 rather than offering a gloss on it, so far as I can tell.",footnote,footnote,,Id.,100.0,matched
27,"122. Florida  defines  'deplatform'  as  'the  action  or  practice  by  a  social  media  platform  to permanently delete or ban a user or to temporarily delete or ban a user from the social media platform for more than 14 days.' F LA . S TAT . § 501.2041(1)(c) (2021). Texas's law has a similar provision. See H.B. 20, 87th Leg., Reg. Sess. (Tex. 2021) (prohibiting social media platforms from censoring users or a user's expressions based on the viewpoint expressed in the content).",footnote,footnote,,Id.,100.0,matched
27,123. F LA . S TAT . § 106.072(2) (2021).,footnote,footnote,,Fla. Stat. § 106.072(2) (2021).,91.22807017543859,matched
27,"124. Moody v. NetChoice, LLC, 603 U.S. 707 (2024).",footnote,footnote,,"Moody v. NetChoice, LLC, 603 U.S. 707 (2024).",100.0,matched
27,125. Id. at 728.,footnote,footnote,,Id.,100.0,matched
27,126. Id. at 732.,footnote,footnote,,Id.,100.0,matched
27,"127. See, e.g. , Citizens United v. FEC, 558 U.S. 310, 340-41 (2010) ('By taking the right to speak from some and giving it to others, the Government deprives the disadvantaged person or class of the right to use speech to strive to establish worth, standing, and respect for the speaker's voice.').",footnote,footnote,,"See, e.g., Citizens United v. FEC, 558 U.S. 310, 340–41 (2010) (“By taking the right to speak from some and giving it to others, the Government deprives the disadvantaged person or class of the right to use speech to strive to establish worth, standing, and respect for the speaker’s voice.”).",99.65397923875432,matched
28,"resist governmental efforts to advance an equality interest in political speech given its 'dangerous[] and unacceptable' effects. 128 In the Florida and Texas cases,  by  contrast,  the  argument  was  listed  against  efforts  by  Republican state governments to enforce their understanding of balance on the platformbased speech. Such ideological valence thus flipped from campaign finance to platform regulation.",text,footnote,,Id.,100.0,matched
28,"Independent  of  these  familiar  constitutional  logics,  there  are  more empirically grounded reasons to conclude that Florida's and Texas's efforts to mitigate platforms' curatorial capacity are likely to undermine, rather than promote, the emergence of islands of algorithmic integrity. These reasons run parallel to Justice Kagan's reasoning, but are distinctive in character.",text,footnote,,Id.,100.0,matched
28,"The first reason is banal and empirical. The available research suggests that conservative voices in the United States are asymmetrically responsible for the dissemination of fake news. 129 To the extent that Florida and Texas leaned on a conception of 'balance' in the speech environment, they did so by  culpably  ignoring  the  platforms'  interest  in  a  generally  reliable  and trustworthy news environment. Enforcement of the Florida and Texas laws, to the contrary, seems likely to lead (all else being equal) to a decline in the quality of those platforms. That is to say, by a sort of Gresham's law for political  speech,  the  increasing  proportion  of  misleading  speech  on  a platform will tend to drive out those concerned with truthfulness. Such an effect creates a vicious circle of sorts, one that is absent from the campaign finance context.",text,footnote,,Id.,100.0,matched
28,"This argument might be supplemented by a further observation. As I show below, there are a number of fairly obvious affirmative measures that private  and  public  actors  can  take  if  they  are  truly  concerned  with  the creation of islands of algorithmic integrity. 130 If we see a government failing to take these needful steps while affirmatively adopting counterproductive measures, there is some reason to doubt the integrity of its claim to be acting in the public interest. The islands of algorithmic integrity frame can be put to work here as a lens through which one may understand the gap between a state's professed interests and its actual ambitions. 131 If,  as  Justice  Kagan",text,body_text,"This argument might be supplemented by a further observation. As I show below, there are a number of fairly obvious affirmative measures that private and public actors can take if they are truly concerned with the creation of islands of algorithmic integrity.If we see a government failing to take these needful steps while affirmatively adopting counterproductive measures, there is some reason to doubt the integrity of its claim to be acting in the public interest. The islands of algorithmic integrity frame can be put to work here as a lens through which one may understand the gap between a state’s professed interests and its actual ambitions.If, as Justice Kagan once suggested in her academic role, the First Amendment doctrine is best understood as “a series of tools to flush out illicit motives and to invalidate actions infected with them” and a “kind of motive-hunting,”then the failure to pick low-hanging fruit while making elaborated and far-fetched claims about one’s integrity-related aims is a telling one. To the extent that it identifies some of those low-hanging fruit, the islands of algorithmic integrity grafts on comfortably to advance those goals.",,98.16849816849816,matched
28,128. Id. at 351.,footnote,footnote,,Id.,100.0,matched
28,"129. Baribi-Bartov et al., supra note 55, at 979 ('Supersharers had a significant overrepresentation of women, older adults, and registered Republicans.'); González-Bailón et al., supra note 57, at 397 ('We also observe on the right a far larger share of the content labeled as false by Meta's 3PFC.'). There is more to be said about rhetorical use of 'balance' claims in law and politics, and its dynamic effects upon the tendency of people to go to extremes.",footnote,footnote,,Id.,100.0,matched
28,130. See infra Part III.B.,footnote,footnote,,See infra Part III.B.,100.0,matched
28,"131. Cf. Geoffrey  R.  Stone, Free  Speech  in  the  Twenty-First  Century:  Ten  Lessons  from  the Twentieth Century , 36 P EPP . L. R EV . 273, 277 (2009) (noting that 'government officials will often defend their restrictions of speech on grounds quite different from their real motivations for the suppression,",footnote,footnote,,"Cf. Geoffrey R. Stone, Free Speech in the Twenty-First Century: Ten Lessons from the Twentieth Century, 36 Pepp. L. Rev. 273, 277 (2009) (noting that “government officials will often defend their restrictions of speech on grounds quite different from their real motivations for the suppression, which will often be to silence their critics and to suppress ideas they do not like”).",96.54036243822077,matched
29,"once suggested in her academic role, the First Amendment doctrine is best understood as 'a series of tools to flush out illicit motives and to invalidate actions  infected  with  them'  and  a  'kind  of  motive-hunting,' 132 then  the failure to pick low-hanging fruit while making elaborated and far-fetched claims about one's integrity-related aims is a telling one. To the extent that it  identifies  some  of  those  low-hanging  fruit,  the  islands  of  algorithmic integrity grafts on comfortably to advance those goals.",text,footnote,,Id.,100.0,matched
29,"A  second  reason  to  be  skeptical  of  measures  such  as  Florida's  and Texas's is conceptual in character: balance-promoting measures of their ilk help themselves to the assumption that there is a neutral baseline that has been disturbed by a platform's algorithm. But 'the most common choice of baseline  fundamentally  depends  on  the  state  of  some  components  of  the system,'  and  assumes  away  the  effect  of  past  bias  and  amplification. 133 Accordingly,  the  Florida  and  Texas  laws'  presupposition  of  a  neutral baseline of undistorted speech is misplaced; it is better to instead focus on the structural  qualities  associated  with  islands  of  integrity.  Where  a government asserts an interest in 'neutrality' or 'fairness' in the context of social platforms, its arguments should be viewed as pro tanto dubious since it  is  striving  to  return  to  a  status  quo  that,  for  technological  reasons,  is imaginary.  A  version  of  this  baseline  difficulty  arises  in  the  campaign finance context, albeit for different reasons. 134 It also lacks the sociotechnical foundation that is present in the platform context.",text,footnote,,Id.,100.0,matched
