page_no,pdf_text,pdf_original_label,pdf_corrected_label,matched_html_body,matched_html_footnote,match_confidence,match_status
15,A. Public Intuitions,section_header,body_text,"More specifically, these situations are often analyzed in our legal system through the lens of “battered woman syndrome” [2] evidence. Battered woman syndrome evidence was originally devised to mitigate injustice to battered women defendants. [3] Its aim is to contextualize battered women defendants’ behavior in a way that more closely aligns with traditional self-defense elements in the hope of procuring the affirmative defense. [4] Because battered woman syndrome has been operationalized as a justice practice, the features of our criminal justice system and public intuitions applicable to battered women prevent evidence of prolonged suffering and abuse—which could serve as a ground for mercy—from being actualized as a mercy consideration. Instead, justice-oriented thinking and practices have effectively annexed the available space for mercy to operate on battered women defendants.",,90.0,matched
15,Prevailing community sentiments regarding battered women defendants yield the level of empirical desert the community assigns to them. Although Schuller  and  Rzepa  found  that  battered  woman  syndrome  testimony increased juror sympathy for battered women defendants among their study,text,body_text,"Prevailing community sentiments regarding battered women defendants yield the level of empirical desert the community assigns to them. Although Schuller and Rzepa found that battered woman syndrome testimony increased juror sympathy for battered women defendants among their study participants, that is not always the case. [80] In many cases, societal misconceptions and stereotypes about battered women—namely that battered women could leave their batterers at any time (and therefore their suffering could not be that severe)—are not fully dispelled by battered woman syndrome evidence. [81] Juror behaviors and thought processes reflect several common—and often incorrect—conceptions about domestic violence. [82] For example, the jury may not believe that the defendant’s conduct is justifiable or excusable because of a prevailing belief that “she could have avoided the crime simply by leaving the marriage.” [83] They may reject the defendant’s account of the abuse she suffered “on the ground that, if the abuse was as bad as she claimed, she would not have endured it but would have separated from the batterer long before their final, deadly encounter.” [84] In other cases, battered woman syndrome evidence fails to elicit sympathy or convince a jury that a defendant’s behavior was justified because the particular defendant does not fit within their imagined version of a battered woman, and therefore they discount the evidence as irrelevant. [85]",,98.59154929577466,matched
15,"75.  Robinson, supra note 6, at 103, 108, 122.",footnote,footnote,,". Robinson, supra note 6, at 103, 108, 122.",100.0,matched
15,76. Id. at 108.,footnote,footnote,,. Id.,100.0,matched
15,"77. See id. at 110-11 (explaining the utility of empirical desert, or 'the community's conception of justice,' as a guiding criminal law principle).",footnote,footnote,,. Id.,100.0,matched
15,78. Id. at 113.,footnote,footnote,,. Id.,100.0,matched
15,"79. See Mary Becker, Access to Justice for Battered Women , 12 W ASH . U. J.L. & P OL ' Y 63, 73 (2003)  (asserting that judges and  jurors 'are  likely  to  share  the  many  common  biases, misperceptions, and stereotypes about domestic violence, battered women, and their abusers' that prevail in the public); Schuller & Vidmar, supra note 4, at 276 ('It is claimed that the lay public, from which the jurors are chosen, harbors a host of misconceptions regarding the causes and effects of wife abuse.').",footnote,footnote,,. Id.,100.0,matched
16,"participants, that is not always the case. 80 In many  cases, societal misconceptions and stereotypes about battered women-namely  that battered women could leave their batterers at any time (and therefore their suffering  could  not  be  that  severe)-are  not  fully  dispelled  by  battered woman syndrome evidence. 81 Juror behaviors and thought processes reflect several common-and often incorrect-conceptions about domestic violence. 82 For  example,  the  jury  may  not  believe  that  the  defendant's conduct is justifiable or excusable because of a prevailing belief that 'she could have avoided the crime simply by leaving the marriage.' 83 They may reject the defendant's account of the abuse she suffered 'on the ground that, if the abuse was as bad as she claimed, she would not have endured it but would  have  separated  from  the  batterer  long  before  their  final,  deadly encounter.' 84 In  other  cases,  battered  woman  syndrome  evidence  fails  to elicit sympathy or convince a jury that a defendant's behavior was justified because the particular defendant does not fit within their imagined version of a battered woman, and therefore they discount the evidence as irrelevant. 85",text,footnote,,. Id.,100.0,matched
16,"In  these  ways,  prevailing  stereotypes  and  perceptions  about  battered women held by the public directly influence jurors'  decisions  even  when",text,body_text,"In these ways, prevailing stereotypes and perceptions about battered women held by the public directly influence jurors’ decisions even when battered woman syndrome testimony is admitted. Researchers have found that “verdicts were directly influenced by the typicality” of the defendant compared to battered women stereotypes and “response history (passive v. aggressive) of the defendant.” [86] That is, the closer a battered woman defendant’s conduct conformed with that of a stereotypical battered woman, the more likely jurors are to develop sympathy and to believe her behavior was legitimately influenced by battered woman syndrome. [87] Further, laypersons’ preconceived notions about domestic violence and battered women are often incorrect, which can diminish the level of sympathy or empathy jurors develop towards battered women defendants. [88] Widespread misconceptions and stereotypes can eliminate any sense a juror may have that imposing proportional punishment would cause the offender suffering more on the whole than they deserve, thereby eliminating any motivation to extend mercy.",,96.21993127147766,matched
16,"80.  Schuller & Rzepa, supra note 4, at 670; see also Neil J. Vidmar & Regina A. Schuller, Juries and Expert Evidence: Social Framework Testimony , L. & C ONTEMP . P ROBS ., Autumn 1989, at 133, 174 ('The accumulated data from the various studies reviewed in this article lend no support to the argument that jurors allow the expert evidence about social frameworks to substitute for their own judgments about the credibility of a lay witness.').",footnote,footnote,,. Id.,100.0,matched
16,"81. See Alana  Bowman, A  Matter  of  Justice:  Overcoming  Juror  Bias  in  Prosecutions  of Batterers Through Expert Witness Testimony of the Common Experiences of Battered Women , 2 S. C AL . R EV . L. & W OMEN ' S S TUD . 219, 235-36 (1992) (first citing Mary Dodge & Edith Greene, Juror and Expert Conceptions of Battered Women , 6 V IOLENCE & V ICTIMS 271, 276 (1991); and then  citing  generally  Vidmar  &  Schuller, supra note  80)  (noting  that  jurors  harbor  many misconceptions about battered women that may not be meaningfully affected by expert testimony on battered woman syndrome). But see Coughlin, supra note 2, at 51 (praising Walker's battered woman syndrome as useful in overcoming jurors' commonly held views about battered women).",text,footnote,,. Id.,100.0,matched
16,"82. See, e.g. , Charles Patrick Ewing & Moss Aubrey, Battered Woman and Public Opinion: Some  Realities  About  the  Myths ,  2  J. F AM . V IOLENCE 257,  263  (1987)  ('[O]ur  results  clearly support  the  notion  that  a  substantial  proportion  of  the  public  (from  which  juries  are  drawn) subscribes to various stereotypes or 'myths' about battered women.'); see also Nancy K.D. Lemon, A  Transformative  Process:  Working  as  a  Domestic  Violence  Expert  Witness ,  24 B ERKELEY J. G ENDER , L. & J UST . 208, 218 (2009) (acknowledging that 'most members of the public hold a number of misconceptions about domestic violence generally').",text,footnote,,". See , e.g. , Charles Patrick Ewing & Moss Aubrey, Battered Woman and Public Opinion: Some Realities A bout the Myths , 2 J. Fam. Violence 257, 263 (1987) (“[O]ur results clearly support the notion that a substantial proportion of the public (from which juries are drawn) subscribes to various stereotypes or ‘myths’ about battered women.”); see also Nancy K.D. Lemon, A Transformative Process: Working as a Domestic Violence Expert Witness , 24 Berkeley J. Gender, L. & Just. 208, 218 (2009) (acknowledging that “most members of the public hold a number of misconceptions about domestic violence generally”).",92.89256198347108,matched
16,"83.  Coughlin, supra note 2, at 51; see also Ewing & Aubrey, supra note 82, at 263 ('[E]xpert testimony is clearly needed to rebut those myths and help explain, for example, why a battered woman defendant remained with her battering mate and did not 'simply leave' rather than kill him.'); Becker, supra note 79, at 73 ('The judge and jury need to hear from someone who can explain the dynamics of abusive relationships and the likelihood of violence escalating when a woman attempts to leave.').",text,footnote,,. Id.,100.0,matched
16,"84.  Coughlin, supra note 2, at 51.",text,footnote,,". Coughlin, supra note 2, at 51.",100.0,matched
16,"85. See R USSELL , supra note 39, at 21 (summarizing a 2006 study that provided 'persuasive evidence that judgments of guilt and general culpability are influenced by the extent to which the defendant fits or does not fit the typology of a battered woman').",text,footnote,,. Id.,100.0,matched
17,"battered woman syndrome testimony is admitted. Researchers have found that  'verdicts  were  directly  influenced  by  the  typicality'  of  the  defendant compared to battered women stereotypes and 'response history (passive v. aggressive)  of  the  defendant.' 86 That  is,  the  closer  a  battered  woman defendant's conduct conformed with that of a stereotypical battered woman, the more likely jurors are to develop sympathy and to believe her behavior was  legitimately  influenced  by  battered  woman  syndrome. 87 Further, laypersons'  preconceived  notions  about  domestic  violence  and  battered women are often  incorrect,  which  can  diminish  the  level  of  sympathy  or empathy jurors develop towards battered women defendants. 88 Widespread misconceptions and stereotypes can eliminate any sense a juror may have that imposing proportional punishment would cause the offender suffering more on the whole than they deserve, thereby eliminating any motivation to extend mercy.",text,footnote,,. Id.,100.0,matched
17,"The empathic gap that affects jurors' decision-making processes and desire to extend mercy is grounded in misconceptions and stereotypes about battered women that exist among the general public. Many laypersons have little to no experience with domestic violence or domestic violence survivors from  which  to  base  informed  opinions  or  develop  empathy. 89 Moreover, society  does  not  consider  killing,  even  of  one's  abuser,  to  be  justifiable behavior. 90 This is because '[t]o characterize a homicide as 'justifiable' is to say that killing the abuser while he sleeps is the right, good, or proper thing to do, or, at least, that killing him constitutes a tolerable, permissible, or nonwrongful outcome.' 91 In actuality, the societal consensus-reflected in selfdefense doctrine developed over time in response to society's intuitions-is that one should not resort to taking the life of another unless there are truly no other means available to remedy a situation. 92 In the interest of promoting",text,footnote,,. Id.,100.0,matched
17,86. Id.,footnote,footnote,,. Id.,100.0,matched
17,"87. See id. (explaining that laypersons embrace stereotypes about battered women and that the more 'typical' attributes  a  battered  woman  defendant  has,  the  more  likely  those  attributes  will influence verdicts in her favor); see also Joan H. Krause, Of Merciful Justice and Justified Mercy: Commuting the Sentences of Battered Women Who Kill , 46 F LA . L. R EV . 699, 717 (1994) (positing that many battered women defendants do not fit the stereotype of a 'battered woman' as depicted by battered woman syndrome).",footnote,footnote,,. Id.,100.0,matched
17,"88. See R USSELL , supra note  39,  at  21  (noting  that  the  same  commonly  held  beliefs  about battered women that are 'simply wrong' also play a role in influencing judgments of culpability because laypersons embrace them).",footnote,footnote,,". See Russell , supra note 39, at 21 (noting that the same commonly held beliefs about battered women that are “simply wrong” also play a role in influencing judgments of culpability because laypersons embrace them).",94.81132075471697,matched
17,"89. See Becker, supra note 79, at 73 (implying that laypersons lack informed opinions regarding domestic violence because they possess 'many common biases, misperceptions, and stereotypes about domestic violence, battered women, and their abusers').",footnote,footnote,,". See Becker, supra note 79, at 73 (implying that laypersons lack informed opinions regarding domestic violence because they possess “many common biases, misperceptions, and stereotypes about domestic violence, battered women, and their abusers”).",100.0,matched
17,"90. See Dressler, supra note 27, at 466 ('Stemming from the common law, a core feature of self-defense law is that the life of every person, even that of an aggressor, should not be terminated if there is a less extreme way to resolve the problem .').",footnote,footnote,,". See Dressler, supra note 27, at 466 (“Stemming from the common law, a core feature of self-defense law is that the life of every person, even that of an aggressor, should not be terminated if there is a less extreme way to resolve the problem .”).",100.0,matched
17,91. Id. at 461.,footnote,footnote,,. Id.,100.0,matched
17,92. Id. at 466.,footnote,footnote,,. Id.,100.0,matched
18,"public  safety,  the  law  discourages  taking  the  life  of  another  whenever possible. However, Paul Robinson, in a study measuring public intuitions about  culpability  as  compared  to  the  existing  criminal  law,  found  that laypersons typically view 'a killing that has some claim to be carried out in self-defense'  as  deserving  of  lesser  punishment,  even  when  a  defendant 'incorrectly but honestly believes that use of deadly force is necessary.' 93",text,body_text,"The empathic gap that affects jurors’ decision-making processes and desire to extend mercy is grounded in misconceptions and stereotypes about battered women that exist among the general public. Many laypersons have little to no experience with domestic violence or domestic violence survivors from which to base informed opinions or develop empathy. [89] Moreover, society does not consider killing, even of one’s abuser, to be justifiable behavior. [90] This is because “[t]o characterize a homicide as ‘justifiable’ is to say that killing the abuser while he sleeps is the right, good, or proper thing to do, or, at least, that killing him constitutes a tolerable, permissible, or non-wrongful outcome.” [91] In actuality, the societal consensus—reflected in self-defense doctrine developed over time in response to society’s intuitions—is that one should not resort to taking the life of another unless there are truly no other means available to remedy a situation. [92] In the interest of promoting public safety, the law discourages taking the life of another whenever possible. However, Paul Robinson, in a study measuring public intuitions about culpability as compared to the existing criminal law, found that laypersons typically view “a killing that has some claim to be carried out in self-defense” as deserving of lesser punishment, even when a defendant “incorrectly but honestly believes that use of deadly force is necessary. ” [93]",,96.60460021905804,matched
18,"Importantly, participants in Robinson's study tended to assign liability according to the seriousness of the threat of harm. 94 Results showed only a marginal  difference  in  the  liability  and  blameworthiness  assigned  to  a criminal actor when the actor killed an attacker-victim who was unarmed (and therefore deadly force was unnecessary) as compared to an actor who killed  in  response  to  no  threat. 95 These  results  bolster  the  notion  that  the general public finds killing an unarmed attacker-or killing in the absence of a threat-to be blameworthy conduct. 96 From an outside perspective (i.e., one that lacks information on battering and its effects), the narrative of a battered woman defendant is that of a woman who chose to kill in a nonconfrontational setting, in the absence of a threat, instead of leaving an allegedly abusive relationship. In other words, to the public, the question of punishment does not hinge on 'whether victims of domestic violence have suffered,' but whether they should be 'absolve[d] . . . of personal responsibility if they choose to take a human life-even the life of a vicious abuser-when there is available the option of taking another course to escape the abuse.' 97 Further, a prevailing fear of vigilantism makes individuals wary of 'the manipulation of' battered woman syndrome 'as a rationalization for cold-blooded, premeditated murder.' 98 These thought processes and misconceptions about battered women hinder the development of widespread compassion or sympathy for battered women who resort to violence on a societal level.",text,footnote,,. Id.,100.0,matched
18,B. Empirical Desert and Moral Credibility of the Criminal Justice System,section_header,body_text,"The community’s misconceptions about battered women, combined with its intuitions about what constitutes justifiable self-defense, have implications beyond the case-by-case opportunities of individual decision makers to grant mercy. These prevailing sentiments regarding domestic violence victims prevent the exercise of bestowing mercy on battered women defendants from being a viable institutional practice. In this context, there seems to be an alignment of empirical and institutional desert—public intuitions about just punishment in these circumstances roughly track the levels of institutional punishments in place. An institution that creates a criminal punishment scheme that substantially deviates from empirical desert risks jeopardizing the moral credibility of its criminal justice system. [137] Society’s intuitions about justifiable self-defense do not encompass situations in which battered women kill in a nonconfrontational setting. [138] Because distributing punishment in ways that conflict with a community’s perception of deserved punishment harms the moral credibility of the criminal law, it also hampers the efficacy of the criminal law. [139] Thus, in a criminal justice system tasked with dispensing justice and maintaining social order, there is currently little room for mercy to be institutionalized for battered women defendants.",,76.38888888888889,matched
18,"The  widespread  misconceptions  and  stereotypes  of  battered  women, combined with the moral intuitions of the public, result in little to no gap between  empirical  desert  and  the  institutional  desert  afforded  to  battered",text,footnote,,. Id.,100.0,matched
18,"93.  P AUL H. R OBINSON & J OHN M. D ARLEY , J USTICE , L IABILITY , AND B LAME : C OMMUNITY V IEWS AND THE C RIMINAL L AW 57, 60 (1995).",footnote,footnote,,". Paul H. Robinson & John M. Darley, Justice, Liability, and Blame: Community Views and the Criminal Law 57, 60 (1995).",88.69565217391305,matched
18,94. Id. at 57.,footnote,footnote,,. Id.,100.0,matched
18,95. Id.,footnote,footnote,,. Id.,100.0,matched
18,96. See id. at 62 (explaining study results that suggest 'that respondents believe that it is widely accepted that one should not kill an unarmed attacker').,footnote,footnote,,. Id.,100.0,matched
18,"97.  Ammons, supra note  30,  at  553  (quoting  Greg  Lucas  &  Teresa  Moore, Wilson  Grants Clemency to 2 Battered Women: Petitions Denied for 14 Other Female Petitioners , S.F. C HRON , May 29, 1993, at A1, A1).",footnote,footnote,,". Ammons, supra note 30, at 553 (quoting Greg Lucas & Teresa Moore, Wilson Grants Clemency to 2 Battered Women: Petitions Denied for 14 Other Female Petitioners , S.F. Chron , May 29, 1993, at A1, A1).",94.41624365482232,matched
18,"98. Id. at 554 (quoting Seth Mydans, Clemency Pleas Denied in 14 Abuse-Defense Cases , N.Y. T IMES , May 30, 1993, at 21, 21).",footnote,footnote,,. Id.,100.0,matched
19,"women defendants; murder in the absence of an immediate or deathly threat is  both  intuitively  and  institutionally  blameworthy  conduct. 99 In  turn,  this correlation prevents the extension of mercy to battered women who kill their abusers from being a viable institutional practice without undermining the system's  credibility.  Robinson  defines  empirical  desert  as  'determining blameworthiness  according  to  the  shared  intuitions of justice of the community.' 100 This  concept  exists  in  contrast  with  deontological  desert, 'derived from the reasoned analysis of moral philosophy,' which underlies a traditional  retributivist  calculus  of  blameworthiness  and  punishment. 101 Accordingly, the empirical desert-or community intuitions of blameworthiness-for battered women who kill their abusers is affected by public perceptions about domestic violence victims and community intuitions  about  the  level  of  blameworthiness  involved  in  killing  under  a variety  of  circumstances,  as  discussed  above.  The  use  of  battered  woman syndrome evidence at trial, while potentially effective in educating a jury, cannot alter the misconceptions of the broader public and therefore cannot alter the measure of empirical desert correlated with battered women who kill their abusers.",text,footnote,,. Id.,100.0,matched
19,"The results of Robinson's study indicate that laypersons' intuitions of justice  in  a  self-defense  context  roughly  track  (although  are  not  always exactly aligned with) the institutional structure of desert embodied by the self-defense doctrine: it is blameworthy to kill an unarmed attacker or nonthreatening individual in the name of self-defense. 102 The public is unlikely to  assign  lower  culpability  to  battered  women  defendants  as  compared  to other defendants who kill in nonconfrontational contexts, even when they hear battered woman syndrome testimony. This conclusion is bolstered by the lack of acquittals or leniency in verdicts afforded  by  jurorsrepresentatives  of  the  public-who  are  instructed  solely  to  determine  the culpability  of  a  defendant  who  killed  her  abuser  on  the  basis  of  selfdefense. 103 The very fact that battered woman syndrome evidence is intended to sway jurors' natural intuitions about the culpable mental states of battered women defendants indicates that the community would assign liability to any offender who kills in a nonconfrontational setting. Moreover, because the",text,footnote,,. Id.,100.0,matched
19,"99. See R OBINSON & D ARLEY , supra note 93, at 57-58 (concluding that the degree of liability layperson participants assigned to defendants in each self-defense scenario was largely based on the degree of threat posed to the defendant).",footnote,footnote,,". See Robinson & Darley , supra note 93, at 57–58 (concluding that the degree of liability layperson participants assigned to defendants in each self-defense scenario was largely based on the degree of threat posed to the defendant).",99.12663755458514,matched
19,"100.  Robinson, supra note 6, at 108.",footnote,footnote,,". Robinson, supra note 6, at 108.",100.0,matched
19,101. Id. at 108-09.,footnote,footnote,,. Id.,100.0,matched
19,102. See supra note 96 and accompanying text.,footnote,footnote,,. See supra note 96 and accompanying text.,100.0,matched
19,"103. See Ewing, supra note 42, at 585 (observing that battered women defendants are often convicted even when battered woman syndrome evidence is admitted because the evidence does not  sufficiently  support  a  self-defense  justification);  Schuller  &  Rzepa, supra note  4,  at  670 (reporting that the use of battered woman syndrome evidence in this study did not lead to greater verdict leniency when jurors strictly applied self-defense law).",footnote,footnote,,. Id.,100.0,matched
20,"effects of battering are not widely known or understood, 104 the community's conception  of  culpability  of  battered  women  defendants  who  kill  in nonconfrontational  settings  is  unlikely  to  differ  from  its  conception  of culpability of a defendant who claims self-defense in any other nonconfrontational killing. Therefore, in the context of a woman who resorts to  killing  her  abuser,  empirical  desert  likely  aligns  with  the  institutional desert,  as  represented  by  an  actor's  liability  (or  lack  thereof)  under  selfdefense doctrine.",text,footnote,,. Id.,100.0,matched
20,"Because  empirical  desert  is  likely  roughly  aligned  with  the  imposed institutional  desert  in  this  context,  the  institutionalization  of  mercy  to battered  women  defendants  could  jeopardize  the  moral  credibility  and efficacy of our criminal justice system. If one goal of our criminal justice system is to impose deserved punishment, 'mitigations of punishment based on mercy-factors unrelated to the offender's blameworthiness-will set the offender in the wrong rank order as compared to other offenders,' and thus undermine the equitable distribution of just desert. 105 Robinson explains that the efficacy of our criminal justice system depends on the cooperation and deference afforded by both its internal actors and the general public. 106 This is facilitated when the law's distribution of criminal liability aligns with the community's intuitions about appropriate behavior and moral attitudes-the community's determination of empirical justice. 107 This alignment creates a sense of moral credibility and public confidence in our criminal law that lays the foundation for effective crime control, another key goal of our criminal justice system. 108 Conversely, without a sense of moral credibility and '[t]o the extent that people view the system as unjust-as in conflict with their intuitions about justice-that acquiescence and cooperation is likely to fade and  be  replaced  with  subversion  and  resistance.' 109 In  this  way,  aligning institutional desert with empirical desert is crucial to maintaining a stable criminal justice system and is very likely at odds with an institution-wide distribution of mercy to battered women defendants.",text,footnote,,. Id.,100.0,matched
20,"In the same vein, Alwynne Smart suggests that one reason we may be hesitant to recommend or institutionalize mercy in this context is because of the seriousness of the crime. 110 Murder is a serious offense, and therefore the consequences  of  benevolently  reducing  punishment,  such  as  a  lack  of deterrence or undermining the legal authority of the law, are greater than for",text,body_text,"In the same vein, Alwynne Smart suggests that one reason we may be hesitant to recommend or institutionalize mercy in this context is because of the seriousness of the crime. [110] Murder is a serious offense, and therefore the consequences of benevolently reducing punishment, such as a lack of deterrence or undermining the legal authority of the law, are greater than for other crimes. [111] Because the general public is not educated on domestic violence or the effects of battering, it may not believe that battered women defendants are meaningfully less culpable than other defendants who intentionally murder. Thus, empirical desert would not include a reduction in punishment under these circumstances, and the criminal law’s divergence from empirical desert could potentially undermine the moral credibility of the law. Because there is little to no gap between empirical and institutional desert on this issue, lowering punishment below the just punishment deserved by battered women defendants is not a viable institutional justice practice.",,98.54304635761589,matched
20,"104. See Bowman, supra note 81, at 235 (enumerating several clinical studies finding that the general public harbors misconceptions about domestic violence and battered women).",footnote,footnote,,". See Bowman, supra note 81, at 235 (enumerating several clinical studies finding that the general public harbors misconceptions about domestic violence and battered women).",100.0,matched
20,"105.  Robinson, supra note 6, at 108.",footnote,footnote,,". Robinson, supra note 6, at 108.",100.0,matched
20,106. Id. at 112.,footnote,footnote,,. Id.,100.0,matched
20,107. Id. at 112-13.,footnote,footnote,,. Id.,100.0,matched
20,108. Id. at 113.,footnote,footnote,,. Id.,100.0,matched
20,109. Id. at 112.,footnote,footnote,,. Id.,100.0,matched
20,"110.  Smart, supra note 1, at 358.",footnote,footnote,,". Smart, supra note 1, at 358.",100.0,matched
21,"other  crimes. 111 Because  the  general  public  is  not  educated  on  domestic violence or the effects of battering, it may not believe that battered women defendants  are  meaningfully  less  culpable  than  other  defendants  who intentionally murder. Thus, empirical desert would not include a reduction in punishment under these circumstances, and the criminal law's divergence from empirical desert could potentially undermine the moral credibility of the law. Because there is little to no gap between empirical and institutional desert  on  this  issue,  lowering  punishment  below  the  just  punishment deserved by battered women defendants is not a viable institutional justice practice.",text,body_text,"In the same vein, Alwynne Smart suggests that one reason we may be hesitant to recommend or institutionalize mercy in this context is because of the seriousness of the crime. [110] Murder is a serious offense, and therefore the consequences of benevolently reducing punishment, such as a lack of deterrence or undermining the legal authority of the law, are greater than for other crimes. [111] Because the general public is not educated on domestic violence or the effects of battering, it may not believe that battered women defendants are meaningfully less culpable than other defendants who intentionally murder. Thus, empirical desert would not include a reduction in punishment under these circumstances, and the criminal law’s divergence from empirical desert could potentially undermine the moral credibility of the law. Because there is little to no gap between empirical and institutional desert on this issue, lowering punishment below the just punishment deserved by battered women defendants is not a viable institutional justice practice.",,97.96511627906976,matched
21,"Notably,  protecting  the  criminal  law's  moral  credibility  also  means eliminating  reliance  on  factors  that  the  community  finds  irrelevant  to determining punishment. 112 Conversely, reducing punishment according to factors the community finds irrelevant to determining blameworthiness, but still relevant to setting punishment, can enhance the law's moral credibility. 113 Robinson found public support for a few factors unrelated to blameworthiness  that  the  community  regards  as  acceptable  grounds  for reducing punishment and, therefore, as potential grounds for mercy. 114 Those factors  included  acknowledging  guilt  and  apologizing  in  situations  where punishing an offender would impose hardship on their family. 115 Thus, the institutionalization  of  mercy  on  specified  grounds  that  have  community support could serve to further align institutional distribution of punishment with community intuitions. 116 This suggests that 'a criminal justice system, with some careful effort, might be able to construct guidance mechanisms that would allow it to fairly institutionalize the exercise of mercy in those situations  in  which  the  community  supports  its  exercise.' 117 Because  the factors Robinson reports may, but will not always, apply to battered women defendants,  there  currently  does  not  seem  to  be  space  to  categorically institutionalize mercy for battered women who kill their abusers. However, there could be an opportunity to institutionalize mercy for these candidates in the future without undermining the criminal law's moral credibility on any other bases that develop community support.",text,footnote,,. Id.,100.0,matched
21,111. Id.,footnote,footnote,,. Id.,100.0,matched
21,"112.  Paul  H.  Robinson,  Sean  E.  Jackowitz  &  Daniel  M.  Bartels, Extralegal  Punishment Factors:  A  Study  of  Forgiveness,  Hardship,  Good  Deeds,  Apology,  Remorse,  and  Other  Such Discretionary Factors in Assessing Criminal Punishment , 65 V AND . L. R EV . 737, 814 (2012).",footnote,footnote,,". Paul H. Robinson, Sean E. Jackowitz & Daniel M. Bartels, Extralegal Punishment Factors: A Study of Forgiveness, Hardship, Good Deeds, Apology, Remorse, and Other Such Discretionary Factors in Assessing Criminal Punishment , 65 Vand. L. Rev. 737, 814 (2012).",91.76470588235294,matched
21,"113.  Robinson, supra note 6, at 117.",footnote,footnote,,". Robinson, supra note 6, at 117.",100.0,matched
21,114. Id. at 114.,footnote,footnote,,. Id.,100.0,matched
21,115. Id. at 114-15.,footnote,footnote,,. Id.,100.0,matched
21,"116. See id. at 114-17 (arguing that the targeted institutional dispensement of mercy could be used to enhance, rather than detract from, the moral credibility of the criminal law). 117. Id. at 121.",footnote,footnote,,. Id.,100.0,matched
22,V. Other Potential Avenues for Mercy: State Clemency,section_header,section_header,,,69.23076923076923,unmatched
22,"Even within the confines and imperatives created by criminal justice institutions, governors do have the option to extend mercy to battered women defendants. They can grant clemency to convicted battered women out of a sense of compassion and a desire to reduce net human suffering. 118 This state executive power is not subject to the same structural barriers to implementing mercy  faced  by  jurors  or  legislative  and  judicial  representatives  of  the criminal justice system. 119 However, in practice, clemency actions are, more often than not, utilized as a tool to correct injustice. 120 One explanation for this phenomenon is that, while operationalizing mercy in this context is free from  the  institutional  structural  issues  using  battered  woman  syndrome evidence  encounters,  clemency  decisions  are  still  constrained  by  public opinion and empirical desert. Therefore, it is similarly unlikely to be realized as  a  mercy  function  for  fear  of  political  backlash 121 or  concerns  of undermining the criminal justice system's credibility.",text,footnote,,. Id.,100.0,matched
22,"Granting clemency or commutation is wholly discretionary-there is no standard to which governors are held in deciding whether to give clemency to a particular individual. 122 Therefore, governors are free to rely on factors unrelated to an offender's blameworthiness in granting clemency. 123 However, in practice, most governors base their decision on some justiceoriented rationale; many clemency decisions are rooted in an individual's newfound innocence or in a recognition that our trial system failed them. 124 Clemency decisions based on actual innocence or a failure of the criminal justice system to properly dispense justice are politically acceptable because society  perceives  clemency  actions  as  a  means  to  correct  injustice. 125 For",text,footnote,,. Id.,100.0,matched
22,"118. See, e.g. ,  Ridolfi, supra note 40, at 43-46, 79-80 (recounting the story of Brenda Aris who received clemency because the governor felt sympathy for her on account of significant abuse by her late husband).",footnote,footnote,,. Id.,100.0,matched
22,"119. See id. at  87  ('The  executive  is  an  extra-judicial  actor  who  is  not  constrained  by  the evidentiary and procedural rules regulating the courts. While the executive may defer to the judicial system, he is not obliged to do so.').",footnote,footnote,,. Id.,100.0,matched
22,"120. See Krause, supra note  87,  at  743,  749-56  (exploring  several  rationales  for  granting clemency, including innocence, excuse, justification, sentencing adjustments for mitigating factors, and the public interest); Ridolfi, supra note 40, at 81 ('In fact, clemency review is mandatory where executive review corrects those defects in the criminal justice system that would render the system itself unjust.').",footnote,footnote,,. Id.,100.0,matched
22,"121. See Ammons, supra note  30,  at  550  (noting  that  governors  will  be  cautious  regarding clemency cases to avoid being seen as too lenient, which could hurt their political careers).",footnote,footnote,,. Id.,100.0,matched
22,"122.  Becker, supra note 79, at 82.",footnote,footnote,,". Becker, supra note 79, at 82.",100.0,matched
22,"123. See id. (emphasizing that most decisions on clemency petitions are entirely discretionary without any guiding standard); see also Ridolfi, supra note 40, at 78 (acknowledging that clemency may rightfully be exercised for justice or mercy reasons).",footnote,footnote,,. Id.,100.0,matched
22,"124. See Ammons, supra note 30, at 541, 556-57 (examining various rationales of governors in granting clemency).",footnote,footnote,,". See Ammons, supra note 30, at 541, 556–57 (examining various rationales of governors in granting clemency).",100.0,matched
22,125. Id. at 541.,text,footnote,,. Id.,100.0,matched
23,"example, in 1990 after the Ohio Supreme Court adopted a rule that entitled battered women defendants to a battered woman defense, Governor Richard Celeste commuted the sentences of twenty-five women  who were incarcerated  for  killing  their  abusers  without  the  opportunity  to  use  this defense. 126 The  Governor  concluded  that  'these  women  had  been  treated unjustly  by  the  justice  system  because  the  full  stories  about  domestic terrorism  they  suffered  had  not  been  told.' 127 This  action  illustrates  that although governors are free to base clemency actions on factors that do not affect just desert and commute sentences below what is considered the just or deserved punishment, clemency is largely utilized as a last-ditch effort to ensure that justice is properly dispensed. 128 Clemency is instrumentalized as a justice measure, rather than a mercy measure.",text,footnote,,. Id.,100.0,matched
