page_no,pdf_text,pdf_original_label,pdf_corrected_label,matched_html_body,matched_html_footnote,match_confidence,match_status
21,"note 64, at 377-80; Teles, supra note 82, at 62-63, 66, 69-75, 79-80.",footnote,footnote,,"See id., at 365–67, 378; Hollis-Brusky, supra note 64, at 205–06, 212–13 Sitaraman, supra note 64, at 377–80; Teles, supra note 82, at 62–63, 66, 69–75, 79–80.",100.0,matched
21,"87. Id. at 359, 370.",footnote,footnote,,Id.,100.0,matched
21,88. Id. at 359.,footnote,footnote,,Id.,100.0,matched
21,89. Id. at 377-78.,footnote,footnote,,Id.,100.0,matched
21,"90. See  generally John  M.  Harmon,  Assistant  Att'y  Gen.,  Off.  Legal  Couns.,  Memorandum Opinion for the Attorney General: Inspector General Legislation (Feb. 21, 1977).",footnote,footnote,,"See generally John M. Harmon, Assistant Att’y Gen., Off. Legal Couns., Memorandum Opinion for the Attorney General: Inspector General Legislation (Feb. 21, 1977).",94.375,matched
21,91. Id. at 18.,footnote,footnote,,Id.,100.0,matched
21,92. Id. at 17.,footnote,footnote,,Id.,100.0,matched
21,93. Id.,footnote,footnote,,Id.,100.0,matched
22,"investigated controversies ranging from the administration's handling of the Covid-19 pandemic to the call between Trump and the Ukrainian president that led to Trump's first impeachment. 94 Trump made clear his view that UE theory empowered him to take such actions. 95 As of this writing, less than one week into Trump's second administration, he has already fired more than a  dozen Inspectors General in the course of a single Friday evening. The firings eschewed the applicable statutory requirement that Congress receive thirty days' notice of any removal including a 'substantive rationale' with 'detailed and case-specific reasons' for removal. 96",text,footnote,,Id.,100.0,matched
22,B.  B ROADER A TTACKS ON THE C IVIL S ERVICE : UE T HEORY AND G OVERNMENT S PEECH D OCTRINE AT W ORK,section_header,section_header,,,65.99999999999999,unmatched
22,1.  Unitary Executive Theory,section_header,footnote,,"See, e.g., Heidi Kitrosser, “A Government That Benefits from Expertise”: Unitary Executive Theory & the Government’s Knowledge Producers, 72 Syracuse L. Rev. 1473, 1482–83 (2022) [hereinafter, Kitrosser, “A Government That Benefits from Expertise”] (citing Christine Kexel Chabot, Interring the Unitary Executive, 98 Notre Dame L. Rev. 129, 152 (2022); David M. Driesen, The Specter of Dictatorship: Judicial Enabling of Presidential Power 28–31 (2021); Jed Handelsman Shugerman, Presidential Removal: The Marbury Problem and the Madison Solutions, 89 Fordham L. Rev. 2085, 2086–87, 2097–2102 (2021); Daniel D. Birk, Interrogating the Historical Basis for a Unitary Executive, 73 Stan. L. Rev. 175, 187–88, 228–29 (2021); Julian Davis Mortenson, The Executive Power Clause, 168 U. Pa. L. Rev. 1269, 1334 (2020); Jed Handelsman Shugerman, The Imaginary Unitary Executive, Lawfare (July 6, 2020, 8:54 AM),https://www.lawfareblog.com/imaginary-unitary-executive[https://web.archive.org/web/20230909021003/https://www.lawfaremedia.org/article/imaginary-unitary-executive]; Victoria Nourse, Reclaiming the Constitutional Text from Originalism: The Case of Executive Power, 106 Calif. L. Rev. 1, 23–24 (2018); Peter M. Shane, The Originalist Myth of the Unitary Executive, 19 U. Pa. J. Const. L. 323, 328–30, 352–60 (2016); Heidi Kitrosser, Reclaiming Accountability: Transparency, Executive Power, and the U.S. Constitution 155–57 (2015) [hereinafter Kitrosser, Reclaiming Accountability]).",96.42857142857143,matched
22,"UE  theory  also  threatens  the  federal  civil  service  on  the  whole, including  disciplinary  experts  such  as  scientists,  economists,  and  public health researchers. Unity  can undermine  their ability to disseminate competent, good-faith information and analyses that an administration finds politically inconvenient. Such impacts have both short-term and long-term aspects. In the short term, presidents and their political subordinates may invoke unity to block or manipulate certain communications. In the longer run,  they  may  nip  such  communications  in  the  bud  more  seamlessly  by thinning  out  the  merit-based  civil  service  in  favor  of  a  largely  political workforce.",text,footnote,,Id.,100.0,matched
22,"94. See, e.g. , Bob Bauer & Jack Goldsmith, Inspector General Reform on the Table ,  L AWFARE (Oct. 5, 2021, 3:23 PM), https://www.lawfareblog.com/inspector-general-reform-table [https://perma.cc/9KCR-PQ79]; Melissa Quinn, The Internal Watchdogs Trump Has Fired or Replaced , CBS N EWS (May  19,  2020,  11:43  AM),  https://www.cbsnews.com/news/trump-inspectors-generalinternal-watchdogs-fired-list [https://perma.cc/4Y4U-TZ89]; Michael C. Dorf, Inspector General Firings Highlight the Danger of the Unitary Executive Theory ,  D ORF O N L. (May 18, 2020), www.dorfonlaw.org/2020/05/inspector-general-firings-highlight.html [https://perma.cc/KAY3-QNBL]. 95. Steven D. Schwinn, Trump's Tears Against Inspectors General Tell Us It's Time to Abandon the Unitary Executive Theory , J URIST (Apr. 13, 2020, 6:03 PM), https://www.jurist.org/commentary/2020/04/steven-schwinn-trumps-tears [https://perma.cc/6YVPHXCD].",footnote,footnote,,"Steven D. Schwinn, Trump’s Tears Against Inspectors General Tell Us It’s Time to Abandon the Unitary Executive Theory, Jurist (Apr. 13, 2020, 6:03 PM),https://www.jurist.org/commentary/2020/04/steven-schwinn-trumps-tears[https://perma.cc/6YVP-HXCD].",98.38056680161942,matched
22,"96. See David  Nakamura,  Lisa  Rein  &  Matt  Viser, Trump  Defends  Ousting  at  Least  15 Independent Inspectors General in Late-Night Purge ,  W ASH . P OST (Jan. 25, 2025), https://www.washingtonpost.com/politics/2025/01/24/trump-fire-inspectors-general-federal-agencies [https://web.archive.org/web/20250225161555/https://www.washingtonpost.com/politics/2025/01/24/tr ump-fire-inspectors-general-federal-agencies]; Megan Messerly, Josh Gerstein, Kyle Cheney & Nahal Toosi, Trump Fires Independent Inspectors General in Friday Night Purge ,  P OLITICO (Jan. 25, 2025, 9:20 PM), https://www.politico.com/news/2025/01/25/donald-trump-inspectors-general-firing00200611 [https://web.archive.org/web/20250127090247/https://www.politico.com/news/2025/01/25/ donald-trump-inspectors-general-firing-00200611].",footnote,footnote,,Id.,100.0,matched
23,"As for short-term impacts, there are two major categories of valuable civil service communications at risk. The first is whistleblowing regarding wrongdoing in federal agencies. Currently, civil service laws protect federal employees who blow the whistle on bad acts including illegality, waste, and abuse. 97 These protections would be compromised should an administration assert, and even more so should courts agree, that such legislation cannot constitutionally prevent the president from removing, at will, anyone who exercises discretionary executive power. As I elaborate in Part IV, it is by no means a foregone conclusion that courts would allow presidents to bypass civil  service  protections  on  unitary  executive  grounds.  It  is  possible, however, that courts would indeed extend the logic of the Roberts Court removal  cases  so  far.  Courts  might  also  draw  to  the  same  effect  on  the Supreme  Court's  recent  decision  in Lucia  v.  Securities  and  Exchange Commission in which the Court expanded the definition of 'officers' who constitutionally cannot be part of the civil service. 98",text,footnote,,Id.,100.0,matched
23,"UE  theory  can  also  be  invoked  to  stifle  civil  servants  who  seek  to convey information or analysis in the ordinary course of doing their jobs. Recall, for example, the OLC's 1988 opinion to the effect that Congress may not require executive branch personnel to distribute even highly technical information without a chance for presidential intervention. 99 Furthermore, to the extent that some  such  speech  falls  within  the terms  of federal whistleblower protection laws, 100 it  is  vulnerable  to  the  same  unity-based threats as that faced by federal whistleblowers more broadly.",text,footnote,,Id.,100.0,matched
23,"Unity can enable much more than the blocking of isolated pieces of information and analysis. It can have a deep, long-range impact by thinning out the ranks of the civil service, enabling the president to fill and potentially fire large swaths  of the federal workforce  previously  designated  as nonpartisan merit hires. As noted, it is by no means inevitable that courts would sign off on such sweeping changes. Existing case law does, however, open  the  door  to  such  a  possibility,  and  at  minimum,  it  can  embolden presidents to test the boundaries of precedent by trying to initiate such action.",text,footnote,,Id.,100.0,matched
23,"97. J ASON Z UCKERMAN & E RIC B ACHMAN , T HE W HISTLEBLOWER P ROTECTION A CT : E MPOWERING F EDERAL E MPLOYEES TO R OOT O UT W ASTE , F RAUD AND A BUSE 2-3 (2017).",footnote,footnote,,"Jason Zuckerman & Eric Bachman, The Whistleblower Protection Act: Empowering Federal Employees to Root Out Waste, Fraud and Abuse 2–3 (2017).",88.48920863309353,matched
23,"98. Lucia v. SEC, 585 U.S. 237, 237-38 (2018).",footnote,footnote,,"Lucia v. SEC, 585 U.S. 237, 237–38 (2018).",100.0,matched
23,"99. See  supra text  accompanying  notes  44-46.  Although  the  CDC  Directorship  is  not  a  civil service position, see Barry Sullivan, Lessons of the Plague Years , 54 L OYOLA U. C HI . L.J. 15, 59 (2022) (noting that the CDC director is a political appointee). The same rationale can be applied to civil servants whose duties include generating or disseminating information or who testify before Congress.",footnote,footnote,,"See supra text accompanying notes 44–46. Although the CDC Directorship is not a civil service position, see Barry Sullivan, Lessons of the Plague Years, 54 Loyola U. Chi. L.J. 15, 59 (2022) (noting that the CDC director is a political appointee). The same rationale can be applied to civil servants whose duties include generating or disseminating information or who testify before Congress.",96.41025641025641,matched
23,"100. For example, a government auditor or investigator might make a report in the course of doing their job that also constitutes whistleblowing under the Act. Or scientists or public health experts may discover, in the course of doing job-related research, events that constitute 'a substantial and specific danger  to  public  health  or  safety.'  5  U.S.C.  § 2302(b)(8)  (listing  statutorily  protected  whistleblower disclosures, including 'a substantial and specific danger to public health or safety').",footnote,footnote,,"For example, a government auditor or investigator might make a report in the course of doing their job that also constitutes whistleblowing under the Act. Or scientists or public health experts may discover, in the course of doing job-related research, events that constitute “a substantial and specific danger to public health or safety.” 5 U.S.C. § 2302(b)(8) (listing statutorily protected whistleblower disclosures, including “a substantial and specific danger to public health or safety”).",97.55600814663951,matched
24,"Donald Trump seems determined to push the limits of a president's power  to  politicize  the  federal  workforce.  On  the  first  day  of  his  new administration,  January  20,  2025,  he  issued  an  executive  order  ('EO') reinstating the so-called 'Schedule F' order that he had issued in the waning days  of  his  first  administration. 101 The  EO  authorizes  the  transition  of potentially  tens  of  thousands  of  career  positions  throughout  the  federal workforce into political appointments. 102 In its purpose section and even its title, the EO projects confidence that it is permitted, even demanded, by unity and  accountability. 103 The  EO  is  entitled  'Restoring  Accountability  to Policy-Influencing Positions Within the Federal Workforce,' and it asserts that  the  president  has  'sole  and  exclusive  authority  over  the  executive branch.' It adds that any power held by federal employees 'is delegated by the President,' and that employees 'must be accountable to the President, who  is  the  only  member  of  the  executive  branch,  other  than  the  Vice President,  elected  and  directly  accountable  to  the  American  people.' 104 Fittingly,  the  idea  behind  Schedule  F  during  Trump's  first  administration originated in a memorandum  suggesting  that Trump  '[e]xplore the 'Constitutional  Option'  for  firing  federal  employees,' 105 and  that  civil service protections might be unconstitutional. 106",text,footnote,,Id.,100.0,matched
24,There  is  also  an  obvious  kinship  between  the  EO's  reliance  on  the notion  of  presidential  accountability  and  Trump's  longstanding  rhetoric about  the  abuses  of  the  so-called  'deep  state.' 107 As  Donald  Moynihan,text,footnote,,Id.,100.0,matched
24,"101. The  new  class  of  political  appointments  is  referred  to  as  'policy  /  career'  appointments, whereas Trump's earlier EO called them 'Schedule F' appointments. See Exec. Order No. 14,171 § 3(a), 90 Fed. Reg. 8625 (Jan. 20, 2025). See also, e.g ., Nick Bednar, President Trump and the Civil Service: Day 1 , L AWFARE (Jan. 23, 2025, 1:32 PM), https://www.lawfaremedia.org/article/president-trump-andthe-civil-service--day-1  [https://perma.cc/U4QJ-RZWA];  Drew  Friedman, Trump  Revives  Executive Order Aiming to Strip Some Federal Employees of Civil Service Protections , F ED . N EWS N ETWORK (Jan. 21, 2025, 6:59 PM), https://federalnewsnetwork.com/workforce/2025/01/trump-revives-executive-orderaiming-to-strip-some-federal-employees-of-civil-service-protections [https://perma.cc/Q7VM-DDB3].",footnote,footnote,,Id.,100.0,matched
24,"102. See,  e.g. , Friedman, supra note  101.  The  EO  expansively  defines  the  jobs  that  qualify  as 'policy/career' appointments that can be removed from the civil service. Exec. Order No. 14,171 § 2-3 (incorporating definition from Schedule F with some amendments); Exec. Order 13,957 85 Fed. Reg. 67631 § 5(c) (Oct. 21, 2020) (incorporated into new EO). See also, e.g ., Bednar, supra note 101.",footnote,footnote,,"See, e.g., Friedman, supra note 101. The EO expansively defines the jobs that qualify as “policy/career” appointments that can be removed from the civil service. Exec. Order No. 14,171 § 2–3 (incorporating definition from Schedule F with some amendments); Exec. Order 13,957 85 Fed. Reg. 67631 § 5(c) (Oct. 21, 2020) (incorporated into new EO). See also, e.g., Bednar, supra note 101.",97.12793733681463,matched
24,"103. See,  e.g. , Bednar, supra note  101  ('The  executive  order  reinstating  Schedule  F  begins  by echoing unitary executive theory.').",footnote,footnote,,"See, e.g., Bednar, supra note 101 (“The executive order reinstating Schedule F begins by echoing unitary executive theory.”).",92.56198347107438,matched
24,"104. Exec. Order No. 14,171 § 1.",footnote,footnote,,"Exec. Order No. 14,171 § 1.",100.0,matched
24,"105. Donald P. Moynihan, Public Management for Populists: Trump's Schedule F Executive Order and the Future of the Civil Service , 82 P UB . A DMIN . R EV . 174, 175 (2021) (citing a 2017 Memorandum from James Sherk to White House Domestic Policy Council).",footnote,footnote,,"Donald P. Moynihan, Public Management for Populists: Trump’s Schedule F Executive Order and the Future of the Civil Service, 82 Pub. Admin. Rev. 174, 175 (2021) (citing a 2017 Memorandum from James Sherk to White House Domestic Policy Council).",97.10743801652893,matched
24,106.,text,footnote,,"See, e.g., Heidi Kitrosser, “A Government That Benefits from Expertise”: Unitary Executive Theory & the Government’s Knowledge Producers, 72 Syracuse L. Rev. 1473, 1482–83 (2022) [hereinafter, Kitrosser, “A Government That Benefits from Expertise”] (citing Christine Kexel Chabot, Interring the Unitary Executive, 98 Notre Dame L. Rev. 129, 152 (2022); David M. Driesen, The Specter of Dictatorship: Judicial Enabling of Presidential Power 28–31 (2021); Jed Handelsman Shugerman, Presidential Removal: The Marbury Problem and the Madison Solutions, 89 Fordham L. Rev. 2085, 2086–87, 2097–2102 (2021); Daniel D. Birk, Interrogating the Historical Basis for a Unitary Executive, 73 Stan. L. Rev. 175, 187–88, 228–29 (2021); Julian Davis Mortenson, The Executive Power Clause, 168 U. Pa. L. Rev. 1269, 1334 (2020); Jed Handelsman Shugerman, The Imaginary Unitary Executive, Lawfare (July 6, 2020, 8:54 AM),https://www.lawfareblog.com/imaginary-unitary-executive[https://web.archive.org/web/20230909021003/https://www.lawfaremedia.org/article/imaginary-unitary-executive]; Victoria Nourse, Reclaiming the Constitutional Text from Originalism: The Case of Executive Power, 106 Calif. L. Rev. 1, 23–24 (2018); Peter M. Shane, The Originalist Myth of the Unitary Executive, 19 U. Pa. J. Const. L. 323, 328–30, 352–60 (2016); Heidi Kitrosser, Reclaiming Accountability: Transparency, Executive Power, and the U.S. Constitution 155–57 (2015) [hereinafter Kitrosser, Reclaiming Accountability]).",100.0,matched
24,Id.,text,footnote,,"Those officials include the president, in the case of unitary executive theory, and the officials behind any given instance of government expression in the case of government speech doctrine.",100.0,matched
24,"107. See, e.g. , id . at 175; James Oliphant & Steve Holland, How Trump Plans to Cement Control of Government by Dismantling the 'Deep State , ' R EUTERS (Jan. 18, 2025, 4:56 PM), https://www.reuters.com/world/us/how-trump-plans-cement-control-government-by-dismantling-deepstate-2025-01-18 [https://perma.cc/N8B5-MHKJ]; Jeannie Suk Gersen, How Much of the Government Can Donald Trump Dismantle? , N EW Y ORKER (Jan. 16, 2025), https://www.newyorker.com/news/thelede/how-much-of-the-government-can-donald-trump-dismantle [https://perma.cc/TCX5-QP8W].",footnote,footnote,,Id.,100.0,matched
25,"writes, 'Trump was not just antagonistic toward the career public service: this hostility was central to his political identity. He had openly campaigned against the 'deep state.' ' 108 The EO's own language frames it as a reaction to  'numerous  and  well-documented  cases  of  career  Federal  employees resisting  and  undermining  the  policies  and  directives  of  their  executive leadership,'  and  as  a  'restor[ation  of]  accountability  to  the  career  civil service.' 109",text,footnote,,Id.,100.0,matched
25,2.  Federal Employees and the First Amendment,section_header,body_text,"Federal civil service laws are especially crucial to protect accountability-enhancing speech because federal employees lack robust First Amendment protections. On the rare occasions that an employee’s free speech lawsuit proceeds to the merits, it confronts theGarcettihurdle. Should a court conclude that the employee’s speech either occurred outside of the course of their employment or warrants an exception fromGarcetti, the employee still must overcome a balancing test that defers substantially to employers’ rationales.",,82.22222222222221,matched
25,"Federal civil service laws are especially crucial to protect accountability-enhancing speech because federal employees lack robust First Amendment  protections.  On  the  rare  occasions  that  an  employee's  free speech  lawsuit  proceeds  to  the  merits,  it  confronts  the Garcetti hurdle. Should a court conclude that the employee's speech either occurred outside of the course of their employment or warrants an exception from Garcetti , the employee still must overcome a balancing test that defers substantially to employers' rationales. 110",text,footnote,,Id.,100.0,matched
25,"As noted earlier, the reason why federal employees are rarely able to invoke the First Amendment to sue their employers directly is because the Supreme Court held in 1983's Bush v. Lucas 111 that the federal civil service laws  preclude  such  suits. 112 The Lucas Court  expressed  confidence  that Congress would protect whistleblowers. 113 It did not, apparently, anticipate a  future  in  which  whistleblower  protection  laws  might  themselves  be overtaken by aggressive interpretations of UE theory. Even on their own terms, such laws have not reliably served as the 'powerful network' that the Garcetti Court assured would protect whistleblowers in lieu of robust first amendment protections. 114 For example, at the time that the Court decided Garcetti , federal whistleblower protection law contained the same hole that",text,footnote,,Id.,100.0,matched
25,"108. Moynihan, supra note 105, at 175.",footnote,footnote,,"Moynihan, supra note 105, at 175.",100.0,matched
25,"109. Exec. Order No. 14,171 § 1.",footnote,footnote,,"Exec. Order No. 14,171 § 1.",100.0,matched
25,"110. Turner v. U.S. Agency for Global Media is a rare example of a First Amendment case in which a federal employee prevailed on the merits. See Turner v. U.S. Agency for Glob. Media, 502 F. Supp. 3d 333 (D.D.C. 2020). Judge Howell found that the federal civil service laws did not preclude those aspects of  the  complaint that challenged structural changes to the agency as opposed to individual employee disciplinary  actions. Id. at  364-70.  Judge  Howell  also  found  that  the  type  of  employment  at  issuejournalism-fit within an exception to Garcetti . Id. at 374-75. Finally, because the structural changes at issue imposed ex ante limits on a wide swath of communications rather than targeted, post hoc discipline, Judge Howell applied a standard more deferential than the balancing test ordinarily applied in employee speech cases. Id. at 377.",footnote,footnote,,Id.,100.0,matched
25,"111. Bush v. Lucas, 462 U.S. 367, 389-90 (1983).",footnote,footnote,,"Bush v. Lucas, 462 U.S. 367, 389–90 (1983).",100.0,matched
25,112. Id. at 368.,footnote,footnote,,Id.,100.0,matched
25,113. See id. at 387; supra note 42 and accompanying text.,footnote,footnote,,Id.,100.0,matched
25,"114. See Kitrosser, Judicial Buck-Passing , supra note 38, at 1700 and accompanying text.",footnote,footnote,,"See Kitrosser, Judicial Buck-Passing, supra note 38, at 1700 and accompanying text.",98.78048780487805,matched
26,"Garcetti created in constitutional coverage-namely, it did not encompass speech made as part of one's job. 115",text,footnote,,Id.,100.0,matched
26,3.  The First Amendment and State and Local Employees,section_header,body_text,"In Part III, I present three sets of examples that span the period from the post-Watergate years to the earliest days of the second Trump Administration. In Section III.A, I look at the development of UE theory in the Department of Justice (“DOJ”) during the late 1970s and 1980s and its use by the Department to resist post-Watergate ethics and oversight measures. I observe that Donald Trump has picked up this mantle in more recent years, including through his resistance to oversight by Inspectors General. In Section III.B, I look at the impact of both unity and government speech doctrine on the civil service more broadly. In Section III.B.1, I discuss the relationship between the federal civil service and UE theory. I focus especially on “Schedule F,” newly reinstated through executive order on the first day of the second Trump Administration and aimed at replacing vast swaths of the civil service with political appointees. In Section III.B.2, I summarize two key reasons, includingGarcetti’s impact, for the enervated state of first amendment protections for federal civil servants. In Section III.B.3, I cite several examples—including a recent spate of state laws regulating the classroom speech of public school teachers and professors—of government speech doctrine’s effect on state and local employees.",,76.08695652173914,matched
26,"Although state and local employees can invoke their First Amendment rights  directly,  those  rights  have  been  narrowed  considerably  by  courts, particularly through the government speech doctrine and Garcetti . Furthermore, as we have seen, the notion underlying a broad government speech doctrine-that public employee speech is rightly, even necessarily subject  to  political  control-also  has  substantial  political  currency.  That political  appeal-coupled  with  legislators  and  executive  officers  feeling emboldened by the state of the case law-have helped give rise to a number of restrictive policies, ranging from sweeping public employee gag rules to legislation micro-managing the classroom speech of public school teachers. In  this  Section,  I  discuss  three  examples  of  such  measures:  post-hoc discipline for employee speech, prior restraints on employee communications with the media, and laws targeting public school educators in particular.",text,footnote,,Id.,100.0,matched
26,"First, Garcetti and  some  lower  court  interpretations  of  it  negatively impact substantive accountability by opening the door to retaliation for two categories  of  speech:  employee  reports  of  wrongdoing  and  employee communications on matters of public interest in the course of doing their jobs.  The  latter  requires  little  explanation,  as Garcetti explicitly  permits discipline for speech that constitutes work product, however truthfully and competently performed. The former also follows plainly from Garcetti to the extent that catching and reporting on internal wrongdoing is a part of one's job. Furthermore, although lower court interpretations of Garcetti are not monolithic, some define job duty speech broadly enough to capture a good deal of such whistleblowing. For example, some courts treat the fact that an employee  reported  wrongdoing  through  their  'chain  of  command,'  or through some other avenue that lacks a 'civilian analogue,' as evidence that the  report  fell  within  their  job  duties. 116 Some  courts  accord  the  same meaning to the fact that an employee's speech is directed toward resolving problems that interfere with their duties. 117 Furthermore,  despite  contrary",text,footnote,,Id.,100.0,matched
26,115. See id. at 1709-10.,footnote,footnote,,Id.,100.0,matched
26,"116. See Heidi Kitrosser, The Special Value of Public Employee Speech , 2015 S UP . C T . R EV . 301, 320-23 (2016) (and cases cited therein) [hereinafter Kitrosser, Special Value of Public Employee Speech ]; Frank D. LoMonte, Putting the 'Public' Back into Public Employment: A Roadmap for Challenging Prior Restraints that Prohibit Government Employees from Speaking to the News Media , 68 U. K AN . L. R EV . 1, 23-24 (2019) (and cases cited therein).",footnote,footnote,,Id.,100.0,matched
26,"117. See Kitrosser, Special Value of Public Employee Speech , supra note 116, at 317-19 (and cases cited therein).",footnote,footnote,,"See Kitrosser, Special Value of Public Employee Speech, supra note 116, at 317–19 (and cases cited therein).",99.05660377358491,matched
27,"language in a 2014 Supreme Court case, 118 some lower courts have treated the fact that an employee learned about information on the job as a factor that weighs against First Amendment coverage should they face discipline for communicating it. 119",text,body_text,"First,Garcettiand some lower court interpretations of it negatively impact substantive accountability by opening the door to retaliation for two categories of speech: employee reports of wrongdoing and employee communications on matters of public interest in the course of doing their jobs. The latter requires little explanation, asGarcettiexplicitly permits discipline for speech that constitutes work product, however truthfully and competently performed. The former also follows plainly fromGarcettito the extent that catching and reporting on internal wrongdoing is a part of one’s job. Furthermore, although lower court interpretations ofGarcettiare not monolithic, some define job duty speech broadly enough to capture a good deal of such whistleblowing. For example, some courts treat the fact that an employee reported wrongdoing through their “chain of command,” or through some other avenue that lacks a “civilian analogue,” as evidence that the report fell within their job duties.Some courts accord the same meaning to the fact that an employee’s speech is directed toward resolving problems that interfere with their duties.Furthermore, despite contrary language in a 2014 Supreme Court case,some lower courts have treated the fact that an employee learned about information on the job as a factor that weighs against First Amendment coverage should they face discipline for communicating it.",,97.93388429752066,matched
27,"Second, although there is a sound basis to conclude that Garcetti does not  license  agencies  to  impose  sweeping  prior  restraints  on  employee speech, 120 and some courts indeed have struck down such policies, 121 there remain scores of federal, state, and local directives that bar employees across multiple agencies from speaking to reporters without authorization. A 2019 report by the Brechner Center for Freedom of Information at the University of  Florida  found  'dozens  of  examples  of  policies  that  either  forbid government employees from speaking to journalists at all, or require that they  obtain  a  supervisor's  permission  before  doing  so.' 122 Such  policies persist  in  part  because  ' Garcetti fueled  a  mindset  among  government managers  and  their  counsel  that  the  courts  would  view  restrictions  on employee  speech  deferentially.' 123 The  political  currency  of  the  notion underlying Garcetti and  government  speech  doctrine  more  broadly-that agency employees can be made to speak in one voice, dictated by political leadership-plays an important role as well.",text,footnote,,Id.,100.0,matched
27,"Third, over the past several years, public school teachers-college and university professors as well as K -12 instructors-have faced a host of state laws barring them from conveying certain ideas about race or gender in the classroom. 124 State and public school board defendants have leaned heavily on  the  government  speech  doctrine  to  justify  the  laws.  To  defend  its restrictions  on  the  instructional  speech  of  public  college  professors,  for example, the state of Florida asserted that the First Amendment 'categorically  does  not  apply'  because  such  communications  constitute",text,footnote,,Id.,100.0,matched
27,"118. Lane v. Franks, 573 U.S. 228, 240 (2014) ('[T]he mere fact that a citizen's speech concerns information acquired by virtue of his public employment does not transform that speech into employeerather than citizen-speech. The critical question under Garcetti is whether the speech at issue itself is ordinarily within the scope of an employee's duties, not whether it merely concerns those duties.').",footnote,footnote,,"Lane v. Franks, 573 U.S. 228, 240 (2014) (“[T]he mere fact that a citizen’s speech concerns information acquired by virtue of his public employment does not transform that speech into employee—rather than citizen—speech. The critical question under Garcetti is whether the speech at issue itself is ordinarily within the scope of an employee’s duties, not whether it merely concerns those duties.”).",99.87325728770595,matched
27,"119. See Kitrosser, Special Value of Public Employee Speech , supra note 116, at 315-17 (and cases cited therein).",footnote,footnote,,"See Kitrosser, Special Value of Public Employee Speech, supra note 116, at 315–17 (and cases cited therein).",99.05660377358491,matched
27,"120. See,  e.g. , LoMonte, supra note  116,  at  13-19,  25-32  (explaining  that  prior  restraints  on employee speech are properly analyzed under United States v. NTEU (1995) rather than Garcetti and that most  cannot  survive  review  under NTEU );  U NIV . OF F LA . B RECHNER C TR . FOR F REEDOM OF I NFO ., P ROTECTING S OURCES  AND W HISTLEBLOWERS : T HE F IRST A MENDMENT  AND P UBLIC E MPLOYEES ' R IGHT TO S PEAK TO THE M EDIA 4-9 (2019).",footnote,footnote,,"See, e.g., LoMonte, supra note 116, at 13–19, 25–32 (explaining that prior restraints on employee speech are properly analyzed under United States v. NTEU (1995) rather than Garcetti and that most cannot survive review under NTEU); Univ. of Fla. Brechner Ctr. for Freedom of Info., Protecting Sources and Whistleblowers: The First Amendment and Public Employees’ Right to Speak to the Media 4–9 (2019).",90.75,matched
27,"121. LoMonte, supra note 116, at 29-32; B RECHNER C TR ., supra note 120, at 5-9.",footnote,footnote,,"LoMonte, supra note 116, at 29–32; Brechner Ctr., supra note 120, at 5–9.",95.83333333333334,matched
27,"122. B RECHNER C TR ., supra note 120, at 3. See also id. at 7-8, 10-12; LoMonte, supra note 116, at 36 (citing Brechner Center's research).",footnote,footnote,,Id.,100.0,matched
27,"123. LoMonte, supra note 116, at 26-27.",footnote,footnote,,"LoMonte, supra note 116, at 26–27.",100.0,matched
27,"124. See Kitrosser, The Government Speech Doctrine Goes to School , supra note 21 (citing and discussing these laws).",footnote,footnote,,"See Kitrosser, The Government Speech Doctrine Goes to School, supra note 21 (citing and discussing these laws).",99.08256880733946,matched
28,"'heartland government speech.' 125 Defendants have also invoked accountability to bolster their government speech arguments. In the Florida litigation,  for  example,  the  state  argued  that  anyone  displeased  with  the restrictions  on  professorial  speech  could  seek  recourse  '[at]  the  ballot box.' 126 The laws' proponents similarly invoke political accountability in their  appeals  to  the  public.  For  example,  Nate  Hochman,  writing  in  the Manhattan Institute's City Journal, characterized critics as 'suggest[ing] that public  educators  should  be  insulated  from  accountability  and  democratic oversight.' 127 Judicial  responses  to  lawsuits  challenging  such  restrictions have  been  mixed  thus  far.  In  cases  involving  college  and  university professors,  courts  have  sided  with  plaintiffs,  identifying  an  academic freedom exception to Garcetti that I discuss further in Part IV. 128 Courts have been less favorable to plaintiffs in the K-12 educational setting, concluding that primary and secondary school teachers are subject to Garcetti 's rule. 129 In the latter cases, however, plaintiffs have had some success in arguing that the laws are too vague to pass constitutional muster. 130",text,footnote,,Id.,100.0,matched
28,IV.  SOME KERNELS OF HOPE,section_header,section_header,,,66.66666666666667,unmatched
28,"Although both UE theory and government speech doctrine have made substantial  strides  in  the  courts  and  the  political  branches,  they  are  not invulnerable to limiting principles. Indeed, courts already have imposed or laid the groundwork for some boundaries on each doctrine's reach. These aspects of precedent can, and  should, be built on with substantive accountability  among  the  lodestars  in  the  process.  I  have  explored  these points in more detail elsewhere, 131 and highlight a few aspects here.",text,footnote,,Id.,100.0,matched
