page_no,pdf_text,pdf_original_label,pdf_corrected_label,matched_html_body,matched_html_footnote,match_confidence,match_status
23,"107 . See 111 C ONG . R EC . 9076 (1965) ('Explanation of Amendment') ('The penalties under this amendment are not applicable in local elections such as school boards, city councils, etc., when such elections are held separately from national elections . . . .').",footnote,footnote,,"[107]. See111 Cong. Rec. 9076 (1965) (“Explanation of Amendment”) (“The penalties under this amendment are not applicable in local elections such as school boards, city councils, etc., when such elections are held separately from national elections . . . .”).",97.97570850202429,matched
23,"108. Gregory v. Ashcroft, 501 US. 452, 460 (1991) (internal quotations omitted); see also United States v. Gradwell, 243 U.S. 476, 485 (1917) ('[T]he policy of Congress for so great a part of our constitutional life has been, and now is, to leave the conduct of the election of its members to state laws,",footnote,footnote,,"[108]. Gregory v. Ashcroft, 501 US. 452, 460 (1991) (internal quotations omitted);see alsoUnited States v. Gradwell, 243 U.S. 476, 485 (1917) (“[T]he policy of Congress for so great a part of our constitutional life has been, and now is, to leave the conduct of the election of its members to state laws, administered by state officers, and that whenever it has assumed to regulate such elections it has done so by positive and clear statutes . . . .”).",99.50413223140497,matched
24,"Consider the clear  statement  in  §  2  of  the  Voting  Rights  Act,  codified  at  52 U.S.C. § 10301. This provision bans electoral policies 'imposed or applied by any State or political subdivision' that abridge voting rights based on race. 109 And  subsection  (b)  clearly  contemplates  policies  in  'State[s]  or  political subdivision[s],' signaling Congressional intent to regulate elections even where no federal officer appears on the ballot. 110 By contrast, 52 U.S.C. § 10307(c) includes no such language. And § 10307(c) explicitly cabins itself to elections in which a federal officer appears on the ballot, stating in clear language that it should not apply in purely local or state elections. 111",text,body_text,"Further, courts avoid applying statutes to states unless Congress expresses a clear intent to alter the “constitutional balance between the [s]tates and the [f]ederal [g]overnment,”[108]and § 10307(c) does not contain this clear language. Consider the clear statement in § 2 of the Voting Rights Act, codified at 52 U.S.C. § 10301. This provision bans electoral policies “imposed or applied by any State or political subdivision” that abridge voting rights based on race.[109]And subsection (b) clearly contemplates policies in “State[s] or political subdivision[s],” signaling Congressional intent to regulate elections even where no federal officer appears on the ballot.[110]By contrast, 52 U.S.C. § 10307(c) includes no such language. And § 10307(c) explicitly cabins itself to elections in which a federal officer appears on the ballot, stating in clear language that it should not apply in purely local or state elections.[111]",,98.50746268656717,matched
24,"But at a more fundamental level, § 10307(c) (like § 597) does not apply to government policy because it includes an implied requirement of private action. Such a requirement means that the provision only proscribes private conduct; it does not explicitly  reach  conduct  taken  pursuant  to  government  policy  or  by government agents acting in their official capacity. In other parts of the Voting Rights Act, Congress used specific language to proscribe government policy as distinct  from  private  action;  such  language  is  absent  from  §  10307(c).  For example, § 10307(a) prohibits any person from preventing a registered voter from casting a ballot, but it applies only to those 'acting under color of law.' 112 And subsection (b) applies to government and private actors alike; it prohibits any person, 'whether acting under color of law or otherwise,' from intimidating, threatening, or coercing any voter from casting a ballot. 113 Thus, subsections (a) and (b) demonstrate how Congress curbs government policy: by using the phrase 'under color of law.' By contrast, subsections (c), (d), and (e) include no such language. 114 Thus,  a  court  assessing  subsection  (c)  may  reason  that  by excluding 115 'under color of law,' Congress did not intend this statute to reach government policy. 116",text,body_text,"But at a more fundamental level, § 10307(c) (like § 597) does not apply to government policy because it includes an implied requirement of private action. Such a requirement means that the provision only proscribes private conduct; it does not explicitly reach conduct taken pursuant to government policy or by government agents acting in their official capacity. In other parts of the Voting Rights Act, Congress used specific language to proscribe government policy as distinct from private action; such language is absent from § 10307(c). For example, § 10307(a) prohibits any person from preventing a registered voter from casting a ballot, but it applies only to those “acting under color of law.”[112]And subsection (b) applies to government and private actors alike; it prohibits any person, “whether acting under color of law or otherwise,” from intimidating, threatening, or coercing any voter from casting a ballot.[113]Thus, subsections (a) and (b) demonstrate how Congress curbs government policy: by using the phrase “under color of law.” By contrast, subsections (c), (d), and (e) include no such language.[114]Thus, a court assessing subsection (c) may reason that by excluding[115]“under color of law,” Congress did not intend this statute to reach government policy.[116]",,97.74669774669775,matched
24,"administered by state officers, and that whenever it has assumed to regulate such elections it has done so by positive and clear statutes . . . .').",text,footnote,,"[108]. Gregory v. Ashcroft, 501 US. 452, 460 (1991) (internal quotations omitted);see alsoUnited States v. Gradwell, 243 U.S. 476, 485 (1917) (“[T]he policy of Congress for so great a part of our constitutional life has been, and now is, to leave the conduct of the election of its members to state laws, administered by state officers, and that whenever it has assumed to regulate such elections it has done so by positive and clear statutes . . . .”).",100.0,matched
24,109. 52 U.S.C. § 10301(a).,footnote,footnote,,[109]. 52 U.S.C. § 10301(a).,95.83333333333334,matched
24,110 . Id. § 10301(b).,footnote,footnote,,[110]. Id.§ 10301(b).,94.44444444444444,matched
24,"111. 52 U.S.C. § 10307(c) (' Provided, however , That this provision shall be applicable only to general, special, or primary elections held solely or in part for the purpose of selecting or electing any candidate for the office of President, Vice President, presidential elector, Member of the United States Senate, Member of the United States House of Representatives, Delegate from the District of Columbia, Guam, or the Virgin Islands, or Resident Commissioner of the Commonwealth of Puerto Rico.').",footnote,footnote,,"[111]. 52 U.S.C. § 10307(c) (“Provided, however, That this provision shall be applicable only to general, special, or primary elections held solely or in part for the purpose of selecting or electing any candidate for the office of President, Vice President, presidential elector, Member of the United States Senate, Member of the United States House of Representatives, Delegate from the District of Columbia, Guam, or the Virgin Islands, or Resident Commissioner of the Commonwealth of Puerto Rico.”).",99.59839357429718,matched
24,112 . Id. § 10307(a).,footnote,footnote,,[112]. Id.§ 10307(a).,94.44444444444444,matched
24,113 . Id. § 10307(b).,footnote,footnote,,[113]. Id.§ 10307(b).,94.44444444444444,matched
24,114 . Id. §§ 10307(c)-(e).,footnote,footnote,,[114]. Id.§§ 10307(c)–(e).,95.65217391304348,matched
24,"115. For example, a court may use a rule of interpretation like e xpressio unius , which generally stands for the idea that 'expressing one item of [an] associated group or series excludes another left unmentioned.' Chevron U.S.A. Inc. v. Echazabal, 536 U.S. 73, 80 (2002) (internal citation omitted); see also N.L.R.B v. SW General, Inc., 580 U.S. 288, 302 (2017) ('The force of any negative implication, however,  depends  on  context . . . [the]  canon  applies  only  when  circumstances  support  a  sensible inference  that  the  term  left  out  must  have  been  meant  to  be  excluded.')  (internal  citation  omitted) (cleaned up).",footnote,footnote,,"[115]. For example, a court may use a rule of interpretation like expressio unius, which generally stands for the idea that “expressing one item of [an] associated group or series excludes another left unmentioned.” Chevron U.S.A. Inc. v. Echazabal, 536 U.S. 73, 80 (2002) (internal citation omitted);see alsoN.L.R.B v. SW General, Inc., 580 U.S. 288, 302 (2017) (“The force of any negative implication, however, depends on context . . . [the] canon applies only when circumstances support a sensible inference that the term left out must have been meant to be excluded.”) (internal citation omitted) (cleaned up).",95.41734860883797,matched
24,"116. It is worth noting that § 10307(c) can reach government officials. Indeed, the federal register is  replete with caselaw involving government officials attempting to buy votes. But typically, when",text,footnote,,"[116]. It is worth noting that § 10307(c) can reach government officials. Indeed, the federal register is replete with caselaw involving government officials attempting to buy votes. But typically, when government officials engage in this behavior, they do so in their capacity as private candidates running for public office.See, e.g., United States v. Campbell, 845 F.2d 782, 784 (8th Cir. 1988) (“Campbell was a candidate for re-election as county judge of Newton County, Arkansas at the general election . . . at which time a U.S. Senator and Representative . . . were to be elected.”). But the point here is that subsections (a) and (b) serve to eradicate state policies and laws that allowed election administrators to keep Black voters from the polls, whereas subsection (c) operates upon private interactions between voters and candidates.",99.50248756218906,matched
25,"Section 10370(c)'s criminal prohibitions further support the notion that it requires private action. Subsection (c) criminalizes vote buying with a fine of up to $10,000 or imprisonment of five years. 117 So too for subsections (d) and (e). 118 Congress frequently regulates private behavior through criminal penalties, so the absence  of  the  'color  of  law'  language,  paired  with  a  criminal  penalty,  is  a straightforward way of regulating private action. By contrast, neither subsection (a) nor (b) applies criminal penalties because both apply where an individual acts pursuant  to  government  policy. 119 This  accords  with  basic  logic.  Consider  a scenario in which a state election official follows state law and denies another their right to vote. If subsection (a) or (b) included a criminal penalty, that state official could face federal criminal charges for following state law.",text,body_text,"Section 10370(c)’s criminal prohibitions further support the notion that it requires private action. Subsection (c) criminalizes vote buying with a fine of up to $10,000 or imprisonment of five years.[117]So too for subsections (d) and (e).[118]Congress frequently regulates private behavior through criminal penalties, so the absence of the “color of law” language, paired with a criminal penalty, is a straightforward way of regulating private action. By contrast, neither subsection (a) nor (b) applies criminal penalties because both apply where an individual acts pursuant to government policy.[119]This accords with basic logic. Consider a scenario in which a state election official follows state law and denies another their right to vote. If subsection (a) or (b) included a criminal penalty, that state official could face federal criminal charges for following state law.",,97.50283768444949,matched
25,"The legislative history further supports the conclusion that § 10307(c) does not prohibit a voter incentive program. The animating worry behind the Clean Elections Amendment was protecting the integrity of the vote. Once the federal government outlawed state  practices  of  keeping  Black  voters  from  the  polls, countless new voters would enter the system. Officials worried that nefarious actors-be  they  self-interested  party  officials,  racist  white  voters,  or  bothwould use every means at their disposal to corrupt the Black vote. 120 Many found this concern compelling. 121 Others worried that one corrupted vote 122 effectively nullified  a  validly  cast  vote. 123 In  either  instance,  the  amendment's  primary purpose sought to fortify electoral integrity.",text,body_text,"The legislative history further supports the conclusion that § 10307(c) does not prohibit a voter incentive program. The animating worry behind the Clean Elections Amendment was protecting the integrity of the vote. Once the federal government outlawed state practices of keeping Black voters from the polls, countless new voters would enter the system. Officials worried that nefarious actors—be they self-interested party officials, racist white voters, or both—would use every means at their disposal to corrupt the Black vote.[120]Many found this concern compelling.[121]Others worried that one corrupted vote[122]effectively nullified a validly cast vote.[123]In either instance, the amendment’s primary purpose sought to fortify electoral integrity.",,96.55172413793103,matched
25,"On March 30, 1965, Judge Leander H. Perez of Louisiana testified in front of the Senate Judiciary Committee, demonstrating why so many senators were concerned about the corruption of the Black vote. Perez was the party boss of government officials engage in this behavior, they do so in their capacity as private candidates running for public office. See, e.g. , United States v. Campbell, 845 F.2d 782, 784 (8th Cir. 1988) ('Campbell was  a  candidate  for  re-election  as  county  judge  of  Newton  County,  Arkansas  at  the  general election . . . at which time a U.S. Senator and Representative . . . were to be elected.'). But the point here is  that  subsections  (a)  and  (b)  serve  to  eradicate  state  policies  and  laws  that  allowed  election administrators  to  keep  Black  voters  from  the  polls,  whereas  subsection  (c)  operates  upon  private interactions between voters and candidates.",text,footnote,,"[116]. It is worth noting that § 10307(c) can reach government officials. Indeed, the federal register is replete with caselaw involving government officials attempting to buy votes. But typically, when government officials engage in this behavior, they do so in their capacity as private candidates running for public office.See, e.g., United States v. Campbell, 845 F.2d 782, 784 (8th Cir. 1988) (“Campbell was a candidate for re-election as county judge of Newton County, Arkansas at the general election . . . at which time a U.S. Senator and Representative . . . were to be elected.”). But the point here is that subsections (a) and (b) serve to eradicate state policies and laws that allowed election administrators to keep Black voters from the polls, whereas subsection (c) operates upon private interactions between voters and candidates.",85.88807785888078,matched
25,52 U.S.C. § 10307(c).,list_item,footnote,,[88]. See52 U.S.C. § 10307(c).,100.0,matched
25,118 . See id. § 10307(d)-(e).,list_item,footnote,,[118]. See id.§ 10307(d)–(e).,96.15384615384616,matched
25,119 . See id. § 10307(a)-(b).,list_item,footnote,,[119]. See id.§ 10307(a)–(b).,96.15384615384616,matched
25,"H.R. R EP . N O . 439, at 50 (1965) ('For it can confidently be expected that once systematized impediments to Negro registration and voting are removed, there will be an increase in practices of fraud and corruption in attempts to nullify the impact on election results of the reinfranchised voters.').",list_item,footnote,,"[120]. H.R. Rep. No. 439, at 50 (1965) (“For it can confidently be expected that once systematized impediments to Negro registration and voting are removed, there will be an increase in practices of fraud and corruption in attempts to nullify the impact on election results of the reinfranchised voters.”).",99.32659932659934,matched
25,121 . See id. ('The committee-Celler bill attempts to meet this serious problem only to a limited extent . . . the vice of paying or accepting payment for voting is not even mentioned.').,list_item,footnote,,[121]. See id.(“The committee-Celler bill attempts to meet this serious problem only to a limited extent . . . the vice of paying or accepting payment for voting is not even mentioned.”).,99.45054945054946,matched
25,"'Corrupted,'  as  used  here,  refers  to  a  ballot  cast  under  circumstances  that  §  10307(c) prohibits.",list_item,footnote,,"[122]. “Corrupted,” as used here, refers to a ballot cast under circumstances that § 10307(c) prohibits.",87.25490196078431,matched
25,"111 C ONG . R EC . 8423 (1965) (statement of Sen. Williams) ('I feel just as strongly that [the] guarantee [of equal opportunity to participate in the electoral process] is meaningless if that vote is not counted properly, or if that vote is effectively canceled by a vote that is illegally cast, or if another person illegally registers to vote.').",list_item,footnote,,"[123]. 111 Cong. Rec. 8423 (1965) (statement of Sen. Williams) (“I feel just as strongly that [the] guarantee [of equal opportunity to participate in the electoral process] is meaningless if that vote is not counted properly, or if that vote is effectively canceled by a vote that is illegally cast, or if another person illegally registers to vote.”).",99.41690962099126,matched
26,"Plaquemines Parish, where he 'held absolute power.' 124 In  an  exchange with Senator Dirksen, Perez maintained that Louisiana officials did not actively keep Black voters from the polls. 125 But he also admitted that he does not 'beat around the bushes to register Negros. You know why . . . in Saint Bernard . . . there [are] about 800 Negros registered in every election. They have got to pay them off. You have got to bribe them.' 126 Perez, in starkly racist terms, revealed that once a Black person registered to vote, white candidates believed that the only way to win that vote was to buy it. 127",text,body_text,"On March 30, 1965, Judge Leander H. Perez of Louisiana testified in front of the Senate Judiciary Committee, demonstrating why so many senators were concerned about the corruption of the Black vote. Perez was the party boss of Plaquemines Parish, where he “held absolute power.”[124]In an exchange with Senator Dirksen, Perez maintained that Louisiana officials did not actively keep Black voters from the polls.[125]But he also admitted that he does not “beat around the bushes to register Negros. You know why . . . in Saint Bernard . . . there [are] about 800 Negros registered in every election. They have got to pay them off. You have got to bribe them.”[126]Perez, in starkly racist terms, revealed that once a Black person registered to vote, white candidates believed that the only way to win that vote was to buy it.[127]",,99.83416252072969,matched
26,"Perez's  account  accords  with  similar  anecdotes  regarding  this  concern. When introducing the Clean Elections Amendment, Senator Williams read into the record a Chicago Tribune article that acknowledged, '[a]t every election in Chicago thousands of Negroes and other citizens are intimidated and bribed by precinct captains.' 128 Senator Miller read statements by Sidney Holzman, the Democratic chairman of the Chicago Board of Election Commissioners, who stated, '[a]ll precinct captains worth their salt pay for votes.' 129 An article in the Washington Star cited the history of fraudulent elections in Arkansas and nicely summed  up  the  necessity  of  the  Clean  Elections  Amendment:  'The  evils of . . . fraud  and  trickery  are  likely  to  be  increased  by  the  voting  rights bill, . . . the Federal Government, having taken the original step in policing local elections, eventually will have to take another. The right to vote is certainly no more basic than the right to have that vote counted honestly, and not to have it canceled  by  a  fraudulent  vote.' 130 Thus,  the  purpose  of  the  Clean  Elections Amendment is clear: It protects the integrity of the vote by preventing private individuals from using fraud, bribery, and false information to corrupt the voting behavior of those Americans that state laws had previously forcibly kept from the polls due to the color of their skin. 131",text,body_text,"Perez’s account accords with similar anecdotes regarding this concern. When introducing the Clean Elections Amendment, Senator Williams read into the record aChicago Tribunearticle that acknowledged, “[a]t every election in Chicago thousands of Negroes and other citizens are intimidated and bribed by precinct captains.”[128]Senator Miller read statements by Sidney Holzman, the Democratic chairman of the Chicago Board of Election Commissioners, who stated, “[a]ll precinct captains worth their salt pay for votes.”[129]An article in theWashington Starcited the history of fraudulent elections in Arkansas and nicely summed up the necessity of the Clean Elections Amendment: “The evils of . . . fraud and trickery are likely to be increased by the voting rights bill, . . . the Federal Government, having taken the original step in policing local elections, eventually will have to take another. The right to vote is certainly no more basic than the right to have that vote counted honestly, and not to have it canceled by a fraudulent vote.”[130]Thus, the purpose of the Clean Elections Amendment is clear: It protects the integrity of the vote by preventing private individuals from using fraud, bribery, and false information to corrupt the voting behavior of those Americans that state laws had previously forcibly kept from the polls due to the color of their skin.[131]",,97.23837209302324,matched
26,"124. G LEN J EANSONNE , L EANDER P EREZ : B OSS OF THE D ELTA xxi (2006). Perez was known for being a staunch segregationist, deeply racist, and one of the most powerful figures in Louisiana politics. See id. ; see also National Affairs: Racist Leader , T IME (Dec. 12, 1960), https://content.time.com/time/subscriber/article/0,33009,871886-1,00.html [https://perma.cc/UH3SAS67].",footnote,footnote,,"[124]. Glen Jeansonne, Leander Perez: Boss of the Delta xxi (2006). Perez was known for being a staunch segregationist, deeply racist, and one of the most powerful figures in Louisiana politics.See id.;see alsoNational Affairs: Racist Leader, Time (Dec. 12, 1960), https://content.time.com/time/subscriber/article/0,33009,871886-1,00.html [https://perma.cc/UH3S-AS67].",96.7123287671233,matched
26,"125 . See Perez Testimony, supra note 90, at 543.",footnote,footnote,,"[125]. SeePerez Testimony,supranote 90, at 543.",93.33333333333333,matched
26,126 . See id. at 544.,footnote,footnote,,[62]. See id.,90.9090909090909,matched
26,"127 . Id. at 550. Continuing in his exchange with Senator Scott, Perez explained that party officials would 'segregate' Black voters by how much a candidate paid them: 'There are $2 votes, $5 votes, and $10 votes.' Senator Scott asked, 'You segregated the voters according to how much you paid them, then[?]' Mr. Perez answered: 'Yes, sir.' Id.",footnote,footnote,,"[127]. Id.at 550. Continuing in his exchange with Senator Scott, Perez explained that party officials would “segregate” Black voters by how much a candidate paid them: “There are $2 votes, $5 votes, and $10 votes.” Senator Scott asked, “You segregated the voters according to how much you paid them, then[?]” Mr. Perez answered: “Yes, sir.”Id.",99.55947136563876,matched
26,"128. 111 C ONG . R EC . 8423 (1965) (statement of Sen. Williams, quoting an unnamed Chicago Tribune editorial).",footnote,footnote,,"[128]. 111 Cong. Rec. 8423 (1965) (statement of Sen. Williams, quoting an unnamedChicago Tribuneeditorial).",94.23076923076923,matched
26,"129. 111 C ONG . R EC . 8814 (1965) (statement of Sen. Miller) (citing Nobuo Abiko, Vote Fraud Charged: Eagle Eyes in Chicago , C HRISTIAN S CI . M ONITOR (Nov. 6, 1964)).",text,footnote,,"[129]. 111 Cong. Rec. 8814 (1965) (statement of Sen. Miller) (citing Nobuo Abiko,Vote Fraud Charged: Eagle Eyes in Chicago, Christian Sci. Monitor (Nov. 6, 1964)).",94.00630914826499,matched
26,"130. 111 C ONG . R EC . 8424 (1965) (statement of Sen. Williams) (citing Richard Wilson, A New Evil to Correct an Old? , W ASHINGTON (D.C.) S TAR (Apr. 21, 1965)).",text,footnote,,"[130]. 111 Cong. Rec. 8424 (1965) (statement of Sen. Williams) (citing Richard Wilson,A New Evil to Correct an Old?, Washington (D.C.) Star (Apr. 21, 1965)).",94.77124183006535,matched
26,"131 . See, e.g. , United States v. Simms, 508 F. Supp 1179, 1183 (W.D. La. 1979) ('The legislative history of this section illustrates that its purpose was to assure ballot security for the expanded franchise contemplated by the Voting Rights Act.'); DOJ Handbook, supra note 101, at 43-44 ('The statute rests",text,footnote,,"[131]. See, e.g., United States v. Simms, 508 F. Supp 1179, 1183 (W.D. La. 1979) (“The legislative history of this section illustrates that its purpose was to assure ballot security for the expanded franchise contemplated by the Voting Rights Act.”); DOJ Handbook,supranote 101, at 43–44 (“The statute rests on the premises . . . that the selection of the nation’s leaders should not degenerate into a spending contest, with the victor being the candidate who can pay the most voters . . . .”).",99.51219512195122,matched
27,"The  aims  of  a  voter  incentive  program  stand  in  sharp  contrast  to  the concerns  that  breathed  life  into  the  Clean  Elections  Amendment.  Far  from corrupting  the  vote,  such  a  program  would  bring  more  voters  to  the  polls, irrespective of how they cast their ballot. And in turn, increased participation safeguards the integrity of the process, 132 which places a voter incentive program in line with the Clean Elections Amendment's underlying purpose. Finally, the Amendment's drafters  feared  that  an  illegally  cast  ballot  would  cancel  out  a validly cast ballot. 133 This fear implicates a concern that one voter may cast their ballot under different considerations-namely commercial-from another voter, thus  compromising  the  integrity  of  certain  votes.  But  the  benefits  of  a  voter incentive program are universal; a voter need only cast a ballot to receive the incentive, thus maintaining a parity of conditions for all voters and respecting the goal of the Clean Elections Amendment.",text,body_text,"The aims of a voter incentive program stand in sharp contrast to the concerns that breathed life into the Clean Elections Amendment. Far from corrupting the vote, such a program would bring more voters to the polls, irrespective of how they cast their ballot. And in turn, increased participation safeguards the integrity of the process,[132]which places a voter incentive program in line with the Clean Elections Amendment’s underlying purpose. Finally, the Amendment’s drafters feared that an illegally cast ballot would cancel out a validly cast ballot.[133]This fear implicates a concern that one voter may cast their ballot under different considerations—namely commercial—from another voter, thus compromising the integrity of certain votes. But the benefits of a voter incentive program are universal; a voter need only cast a ballot to receive the incentive, thus maintaining a parity of conditions for all voters and respecting the goal of the Clean Elections Amendment.",,95.24296675191816,matched
27,2. California State Statutes that Criminalize Vote Buying,section_header,section_header,,,68.42105263157895,unmatched
27,"Like the federal government, California also criminalizes vote buying 134 in a manner that does not reach government action. Further, California's statutes only  ban  using  financial  means  to  keep  somebody  from  the  polls  or  for influencing an individual to vote for or against a specific candidate. 135 Thus, a voter incentive program would likely survive a challenge under the California Elections Code.",text,body_text,"Like the federal government, California also criminalizes vote buying[134]in a manner that does not reach government action. Further, California’s statutes only ban using financial means to keep somebody from the polls or for influencing an individual to vote for or against a specific candidate.[135]Thus, a voter incentive program would likely survive a challenge under the California Elections Code.",,97.0074812967581,matched
27,"California  prohibits  individuals  and  political  committees  from  using payment,  gifts,  or  other  consideration  to  influence  an  individual's  vote; 136 California also criminalizes the acceptance of such consideration. 137 Like  the federal statute, California's vote-buying statutes apply criminal penalties to those found guilty of violating their prohibitions, 138 implying that the State did not intend to proscribe government policy in passing these statutes. Thus, neither the State  of  California  nor  a  local  government  would  face  statutory  barriers  to enacting a voter incentive program.",text,body_text,"California prohibits individuals and political committees from using payment, gifts, or other consideration to influence an individual’s vote;[136]California also criminalizes the acceptance of such consideration.[137]Like the federal statute, California’s vote-buying statutes apply criminal penalties to those found guilty of violating their prohibitions,[138]implying that the State did not intend to proscribe government policy in passing these statutes. Thus, neither the State of California nor a local government would face statutory barriers to enacting a voter incentive program.",,95.57069846678023,matched
27,"Even if the California Elections Code did cover government policy, the statutes' plain texts do not prohibit anybody from paying an individual to simply show up on election day. The two relevant statutes, Sections 18521 and 18522,",text,body_text,"Even if the California Elections Code did cover government policy, the statutes’ plain texts do not prohibit anybody from paying an individual to simply show up on election day. The two relevant statutes, Sections 18521 and 18522, are structurally and linguistically similar in this respect. Both prohibit using financial means to convince an individual to vote or refrain from voting “forany particular person or measure.”[139]The statutes further criminalize using financial means to convince a voter to “remain away from the polls” and “refrain from voting.”[140]The statutes primarily criminalize two types of behavior: improperly influencing a voter to (1) vote for or against a specific candidate and (2) stay home on election day. Notably absent from this list is any prohibition on using financial means to encourage an individual to cast a ballot for a candidateof their own choosing. Here too, a court may reason that by declining to include such language—given a list of other clear prohibitions—California did not intend to reach policies or behaviors that simply encourages individuals to cast a ballot.[141]",,100.0,matched
27,"on the premises . . . that  the  selection  of  the  nation's  leaders  should  not  degenerate  into  a  spending contest, with the victor being the candidate who can pay the most voters . . . .').",footnote,footnote,,"[131]. See, e.g., United States v. Simms, 508 F. Supp 1179, 1183 (W.D. La. 1979) (“The legislative history of this section illustrates that its purpose was to assure ballot security for the expanded franchise contemplated by the Voting Rights Act.”); DOJ Handbook,supranote 101, at 43–44 (“The statute rests on the premises . . . that the selection of the nation’s leaders should not degenerate into a spending contest, with the victor being the candidate who can pay the most voters . . . .”).",96.68508287292818,matched
27,"132 . See Crawford v. Marion Cnty. Elec. Bd., 553 U.S. 181, 197 (2008) ('[P]ublic confidence in the  integrity  of  the  electoral  process  has  independent  significance,  because  it  encourages  citizen participation in the democratic process.').",footnote,footnote,,"[132]. SeeCrawford v. Marion Cnty. Elec. Bd., 553 U.S. 181, 197 (2008) (“[P]ublic confidence in the integrity of the electoral process has independent significance, because it encourages citizen participation in the democratic process.”).",94.84978540772532,matched
27,133. C AL . E LEC . C ODE § 18522; see 111 C ONG . R EC . 8423 (1965) (statement of Sen. Williams) ('Is a man any better off when his ballot is canceled by an illegally cast ballot than he is if he does not vote at all?').,footnote,footnote,,[133]. Cal. Elec. Code § 18522;see111 Cong. Rec. 8423 (1965) (statement of Sen. Williams) (“Is a man any better off when his ballot is canceled by an illegally cast ballot than he is if he does not vote at all?”).,95.67307692307693,matched
27,134 . See C AL . E LEC . C ODE §§ 18521-18523.,footnote,footnote,,[134]. SeeCal. Elec. Code §§ 18521–18523.,84.61538461538461,matched
27,"135 . Id. §§ 18521, 18522.",footnote,footnote,,"[135]. Id.§§ 18521, 18522.",95.83333333333334,matched
27,136 . Id. §§ 18521-18523.,footnote,footnote,,[136]. Id.§§ 18521–18523.,95.65217391304348,matched
27,137 . Id. § 18521.,footnote,footnote,,"[135]. Id.§§ 18521, 18522.",94.11764705882352,matched
27,"138 . Id. §§ 18521, 18522.",footnote,footnote,,"[138]. Id.§§ 18521, 18522.",95.83333333333334,matched
28,"are  structurally  and  linguistically  similar  in  this  respect.  Both  prohibit  using financial means to convince an individual to vote or refrain from voting ' for any particular person or measure.' 139 The statutes further criminalize using financial means to convince a voter to 'remain away from the polls' and 'refrain from voting.' 140 The statutes primarily criminalize two types of behavior: improperly influencing a voter to (1) vote for or against a specific candidate and (2) stay home on election day. Notably absent from this list is any prohibition on using financial means to encourage an individual to cast a ballot for a candidate of their own choosing .  Here too, a court may reason that by declining to include such language-given a list of other clear prohibitions-California did not intend to reach policies or behaviors that simply encourages individuals to cast a ballot. 141",text,body_text,"Even if the California Elections Code did cover government policy, the statutes’ plain texts do not prohibit anybody from paying an individual to simply show up on election day. The two relevant statutes, Sections 18521 and 18522, are structurally and linguistically similar in this respect. Both prohibit using financial means to convince an individual to vote or refrain from voting “forany particular person or measure.”[139]The statutes further criminalize using financial means to convince a voter to “remain away from the polls” and “refrain from voting.”[140]The statutes primarily criminalize two types of behavior: improperly influencing a voter to (1) vote for or against a specific candidate and (2) stay home on election day. Notably absent from this list is any prohibition on using financial means to encourage an individual to cast a ballot for a candidateof their own choosing. Here too, a court may reason that by declining to include such language—given a list of other clear prohibitions—California did not intend to reach policies or behaviors that simply encourages individuals to cast a ballot.[141]",,99.16341327384272,matched
28,*,text,body_text,* *. *,,100.0,matched
28,*,text,body_text,* *. *,,100.0,matched
28,*,text,body_text,* *. *,,100.0,matched
28,"In sum, neither federal nor California state law prohibit a voter incentive program. A voter incentive policy would not influence an election's outcome, and the program would operate through a governmental policy, so it lacks the private action and intent to influence that such statutes proscribe.",text,body_text,"In sum, neither federal nor California state law prohibit a voter incentive program. A voter incentive policy would not influence an election’s outcome, and the program would operate through a governmental policy, so it lacks the private action and intent to influence that such statutes proscribe.",,100.0,matched
28,B. Constitutional Analysis: The 'Right' Not to Vote,section_header,body_text,"A litigant might challenge the program as applying an unconstitutional condition on the right not to vote. This doctrine maintains that the government cannot condition a benefit or privilege on an individual’s agreement to waive a constitutional right.[211]The Supreme Court has not been a model of consistency in applying this doctrine,[212]but an individual may nevertheless rely on this doctrine to challenge a voter incentive policy under either First or Fourteenth Amendment arguments outlined above.",,78.43137254901961,matched
28,"A  future  litigant  may  also  challenge  a  voter  incentive  policy  under  the federal Constitution, possibly alleging that the policy burdens their 'right not to vote.' At the outset, I will note that one benefit of this policy is that potential litigants would face a high hurdle to even getting into court. Unlike a system of compulsory voting-where the government sanctions non-voters-declining to vote  poses  minimal  to  no  burden,  thus  posing  a  high  barrier  for  a  litigant  to demonstrate an injury in fact. But standing is outside the scope of this Note; 142 for this analysis, I assume the existence of a viable suit.",text,body_text,"A future litigant may also challenge a voter incentive policy under the federal Constitution, possibly alleging that the policy burdens their “right not to vote.” At the outset, I will note that one benefit of this policy is that potential litigants would face a high hurdle to even getting into court. Unlike a system of compulsory voting—where the government sanctions non-voters—declining to vote poses minimal to no burden, thus posing a high barrier for a litigant to demonstrate an injury in fact. But standing is outside the scope of this Note;[142]for this analysis, I assume the existence of a viable suit.",,96.57980456026058,matched
28,"This Section explores the idea of a constitutional 'right not to vote' under the  Fourteenth  Amendment,  the  First  Amendment,  and  the  unconstitutional conditions doctrine. A viable lawsuit might allege either a direct burden on the right  not  to  vote  or  that  the  program  imposes  an  unconstitutional  condition,",text,body_text,3. The Unconstitutional Conditions Doctrine,,97.67441860465115,matched
