page_no,pdf_text,pdf_original_label,pdf_corrected_label,matched_html_body,matched_html_footnote,match_confidence,match_status
49,226.  Interview Comment No. 129.,footnote,footnote,,. Interview Comment No. 129.,100.0,matched
49,227. Id.,footnote,footnote,,. Id.,100.0,matched
49,"228. Id. ; see also id. (describing an experience in which members of Congress 'wrote letters [to the agency] . . . saying 'Well, this is what we meant, this is how you should implement it,' but the agency can't do that,' since '[w]hat two Senators say or what any Senators say, even if it was 75 Senators, can't be used in place of what's in the statutory language,' because otherwise, it 'would mean that Congress could enact legislation, the Congressional Budget Office would give it a score,' but some group of Members 'could just change their mind and say, 'We don't want to implement in the way we drafted it [and] [w]e're just going to tell the agency to implement it a different way'). Moreover, there are 'a lot of rules about who can talk to Congress, who can talk to staff. And it",footnote,footnote,,. Id.,100.0,matched
50,"Other  scholars  have  found  that  congressional  oversight  hearings  can 'mov[e agency action] towards congressional preferences on issues ranging from the level of regulatory enforcement to the creation of programs that stretch agencies' statutory authority.' 229 Appropriations committees can also exert significant influence. 230 Our respondents, however, did not recount all that  much  experience  with  congressional  hearings.  It  may  be  that  our respondents, many of whom were civil servants, were not closely connected to the leadership offices or offices of legislative affairs that would have dealt with  oversight  hearings  on  a  regular  basis.  But  the  lack  of  discussion  of oversight hearings could also reflect the fact that such hearings themselves are not the norm; hearings require a political choice on the part of members of Congress, somewhat costly in terms of 'time constraints[,] opportunity costs, [and] informational demands.' 231 Either way, our study supports the conclusion that agency officials formulating policy and overseeing programs consider the views of members of the sitting Congress. But our research also suggests  that  officials  incorporate  congressional  input  to  enhance  the workability of their statutory regimes, giving primacy not to the opinions of particular legislators, but to what those statutory regimes require.",text,footnote,,. Id.,100.0,matched
50,"would be completely inappropriate for anybody to just pick up the phone and call someone and say, 'What did you mean by this?' or, 'What's your view?' No. That would never happen.' Interview Comment No. 1785.",text,footnote,,. Id.,100.0,matched
50,"229.  Brian D. Feinstein, Congress in the Administrative State , 95 WASH. U. L. REV. 1187, 1192 (2018); see DOUGLAS  L.  KRINER  &  ERIC  SCHICKLER,  INVESTIGATING  THE PRESIDENT: CONGRESSIONAL CHECKS ON PRESIDENTIAL POWER 8 (2016) ('Even without spurring legislation, however, investigations can lead to direct policy changes by prompting the president to change course on his own initiative.').",text,footnote,,. Id.,100.0,matched
50,"230. See J.R. DeShazo & Jody Freeman, The Congressional Competition to Control Delegated Power , 81 TEXAS L. REV. 1443, 1490 (2003) ('Members of appropriations committees also exert considerable influence over agencies. They enjoy all the tools described above, but because of their gatekeeping  role  over  the  appropriations  process,  they  also  have  the  power  to  control,  and occasionally  withhold,  the  flow  of  agency  funds.');  Harold  H.  Bruff  &  Ernest  Gellhorn, Congressional Control of Administrative Regulation: A Study of Legislative Vetoes , 90 HARV. L. REV. 1369, 1421-22 (1977) (describing moments where appropriations committees have 'directed [an] agency not to spend its funds to establish regulation . . . until legislation settled the issue'); Charles Tiefer, Controlling Federal Agencies by Claims on Their Appropriations? The Takings Bill and the Power of the Purse , 13 YALE J. ON REGUL. 501, 531 (1996) (explaining that agencies that wish to roll over unspent funds must submit proposals for approval to appropriations committees).",text,footnote,,. Id.,100.0,matched
50,"231.  Lowande & Potter, supra note 204, at 403. Oversight hearings may often be conducted to 'serve an electoral purpose in the form of position taking' visible to key constituencies and donors like industry representatives. Id. at 402-03, 406 (finding that 'the marginal probability of engaging in oversight . . . generally increas[es]' with a 'legislator's [ideological] distance from the policy proposal,' because conducting oversight allows legislators to demonstrate opposition to a policy proposal for specific audiences).",text,footnote,,. Id.,100.0,matched
51,C. Presidential Administrations,section_header,footnote,,. Id.,100.0,matched
51,"Political officials-the President, Cabinet secretaries, and the thousands of political appointees across the Executive Branch-play an important role in shaping how statutes work. We conducted our study well before the current presidential administration launched its radical efforts to control and remake the bureaucracy, and the conclusions we offer here do not account for the dramatic expansion of centralized control and apparent rejection of numerous statutory contraints currently underway. But our research does demonstrate that  achieving  workability  long  has  required  agencies  to  attend  to  the priorities  and  values  of  the  political  officials  installed  within  agency leadership, as well as the directives, pressure, or requests for assistance that might come from the White House and the Executive Office of the President (EOP). After all, much of an agency's actual decisionmaking authority rests in the hands of political officials. And regardless of the extent to which the President  and  White  House  can  and  should  control  agency  action,  EOP support  remains  vital  to  the  success  of  many  agency  policies,  including because of the entrenched practices of centralized OMB and OIRA review. That political officials' priorities influence policymaking also demonstrates a form  of  democratic responsiveness within administration, allowing elections  to  have  consequences.  This  influence  can  contribute  to  public acceptance and democratic legitimation-important aspects of workability, too.",text,footnote,,. Id.,100.0,matched
51,"Our interviews illuminate how the political layer that governs agencies shapes the production of statutory regimes. In describing this relationship here, we draw on other work, based on the same dataset, in which we analyze this set of political connections. 232 That work identifies three key features of the role political actors play in agencies' work with statutes. First, the White House and the EOP play important, though hardly all-encompassing, roles in shaping agency policymaking. An administration may seek to centralize the implementation of a signature initiative within the EOP-a signal feature of the Obama administration's implementation of the Affordable Care Act.  233 But, more often than not, White House involvement in agency policymaking is not 'a top-down process displacing agency judgment . . . but rather . . . a",text,footnote,,. Id.,100.0,matched
51,"232. See Bernstein & Rodríguez, supra note 15, at 1614-37 (explaining key features of the political control of administrative rulemaking).",footnote,footnote,,". See Bernstein & Rodríguez, supra note 15, at 1614–37 (explaining key features of the political control of administrative rulemaking).",100.0,matched
51,"233. See Interview Comment No. 2 ('[I]t'll blow your mind, how strict and detailed that [ACA] oversight  was.');  Interview  Comment  No.  4  (describing  the  'massive  chart'  and  multiyear scheduling effort to implement the ACA); Interview Comment No. 651 (stating that any regulation that would affect the ACA was carefully vetted at the White House level); see also Bernstein & Rodríguez, supra note 15, at 1622-24 (describing White House oversight of ACA rulemaking).",footnote,footnote,,". Bernstein & Rodríguez, supra note 15, at 1628.",97.77777777777777,matched
52,"collaborative  and  participatory  process.' 234 Interviewees  described  White House  attention  not  as  demanding  specific  outcomes,  but  as  requiring exhaustive consideration, explanation, and documentation from regulators. 235",text,footnote,,. Id.,100.0,matched
52,"Second, the transmission of presidential priorities across the state does not typically come from clear pronouncements by the President himself. In practice, presidential influence tends to be diffuse and general rather than direct or specific. 236 It is really more appropriate to speak in terms of political rather than presidential control, as the influence of an administration depends a great deal on the particular priorities of the political officials who occupy positions of authority within agencies 237 and who enter office with their own policy  ideas  and  personal  backgrounds,  connected  to  a  thick  network  of political operatives, civil-society groups, and other sources. 238",text,footnote,,. Id.,100.0,matched
52,"234. See Bernstein & Rodríguez, supra note 15, at 1620, 1622-23 ('White House involvement [in policymaking] ultimately ranged from regularized, sometimes daily, contact to episodic, eventsdriven, and context-dependent interaction.').",text,footnote,,". See Bernstein & Rodríguez, supra note 15, at 1620, 1622–23 (“White House involvement [in policymaking] ultimately ranged from regularized, sometimes daily, contact to episodic, events-driven, and context-dependent interaction.”).",99.77728285077951,matched
52,"235. See Interview Comment No. 7 (recalling that the interviewee 'had to go to meetings at the White House to answer questions about very small individual elements' about a proposed rule over a thousand pages long). Interactions with the EOP's Office of Management and Budget (OMB), one  typical  comment  explained,  'would  definitely  influence  the  way  we  interpreted  [the] statute. . . . [W]e would be thinking about what do we think is the best policy option, and then what do we think is the best policy option that we think we can get through the bureaucracy, including OMB.' Interview Comment No. 157.",text,footnote,,. Id.,100.0,matched
52,"236. See Bernstein  &  Rodríguez, supra note  15,  at  1670  ('[W]e  found  that  a  President's influence tends to be diffuse and atmospheric . . . . [P]residential priorities do not have [a] particular or concrete form, and the political influence of an administration arises from the sharing of highlevel  values  and  policy  preferences  by  officials  . . . .').  Our  conclusions  accord  with  recent scholarship finding that presidential 'neglect-rather than proactive building or deconstructing of capacity-is the norm for most agencies.' Nicholas R. Bednar & David E. Lewis, Presidential Investment in the Administrative State , 118 AM. POLI. SCI. REV. 442, 443 (2024).",text,footnote,,. Id.,100.0,matched
52,"237. See, e.g. , Interview Comment Nos. 61-62 (explaining that the President's influence was 'more like the values that he would bring to conversations with his staff, and then his staff were in the meetings with [agency officials] and were sort of carrying those values' and that the interviewee could not 'think of an instance where it was like, 'The President wants [X] in terms of policy,' but it  was  much  more  how  he  was  communicating  values  to  people  and  how  those  values  were informing the broader policymaking process').",text,footnote,,. Id.,100.0,matched
52,"238. See Interview Comment No. 781 ('Every administration should have an agenda, otherwise they're just sorta tacking with the wind.'). Political appointees extend, but do not simply instantiate, presidential directives. See, e.g. , Bernstein & Rodríguez, supra note 15, at 1628 (explaining how political connections, expertise, and experience affect policymakers' evaluation of policy choices). Rather,  while  they  imbue  agencies  with  general  orientations  or  values  that  resonate  with  their appointing  President,  they  often  pursue  their  own  particular  agendas.  Their  policy  initiatives generally operate at a level of specificity impossible to attribute to the President or even the White House; yet they still work on the electoral cycle, precipitated by a new election and limited by the course  of  a  political  regime. See Bernstein  &  Rodríguez, supra note  15,  at  1615-16,  1625-26 (explaining  how  in  the  absence  of  specific  presidential  priorities,  appointees  and  career  civil servants create policy by deriving meaning from 'general [presidential] administration philosophy').",text,footnote,,. Id.,100.0,matched
53,"And  third,  even  though  such  officials  play  important  and  granular agenda-setting  and  decisionmaking  roles,  they  have  a  complex  and  often collaborative relationship with career civil servants, who themselves draw on their  experience  with  their  statutes  to  evaluate  what  policies  might  be necessary or appropriate and what might be accomplished given the political context. 239 We  have  described  the  relationship  between  'politicals'  and 'careers'  as  integrating  different,  complementary  epistemic  orientations, each necessary in the policymaking process. 240  Much as with congressional influence, agency officials exercising their duty of care seek to reconcile the policy  priorities  of  the  current  political  apparatus  with  their  loyalty  to statutory regimes. As we emphasized in Part I, those priorities are themselves shaped  and  even  constrained  by  a  longer  standing  values  orientation embodied in the concept of agency mission.",text,body_text,"And third, even though such officials play important and granular agenda-setting and decisionmaking roles, they have a complex and often collaborative relationship with career civil servants, who themselves draw on their experience with their statutes to evaluate what policies might be necessary or appropriate and what might be accomplished given the political context. [239] We have described the relationship between “politicals” and “careers” as integrating different, complementary epistemic orientations, each necessary in the policymaking process. [240] Much as with congressional influence, agency officials exercising their duty of care seek to reconcile the policy priorities of the current political apparatus with their loyalty to statutory regimes. As we emphasized in Part I, those priorities are themselves shaped and even constrained by a longer standing values orientation embodied in the concept of agency mission.",,94.4206008583691,matched
53,"Our findings ultimately suggest that presidentialist theories misapprehend the President's actual role in policy development. 241 Given the complexity  of  agency  work  with  statutes  and  the  practical  limitations  on presidential involvement, these theories likely overstate how much even a determined  President  could  plausibly  direct  regulatory  action  across  the breadth of the administrative state. 242 But presidential administrations, and",text,footnote,,. Id.,100.0,matched
53,"239.  Interview Comment Nos. 119-20 (discussing career staff's expertise with respect to the ACA);  Interview  Comment  No.  1548  (explaining  subject-matter  experts'  role  in  creating  a particular rule); see also Interview Comment No. 290 ('There would be different times where the general  counsel  or  some  career  staff  or  others  [would]  say,  'We've  been  look[ing]  at  this  this way . . . , but we think we could actually do this with this and make these additional changes. . . . Should we look at some of these new different options?''); Interview Comment No. 395 (noting that 'agencies are always briefing up').",footnote,footnote,,. Interview Comment No. 1191.,96.15384615384616,matched
53,"240.  Bernstein & Rodríguez, supra note 15, at 1628.",footnote,footnote,,". Bernstein & Rodríguez, supra note 15, at 1628.",100.0,matched
53,"241.  Theories of 'presidential administration' claim that agencies follow presidential wishes and act on presidential priorities, while 'unitary executive theory' places the President at the center of administrative action in a normative vision of the constitutional order. See Kagan, supra note 31, at 2246 (adhering to the 'presidential administration' theory); Calabresi, supra note 31, at 86 ('The best we can do is to let the spokesman for a quadrennial, energized national majority administer the laws.').  While  our  research  suggests  that  a  presidential  administration can act  as  an  important catalyst and input for agency action, the President's role was usually not as direct, specific, or central as either theory would have it. See also Bednar & Lewis, supra note 236, at 454 (suggesting that while presidents have the authority to build agency capacity, they rarely invest time in ensuring that the administrative state runs smoothly); West & Raso, supra note 156, at 511 ('Although presidents have the ability to influence agency agendas when they so choose, . . . and although they do so on occasion, this does not appear to be an important or at least a systematic means of shaping policy.').",footnote,footnote,,. Id.,100.0,matched
53,"242. See Bednar & Lewis, supra note 236, at 443 ('When presidents do build capacity, they tend to focus on agencies that (1) implement policies central to the president's agenda, (2) share the president's ideological leanings, or (3) face a high risk of experiencing a publicly salient failure.'); Freeman  & Spence, supra note  19,  at  65  ('While  mobilizing  agencies  can  be  costly  and  time consuming for the President, when the political benefits of doing so are substantial enough and the",footnote,footnote,,. Id.,100.0,matched
54,"the intricate coordination they produce between political officials and civil servants  who  both  pre-  and  post-date  them,  heavily  shape  the  course  of statutory regimes.",text,body_text,"Our findings ultimately suggest that presidentialist theories misapprehend the President’s actual role in policy development. [241] Given the complexity of agency work with statutes and the practical limitations on presidential involvement, these theories likely overstate how much even a determined President could plausibly direct regulatory action across the breadth of the administrative state. [242] But presidential administrations, and the intricate coordination they produce between political officials and civil servants who both preand post-date them, heavily shape the course of statutory regimes.",,96.18768328445748,matched
54,"D. Courts, Litigation, and Litigation Risk",section_header,body_text,"Our interview protocol started with open-ended questions about the interviewee’s main roles or projects in government and the normal process of producing policy (through rules or guidance) in their agency. We then asked about the role of Congress (including congressional intent, legislative history, and consultation with Congress); other sources or methods for statutory interpretation; and the roles of other agencies, the White House, states, and the public. We also asked about the role of courts (including prospective consideration of litigation risk, litigation practices and outcomes, judicial doctrines like Chevron , and interpretive theories like textualism and purposivism). We invited interviewees to explain in their own terms how they thought about statutory interpretation and implementation. We also asked whether our questions elicited what they thought was relevant about the work they did and whether there were other questions we should ask.",,71.42857142857143,matched
54,"Most  of  administrative  law  concerns  the  judicial  review  of  agency action, and most scholarship concerning judicial review takes courts as the starting point: Commentators ask how courts should, and do, evaluate agency decisionmaking, and sometimes consider how legal doctrines interact with, and  even  impede,  responsible  policymaking. 243 Our  study  illuminates  a different  and  typically  ignored  perspective  on  judicial  review:  agency officials' own conceptions of courts as decisionmakers and authority figures.",text,footnote,,. Id.,100.0,matched
54,"Nearly all of our subjects, when discussing courts and court doctrine, made clear that calculating 'litigation risk' was integral to policymaking. Our interviewees functioned within the palimpsest of legal doctrine built up by  courts  over  time. 244 But  officials  described  to  us  that  they  related  to",text,body_text,"Nearly all of our subjects, when discussing courts and court doctrine, made clear that calculating “litigation risk” was integral to policymaking. Our interviewees functioned within the palimpsest of legal doctrine built up by courts over time. [244] But officials described to us that they related to doctrine strategically. They did not receive judicial pronouncements as articulating “correct” meanings, but as factors with which they had to contend to get their work done. Whether agency action ends up in court, and whether a court will uphold it, are probabilistic inquiries; many respondents explained how they sought to make these predictions as they went along, shaping statutory implementation in a judicial image. Potential litigation “was always a consideration” in policymaking: Administrators asked “what’s the probability of litigation, and what’s the probability that the federal government would prevail?” [245] Tolerance for litigation risks varied considerably across agencies and individuals, [246] but considering the possibility of litigation was clearly a normal part of working with statutes. [247] As one interviewee put it, “[J]ust part of my DNA at this point, is, I’ve got to ask the question, ‘Well, what happens if we get sued on this? And how do we defend it?’” [248]",,97.87234042553192,matched
54,"legal  means  are  readily  available,  it  can  be  done  by  a  motivated  White  House.');  Cristina  M. Rodríguez, Complexity  as  Constraint ,  115  COLUM.  L.  REV.  SIDEBAR  179,  192  (2015)  ('An energized President can certainly champion particular initiatives or take control through his advisors of arms of the government to advance elements of his political platform. . . . But even a well-run White House cannot hope to touch but a small fraction of the administrative state.'). At the same time, a President intent on not executing the law can probably have a substantial effect by curbing the federal workforce, bringing it under his control, or preventing it from implementing statutory directives.",footnote,footnote,,. Id.,100.0,matched
54,"243. See, e.g. ,  Nicholas Bagley, The Procedure Fetish , 118 MICH. L. REV. 345, 363 (2019) ('[P]roceduralism drains agency resources, introduces delay, and thwarts agency action.'); Cristina M. Rodríguez, The Supreme Court, 2020 Term-Foreword: Regime Change , 135 HARV. L. REV. 1,  97  (2021)  ('[T]he  rule  of  law  can  be  mobilized  as  an  excuse  to  insert  the  judiciary  in  the policymaking process to thwart outcomes judges regard with suspicion, with limited discernable benefit  flowing  from  the  insistence  on  reason-giving.');  Neil  Komesar  &  Wendy  Wagner, The Administrative Process from the Bottom Up: Reflections on the Role, if Any, for Judicial Review , 69 ADMIN. L. REV. 891, 926 (2017) ('[T]he adjudicative process and the dynamics of litigation create distinct advantages for concentrated interests. These forces mean that rather than alleviating the minoritarian bias in the administrative process, judicial review can aggravate it.').",footnote,footnote,,". See, e.g. , Nicholas Bagley, The Procedure Fetish , 118 Mich. L. Rev . 345, 363 (2019) (“[P]roceduralism drains agency resources, introduces delay, and thwarts agency action.”); Cristina M. Rodríguez, The Supreme Court, 2020 Term—Foreword: Regime Change , 135 Harv. L. Rev. 1, 97 (2021) (“[T]he rule of law can be mobilized as an excuse to insert the judiciary in the policymaking process to thwart outcomes judges regard with suspicion, with limited discernable benefit flowing from the insistence on reason-giving.”); Neil Komesar & Wendy Wagner, The Administrative Process from the Bottom Up: Reflections on the Role, if Any, for Judicial Review , 69 Admin. L. Rev . 891, 926 (2017) (“[T]he adjudicative process and the dynamics of litigation create distinct advantages for concentrated interests. These forces mean that rather than alleviating the minoritarian bias in the administrative process, judicial review can aggravate it.”).",96.89174705251877,matched
54,"244. See Interview  Comment  No.  84  ('I  think  everyone's  risk  tolerance  is  influenced  by [questions like:] . . . does anyone have standing?'); Interview Comment No. 101 (noting that agency officials determined their litigation risk by applying the logical outgrowth doctrine and asking, 'Do we have logical outgrowth  on this issue?'); Interview Comment No.  400 ('I think the political question  doctrine  was  the  biggest  judicial  question  in  our  minds  when  we  were  doing  . . . rulemaking.'); Interview Comment No. 1208 ('We're always aware of Chevron and we're always, you know, will almost always make a plain meaning or argument first if we can and then, fall back on ambiguity arguments and deference argument.'); Interview Comment No. 1120 (noting that the Supreme Court's decision in Martin v. Occupational Safety & Health Review Commission , 499 U.S. 144 (1991), is 'an incredible tool for agency policy-making'). Some agencies took a 'common law' approach  to  their  own  regulations,  developing  an  overarching  framework  through  long-term",text,footnote,,". See Interview Comment No. 84 (“I think everyone’s risk tolerance is influenced by [questions like:] . . . does anyone have standing?”); Interview Comment No. 101 (noting that agency officials determined their litigation risk by applying the logical outgrowth doctrine and asking, “Do we have logical outgrowth on this issue?”); Interview Comment No. 400 (“I think the political question doctrine was the biggest judicial question in our minds when we were doing . . . rulemaking.”); Interview Comment No. 1208 (“We’re always aware of Chevron and we’re always, you know, will almost always make a plain meaning or argument first if we can and then, fall back on ambiguity arguments and deference argument.”); Interview Comment No. 1120 (noting that the Supreme Court’s decision in Martin v. Occupational Safety & Health Review Commission , 499 U.S. 144 (1991), is “an incredible tool for agency policy-making”). Some agencies took a “common law” approach to their own regulations, developing an overarching framework through long-term litigation efforts. Interview Comment No. 992 (“[I]t’s an ongoing common law.”); Interview Comment No. 1171 (“It was really a common law type of development.”).",98.00759013282733,matched
55,"doctrine  strategically.  They  did  not  receive  judicial  pronouncements  as articulating  'correct'  meanings,  but  as  factors  with  which  they  had  to contend to get their work done. Whether agency action ends up in court, and whether a court will uphold it, are probabilistic inquiries; many respondents explained how they sought to make these predictions as they went along, shaping  statutory  implementation  in  a  judicial  image.  Potential  litigation 'was always a consideration' in policymaking: Administrators asked 'what's the  probability  of  litigation,  and  what's  the  probability  that  the  federal government would prevail?' 245 Tolerance for litigation risks varied considerably across agencies and individuals, 246 but considering the possibility of litigation was clearly a normal part of working with statutes. 247 As one interviewee put it, '[J]ust part of my DNA at this point, is, I've got to ask the question, 'Well, what happens if we get sued on this? And how do we defend it?'' 248",text,footnote,,. Id.,100.0,matched
55,"Agencies' relationship to judicial review is bound up with their pursuit of workability: Producing workable statutory regimes requires staying within the  parameters  set  by  evolving  judicial  doctrine  and  behavior.  As  one interviewee put it: 'I guess the takeaway . . . is court filings are also a way that policy gets made.' 249 This finding does not mean that all or even most agency action ends up in court; in fact, we think it likely that large swaths of final agency action are truly final. But the design of judicial review under the APA and relevant case law ensures that agency policymaking occurs in the shadow of litigation. Working  with  a  statute  thus  requires  being  ready  to",text,body_text,"Agencies’ relationship to judicial review is bound up with their pursuit of workability: Producing workable statutory regimes requires staying within the parameters set by evolving judicial doctrine and behavior. As one interviewee put it: “I guess the takeaway . . . is court filings are also a way that policy gets made.” [249] This finding does not mean that all or even most agency action ends up in court; in fact, we think it likely that large swaths of final agency action are truly final. But the design of judicial review under the APA and relevant case law ensures that agency policymaking occurs in the shadow of litigation. Working with a statute thus requires being ready to translate the agency’s reasoning for courts. “[W]hen you’re in the rulemaking, you’re looking at things in a much more holistic way . . . . [W]hen you’re defending it in court, you’re having to take a more strategic perspective in understanding what the predilections are of the court before which you’re arguing.” [250] This imperative pushed agencies to create thorough administrative records that made a policy “defensible” in court. [251] Even “[o]n technical issues, the ultimate judge . . . will be a federal judge. So I would want to make sure, not only had we explained in a way that a non-technical person like me or a federal judge could understand,” but also “that all significant comments be . . . answered in a manner that really deals with their efforts.” [252]",,98.56115107913669,matched
55,litigation  efforts.  Interview  Comment  No.  992  ('[I]t's  an  ongoing  common  law.');  Interview Comment No. 1171 ('It was really a common law type of development.').,footnote,footnote,,". See Interview Comment No. 84 (“I think everyone’s risk tolerance is influenced by [questions like:] . . . does anyone have standing?”); Interview Comment No. 101 (noting that agency officials determined their litigation risk by applying the logical outgrowth doctrine and asking, “Do we have logical outgrowth on this issue?”); Interview Comment No. 400 (“I think the political question doctrine was the biggest judicial question in our minds when we were doing . . . rulemaking.”); Interview Comment No. 1208 (“We’re always aware of Chevron and we’re always, you know, will almost always make a plain meaning or argument first if we can and then, fall back on ambiguity arguments and deference argument.”); Interview Comment No. 1120 (noting that the Supreme Court’s decision in Martin v. Occupational Safety & Health Review Commission , 499 U.S. 144 (1991), is “an incredible tool for agency policy-making”). Some agencies took a “common law” approach to their own regulations, developing an overarching framework through long-term litigation efforts. Interview Comment No. 992 (“[I]t’s an ongoing common law.”); Interview Comment No. 1171 (“It was really a common law type of development.”).",96.59442724458205,matched
55,"245.  Interview  Comment  No.  232; see  also Interview  Comment  No.  106  ('[I]t  was  . . . intuitive . . . . The people would be asked to give their opinion about sort of how severe the litigation risks of a particular course of action was, and they would try to say high, medium, low in a way that was accurate as possible.');  Interview  Comment  No. 258 ('Then  if  they become  high  risk, the question is, 'What's the risk of being sued on this? Is it 50-50, is it 80-20? . . . [H]ow much of a risk taker do we want to be on this?''); Interview Comment No. 296 ('Sometimes you just say, 'We know whatever we're going to do here, we're going to get sued. So the question is, what's our risk on this one versus that one of winning the case in court?''); Interview Comment No. 175 ('[W]e felt like the policy . . . had high litigation risk in that there would be litigation, but . . . we felt like it was the option that was required by the statute, so the risk of losing is low[,] . . . provided we articulated  very  well  our  statutory  interpretation  and  our  implementation  of  the  provision.'); Interview Comment No. 1079 ('[Y]ou never know what it is that's going to end up in court. There are always surprises[,] . . . always things that don't seem as important when you're going through it as it turns out to be.').",footnote,footnote,,. Id.,100.0,matched
55,"246. See Bernstein & Rodríguez, supra note 15, at 1636-37 (discussing the differences in risk tolerance across lawyers, offices, and agency roles).",footnote,footnote,,". See Bernstein & Rodríguez, supra note 15, at 1636–37 (discussing the differences in risk tolerance across lawyers, offices, and agency roles).",100.0,matched
55,247.  Interview Comment No. 1439.,footnote,footnote,,. Interview Comment No. 1439.,100.0,matched
55,248. Id.,footnote,footnote,,. Id.,100.0,matched
55,249.  Interview Comment No. 1628.,footnote,footnote,,. Interview Comment No. 1628.,100.0,matched
56,"translate the agency's reasoning for courts. '[W]hen you're in the rulemaking,  you're  looking  at  things  in  a  much  more  holistic  way  . . . . [W]hen you're defending it in court, you're having to take a more strategic perspective in understanding what the predilections are of the court before which  you're  arguing.' 250 This  imperative  pushed  agencies  to  create thorough administrative records that made a policy 'defensible' in court. 251 Even '[o]n technical issues, the ultimate judge . . . will be a federal judge. So I would want to make sure, not only had we explained in a way that a nontechnical person like me or a federal judge could understand,' but also 'that all significant comments be . . . answered in a manner that really deals with their efforts.' 252",text,body_text,"Agencies’ relationship to judicial review is bound up with their pursuit of workability: Producing workable statutory regimes requires staying within the parameters set by evolving judicial doctrine and behavior. As one interviewee put it: “I guess the takeaway . . . is court filings are also a way that policy gets made.” [249] This finding does not mean that all or even most agency action ends up in court; in fact, we think it likely that large swaths of final agency action are truly final. But the design of judicial review under the APA and relevant case law ensures that agency policymaking occurs in the shadow of litigation. Working with a statute thus requires being ready to translate the agency’s reasoning for courts. “[W]hen you’re in the rulemaking, you’re looking at things in a much more holistic way . . . . [W]hen you’re defending it in court, you’re having to take a more strategic perspective in understanding what the predilections are of the court before which you’re arguing.” [250] This imperative pushed agencies to create thorough administrative records that made a policy “defensible” in court. [251] Even “[o]n technical issues, the ultimate judge . . . will be a federal judge. So I would want to make sure, not only had we explained in a way that a non-technical person like me or a federal judge could understand,” but also “that all significant comments be . . . answered in a manner that really deals with their efforts.” [252]",,98.46153846153847,matched
56,"The effects of litigation could also linger long past the court's decision, reinforcing the importance of calculating litigation risk with accuracy. 253 As one  official  put  it,  '[W]hen  an  agency  has  lost  a  bunch  of  cases  under  a statutory provision, when a question, even a new question, comes up under that  provision,  the  lawyers  are  very  anxious  about  losing  more.' 254 This",text,body_text,"The effects of litigation could also linger long past the court’s decision, reinforcing the importance of calculating litigation risk with accuracy. [253] As one official put it, “[W]hen an agency has lost a bunch of cases under a statutory provision, when a question, even a new question, comes up under that provision, the lawyers are very anxious about losing more.” [254] This position made sense, the official explained, because “they felt like they are repeat players in front of the D.C. Circuit.” [255] Our subjects frequently described failure in court as a blow to an agency’s reputation, credibility, and ability to get things done. [256] A bad litigation result could hang over an agency for a long time, affecting the way participants made policy decisions down the line—post-traumatic effects that could linger even when participants were skeptical of the court’s results. [257]",,96.53401797175867,matched
56,"250.  Interview Comment No. 875; see also Interview Comment No. 1374 ('[T]he rule that comes out should be defensible by anybody . . . . [B]ecause of all that oversight by OMB and the other agencies . . . , there's always that kind of balance to not go too far . . . .'); Interview Comment No. 1632 ('I think it is a reasonable position for an administration to say that they are going to advance defensible, reasonable, justifiable interpretations that not everybody will agree with.').",footnote,footnote,,". Interview Comment No. 875; see also Interview Comment No. 1374 (“[T]he rule that comes out should be defensible by anybody . . . . [B]ecause of all that oversight by OMB and the other agencies . . . , there’s always that kind of balance to not go too far . . . .”); Interview Comment No. 1632 (“I think it is a reasonable position for an administration to say that they are going to advance defensible, reasonable, justifiable interpretations that not everybody will agree with.”).",100.0,matched
56,"251.  Interview Comment No. 174 ('[O]ur expectation [in a particular rule-making] was that there was going to be a significant litigation risk no matter what the agency did . . . , but if we wrote the  policy  to  be  as  defensible  as  possible,  then  we  would  be  in  a  good  position  to  . . .  defend whatever policy we adopted . . . .'); see also Interview Comment No. 176 ('In situations . . . where there's a lot of litigation risk . . . the attorney would say, 'Well, you can adopt this policy, but . . . it's going to be . . . hard . . . to defend.' It would be up to the decisionmaker . . . whether . . . to . . . take the risk, or . . . adopt a policy that was more defensible.'); Interview Comment No. 265 (noting that there were times when the Office of General Counsel 'just said, 'It would just be too costly for the federal government to defend this''); Interview Comment No. 741 (noting that addressing public comments is 'important for legal defensibility'); Interview Comment No. 523 ('[T]he more likely we were to get legally challenged, the deeper [our] research would need to be.').",text,footnote,,. Id.,100.0,matched
56,"252.  Interview Comment No. 747; see also Interview Comment No. 876 ('[W]hen you do this before a court, you have to prove that you're being reasonable and you're being consistent with the statute, and you are abiding [by] the Administrative Procedure Act and you're doing all the right things.'). One interviewee described how litigation affected the composition of a rule:",text,footnote,,. Id.,100.0,matched
56,"So like in [a particular] rule, if you look at the final rule, it's like 85 pages . . . in the Federal Register. The regulatory text at the end is like five pages. It has an 80page explanation. And there's a whole section [of] . . . legal policy justification. Every section of that rule is written with the idea that somebody is going to say we didn't do our job.",text,footnote,,. Id.,100.0,matched
