page_no,pdf_text,pdf_original_label,pdf_corrected_label,matched_html_body,matched_html_footnote,match_confidence,match_status
86,"The  legal  arguments  this  Article  makes  are  bolstered  by  reliance interests, just as reliance bolsters any legal argument. But the corporate power is not constitutional merely because it has been used in the past. The past, here, helps us identify what a corporate power might look likebut a dictionary entry today might similarly help us understand a foreign concept. With respect to the corporate power's contemporary",text,text,,,58.33333333333333,unmatched
86,"and  the  Marshall  Court  'nationhood'),  though  not  fully  building  out  how  they  addressed silence  as  ahistorical  or  exportable  constitutional  law).  See  also  Akhil  Reed  Amar, Intratextualism,  112  Harv.  L.  Rev.  747,  769  (1999)  (observing  'intratextualism'  in  Chief Justice  Marshall's  jurisprudence,  which  he  distinguishes  from  'structural  interpretation,' nevertheless  noting  that  'an  intratextual  analysis  rides  to  Warren's  rescue'  in Bolling  v. Sharpe and that 'this is McCulloch talk').",footnote,footnote,,,66.66666666666667,unmatched
86,"389 See, e.g., Chemerinsky, supra note 1, at 120-21, 155; Stone et al., supra note 1, at 6668.",footnote,footnote,,"See, e.g., Chemerinsky, supra note 1, at 120–21, 155; Stone et al., supra note 1, at 66–68; Jeff Neal, McCulloch v. Maryland: Two Centuries Later, Harv. L. Today (Sept. 23, 2019), https://hls.harvard.edu/today/mcculloch-v-maryland-two-centuries-later/ [https://perma.cc/69‌FX-4YEJ].",97.26775956284153,matched
86,"390 Dobbs , 142 S. Ct. at 2247, 2278-80. 391 Id.",footnote,footnote,,,65.95744680851064,unmatched
87,"constitutionality, it is equally important that it can be clearly identified as distinct from existing bodies of law today, and in doing so, clarifies rather than muddies existing legal activity.",text,text,,,66.66666666666667,unmatched
87,"This is before getting to the fact that because of the twentieth-century confusion surrounding the power and the friction it demonstrates between legal practice and public or cultural meaning, it fits awkwardly into-if it is  not  impossible  to  map  it  onto-the  Court's  new  rubric  both  at  the Founding and throughout its history. 392",text,text,,,58.33333333333333,unmatched
87,"If deployed, in other words, the criteria Dobbs wielded against privacy rights might well fell a creation of the Marshall Court, too. Even if they did not and courts were to understand the corporate power as legitimate based on its 'history and tradition,' doing so would, ironically, misunderstand  both  the  Marshall  Court  and  the  Framers  alike.  Both demonstrated, in their embrace of a 'silent' power, an awareness and even fundamental interpretive commitment to the fact that coequal unenumerated rights and powers exist in the Constitution-ones that can be articulated through interpretation based not on originalism or taxonomic textualism, but on other, presentist modes of interpretation, so long as clarity about the parameters of such a right or power can also be achieved in this manner. Both possible results suggest that the Court's current  presumption  against  unenumeration  is  overbroad,  and  that limiting the acknowledgement of unenumerated rights or powers to those found in our 'history and tradition' misunderstands both our constitutional law and our constitutional history.",text,text,,,66.66666666666667,unmatched
87,"The interpretive unity of both the Marshall and Warren Courts on the question  of  unenumeration  transcends  disagreements  about  Federalist politics  and  the  particular  legal  climate  of  the  1960s.  The  taxonomic approach to textualism which undergirds the anti-unenumeration presumption might be enough to cast suspicion against one unenumerated right-namely, Roe 's  privacy  right.  But  it  is  harder  to  argue  that  this approach is correct when it has to account for multiple unenumerated and discrete constitutional concepts, produced by different Courts at different moments.",text,text,,,66.66666666666667,unmatched
87,"Both  Courts  articulated  fully  unenumerated  rights  or  powers  which exist  independently  of  single  enumerated  clauses  in  the  Constitution. Rather than offering a way to prevent endorsing 'bad' or 'judge-made' law,  the  presumption  against  unenumeration  itself  produces  perverse",text,text,,,58.33333333333333,unmatched
87,392 Id. (employing history and tradition).,footnote,footnote,,,67.5,unmatched
88,"results. As a result, we should reconsider relying on it at all. By extension, general scholarly presumptions against unenumerated rights, addressed below, deserve reconsideration as well.",text,text,,,60.0,unmatched
88,"3. Rights and Powers, Together",section_header,body_text,"In sum, this Article offers important evidence that an interpretive approach focused on discrete, individual, yet unnamed powers (or rights) might lead to more robust and actionable insights than we have previously thought. It calls into question the ongoing presumption that unenumerated rights and powers are inherently suspect or political. 62 62. As discussed in Part IV, there are, of course, important doctrinal distinctions that may be made between different unenumerated rights and powers. In this sense, the corporate power stands on its own. Show More And most importantly, it shows that such rights and powers are not merely “aspirational”—nor do they live only as lost historical alternatives. They are present in the law right now.",,80.0,matched
88,"It is almost certain that some will question the rightness of this Article's consideration of rights and powers together given the important ways in which they are distinct-the one often understood as a check on the other. Thanks  largely  to  Alexander  Bickel's  'countermajoritarian  difficulty,' scholars often start with the assumption that courts interpreting 'rights' pose  a  greater,  and  certainly  different,  problem  than  the  problem  of powers;  to  uphold  'rights,'  courts  usually 393 strike  down  legislation. Because doing so means using their comparatively antidemocratic power against  a  presumptively  'democratic'-or  at  least,  representativebranch, Bickel suggested that courts must always justify such power, a premise that has itself been embraced in judicial doctrine, with its 'tiers' of scrutiny. 394",text,text,,,58.33333333333333,unmatched
88,"We tend to equate congressional action, by contrast, with presumptive democratic legitimacy which courts must not be too hasty to strike down. Few  worry  that  Congress  might  not  have  enough  power-when  its members can coordinate amongst themselves to use it. 395 As a result, at least when it comes to the ontological problems of jurisprudence, not only historical fears of federal power and the possibility that courts might have to limit it, but also conversely the problem of whether Congress does, in fact, have powers that an activist Court might wrongly seek to limit, have, in recent decades, been largely eclipsed by the paradigm example scholars use to illustrate judicial activism: the Warren Court's rights expansion.",text,text,,,66.66666666666667,unmatched
88,"This  makes  analyzing  both  as  a  matter  of  'unenumerated  law'  less obvious  than  it  might  otherwise  prove.  Without  undermining  other important distinctions between rights and powers that might rightly be made,  as  a  problem  of  analysis,  rights  and  powers  are  arguably  not dissimilar when it comes to the matter of how to articulate their existence:",text,text,,,66.66666666666667,unmatched
88,"393 Of course, courts have other capabilities as well-for example, their equitable powers.",footnote,footnote,,,52.41379310344827,unmatched
88,"394 Alexander M. Bickel, The Least Dangerous Branch: The Supreme Court at the Bar of Politics 4 (1962). But see Pamela S. Karlan, The New Countermajoritarian Difficulty, 109 Calif. L. Rev. 2323, 2324 (2021) (arguing that it is not enough to scrutinize courts for their minoritarian tendencies-legislatures might exhibit them as well).",footnote,footnote,,,56.52173913043479,unmatched
88,"395 But  see  Primus,  Essential  Characteristic,  supra  note  2,  at  417-26  (surveying  the narrowing of Congress's power based on enumerationist arguments in recent jurisprudence).",footnote,footnote,,,64.48087431693989,unmatched
89,"doing  so  demands  the  ability  to  articulate  an  abstract  concept  with limitations, prerogatives, and in relation to existing areas of law, relying on-as with all constitutional law-modes of constitutional interpretation that are otherwise legitimate. This is before getting to more substantive arguments, which might, of course, vary on a case-by-case basis without disrupting  the  first-order  similarity.  In  this  sense,  the  problems  of legibility  and  application  that  exist  in  many  areas  of  the  law  are  no different as between unenumerated rights or powers. It is not surprising, then, that the Framers-a generation of legal thinkers comfortable with an  unenumerated  power  that  might  relate  to  enumerated  powers  and constitutional  text  in  less  than  linear  ways-might  have  embraced  the Ninth Amendment alongside the Bill of Rights. In all likelihood, they assumed  that  future  generations  would  also  be  capable  of  articulating unenumerated rights or powers from between these coordinates.",text,text,,,66.66666666666667,unmatched
89,4. Beyond Enumerationism,section_header,body_text,"Section IV.B discusses the theoretical implications of the corporate power, or where we might go “beyond” enumerationism. It is beyond the scope of this Article to answer whether or not there are more silent powers or rights in the Constitution. This Article also does not contend that the mere presence of one unenumerated power means that all other unenumerated rights or powers are suddenly doctrinally unimpeachable. Nevertheless, the fact of the corporate power has several important methodological implications for how we think about constitutional interpretation generally—and for how we address “silent” rights and powers in particular.",,95.83333333333334,matched
89,"It is beyond the scope of this Article to develop any doctrinal 'test' for unenumerated powers or rights-except if to point out that the existence of the corporate power suggests that there might be other 'silent' rights and powers with singular bases of their own. Nevertheless, as scholars consider what lies beyond an 'enumerationist' reading of the Constitution,  the  corporate  power  may  offer  insight  into  possible  next steps.",text,text,,,58.33333333333333,unmatched
89,"Most immediately, it suggests that a search for unenumerated rights or powers  that  have  lain  dormant  for  several  decades  might  be  more productive  than  scholars  often  assume.  Beginning  in  the  1990s,  if  not earlier, scholars have mostly taken for granted that such possibilities are a  dead  end. 396 Notably,  the  idea  that  rights  might  be  'found'  in  the Constitution-building on a classic style of legal scholarship with roots in Brandeis and Warren's common law 'Right to Privacy'-has, in recent decades, become increasingly limited. 397 Scholars tend to make historical arguments  which  claim  that  'lost  alternatives'  in  the  past  might  have contemporary salience, instead of arguing that rights we have overlooked",text,text,,,66.66666666666667,unmatched
89,"396 Following a wave of articles articulating criminal procedure rights in the 1980s, a recent search for 'Harvard' and law review articles starting with 'Is there a right?' showed the most recent result was Lori B. Andrews, Is There a Right to Clone? Constitutional Challenges to Bans on Human Cloning, 11 Harv. J.L. & Tech. 647 (1998).",footnote,footnote,,,66.66666666666667,unmatched
89,"397 Samuel D. Warren & Louis D. Brandeis, The Right to Privacy, 4 Harv. L. Rev. 193, 20506 (1890).",footnote,footnote,,,66.66666666666667,unmatched
90,"exist in the Constitution in the present. 398 When making non-historical arguments, it is commonplace to argue for judicial 'principles' instead of positive rights or powers-even when, in essence, one is advocating for substantive rights. 399",text,text,,,58.33333333333333,unmatched
90,"Legal scholars can hardly be faulted for making arguments based at least in part on what they think may succeed in court. But the result has not just been success in the courtroom or incisive legal analysis. It has also  been  a  narrowing  down  of  constitutional  method. 400 Today,  we operate in an interpretive universe that is increasingly defined by four coordinates: originalism, taxonomic textualism, precedent, and process. 401 These approaches may or may not indicate the limits of a good brief. But they should not be taken to self-evidently indicate the limits of constitutional interpretation. The law we continue to rely on, including long-standing rights that no one has suggested we should find unconstitutional  such  as  several  underlying  desegregation,  was  itself",text,text,,,58.42696629213483,unmatched
90,"398 See, e.g., Risa L. Goluboff, The Thirteenth Amendment and the Lost Origins of Civil Rights,  50  Duke  L.J.  1609,  1640  (2001);  Amy  Dru  Stanley,  Instead  of  Waiting  for  the Thirteenth Amendment: The War Power, Slave Marriage, and Inviolate Human Rights, 115 Am. Hist. Rev. 732, 735 (2010); Rebecca J. Scott, Public Rights, Social Equality, and the Conceptual Roots of the Plessy Challenge, 106 Mich. L. Rev. 777, 781 (2008).",footnote,footnote,,,66.66666666666667,unmatched
90,"399 Compare Frank I. Michelman, In Pursuit of Constitutional Welfare Rights: One View of Rawls' Theory of Justice, 121 U. Pa. L. Rev. 962, 966 (1973) (acknowledging the uphill battle that 'minimum-income rights' face, but considering the question of whether they might be argued to exist as a valid inquiry), and Frank I. Michelman, The Supreme Court and Litigation Access  Fees:  The  Right  to  Protect  One's  Rights-Part  I,  1973  Duke  L.J.  1153,  1162-63 (arguing for a 'general right of judicial access'), with Martha T. McCluskey, Constitutional Economic Justice: Structural Power for 'We the People,' 35 Yale L. & Pol'y Rev. 271, 27172 (2016) (casting what is essentially an argument for economic rights as a jurisprudential 'principle'). See Richard M. Re, 'Equal Right to the Poor,' 84 U. Chi. L. Rev. 1149, 1152 (2017) (similarly defining an 'equal right principle' for judges); see also Liza Batkin, Note, Wealth-Based Equal Process and Cash Bail, 96 N.Y.U. L. Rev. 1549, 1549, 1553 (2021) (proposing a 'general principle' to shore up what Batkin terms 'wealth-based equal process doctrine').",footnote,footnote,,,65.21739130434783,unmatched
90,"400 For a rare example of such methodological innovation after the late 1980s, see Amar, supra note 388, at 788-90; see also Siegel, supra note 382, at 101-02 (noting that historicizing originalism to counteract current legal understandings erases, methodologically, the idea that any  other  form  of  legal  method  has  ever  had  authority).  For  a  discussion  of  the  current difficulties with constitutional theory, see Caitlin B. Tully, Does Constitutional Law Have a Future?, 2022 Mich. St. L. Rev. 427, 431-32.",footnote,footnote,,,61.111111111111114,unmatched
90,"401 One might add 'purposivism' to this list, though it applies more in the statutory context. See, e.g., Note, The Rise of Purposivism and Fall of Chevron : Major Statutory Cases in the Supreme Court, 130 Harv. L. Rev. 1227, 1229-30 (2017). The Dobbs dissent's reliance on precedent-as  well  as  that  in  the  political  branches-suggests  some  of  the  costs  of  this methodological trajectory.",footnote,footnote,,,58.06451612903225,unmatched
91,defended through and built on modes of argument which sit firmly outside of such circumscribed methodological norms. 402,text,text,,,54.16666666666667,unmatched
91,"There is something of a renaissance afoot that aims to reengage with a variety of features of constitutional law. 403 The corporate power suggests that we should not limit such investigations to questions of process or the respective interpretive power of branches of government. Revisiting the method and substance of constitutional interpretation might bear fruit too. We should not write off the possibility that there might be unnamed, but discrete, individual, and substantive rights or powers in the Constitution that we have overlooked. Meanwhile, we should stop casting aspersions on unenumerated rights we already know exist. The work of explaining fully  how  these  rights  and  powers  fit  together  has  yet  to  be  done;  the existence of the corporate power marks one place to start.",text,text,,,66.66666666666667,unmatched
91,C ONCLUSION,section_header,footnote,,"See 2 Farrand, supra note 23, at 615–16 (recording concerns raised at the Constitutional Convention that the inclusion of a corporate power would prejudice and divide the states against ratification); see also Bray Hammond, Banks and Politics in America from the Revolution to the Civil War 104–05 (1957) (citing reports of non-Convention members who were told that while individuals wished to propose that the Constitution authorize the charter of a bank, the mere mention of it would destroy ratification); 3 Farrand, supra note 23, at 375–76 (listing concerns that anti-bank sentiment would prevent Pennsylvania from ratifying the Constitution).",81.81818181818181,matched
91,"As  this  Article  has  shown,  it  was  clear  during  the  Framing  of  the Constitution  that  the  corporate  power  was  a  discrete  legal  power, independent  from  both  the  legislative  power  and  other  individual constitutional clauses. It was also clear, as a legal matter, that a standalone power to charter existed in the Constitution. And, as this Article has demonstrated,  the Marshall  Court  concurred. Rereading  three  key Marshall Court casesDartmouth , McCulloch , and Osborn -this Article has shown that, rather than relying on the Necessary and Proper Clause, the Court established an independent threshold for when  federal corporations were proper: 'constitutional' purpose. The Court also laid out  further  default  rules  of  construction  in  these  cases,  which  clearly indicate that the corporate power was understood as distinct from general",text,body_text,Introduction,,75.0,matched
91,"402 See, e.g., Charles L. Black, Jr., The Lawfulness of the Segregation Decisions, 69 Yale L.J. 421, 421 (1960); Laurence H. Tribe, Foreword: Toward a Model of Roles in the Due Process of Life and Law, 87 Harv. L. Rev. 1, 2 (1973).",footnote,footnote,,,60.86956521739131,unmatched
91,"403 See, e.g., Presidential Comm'n on the Sup. Ct. of the U.S., Final Report 6-9 (2021), https://www.presidency.ucsb.edu/sites/default/files/documents_with_attached_files/376063/ 168144.pdf [https://perma.cc/5D9Z-9HUQ]; Daniel Hemel, Can Structural Changes Fix the Supreme Court?, 35 J. Econ. Persps. 119, 120 (2021); David E. Pozen & Thomas P. Schmidt, The Puzzles and Possibilities of Article V, 121 Colum. L. Rev. 2317, 2319-20 (2021); Karlan, supra note 394, at 2324. Increased public attention has also been paid to departmentalism. See, e.g., The Ezra Klein Show, Liberals Need a Clearer Vision of the Constitution. Here's What It Could Look Like., N.Y. Times, at 8:06 (July 5, 2022), https://www.nytimes.com/2022/07/05 /opinion/ezra-klein-podcast-larry-kramer.html  (featuring  an  interview  with  Larry  Kramer about popular constitutionalism).",footnote,footnote,,,66.66666666666667,unmatched
92,"legislative-, administrative-, or private-law rules. Finally, this Article has shown  that  the  corporate  power  exists  today-regardless  of  one's interpretive commitments regarding history-as a matter of constitutional text, contemporary reliance, and doctrinal coherence.",text,text,,,58.82352941176471,unmatched
92,"Leaving federal incorporation unexamined has meant that American liquidity  has  often  come  at  a  cost  to  constitutional  legitimacy.  The corporate power is central to American federal finance-and as a result, the lives of most Americans. And yet, its legal parameters have remained unclear.  This  oversight  reflects,  among  other  things,  that  the  nexus between constitutional law and the American economy remains underexamined.  It also reflects the current power  of  certain styles of constitutional interpretation-most immediately, the Court's turn toward treating constitutional text as 'taxonomy': an interpretive mode recognizing only rights or powers expressly mentioned.",text,text,,,66.66666666666667,unmatched
92,"This oversight has consequences for the constitutionality of legislative and administrative action today. As the current Court considers revisiting twentieth-century jurisprudence governing both, a clear understanding of the  corporate  power  offers  constitutional  grounding  independent  from these increasingly embattled doctrinal foundations. And, as scholars and policymakers look for new ways to meet twenty-first-century challenges, federal  corporations,  properly  understood,  might  enable  us  to  address some of these concerns.",text,text,,,66.66666666666667,unmatched
92,"Finally,  the  fact  of  the  corporate  power  illuminates  fault  lines  in existing  approaches  to  constitutional  interpretation.  Some  implications are  immediate:  as  the  current  Court  considers  overturning  precedent which  protects unenumerated  rights,  especially privacy rights, the corporate  power's  existence  counsels  against  doing  so.  The  Court's taxonomic turn is the product of a long line of constitutional thought that equates unenumerated rights and powers with irresponsible constitutional interpretation.  The  corporate  power's  existence  runs  counter  to  this presumption.",text,text,,,58.33333333333333,unmatched
93,A PPENDIX,section_header,footnote,,See infra Appendix.,94.11764705882352,matched
93,Federal Corporations in the United States of America (1788-2008) 404,section_header,section_header,,,60.29411764705883,unmatched
93,"404 With limited exceptions, this list generally excludes towns or municipal corporations (including  civil,  religious,  and  small  financial  or  utility  entities  in  Washington,  D.C.,  and surrounding  areas);  the banking  sector;  tribal  corporations  under  the  Federal  Indian Reorganization Act; and honorific federal charters (such as that held by the Boy Scouts of America or the Gold Star Wives). For a discussion of federal charters in the banking industry, see Menand & Ricks, supra note 33, at 1383-85. For a comprehensive list that is inclusive of these additional entities through 1944, see Senate Comm. on the Judiciary, Establishing and Effectuating a Policy with Respect to the Creation or Chartering of Certain Corporations by Act of Congress, S. Rep. No. 80-30, at 4-13 (1947).",text,text,,,66.66666666666667,unmatched
93,"The Appendix only includes federal corporations which have been noted in at least one additional and authoritative secondary  source. For that reason, it does not include 'corporations-by-transaction'  as  defined  in  Part  I  despite  the  fact  that  they  meet  federal corporate thresholds and are de facto federal corporations. The federal corporations listed in the Appendix are taken from several sources. E.g., U.S. Gen. Acct. Off., supra note 90, at 23  (providing  a  broad  account  of  the  complexity  of  government  corporations  and  their definitional vagueness); McDiarmid, supra note 5, at 48 (observing and individually surveying thirty-eight federal corporations); Harry S. Truman, Message to the Congress Transmitting Corporation  Supplement  to  the  Budget  for  1947  (May  2,  1946), in American  Presidency Project,  https://www.presidency.ucsb.edu/documents/message-the-congress-transmitting-cor poration-supplement-the-budget-for-1947 [https://perma.cc/73H6-MGWT] (last visited Feb. 11, 2025) (addressing the status of government corporations established because of the Great Depression or World War II in connection with the annual budget); S. Rep. No. 80-30, at 413; O.R. McGuire, Some Problems Arising from Government Corporations, 85 U. Pa. L. Rev. 778 (1937).",text,footnote,,See infra Appendix.,72.22222222222221,matched
93,"405 The  Atlantic  and  Pacific  Railroad  is  now  jointly  controlled  by  the  Saint  Louis-San Francisco Railway and the Atchison, Topeka, and Santa Fe Railway. See Legend and Legacy: 175 Years of BNSF and Counting, BNSF Ry. (Feb. 12, 2024), https://www.bnsf.com/news-m edia/railtalk/heritage/175th-anniversary.html [https://perma.cc/FUR7-NWMF].",text,text,,,66.66666666666667,unmatched
94,[Vol. 111:565,caption,caption,,,58.33333333333333,unmatched
94,"406 According to Alexander Hamilton, several federal corporations were chartered prior to the chartering of the Bank, 'namely, in the erection of two governments; one northwest of the River  Ohio,  and  the  other  southwest-the  last  independent  of  any  antecedent  compact.' Hamilton, supra note 262, at 655-58, 668; see, e.g., Act of Aug. 7, 1789, ch. 8, 1 Stat. 50 (making rules and regulations for the Northwest Territories).",footnote,footnote,,,66.66666666666667,unmatched
94,"407 The  Central  Bank  for  Cooperatives  became  'CoBank,'  which  still  exists.  See  Our History,  CoBank,  https://www.cobank.com/corporate/history  [https://perma.cc/9S38-2L69] (last visited Feb. 11, 2025).",footnote,footnote,,,58.33333333333333,unmatched
94,"408 The Central Pacific Railroad Company 'was leased to Southern Pacific [Railroad]' in 1885, formally merging with Southern Pacific Railroad in 1959. Ellen Terrell, Completion of the Transcontinental Railroad, Libr. of Cong. (Apr. 2024), https://guides.loc.gov/this-monthin-business-history/may/completion-transcontinental-railroad [https://perma.cc/FWD2-HN YD].",footnote,footnote,,,58.33333333333333,unmatched
94,"Although the Southern Pacific Railroad is sometimes included in discussions of federal corporations,  it  had  a  California  charter  and  was  not  formally  chartered  by  the  federal government, though it was aided by a federal land grant similar to that granted to the Atlantic and Pacific Railroad, which was incorporated by Congress. See Santa Clara County v. S. Pac. R.R. Co., 118 U.S. 394, 399 (1886); The Southern Pacific Story, S. Pac. R.R. Hist. Ctr., https:// splives.org/the-southern-pacific-story/ [https://perma.cc/DB8R-THVH] (last visited Feb. 11, 2025). The Katy Railroad (Missouri-Kansas-Texas) and the Frisco (St. Louis-San Francisco) were  similar  land-grant  railroads.  See  Augustus  J.  Veenendaal,  Jr.,  The  Encyclopedia  of Oklahoma History and Culture: Missouri, Kansas and Texas Railway, Okla. Hist. Soc'y, https: //www.okhistory.org/publications/enc/entry?entry=MI046 [https://perma.cc/UVS4-HPQM] (last visited Feb. 11, 2025); About the Frisco Railroad, Frisco Archive, http://frisco.org/mainli ne/about-the-frisco-railroad/ [https://perma.cc/39MD-GKCS] (last visited Feb. 11, 2025). For terms of the Southern Pacific Grant, see Act of July 27, 1866, ch. 278, § 18, 14 Stat. 292, 299; United States v. S. Pac. R.R. Co., 146 U.S. 570, 593 (1892).",footnote,footnote,,,63.63636363636363,unmatched
95,2025],caption,footnote,,"The Tenth Amendment’s statement that the Constitution is one of “delegated” powers is frequently conflated with “enumerated” powers. U.S. Const. amend. X; see The Founders and Federalism, Am. Gov’t, USHistory.org, https://www.ushistory.org/gov/3a.asp [https://perma.‌cc/V2EF-RFED] (last visited Feb. 9, 2025) (“[D]elegated (sometimes called enumerated or expressed) powers are specifically granted to the federal government in Article I, Section 8 of the Constitution.”); see also Primus, Essential Characteristic, supra note 2, at 419–20 (critiquing the common assumption that limits on Congress are embodied in an enumeration of powers rather than built into the process of federal lawmaking).",100.0,matched
95,"409 The  Choctaw,  Oklahoma  and  Gulf  Railroad  Company  was  created  to  take  over  the preexisting and distressed Choctaw Coal and Railway Company. See Steven L. Sewell, The Encyclopedia of Oklahoma History and Culture: Coal, Okla. Hist. Soc'y, https://www.okhisto ry.org/publications/enc/entry?entry=CO001 [https://perma.cc/BLC8-6DFH] (last visited Feb. 11, 2025). The latter entity had a Minnesota charter and, in 1888, had been granted access to Choctaw territory (and coal mining rights) by federal statute. See Act of Feb. 18, 1888, ch. 13, 25 Stat. 35; see also Choctaw, Okla. & Gulf R.R. Co. v. Mackey, 256 U.S. 531, 535 (1921) (describing the terms of the 1888 grant).",footnote,footnote,,,58.33333333333333,unmatched
95,"410 The Choctaw, Oklahoma and Gulf Railroad Company was leased to the Chicago, Rock Island and Pacific Railway Company (an Illinois state charter) for a term of one hundred years. See Preston George & Sylvan R. Wood, The Railroads of Oklahoma, Ry. & Locomotive Hist. Soc'y Bull., Jan. 1943, at 7, 40-42.",footnote,footnote,,,58.33333333333333,unmatched
95,"411 The Commodity Credit Corporation was chartered by the federal government but with a state charter. Exec. Order No. 6340 (Oct. 16, 1933), reprinted in 2  The Public Papers and Addresses of Franklin D. Roosevelt 404, 404-07 (Samuel I. Rosenman ed., 1938).",footnote,footnote,,,58.33333333333333,unmatched
95,"412 COMSAT merged with Lockheed Martin Corporation. See Tim Smart, Lockheed to Acquire Comsat for $2.7 Billion, L.A. Times (Sept. 21, 1998, 12:00 AM), https://www.latime s.com/archives/la-xpm-1998-sep-21-fi-24934-story.html.",footnote,footnote,,,58.33333333333333,unmatched
95,"413 Conrail was privatized through an initial public offering ('IPO') in 1987. See Goldman Sachs Leads Historic Conrail IPO, the Largest Public Offering to Date, Goldman Sachs, https:",footnote,footnote,,,54.54545454545454,unmatched
96,[Vol. 111:565,text,text,,,58.33333333333333,unmatched
96,"//www.goldmansachs.com/our-firm/history/moments/1987-conrail-ipo [https://perma.cc/4N9 S-X83T] (last visited Feb. 11, 2025).",footnote,footnote,,,60.83333333333334,unmatched
96,414 Dissolution not found.,footnote,footnote,,,60.0,unmatched
96,"415 President Franklin D. Roosevelt directed the incorporation of the DHC in a letter to the Secretary of Treasury on October 18, 1940. U.S. Dep't of the Treasury, Final Report on the Reconstruction Finance Corporation 106 (1959).",footnote,body_text,Introduction,,75.0,matched
96,"416 U.S. Shipping Bd., First Annual Report 6-7 (1917), https://www.maritime.dot.gov/sites/ marad.dot.gov/files/docs/outreach/history/historical-documents-and-resources/7481/ussbann ualreport1917.pdf [https://perma.cc/E75D-7ASG].",footnote,footnote,,,52.17391304347826,unmatched
96,"417 A second Export-Import Bank was briefly chartered under the laws of the District of Columbia between 1935 and 1936 when it was dissolved by executive order. Exec. Order No. 7365,  Dissolution  of  Second  Export-Import  Bank  of  Washington,  D.C.,  Am.  Presidency Project (May 7, 1936), https://www.presidency.ucsb.edu/documents/executive-order-7365-di ssolution-second-export-import-bank-washington-dc [https://perma.cc/B86D-273K] (last visited Apr. 10, 2025).",footnote,footnote,,,58.33333333333333,unmatched
97,2025],text,footnote,,"The Tenth Amendment’s statement that the Constitution is one of “delegated” powers is frequently conflated with “enumerated” powers. U.S. Const. amend. X; see The Founders and Federalism, Am. Gov’t, USHistory.org, https://www.ushistory.org/gov/3a.asp [https://perma.‌cc/V2EF-RFED] (last visited Feb. 9, 2025) (“[D]elegated (sometimes called enumerated or expressed) powers are specifically granted to the federal government in Article I, Section 8 of the Constitution.”); see also Primus, Essential Characteristic, supra note 2, at 419–20 (critiquing the common assumption that limits on Congress are embodied in an enumeration of powers rather than built into the process of federal lawmaking).",100.0,matched
97,The Unenumerated Power,text,body_text,"Scholars and courts have long viewed unenumerated powers and rights as constitutionally dubious. This skepticism has produced far-ranging effects: most recently, it has undergirded the Supreme Court’s invalidation of privacy rights. Many others have contested the presumption against unenumerated law, including a recent wave of scholarship which criticizes “enumerationism.” These efforts have been hampered, however, by the fact that they are unable to point to a concrete example of a tacit power or right that is entirely independent from and coequal with an enumerated power or right.",,90.9090909090909,matched
97,661,text,text,,,66.66666666666667,unmatched
97,"418 Freddie Mac is now under conservatorship. See Collins v. Yellen, 141 S. Ct. 1761, 1776 (2021).",footnote,footnote,,,51.61290322580645,unmatched
97,"419 Fannie Mae has been publicly traded since 1968. See History, Fannie Mae, https://www.f anniemae.com/about-us/who-we-are/history [https://perma.cc/2WQK-SDR9] (last visited Feb. 11, 2025).",footnote,footnote,,,55.55555555555556,unmatched
98,662,text,text,,,66.66666666666667,unmatched
98,[Vol. 111:565,text,text,,,58.33333333333333,unmatched
98,"420 Federal  Prison  Industries  became  'UNICOR'  in  1977.  See  UNICOR's  90  Years  of Impact, Fed. Bureau of Prisons, https://www.bop.gov/resources/news/20240620-unicor-s-90years-of-impact.jsp [https://perma.cc/2BXV-H3NV] (last updated June 20, 2024, 5:08 PM).",footnote,footnote,,,58.33333333333333,unmatched
98,"421 The Federal Surplus Commodities Corporation was chartered by the federal government but with a state charter. See C. Roger Lambert, Want and Plenty: The Federal Surplus Relief Corporation and the AAA, 46 Agric. Hist. 390, 391 (1972).",footnote,footnote,,,58.33333333333333,unmatched
98,"422 The Federal Surplus Commodities Corporation was consolidated into the Agricultural Marketing Administration without affecting corporate powers. Exec. Order No. 9069, 7 Fed. Reg. 1409 (Feb. 25, 1942).",footnote,footnote,,,66.66666666666667,unmatched
98,"423 The General Education Board was backed by John D. Rockefeller, Sr., who contributed one  million  dollars  to  its  initial  capitalization.  See  Teresa  Iacobelli  &  Barbara  Shubinski, 'Without Distinction of Race, Sex, or Creed': The General Education Board, 1903-1964, Rockefeller Archive Ctr. (Jan. 5, 2022), https://resource.rockarch.org/story/the-general-educat ion-board-1903-1964/ [https://perma.cc/D4XR-YGZ4].",footnote,footnote,,,63.63636363636363,unmatched
99,2025],text,footnote,,"The Tenth Amendment’s statement that the Constitution is one of “delegated” powers is frequently conflated with “enumerated” powers. U.S. Const. amend. X; see The Founders and Federalism, Am. Gov’t, USHistory.org, https://www.ushistory.org/gov/3a.asp [https://perma.‌cc/V2EF-RFED] (last visited Feb. 9, 2025) (“[D]elegated (sometimes called enumerated or expressed) powers are specifically granted to the federal government in Article I, Section 8 of the Constitution.”); see also Primus, Essential Characteristic, supra note 2, at 419–20 (critiquing the common assumption that limits on Congress are embodied in an enumeration of powers rather than built into the process of federal lawmaking).",100.0,matched
