page_no,pdf_text,pdf_original_label,pdf_corrected_label,matched_html_body,matched_html_footnote,match_confidence,match_status
16,(1) The Law,section_header,body_text,"In addition to the method above, students were given tips for answering Counseling Integrated Question Sets, categorized as follows: (1) The Law, (2) Short Answer Questions, (3) Multiple-Choice Questions, (4) What to Do if You Don’t Know What to Do, and (5) Never Go Backwards.",,100.0,matched
16,Counseling IQSs involve multiple (two or more) areas of law.,list_item,body_text,Counseling IQSs involve multiple (two or more) areas of law.,,100.0,matched
16,"Sometimes the bar examiners will give you the law; sometimes you will have to use law you have memorized. If the bar examiners give you the law, that law trumps any law you have memorized.",list_item,body_text,The Law,,100.0,matched
16,"Integrate everything you have learned during law school as you think through the question, including about the United States legal system, litigation process, and hierarchy of legal authorities.",list_item,body_text,"Integrate everything you have learned during law school as you think through the question, including about the United States legal system, litigation process, and hierarchy of legal authorities.",,100.0,matched
16,(2) Short Answer Questions,section_header,body_text,"In addition to the method above, students were given tips for answering Counseling Integrated Question Sets, categorized as follows: (1) The Law, (2) Short Answer Questions, (3) Multiple-Choice Questions, (4) What to Do if You Don’t Know What to Do, and (5) Never Go Backwards.",,100.0,matched
16,"You do not need to IRAC your answer or use the 'Legal Conclusion because Facts, so explanation if needed' sentence structure.",list_item,body_text,"You do not need to IRAC your answer or use the “Legal Conclusion because Facts, so explanation if needed” sentence structure.",,100.0,matched
16,"Each short answer question will give you the suggested length (e.g., number of sentences), format (e.g., sentences, phrases, or words), and the number of answer fields in which you should provide your answers (e.g., a question asking for three facts will contain three answer fields).",list_item,body_text,"Each short answer question will give you the suggested length (e.g., number of sentences), format (e.g., sentences, phrases, or words), and the number of answer fields in which you should provide your answers (e.g., a question asking for three facts will contain three answer fields).",,100.0,matched
16,Be aware that there can be multiple 'correct' answers.,list_item,body_text,Be aware that there can be multiple “correct” answers.,,100.0,matched
16,Your answers should be as specific as possible.,list_item,body_text,"Your answers should be as specific as possible. For example, you want to say: “conduct legal research to locate a state supreme court case defining X” rather than “look for a case”, and“ the phone call where the client said ‘okay that’s fine’ was an acceptance” rather than “there was a contract.”",,100.0,matched
16,"For example, you want to say:",list_item,body_text,"Your answers should be as specific as possible. For example, you want to say: “conduct legal research to locate a state supreme court case defining X” rather than “look for a case”, and“ the phone call where the client said ‘okay that’s fine’ was an acceptance” rather than “there was a contract.”",,100.0,matched
17,"'conduct legal research to locate a state supreme court case defining X' rather than 'look for a case', and",list_item,body_text,"Your answers should be as specific as possible. For example, you want to say: “conduct legal research to locate a state supreme court case defining X” rather than “look for a case”, and“ the phone call where the client said ‘okay that’s fine’ was an acceptance” rather than “there was a contract.”",,100.0,matched
17,'the phone call where the client said 'okay that's fine' was an acceptance' rather than 'there was a contract.',list_item,body_text,"Your answers should be as specific as possible. For example, you want to say: “conduct legal research to locate a state supreme court case defining X” rather than “look for a case”, and“ the phone call where the client said ‘okay that’s fine’ was an acceptance” rather than “there was a contract.”",,100.0,matched
17,Be precise with your language; be careful not to misstate the law or the facts.,list_item,body_text,The Law,,100.0,matched
17,You do not need to provide citations.,list_item,body_text,You do not need to provide citations.,,100.0,matched
17,(3) Multiple-Choice Questions,section_header,body_text,"In addition to the method above, students were given tips for answering Counseling Integrated Question Sets, categorized as follows: (1) The Law, (2) Short Answer Questions, (3) Multiple-Choice Questions, (4) What to Do if You Don’t Know What to Do, and (5) Never Go Backwards.",,100.0,matched
17,"The bar examiners may ask you to select multiple answer choices (i.e., one, two); be careful to select the number requested.",list_item,body_text,"The bar examiners may ask you to select multiple answer choices (i.e., one, two); be careful to select the number requested.",,100.0,matched
17,(4) What to Do if You Don't Know What to Do,section_header,body_text,"In addition to the method above, students were given tips for answering Counseling Integrated Question Sets, categorized as follows: (1) The Law, (2) Short Answer Questions, (3) Multiple-Choice Questions, (4) What to Do if You Don’t Know What to Do, and (5) Never Go Backwards.",,100.0,matched
17,"If you get stuck on a question, make an educated guess and move on (do not dwell).",list_item,body_text,"If you get stuck on a question, make an educated guess and move on (do not dwell).",,100.0,matched
17,Partial credit is available for questions; do not skip a question just because you do not know the full answer.,list_item,body_text,Partial credit is available for questions; do not skip a question just because you do not know the full answer.,,100.0,matched
17,(5) Beware of Going Backwards,section_header,body_text,“Beware of Going Backwards,,100.0,matched
17,"While information provided earlier in the set may be used to answer questions later in the set, information provided later in the set should never be used to answer questions earlier in the set.",list_item,body_text,"a. While information provided earlier in the set may be used to answer questions later in the set, information provided later in the set should never be used to answer questions earlier in the set. 19",,100.0,matched
17,"If you have extra time and check your earlier answers, be careful not to talk yourself out of a correct answer.",list_item,body_text,"If you have extra time and check your earlier answers, be careful not to talk yourself out of a correct answer.",,100.0,matched
,,,,Download PDF,,0,html_body_unmatched
,,,,"Short Answer Questions – Write sentences, phrases, or words, as instructed, that specifically answer the question.",,0,html_body_unmatched
,,,,Students were given the following tips regarding the law.,,0,html_body_unmatched
,,,,Students were given the following tips regarding short answer questions.,,0,html_body_unmatched
,,,,Students were given the following tip regarding multiple-choice questions.,,0,html_body_unmatched
,,,,What to Do if You Don’t Know What to Do,,0,html_body_unmatched
,,,,"After working through an IQS, I believe the handout would benefit from further explanation of how to write an answer [to short answer questions] without using the IRAC method, while still containing the relevant and most important information. As there is limited space and time to write the response for the IQS in practice, it would be helpful to receive more information about how to write a complete answer without using the IRAC form, which would take more time than a 1-2 clause answer. – Anonymous Student #2",,0,html_body_unmatched
,,,,"To address students’ request for more clarity about how to format responses to short answer questions, the following tip was added to the tip section of the handout: Each short answer question will give examinees the suggested length (e.g., number of sentences), 14 format (e.g., sentences, phrases, or words), 15 and the number of answer fields in which examinees will provide their answers (e.g., a question asking for three facts will contain three answer fields). 16",,0,html_body_unmatched
,,,,"To address student concern that the instruction in the handout to “Never Go Backwards” was confusing and unhelpful, the relevant tip was deleted in its entirety and replaced with the following:",,0,html_body_unmatched
,,,,"To address remaining student feedback, the author underscored that the bar examiners, on multiple-choice questions, might ask students to select multiple answer choices, and noted in the tip section of the handout that citations are not required for short answer responses. 20",,0,html_body_unmatched
,,,,Counseling IQSs contain 6 questions and include a mixture of multiple-choice questions (“MCQs”) and short answer questions.,,0,html_body_unmatched
,,,,Multiple-Choice Questions,,0,html_body_unmatched
,,,,Short Answer Questions,,0,html_body_unmatched
,,,,"Write sentences, phrases, or words, as instructed, that specifically answer the question.",,0,html_body_unmatched
,,,,The Law,,0,html_body_unmatched
,,,,Sometimes the bar examiners will give you the law; sometimes you will have to use law you have memorized.,,0,html_body_unmatched
,,,,"If the bar examiners give you the law, that law trumps any law you have memorized.",,0,html_body_unmatched
,,,,Short Answer Questions,,0,html_body_unmatched
,,,,Be precise with your language; be careful not to misstate the law or the facts.,,0,html_body_unmatched
,,,,Multiple-Choice Questions,,0,html_body_unmatched
,,,,What to Do if You Don’t Know What to Do,,0,html_body_unmatched
,,,,Beware of Going Backwards,,0,html_body_unmatched
,,,,"While information provided earlier in the set may be used to answer questions later in the set, information provided later in the set should never be used to answer questions earlier in the set.",,0,html_body_unmatched
,,,,"Website feedback, questions or accessibility issues: web@law.wisc.edu | Learn more about accessibility at UW–Madison .",,0,html_body_unmatched
,,,,This site was built using the UW Theme | Privacy Notice | © 2025 Board of Regents of the University of Wisconsin System.,,0,html_body_unmatched
,,,,,2 Id.,0,html_footnote_unmatched
,,,,,5 Id.,0,html_footnote_unmatched
,,,,,"10 Nat’l Conf. of Bar Exam’rs, supra note 1.",0,html_footnote_unmatched
,,,,,"16 Nat’l Conf. of Bar Exam’rs, supra note 1.",0,html_footnote_unmatched
,,,,,"18 Nat’l Conf. of Bar Exam’rs, supra note 1.",0,html_footnote_unmatched
,,,,,"21 Nat’l Conf. of Bar Exam’rs, supra note 1.",0,html_footnote_unmatched
