page_no,pdf_text,pdf_original_label,pdf_corrected_label,matched_html_body,matched_html_footnote,match_confidence,match_status
49,213. See infra Table 2.,footnote,footnote,,See infra Table 2.,100.0,matched
50,"protections. 214 This new law prohibits wage discrimination, creates a cause of  action  for  employees  aggrieved  by  wage  discrimination,  and  prohibits retaliation against employees seeking enforcement of the law. 215",text,body_text,Enforcement,,100.0,matched
50,"Table 2 also reveals less intuitive combinations, such as bundling AntiDiscrimination Law along with other bill topics. One example of this strategy comes from New York, where the 2020 legislature introduced an extensive bill that bolstered discrimination and harassment enforcement remedies and expanded protected classes to include individuals experiencing these harms on the basis of their sexual orientation and gender identity, marital status, familial status, and more. 216 This strategy was also adopted in many Leave laws, which were frequently accompanied by reforms to Anti-Discrimination Law (seventy-five bills). Pay Equity was also commonly paired with reforms to  Anti-Discrimination Law (forty-one bills). This bundled approach may have  served  as  an  effective  strategy  to  effect  systemic  broadening  of statutory protection without attracting undue attention and opposition.",text,footnote,,Id.,100.0,matched
50,"Indeed,  it  appears  that  strategically  'bundling'  topics  increased  the ability of legislatures to pass reforms that either (1) create or strengthen a variety of enforcement mechanisms for harassment and other gender equity claims, or (2) broaden coverage under anti-discrimination statutes. Although standalone bills involving these reforms had less success, legislators appear to have successfully tacked them on to bills involving other subjects.",text,body_text,Topic,,100.0,matched
50,"214. A.B. 1676, 2015-2016 Gen. Assemb., Reg. Sess. (Cal. 2016) (enacted).",footnote,footnote,,"A.B. 1676, 2015–2016 Gen. Assemb., Reg. Sess. (Cal. 2016) (enacted).",100.0,matched
50,215. Id.,footnote,footnote,,Id.,100.0,matched
50,"216. S.B. 3817, 242nd State Assemb., Reg. Sess. (N.Y. 2019) (enacted).",footnote,footnote,,"S.B. 3817, 242nd State Assemb., Reg. Sess. (N.Y. 2019) (enacted).",100.0,matched
51,T ABLE 2.  Common Bundles of Workplace Gender Equity Topics,caption,body_text,Topic,,100.0,matched
52,"Reform initiatives that aim to strengthen enforcement mechanisms and broaden  coverage  under  Title  VII  to  protect  more  workers  are  essential because  they  increase  access  to  the  courts.  Reform  will  not  reduce  the prevalence of harassment and other gender inequities if impacted workers are unable have their claim addressed by the court system. It is also true, however, that the judiciary needs reform itself, particularly with respect to its interpretation of the severe or pervasive standard, the objectively hostile standard, the Faragher/Ellerth defense, and retaliation. Until the judiciary is more in touch with the realities of the workplace, it is unclear how well this new wave of workers with access to the courts will fare.",text,body_text,Enforcement,,100.0,matched
52,Progressive  coastal  states  such  as  California  and  New  York  provide examples  of  legislative  agendas  that  substantially  shift  how  workplace harassment  is  conceptualized  by  courts. 217 This  legislation  attempts  to remedy some of the shortcomings in harassment jurisprudence discussed in Part II. 218 Both of these states also amended laws to expand protections for harassment  and  discrimination  to  include  more  protected  categories  as well. 219,text,footnote,,Id.,100.0,matched
52,"Some states also improve enforcement by extending the administrative filing period of harassment and discrimination claims. Five states (California, Connecticut, Maryland, New York, and Oregon) extended the administrative filing deadline. 220 Of these, three states extended the deadline for all discrimination claims. 221 This is particularly important for low-wage workers, for whom inadequate filing deadlines exacerbate existing pressure to use limited time and resources to at once both find a job and seek legal recourse for harm suffered.",text,body_text,Enforcement,,100.0,matched
52,"A  relatively  small  number  of  bills  sought  to  increase  the  damages available in harassment claims. These bills were also somewhat successful, with four states-Virginia, Nevada, New  York, and Connecticutincreasing available damages. Many-but not all-who passed bills did so",text,footnote,,Id.,100.0,matched
52,"217. J OHNSON et al., supra note 30, at 8.",footnote,body_text,21,,100.0,matched
52,"218. Post #MeToo,  New  York  lowered  the  severe  or  pervasive  standard,  eliminated the Faragher/Ellerth affirmative defense, and instituted training requirements. S. 6577, 242nd Gen. Assemb. (N.Y. 2019) (enacted).",footnote,body_text,5,,100.0,matched
52,"219. J OHNSON et al., supra note 30, at 5.",footnote,body_text,5,,100.0,matched
52,"220. Four of these five states extended the filing period for harassment and discrimination claims. New York extended the administrative filing period for 'sexual harassment' only. A.B. 9, 2019-2020 Reg. Sess., (Cal. 2019) (enacted);; S.B. 3, 2019 Reg. Sess., (Conn. 2019) (enacted); S.B. 451, 2022 Leg., (Md. 2022) (enacted); A.B. A8421, 2019-2020 Gen. Assemb., (N.Y. 2019) (enacted); S.B. 479, 2019 Reg. Sess. (Or. 2019) (enacted).",footnote,footnote,,"Four of these five states extended the filing period for harassment and discrimination claims. New York extended the administrative filing period for “sexual harassment” only. A.B. 9, 2019–2020 Reg. Sess., (Cal. 2019) (enacted);; S.B. 3, 2019 Reg. Sess., (Conn. 2019) (enacted); S.B. 451, 2022 Leg., (Md. 2022) (enacted); A.B. A8421, 2019–2020 Gen. Assemb., (N.Y. 2019) (enacted); S.B. 479, 2019 Reg. Sess. (Or. 2019) (enacted).",100.0,matched
52,"221. A.B. 9, 2019-2020 Gen. Assemb., Reg. Sess. (Cal. 2019) (enacted); S.B 726, 80th Leg., Reg. Sess. (Or. 2019) (enacted); H. 729, Gen. Assemb., Reg. Sess. (Vt. 2022) (enacted).",footnote,footnote,,"A.B. 9, 2019–2020 Gen. Assemb., Reg. Sess. (Cal. 2019) (enacted); S.B 726, 80th Leg., Reg. Sess. (Or. 2019) (enacted); H. 729, Gen. Assemb., Reg. Sess. (Vt. 2022) (enacted).",100.0,matched
53,2025],text,footnote,,"Exec. Order No. 14,168, 90 Fed. Reg. 8615 (Jan. 20, 2025).",100.0,matched
53,"by (1) allowing the discrimination plaintiffs to recover both compensatory and  punitive  damages  and  (2) removing  damage  caps  for  victims  of discrimination based on employer size. In some states-such as Nevadadamage caps remain,  limiting  the  impact  of  recent  increases  in  available damages. 222",text,body_text,1,,100.0,matched
53,IV.  DISCUSSION & IMPLICATIONS,section_header,body_text,"This Article is organized as follows: Part I explains how and why harassment persists today by looking at its historical origins, the current landscape, and how harassment relates to a growing trend of workplace violence. In Part II, we will discuss the specific gaps in legal protection that allow harassment and gender disparities to persist. In Part III, we offer original empirical analysis that illustrates trends in the anti-harassment and gender equity legislation that emerged during the five years post #MeToo. Finally in Part IV, we discuss the implications of our data for courts, lawmakers, and agencies, including what is still needed to mitigate workplace harassment post #MeToo.",,83.33333333333334,matched
53,"When  analyzing  the  legislative  activity  over  time,  we  found  that proposed bills  began  to  address  a  wider  range  of  systemic  gender  equity issues over the time period; 223 however, as with many movements, reform efforts  gradually  fizzled  out  over  time.  Importantly,  however,  they  never returned below the 2016 baseline activity. These empirical results suggest that  while  the  #MeToo  movement may have sustained some of its initial impact on harassment and gender equity reform over the past five years, progress  may  be  stagnating.  Avoiding  further  stagnation  requires  legal stakeholders  to  offer  workers  consistent  harassment  and  gender  equity reform that are responsive to the changing realities of the current workplace. This includes acting swiftly to respond to the 2025 Trump administration's attempts to reverse harassment-related protections for transgender workers under Title VII. 224",text,footnote,,Id.,100.0,matched
53,A.  D ID S TATES F ILL A NY G APS ?,section_header,footnote,,Id.,100.0,matched
53,"State  legislation  partially  filled  gaps  left  by  federal  law.  While  state legislators  took  a  broad  approach  to  introducing  harassment  and  gender equity reform, they took a narrower approach to amending harassment law. While  we  did  see  efforts  to  combat  noted  gaps  in  protection  such  as mandatory arbitration at both the state-and even federal level-these efforts are typically limited to banning mandatory arbitration of sexual harassment claims-leaving harassment on other bases, as well as other discrimination claims, unprotected. This creates challenges for the plaintiffs experiencing harassment  based  on  multiple  categories or those experiencing  both discrimination and harassment, which often occur together.",text,footnote,,Id.,100.0,matched
53,"At the same time, state legislatures seriously attempted-and, in many cases,  succeeded-in expanding the list of protected classes protected by anti-discrimination law. For example, some states have expanded protections to cover workers excluded from Title VII coverage, such as those working",text,body_text,Anti-Discrimination Law,,100.0,matched
53,"222. S.B 177, 80th Leg. (Nev. 2019) (enacted).",footnote,footnote,,"S.B 177, 80th Leg. (Nev. 2019) (enacted).",100.0,matched
53,"223. Council B. B24-0649, 24th Council (D.C. 2023) (enacted); H.R. 1, 149th Gen. Assemb. (Del. 2017) (enacted); S. 2986, 218th Leg. (N.J. 2019) (enacted); S.B. 5258, 66th Leg., Reg. Sess. (Wash. 2019) (enacted).",footnote,footnote,,"Council B. B24-0649, 24th Council (D.C. 2023) (enacted); H.R. 1, 149th Gen. Assemb. (Del. 2017) (enacted); S. 2986, 218th Leg. (N.J. 2019) (enacted); S.B. 5258, 66th Leg., Reg. Sess. (Wash. 2019) (enacted).",100.0,matched
53,"224. Exec. Order No. 14,168, 90 Fed. Reg. 8615 (Jan. 20, 2025).",footnote,footnote,,"Exec. Order No. 14,168, 90 Fed. Reg. 8615 (Jan. 20, 2025).",100.0,matched
54,"for  small  employers,  independent  contractors,  and  unpaid  interns,  among many  others. 225 Some  have  also  expanded  liability  and  remedies  for harassment by removing Title VII's affirmative defense against harassment as  well  as  its  caps  on  compensatory  and  punitive  damages for victims of harassment. 226",text,footnote,,Id.,100.0,matched
54,"The most unexpected finding came from the Enforcement bill category. Enforcement was the third most introduced bill topic, suggesting stronger legislative support than expected. Moreover, when we considered secondary topics,  the  number  of  Enforcement  bills  nearly  doubled.  This  suggests  a strategy  among  state  legislators  to  increase  access  to  the  courts  and  to strengthen relief available for harassment and gender equity issues, including pay  equity,  leave  and  accommodation,  and  anti-discrimination  law.  As  a result, there will likely be an influx of the new plaintiffs who are able to have their day in state court. While this is generally good news, it also highlights the continuing and glaring failure of the judiciary to remedy the harassment that is experienced and brought before the courts. Expanding coverage to additional workers and increasing their access to the courts will only work if they are encountering a judiciary that is responsive to power hierarchies and realities  of  the  workplace,  while  also  being  serious  about  curtailing harassment. It is clear that there is still work to be done in this respect, and we  look  forward  to  conducting  further  research  examining  the  topical granularity of the Enforcement bills in our database and how future clams fare in court.",text,footnote,,Id.,100.0,matched
54,"On the federal level, several bills failed in their attempt to remedy the judicially created harassment doctrine outlined in Part II. House Bill 8698, for  example,  introduced  in  October  2020,  sought  to  amend  Title  VII  to overturn  Supreme  Court  jurisprudence  that  is  unfavorable  to  victims  of harassment, including Alexander v. Sandoval , 227 Vance v. Ball State , 228 and Faragher/Ellerth . 229 This bill would enhance enforcement by allowing the plaintiffs  to  sue  under  Title  VII  based  on  evidence  of  disparate  impact, strengthening  the  plaintiff's  ability  to  sue  under  a  theory  of  vicarious liability, and reducing the likelihood of judicial deference to employer anti-",text,footnote,,Id.,100.0,matched
54,"225. Ramit Mizrahi, Sexual Harassment Law After #MeToo: Looking to California as a Model , 128 Y ALE L.J.F. 121, 126-28 (2018).",footnote,body_text,5,,100.0,matched
54,226. Id. at 130.,footnote,footnote,,Id.,100.0,matched
54,"227. Overturning the Supreme Court's decision in Alexander v. Sandoval ,  would allow a private right of action under Title VII Section 703 based on evidence of disparate impact. The Sandoval decision has prohibited private individuals from challenging specific types of disparate impact discrimination, state regulations with the effect of discriminating against classes of individuals. Alexander v. Sandoval, 532 U.S. 275, 293 (2001).",footnote,footnote,,Id.,100.0,matched
54,"228. Vance v. Ball State Univ., 570 U.S. 421, 450 (2013).",footnote,footnote,,"Vance v. Ball State Univ., 570 U.S. 421, 450 (2013).",100.0,matched
54,"229. Faragher v. City of Boca Raton, 524 U.S. 775, 807 (1998); Burlington Indus., Inc. v. Ellerth, 524 U.S. 742, 765 (1998).",footnote,footnote,,"Faragher v. City of Boca Raton, 524 U.S. 775, 807 (1998); Burlington Indus., Inc. v. Ellerth, 524 U.S. 742, 765 (1998).",100.0,matched
55,2025],text,footnote,,"Exec. Order No. 14,168, 90 Fed. Reg. 8615 (Jan. 20, 2025).",100.0,matched
55,"harassment policies and procedures, despite ineffectiveness. 230 The bill also created a broader exception to the Federal Arbitration Act for all employment-related rights and remedies under federal and state law, not just sexual harassment. 231 It  would  also  have  expanded  available  remedies by allowing the plaintiffs to collect pre-trial attorney's fees. 232 House Bill 8698 would prohibit employment discrimination on the basis of sexual orientation and gender identity, 233 a proposal that was ultimately rendered moot by the Supreme Court's 2020 decision in Bostock v. Clayton . 234",text,footnote,,Id.,100.0,matched
55,"Knowing the effect of the #MeToo movement on legislative agendas and bill passage rates is important for those who wish to maintain and expand the  momentum  that  was  fueled  and,  in  some  cases,  created  by  these movements. More specifically, legislators and other legal decisionmakers, including the courts and government agencies, should make workers' voices central to their work. Following the lead of worker organizers whose antiharassment advocacy efforts predated the groundswell of attention brought by  the  #MeToo  movement  will  not  only  bring  consistency,  but  also timeliness and specificity to the anti-harassment agendas set by various legal stakeholders. Below, we outline four specific issues that we believe should be central to advocacy efforts in particular, due to their deleterious effects on workers most vulnerable to workplace harassment.",text,body_text,Other,,100.0,matched
55,B.  L EGAL G APS IN N EED OF G REATER A TTENTION,section_header,body_text,Definition,,75.0,matched
55,"While the past five years following the #MeToo movement have seen reforms that were more systemic and bipartisan than anticipated, major gaps persist,  allowing  harassment  to  remain  a  threat.  Harassment  and  gender equity  reform  is  particularly  in  need  of  (1) more  systemic  changes  with greater  oversight,  transparency,  and  accountability,  (2) greater  focus  on intersectional  harms,  (3) well-informed  enforcement  efforts  by  judges, attorneys, and agencies alike, and (4) more creative strategies to deal with retaliation.",text,body_text,Transparency,,100.0,matched
55," Symbolic Action and Individuation of Harassment Continues, and Even Worsens?",list_item,footnote,,Id.,100.0,matched
55,"Our  analysis  revealed  a  substantial  number  of  reforms  that  were symbolic in nature, which encourages institutional 'window dressing,' to merely  signal  enhanced  rights,  but  without  effective  policies  or  cultural",text,body_text,"Our analysis revealed a substantial number of reforms that were symbolic in nature, which encourages institutional “window dressing,” to merely signal enhanced rights, but without effective policies or cultural shifts.Some states created days of honor or remembrance, without adding substance of additional protections or enforcement, which we do not expect to make a meaningful difference beyond raising public awareness about harassment and other gender equity issues. Others condoned behavior of a government official or stated policy support for an issue, without actually making changes that change circumstances for women on the ground. Many states also created task forces and commissions to study issues of harassment and gender equity, but subsequent legislation would be needed to effectuate any changes proposed by these groups. Symbolic reforms may even be counterproductive to the extent they “check the box” by passing a related bill, creating the appearance of having addressed the problem. This can provide political cover while failing to implement more meaningful systemic reform.",,95.89041095890411,matched
55,"230. H.R. 8698, 116th Cong., 2d Sess. (2020).",footnote,footnote,,"H.R. 8698, 116th Cong., 2d Sess. (2020).",100.0,matched
55,231. Id. at § 8.,footnote,footnote,,Id.,100.0,matched
55,232. Id. at § 4.,footnote,footnote,,Id.,100.0,matched
55,233. Id. at § 2.,footnote,footnote,,Id.,100.0,matched
55,"234. Bostock v. Clayton County., 590 U.S. 644, 1754 (2020).",footnote,footnote,,"Bostock v. Clayton County., 590 U.S. 644, 1754 (2020).",100.0,matched
56,"shifts. 235 Some states created days of honor or remembrance, without adding substance of additional protections or enforcement, which we do not expect to  make  a  meaningful  difference  beyond  raising  public  awareness  about harassment and other gender equity issues. Others condoned behavior of a government official or stated policy support for an issue, without actually making changes that change circumstances for women on the ground. Many states also created task forces and commissions to study issues of harassment and gender equity, but subsequent legislation would be needed to effectuate any  changes  proposed  by  these  groups.  Symbolic  reforms  may  even  be counterproductive to the extent they 'check the box' by passing a related bill,  creating  the  appearance  of  having  addressed  the  problem.  This  can provide political cover while failing to implement more meaningful systemic reform.",text,footnote,,Id.,100.0,matched
56,"Even  more  troubling  is  the  continuing  popularity  of  bills  imposing harassment  training  requirements.  While  these  bills  can  have  substantive impact, research has shown  that unless certain conditions-such  as transformative leadership or bystander-specific training-are met, trainings are  likely  to  be  ineffective  at  promoting  changes  in  workplace  behavior. Moreover,  training  requirements  can  even  be  counterproductive.  Legal stakeholders, thus, need to be aware of how training requirements tend to individuate harassment, making it about individual perpetrators rather than broader shifts in workplace culture, power dynamics, and worker dignity that are required. Training, grievance procedures, and investigations that focus on damage control may obscure the systemic patterns so often present in harassment  and  discrimination  cases.  In  the  current  landscape,  given  the central role of the Faragher/Ellerth defense, these employer practices and procedures do more to insulate the employer from liability than they do to mitigate workers' risk of harassment or other gender-based harms.",text,footnote,,Id.,100.0,matched
56,2.  Greater Focus on Intersectional Harms,section_header,body_text,2,,100.0,matched
56,"Congress and state legislatures can, and should, also introduce more legislation protecting specific industries where women  of  color are overrepresented. This includes not only domestic workers, but also independent  contractors,  farmworkers,  healthcare,  hospitality,  retail,  and",text,body_text,"Congress and state legislatures can, and should, also introduce more legislation protecting specific industries where women of color are overrepresented. This includes not only domestic workers, but also independent contractors, farmworkers, healthcare, hospitality, retail, and restaurant workers.Although state legislatures have stepped up to fill substantial federal gaps in coverage post #MeToo, barriers to enforcement remain and limit potential impact. To be effective, more systemic reform efforts are required that go beyond harassment law to also broaden protections across legal doctrines to the benefit of all women workers. This means, in particular, supporting state and federal legislative agendas that close gaps for the most vulnerable women workers, including low-wage workers, women of color, workers with disabilities, and LGBTQIA+ workers.",,98.58156028368793,matched
56,"235. One  prominent  category  we  coded  as  symbolic  were  bills  ratifying  the  Equal  Rights Amendment to the United States Constitution; however, the Equal Rights amendments that apply to state constitutions  may  potentially  be  meaningful  at  the  state  level,  to  the  extent  they  serve  to  protect reproductive  rights  following  the Dobbs decision. See  generally Dobbs  v.  Jackson  Women's  Health Organization, 597 U. S. 215 (2022). Equal Rights Amendments (ERAs) are of questionable efficacy at the federal level, as the original ERA contained a seven-year deadline, and the Senate has not passed a House resolution lifting the deadline. Nevertheless, state legislators introduced sixty-nine bills relating to the ERA and passed five.",footnote,body_text,Equal Rights Amendment,,100.0,matched
57,2025],text,footnote,,"Exec. Order No. 14,168, 90 Fed. Reg. 8615 (Jan. 20, 2025).",100.0,matched
57,"restaurant  workers. 236 Although  state  legislatures  have  stepped  up  to  fill substantial federal gaps in coverage post #MeToo, barriers to enforcement remain and limit potential impact. To be effective, more systemic reform efforts  are  required  that  go  beyond  harassment  law  to  also  broaden protections across legal doctrines to the benefit of all women workers. This means, in  particular,  supporting  state  and  federal  legislative  agendas  that close  gaps  for  the  most  vulnerable  women  workers,  including  low-wage workers,  women  of  color,  workers  with  disabilities,  and  LGBTQIA+ workers.",text,body_text,Enforcement,,100.0,matched
57,"Importantly, this requires moving away from the narrow interpretation of  sexual  harassment  by  judicial  precedent  and  envisioning  a  new  legal agenda around gender equity reform that is responsive to the reality of our evolving  workplace  and  society.  Doing  so  will  require  not  only  our policymakers, but also agencies and courts, to internalize gender inequityrather  than  sexual  desire-as  the  foundation  of  workplace  harassment, highlight how it is exacerbated by low-wage employment, and acknowledge how  its  impact,  in  many  cases,  compounds  for  women  with  additional protected characteristics, in precarious work, segregated working conditions, and occupationally isolating jobs. 237",text,body_text,Occupational,,100.0,matched
57,3.  Navigating an Employer-Friendly Judiciary,section_header,body_text,3,,100.0,matched
57,"As aforementioned, our legislative analysis suggests that plaintiffs will have greater access to the courts in the near future; however, we must further question and examine what that means if the judiciary continues to constrain harassment  law  and  gender  equity  doctrine.  This  is  a  key  moment  for employment and civil rights lawyers to advocate effectively for their clients and in doing so, set new precedents, for the court. Doctrinal areas in need of innovation include the 'severe and pervasive' requirement, the 'objectively' hostile or abusive standard, and the Faragher/Ellerth affirmative defense.",text,body_text,Gender,,100.0,matched
57,"236. E LYSE S HAW , A RIANE H EGEWISCH , E MMA W ILLIAMS -B ARON & B ARBARA G AULT , I NST . FOR W OMEN ' S P OL ' Y R SCH ., U NDERVALUED  AND U NDERPAID  IN A MERICA : W OMEN  IN L OW -W AGE , F EMALE -D OMINATED J OBS 26-30  (2016),  https://iwpr.org/wp-content/uploads/2020/09/D508-Under valued-and-Underpaid.pdf [https://perma.cc/6B3L-EXZJ]; Clare Malone, Will Women in Low-Wage Jobs Get Their #MeToo Moment? , F IVE T HIRTY E IGHT (Dec. 14, 2017), https://fivethirtyeight.com/ features/the-metoo-moment-hasnt-reached-women-in-low-wage-jobs-will-it [https://perma.cc/5LTRFRPT]. In 2017, California passed a bill that added a section to the California Labor Code pertaining to farm labor contractors' requirement to provide sexual harassment trainings to employees. See S.B. 295, Assemb., Reg. Sess. (Cal. 2017).",footnote,footnote,,Id.,100.0,matched
57,"237. Vicki Schultz, Open Statement on Sexual Harassment from Employment Discrimination Law Scholars , 71 S TAN . L. R EV . O NLINE 17, 18-19 (2018).",footnote,body_text,1,,100.0,matched
58,938,text,footnote,,"Juan F. Perea, The Echoes of Slavery: Recognizing the Racist Origins of the Agricultural and Domestic Worker Exclusion from the National Labor Relations Act, 72 Ohio St. L.J. 95, 96 (2011); Kate Andrias, An American Approach to Social Democracy: The Forgotten Promise of the Fair Labor Standards Act, 128 Yale L.J. 616, 637 (2019); Marc Linder, Farm Workers and the Fair Labor Standards Act: Racial Discrimination in the New Deal, 65 Tex. L. Rev. 1335, 1336 (1987); Ellen Mutari, Brothers and Breadwinners: Legislating Living Wages in the Fair Labor Standards Act of 1938, 62 Rev. Soc. Econ. 129, 133 (2004); Suzanne B. Mettler, Federalism, Gender, & the Fair Labor Standards Act of 1938, 26 Polity 635, 643 (1994).",100.0,matched
58,4.  Dealing with Retaliation is Required for Reforms to Work,text,body_text,4,,100.0,matched
58,"Strengthening judicial enforcement is also important in the context of retaliation,  which  continues  to  go  hand  in  hand  with  harassment.  Despite high rates of retaliation and its role in deterring victims from speaking up and  using  existing  protections,  state  legislative  agendas  failed  to  pass measures  that  would  more  effectively  deal  with  this  issue.  Solving  the problem of retaliation requires more than changes to anti-retaliation laws; it also requires stronger enforcement that would incentivize systemic changes to workplace culture. In addition to legislation strengthening anti-retaliation protections generally, more bills should focus on identifying and mandating what  specific  behaviors  are  considered  retaliatory.  These  reforms  could include retaliatory actions such as substantive changes to terms of employment, disclosing personnel files, contacting immigration authorities, or threatening to report an employee's immigration status. 238 Doing so would signal  the  legislature's  recognition  that  retaliation  is  rooted  in  systemic power imbalances and is particularly threatening for workers in low-wage industries  or  workers  with  intersectional  identities  including  race  and national origin.",text,footnote,,Id.,100.0,matched
58,CONCLUSION,section_header,body_text,"In a post-#MeToo workplace, harassment remains pervasive, and harassment law still fails to provide protection for the harms experienced by many workers—particularly those in the most vulnerable jobs. Even when reform efforts are introduced through legislation, courts, and agency guidance, it often does not provide greater power, autonomy, and dignity to women in ways that would more meaningfully protect them from workplace abuse. We are the first to create a database of state legislation, including over three thousand bills, that allows us to empirically analyze the extent to which lawmakers comprehensively address harassment following the rise of the #MeToo movement. We assess comprehensiveness by examining how responsive legislation is to existing gaps in legal protection during the five years following the 2017 tweet that took #MeToo activism global, relative to the 2016 baseline period. We found that states introduced a wide breadth of reforms to combat harassment and gender inequality, including some changes that address longstanding gaps in legal protection. Gaps persist, however, and in some cases worsened post #MeToo. Going forward, reform efforts by state legislatures—and all legal stakeholders—will prove most effective if they move away from narrow conceptions of sexual harassment and follow the voice of workers, pursuing a broad, multi-layered agenda around gender equity that is responsive to the realities of our evolving workplace and society. This is especially true in 2025 as the Trump administration redirects the EEOC’s resources towards attacking diversity, equity and inclusion measures.",,80.0,matched
58,"Considerable legislative progress has been made in the first five years after #MeToo went viral. Overall, more harassment and gender equity reform has occurred than expected, and through a more varied and comprehensive approach than first predicted. This is particularly true at the state level where new laws also offer greater coverage and enforcement remedies under civil rights statutes regardless of worker classification and with consideration for their occupational hazards and intersectional vulnerabilities.",text,footnote,,Id.,100.0,matched
58,"While it is clear that the #MeToo movement moved the law forward with respect to harassment and gender equity, more work needs to be done, particularly with respect to centering the interests of  workers  most vulnerable to harassment. Various institutions-including judges, lawmakers, and agencies-contributed to the dissonance between the legal enforcement of, and the realized experience of, workplace harassment. This dissonance is then distributed widely via media, leading to public apathy and confusion about  the  current  landscape  of  workplace  harassment  and  related  gender equity issues. These legal stakeholders thus have a responsibility to ensure that access to justice is equitably and consistently distributed to all workers, especially those most vulnerable. Fulfilling this responsibility grows more",text,footnote,,Id.,100.0,matched
59,2025],text,footnote,,"Exec. Order No. 14,168, 90 Fed. Reg. 8615 (Jan. 20, 2025).",100.0,matched
59,urgent everyday under an increasingly hostile second-term Trump administration.,text,body_text,urgent everyday under an increasingly hostile second-term Trump administration.,,100.0,matched
59,"This  does  not  mean,  however,  that  effective  and  responsive  reform efforts are out of reach. Legislators and regulators alike should consult antiharassment worker organizers in crafting future reform. Doing so will enable legal branches  to establish greater consistency  in their treatment of harassment and remain more up to date with the rapidly changing realities of workplace harassment. This, in turn, will have the desired effect of closing the  gaps  between  how  harassment  is  enforced  on  the  books,  how  it  is enforced in the workplace, and how it is experienced by working women.",text,footnote,,Id.,100.0,matched
59,"Federal actors should also make fruitful use of state-level innovation to ensure that state-level successes achieve a broader impact. Now that states have provided evidence of bipartisan support for these issues, Congress and federal agencies including the EEOC, the Department of Health and Human Services, and even the Occupation Safety and Health Administration, should step  in  and  offer  a  more  systemic  approach  that  covers  the  multitude  of gender equity issues that contribute to harassment.",text,footnote,,Id.,100.0,matched
59,"Lastly, our goal is for our dataset to be used as a public resource, from which further research can be developed with the hope of providing concrete findings regarding the effectiveness of state-specific harassment and gender equity legislation. In turn, this research can be used to bolster the advocacy efforts  by  worker  organizers.  Doing  so  will  enable  legal  stakeholders  to remain in conversation with those best situated to determine the needs of a given  workplace  with  respect  to  preventing  harassment:  the  workers themselves.",text,footnote,,Id.,100.0,matched
60,A PPENDIX A.  Search Terms Used to Identify #MeToo Related Legislation,section_header,footnote,,Id.,100.0,matched
62,A PPENDIX B.  Search Terms Used on Bill Corpus to Verify Topic Coding,caption,body_text,Topic,,100.0,matched
64,944 SOUTHERN CALIFORNIA LAW REVIEW [Vol. 98:881,text,body_text,1,,100.0,matched
,,,,"Tarana Burke coined the phrase “Me Too” in 2006 in support of Black women and girls of color who had survived sexual violence, encouraging them to share their stories despite the many pressures they faced to remain silent.Social media galvanized the movement in 2017 after Alyssa Milano took to Twitter, posting: “If you’ve been sexually harassed or assaulted write ‘me too’ as a reply to this tweet . . . ‘we might give people a sense of the magnitude of the problem.’ ”The #MeToohashtag was used 19 million times between 2017 and 2018.Sustained digital participation increased the movement’s visibility and maintained its momentum beyond the boom and bust trend typically observed on social media.Online engagement surrounding the #MeToo movement also served as a catalyst for offline action, evolving into highly publicized protests, employee walkouts, and historic strikes.For example, in 2018, McDonald’s employees organized a historic multi-state strike against the company’s sexual harassment policies.Protesting workers wrote “#MeToo” on signs and covered their mouths with tape, bridging the gap between social media activism and traditional means of protest.After union-led campaigns and employee-staged walkouts, prominent companies in industries from technology to hospitality changed existing workplace policies such as mandatory arbitration.",,0,html_body_unmatched
,,,,Figure 1. Swiss Cheese Model for Reducing Harassment,,0,html_body_unmatched
,,,,"This Article focuses primarily on state legislation because virtually all reform activity during the sample period occurred at the state level. Harassment law and gender-based reforms more broadly tend to follow a similar pattern of state-led rights protection and enhancement due to the gradual trend of federal courts contracting civil rights in the workplace among other venues. Federal lower courts, in particular, have increasingly issued employer-friendly Title VII and Americans with Disabilities Act (“ADA”) decisions that have been both formally and informally codified into law.Congressional gridlock has also led to a standstill with respect to anti-harassment legislation.Moreover, extreme partisanship in both Congress and the judiciary diminishes the likelihood of relying on Congress to act as a check when courts roll back rights, as they have in the past.Only six federal reforms related to harassment and workplace gender equity passed during the five years following #MeToo; of those, only two had system-wide effects: the Ending Forced Arbitration of Sexual Assault and Sexual Harassment Act of 2021 and the Speak Out Act of 2022. By contrast, states have been a hotbed of legislative activity.",,0,html_body_unmatched
,,,,"Thus, states now, more than ever, remain important “laboratories of democracy,” a term Justice Brandeis coined in 1932, for achieving nationwide rights’ protection.A close look at state legislative activity reveals the state-specific innovation and experimentation apparent in the variety of bills introduced. Nevertheless, the path from state-specific legislative innovation to systemic federal reform is not linear. Rather, broader effects depend on state-specific efforts influencing a combination of players from different arenas, including state courts, state agencies, federal courts, executive action, and even voluntary action by private entities.",,0,html_body_unmatched
,,,,"We hypothesized that post #MeToo, the most significant activity at the state level would focus on harassment training and NDAs, which were scrutinized in the extensive media coverage. While high-profile support for these kinds of reforms did catch the attention of state legislators, with many bills introduced and passed, state legislators also introduced and passed many bills addressing systemic issues such as pay equity, leave law, and reforms to fill gaps in protection left in the legal landscape prior to #MeToo.",,0,html_body_unmatched
