page_no,pdf_text,pdf_original_label,pdf_corrected_label,matched_html_body,matched_html_footnote,match_confidence,match_status
41,"241.  Christopher Buccafusco & Jonathan S. Masur, Drugs, Patents, and Well-Being , 98 WASH. U. L. REV. 1403, 1414 (2021).",footnote,footnote,,". Christopher Buccafusco & Jonathan S. Masur, Drugs, Patents, and Well-Being , 98 Wash. U. L. Rev. 1403, 1414 (2021).",100.0,matched
41,"242.  Hemel & Ouellette, supra note 82, at 312.",footnote,footnote,,". Hemel & Ouellette, supra note 82, at 312.",100.0,matched
41,243. Id.,footnote,footnote,,. Id.,100.0,matched
41,244. Id.,footnote,footnote,,. Id.,100.0,matched
42,"understanding the incentives for gun safety innovation means accounting for the  ways  in  which  statutory  and  constitutional  law  shape  them.  Broadly speaking,  public  law  has  operated  to  statutorily  disincentivize  and  even constitutionally forbid a variety of gun safety innovations. The result is that even if one were to trust the logic of the 'marketplace of violence,' 245 it is also important to recognize how that market is already subject to a variety of legal limitations.",text,footnote,,. Id.,100.0,matched
42,A. Statutory (Dis)Incentives for Gun Safety Innovation,section_header,body_text,"Part II focused on the demand and supply factors shaping the market for gun safety innovation. But as the New Jersey mandate shows, fully understanding the incentives for gun safety innovation means accounting for the ways in which statutory and constitutional law shape them. Broadly speaking, public law has operated to statutorily disincentivize and even constitutionally forbid a variety of gun safety innovations. The result is that even if one were to trust the logic of the “marketplace of violence,” [245] it is also important to recognize how that market is already subject to a variety of legal limitations.",,77.77777777777779,matched
42,"The prospect of regulation or tort liability for unsafe products can be a significant  driver  of  safety-promoting  innovation.  But  gun  manufacturers, sellers, and owners are broadly insulated from the kinds of regulatory and tort liability that other industries face, thus reducing the incentive to innovate safer products.",text,body_text,"The prospect of regulation or tort liability for unsafe products can be a significant driver of safety-promoting innovation. But gun manufacturers, sellers, and owners are broadly insulated from the kinds of regulatory and tort liability that other industries face, thus reducing the incentive to innovate safer products.",,97.8125,matched
42,"Most consumer products in the United States are subject to oversight by the Consumer Product Safety Commission (CPSC), whose charge is to 'to save lives and keep families safe by reducing the unreasonable risk of injuries and deaths associated with consumer products.' 246 In carrying out that goal, CPSC typically does not forbid broad classes of products, but rather requires that  they  be  made  reasonably  safe  in  light  of  their  legitimate  purposes. Misuses of medicines by children, for example, led not to prohibitions on medicine but rather child-resistant pill bottles, which are now mandated by federal  law. 247 Thousands  of  people  have  been  seriously  burned  using dangerous  portable  gasoline  containers.  In  response,  a  recent  federal regulation requires that all new containers be sold with flame arrestors that protect against fires. 248",text,footnote,,. Id.,100.0,matched
42,"Guns are, among other things, a consumer good, and some of the safety issues that they raise are risks to the consumer. A recent investigation of the Sig Sauer P320-a popular handgun-found that '[m]ore than 100 people allege  that  their  P320  pistols  discharged  when  they  did  not  pull  the",text,footnote,,. Id.,100.0,matched
42,245. See supra notes 113-119 and accompanying text.,footnote,footnote,,. See supra notes 113–119 and accompanying text.,100.0,matched
42,"246. About Us , U.S. CONSUMER PROD. SAFETY COMM'N, https://www.cpsc.gov/About-CPSC [https://perma.cc/3CLW-5YY4]; see Sabrina K. Presnell, Federal Regulation of BB Guns: Aiming to Protect Our Children , 80 N.C. L. REV. 975, 1002-07 (2002) (elaborating CPSC's authority).",footnote,footnote,,". About Us , U.S. Consumer Prod. Safety Comm’n , https://www.cpsc.gov/About-CPSC [https://perma.cc/3CLW-5YY4]; see Sabrina K. Presnell, Federal Regulation of BB Guns: Aiming to Protect Our Children , 80 N.C. L. Rev. 975, 1002–07 (2002) (elaborating CPSC’s authority).",99.80952380952381,matched
42,"247. See GUIDE TO CHILD RESISTANT AND SENIOR-FRIENDLY PACKAGES, U.S. CONSUMER PROD. SAFETY COMM'N,  https://www.cpsc.gov/Regulations-Laws--Standards/Statutes/PoisonPrevention-Packaging-Act/Child-Resistant-and-Senior-Friendly-Packages-packaging-guide [https://perma.cc/35HQ-VUU7] (describing child-resistant packaging requirements).",footnote,footnote,,. Id.,100.0,matched
42,"248.  Portable Fuel Container Safety Act, 88 Fed. Reg. 74342, 74343 (Oct. 31, 2023) (to be codified at 15 C.F.R. pt. 1461). Flame arrestors were first invented in 1815 for use in coal mines, so the regulation in this case did not compel the creation of an entirely new innovation. Rather, the regulation compelled further research on the appropriate technology for this particular use. See Glen Stevick, Joseph Zicherman, David Rondinone & Allan Sagle, Failure Analysis and Prevention of Fires and Explosions with Plastic Gasoline Containers , 11 J. FAILURE ANALYSIS & PREVENTION 455, 462-64 (2011) (discussing the history of flame arrestors).",footnote,footnote,,. Id.,100.0,matched
43,"trigger . . . . At least 80 people were wounded in the shootings, which date to 2016.' 249 That kind of product failure seems squarely within CPSC's remit as to other products. And broadly speaking, one might expect to see it require guns  to  have  the  same  kind  of  safety  requirements  that  apply  to  other products: not a prohibition on ownership, but the equivalent of child-resistant pill bottles.",text,body_text,"Guns are, among other things, a consumer good, and some of the safety issues that they raise are risks to the consumer. A recent investigation of the Sig Sauer P320—a popular handgun—found that “[m]ore than 100 people allege that their P320 pistols discharged when they did not pull the trigger . . . . At least 80 people were wounded in the shootings, which date to 2016.” [249] That kind of product failure seems squarely within CPSC’s remit as to other products. And broadly speaking, one might expect to see it require guns to have the same kind of safety requirements that apply to other products: not a prohibition on ownership, but the equivalent of child-resistant pill bottles.",,98.26302729528535,matched
43,"But a federal statute specifically carves firearms and ammunition out of the 'consumer products' over which the Commission has authority. 250  The natural effect is to dampen the industry's incentive to make a safer product, since  it  is  insulated  from  the  costs  that  its  faulty  products  impose  on consumers. CPSC's limited ability to regulate firearms was on ironic display recently when the Commission mandated the recall of biometrically opened gun safes after a 12-year old died when he opened a safe and fired the gun he found inside. 251 CPSC  reported  thirty-nine incidents of unauthorized openings  of  these  safes,  which  triggered  a  recall  of  more  than  60,000 products. 252 And yet, CPSC is powerless to regulate the guns stored within them.",text,footnote,,. Id.,100.0,matched
43,"The  second  major  way  in  which  federal  law  dampens  industry incentives for gun safety regulation is by altering the backdrop of possible tort  liability.  A  fundamental  goal  of  tort  law  is  to  deter  parties,  including product  manufacturers,  from  engaging  in  unsafe  activities. 253 Mass  tort litigation is often identified as among the main drivers getting products like Agent  Orange,  Dalkon  Shield,  and  asbestos  either  taken  off  the  market entirely, made safer, or replaced by safer alternatives. 254  When producers of",text,footnote,,. Id.,100.0,matched
43,"249.  Barton & Jackman, supra note 108.",footnote,footnote,,". Barton & Jackman, supra note 108.",100.0,matched
43,"250.  15  U.S.C.  § 2052(a)(5)(E).  This  carve-out  is  not  quite  as  striking  as  the  tort  liability discussed below, because there are other products similarly carved out: automobiles, drugs, and food, for example. 15 U.S.C. § 2052(a)(5). But those are subject to regulation by specific federal bodies  like  the  Department  of  Transportation  and  Food  and  Drug  Administration  (FDA). See Benjamin  N.  Cavataro, Regulating  Guns  as  Products ,  92  GEO.  WASH.  L.  REV.  87,  91  (2024) (arguing that Congress should authorize the Consumer Product Safety Commission to regulate the safety of firearms as products). For a creative argument that the FDA might regulate guns as a 'device,' see Lars Noah, Time to Bite the Bullet? How an Emboldened FDA Could Take Aim at the Firearms Industry , 53 CONN. L. REV. 787, 832-33 (2022).",footnote,footnote,,". 15 U.S.C. § 2052(a)(5)(E). This carve-out is not quite as striking as the tort liability discussed below, because there are other products similarly carved out: automobiles, drugs, and food, for example. 15 U.S.C. § 2052(a)(5). But those are subject to regulation by specific federal bodies like the Department of Transportation and Food and Drug Administration (FDA). See Benjamin N. Cavataro, Regulating Guns as Products , 92 Geo. Wash. L. Rev. 87, 91 (2024) (arguing that Congress should authorize the Consumer Product Safety Commission to regulate the safety of firearms as products). For a creative argument that the FDA might regulate guns as a “device,” see Lars Noah, Time to Bite the Bullet? How an Emboldened FDA Could Take Aim at the Firearms Industry , 53 Conn. L. Rev . 787, 832–33 (2022).",95.875,matched
43,"251. Fortress Safe Announces Recall of Biometric Gun Safes Due to Serious Injury Hazard and Risk of Death; One Death Reported , U.S. CONSUMER PROD. SAFETY COMM'N, https://www.cpsc.gov/Recalls/2024/Fortress-Safe-Announces-Recall-of-Biometric-Gun-SafesDue-to-Serious-Injury-Hazard-and-Risk-of-Death-One-Death-Reported [https://perma.cc/FA2N-",footnote,footnote,,". Fortress Safe Announces Recall of Biometric Gun Safes Due to Serious Injury Hazard and Risk of Death; One Death Reported , U.S. Consumer Prod. Safety Comm’n, https://www.cpsc.gov/Recalls/2024/Fortress-Safe-Announces-Recall-of-Biometric-Gun-Safes-Due-to-Serious-Injury-Hazard-and-Risk-of-Death-One-Death-Reported [https://perma.cc/FA2N-86GU].",99.10714285714286,matched
43,86GU].,footnote,footnote,,". Fortress Safe Announces Recall of Biometric Gun Safes Due to Serious Injury Hazard and Risk of Death; One Death Reported , U.S. Consumer Prod. Safety Comm’n, https://www.cpsc.gov/Recalls/2024/Fortress-Safe-Announces-Recall-of-Biometric-Gun-Safes-Due-to-Serious-Injury-Hazard-and-Risk-of-Death-One-Death-Reported [https://perma.cc/FA2N-86GU].",100.0,matched
43,252. Id.,footnote,footnote,,. Id.,100.0,matched
43,253. See supra notes 97-102.,footnote,footnote,,. See supra notes 97–102.,100.0,matched
43,"254. See, e.g. , Benjamin H. Barton, Tort Reform, Innovation, and Playground Design , 58 FLA. L. REV. 265, 270 (2006) ('[T]ort reformers have gotten at least one of their justifications for reform wrong: The law of product liability does not retard innovation. To the contrary, in some markets it actually has led to a spectacular rise in innovation.'); Robert E. Litan, The Safety and Innovation",footnote,footnote,,". See, e.g. , Benjamin H. Barton, Tort Reform, Innovation, and Playground Design , 58 Fla. L. Rev. 265, 270 (2006) (“[T]ort reformers have gotten at least one of their justifications for reform wrong: The law of product liability does not retard innovation. To the contrary, in some markets it actually has led to a spectacular rise in innovation.”); Robert E. Litan, The Safety and Innovation Effects of U.S. Liability Law: The Evidence , 81 Am. Econ. Rev. 59, 63 (1991) (suggesting judges and legislators should consider allowing manufacturers more space to experiment with safety innovations).",99.36467598475222,matched
44,"flammable  pajamas  and  tampons  that  increased  the  risk  of  toxic  shock syndrome  began  to  face  tort  liability,  for  example,  they  responded  by improving their products. 255",text,body_text,"The second major way in which federal law dampens industry incentives for gun safety regulation is by altering the backdrop of possible tort liability. A fundamental goal of tort law is to deter parties, including product manufacturers, from engaging in unsafe activities. [253] Mass tort litigation is often identified as among the main drivers getting products like Agent Orange, Dalkon Shield, and asbestos either taken off the market entirely, made safer, or replaced by safer alternatives. [254] When producers of flammable pajamas and tampons that increased the risk of toxic shock syndrome began to face tort liability, for example, they responded by improving their products. [255]",,94.11764705882352,matched
44,"In  the  same  way,  it  seems  plausible  that  'litigation  against  firearms manufacturers  may  also  add  to  the  pressure  to  personalize  guns' 256 or otherwise make them safer. Indeed, throughout the 1990s and early 2000s, the gun industry was subject to a wave of cases, 257 many of them arguing that manufacturers were under a legal duty to make guns with improved safety features. 258",text,body_text,"In the same way, it seems plausible that “litigation against firearms manufacturers may also add to the pressure to personalize guns” [256] or otherwise make them safer. Indeed, throughout the 1990s and early 2000s, the gun industry was subject to a wave of cases, [257] many of them arguing that manufacturers were under a legal duty to make guns with improved safety features. [258]",,95.822454308094,matched
44,"Now, though, most such lawsuits are prohibited by the Protection of Lawful Commerce in Arms Act (PLCAA), which immunizes gun manufacturers from most suits relating to the 'criminal or unlawful misuse' of their products. 259 PLCAA prohibits litigation:",text,body_text,"Now, though, most such lawsuits are prohibited by the Protection of Lawful Commerce in Arms Act (PLCAA), which immunizes gun manufacturers from most suits relating to the “criminal or unlawful misuse” of their products. [259] PLCAA prohibits litigation:",,99.2,matched
44,"brought by any person against a manufacturer or seller of a qualified product [i.e., guns, ammunition, or parts], or a trade association, for damages, punitive damages, injunctive or declaratory relief, abatement,  restitution,  fines,  or  penalties,  or  other  relief,  resulting from the criminal or unlawful misuse of a qualified product by the person or a third party. 260",text,body_text,"brought by any person against a manufacturer or seller of a qualified product [i.e., guns, ammunition, or parts], or a trade association, for damages, punitive damages, injunctive or declaratory relief, abatement, restitution, fines, or penalties, or other relief, resulting from the criminal or unlawful misuse of a qualified product by the person or a third party. [260]",,97.84366576819407,matched
44,"In practice, this means that firearms manufacturers and sellers have generally been able to evade the mass tort lawsuits that arguably helped change other industries. 261",text,body_text,"In practice, this means that firearms manufacturers and sellers have generally been able to evade the mass tort lawsuits that arguably helped change other industries. [261]",,99.41176470588235,matched
44,"Effects of U.S. Liability Law: The Evidence , 81 AM. ECON. REV. 59, 63 (1991) (suggesting judges and  legislators  should  consider  allowing  manufacturers  more  space  to  experiment  with  safety innovations).",footnote,footnote,,. Id.,100.0,matched
44,"255. See Kehm v. Procter & Gamble, 580 F. Supp. 913, 925 (N.D. Iowa 1983) (suing Procter & Gamble for product liability); RALPH NADER & WESLEY J. SMITH, NO CONTEST: CORPORATE LAWYERS  AND  THE  PERVERSION  OF  JUSTICE  IN  AMERICA  315-17  (1996)  (noting  safety improvements resulting from litigation involving tampons and flammable pajamas); SHARRA L. VOSTRAL, TOXIC SHOCK: A SOCIAL HISTORY 111-12 (2018) (describing Kehm litigation and its aftermath).",text,footnote,,". See Kehm v. Procter & Gamble, 580 F. Supp. 913, 925 (N.D. Iowa 1983) (suing Procter & Gamble for product liability); Ralph Nader & Wesley J. Smith, No Contest: Corporate Lawyers and the Perversion of Justice in America 315–17 (1996) (noting safety improvements resulting from litigation involving tampons and flammable pajamas); Sharra L. Vostral, Toxic Shock: A Social History 111–12 (2018) (describing Kehm litigation and its aftermath).",97.48283752860412,matched
44,"256.  Teret et al., supra note 41, at 38-39.",text,footnote,,". Teret et al., supra note 41, at 38–39.",100.0,matched
44,"257.  Timothy D. Lytton, Introduction to SUING THE GUN INDUSTRY 1, 3 (Timothy D. Lytton ed., 2005).",footnote,footnote,,". Timothy D. Lytton, Introduction to Suing the Gun Industry 1, 3 (Timothy D. Lytton ed., 2005).",100.0,matched
44,"258.  Stevenson, supra note 29, at 707 n.99 (collecting cases).",text,footnote,,". Stevenson, supra note 29, at 707 n.99 (collecting cases).",100.0,matched
44,"259.  Jacobs, supra note 29, at 986.",text,footnote,,". Jacobs, supra note 29, at 986.",100.0,matched
44,"260.  15  U.S.C.  § 7903(5)(A).  A  separate  set  of  tort  doctrines  largely  shield  individual  gun owners from liability when their guns are stolen, which lessens incentives for gun safety at the individual level as well. See Andrew Jay McClurg, The Second Amendment Right to Be Negligent , 68 FLA. L. REV. 1, 24-31 (2016) (outlining the harms of negligent gun ownership protected by these tort principles).",text,footnote,,. Id.,100.0,matched
44,"261. See, e.g. , City of New York v. Beretta U.S.A. Corp., 524 F.3d 384, 390 (2d Cir. 2008) (dismissing public nuisance claims based on New York statute); Ileto v. Glock, Inc., 565 F.3d 1126, 1130, 1138 (9th Cir. 2009) (dismissing claims brought under California common law tort statutes for foreseeably and proximately causing injury, emotional distress, and death through knowing,",text,footnote,,". See, e.g. , City of New York v. Beretta U.S.A. Corp., 524 F.3d 384, 390 (2d Cir. 2008) (dismissing public nuisance claims based on New York statute); Ileto v. Glock, Inc., 565 F.3d 1126, 1130, 1138 (9th Cir. 2009) (dismissing claims brought under California common law tort statutes for foreseeably and proximately causing injury, emotional distress, and death through knowing, intentional, reckless, and negligent conduct); see also Dru Stevenson & Jenna R. Shorter, Revisiting Gun Control and Tort Liability , 54 Ind. L. Rev. 365, 393–95 (2021) (discussing the PLCAA and recent efforts to get around it).",99.33949801849406,matched
45,"But PLCAA is not an insurmountable barrier, and some recent litigation may be increasing pressure on manufacturers to make their products safe. For example,  PLCAA  specifically  creates  an  exception  for  'action[s]  for  . . . damage  resulting  directly  from  a  defect  in  design  or  manufacture  of  the product.' 262 Thus,  lawsuits  against  a  gun  manufacturer  whose  weapons spontaneously misfire are still allowed, and such suits might well have the effect of incentivizing safer (in the sense of more reliable) weapons, even if courts generally do not permit claims that a lack of safety features is a design defect. 263 Other courts have permitted suits alleging a 'wrongful marketing theory of liability' for gun manufacturers who 'have sought to grow the AR15 market by extolling the militaristic and assaultive qualities of their AR-15 rifles  and,  specifically,  the  weapon's  suitability  for  offensive  combat missions.' 264 For example, the lawsuit by families of the victims of the Sandy Hook massacre against Remington for wrongfully marketing its Bushmaster AR-15  style  rifle  settled  for  $73  million  after  the  U.S.  Supreme  Court declined to review a decision by the Connecticut Supreme Court allowing the case to go to trial. 265",text,body_text,"But PLCAA is not an insurmountable barrier, and some recent litigation may be increasing pressure on manufacturers to make their products safe. For example, PLCAA specifically creates an exception for “action[s] for . . . damage resulting directly from a defect in design or manufacture of the product.” [262] Thus, lawsuits against a gun manufacturer whose weapons spontaneously misfire are still allowed, and such suits might well have the effect of incentivizing safer (in the sense of more reliable) weapons, even if courts generally do not permit claims that a lack of safety features is a design defect. [263] Other courts have permitted suits alleging a “wrongful marketing theory of liability” for gun manufacturers who “have sought to grow the AR-15 market by extolling the militaristic and assaultive qualities of their AR-15 rifles and, specifically, the weapon’s suitability for offensive combat missions.” [264] For example, the lawsuit by families of the victims of the Sandy Hook massacre against Remington for wrongfully marketing its Bushmaster AR-15 style rifle settled for $73 million after the U.S. Supreme Court declined to review a decision by the Connecticut Supreme Court allowing the case to go to trial. [265]",,96.27228525121556,matched
45,"Seeking to take advantage of PLCAA's 'predicate exception,' in 2021, New York passed a law requiring  gun  industry  actors  who  sell  firearms, ammunition, or accessories in the state to 'establish and utilize reasonable controls  and  procedures  to  prevent  its  qualified  products  from  being possessed, used, marketed or sold unlawfully in New York state.' 266 The law also  prohibits  gun  industry  actors  from  knowingly  or  recklessly  creating, maintaining,  or  contributing  to  a  condition  in  New  York  that  endangers public health and safety 'by conduct either unlawful in itself or unreasonable under all the circumstances.' 267 In a lawsuit seeking to invalidate the law, the NSSF and various gun manufacturers argued that 'New York is now trying to accomplish through legislation what it was unable to accomplish through litigation' 268 -reversing the usual criticism of tort liability that, as expressed in PLCAA itself, tort suits impermissibly 'attempt to use the judicial branch",text,footnote,,. Id.,100.0,matched
45,"intentional, reckless, and negligent conduct); see also Dru Stevenson & Jenna R. Shorter, Revisiting Gun Control and Tort Liability , 54 IND. L. REV. 365, 393-95 (2021) (discussing the PLCAA and recent efforts to get around it).",footnote,footnote,,". See, e.g. , City of New York v. Beretta U.S.A. Corp., 524 F.3d 384, 390 (2d Cir. 2008) (dismissing public nuisance claims based on New York statute); Ileto v. Glock, Inc., 565 F.3d 1126, 1130, 1138 (9th Cir. 2009) (dismissing claims brought under California common law tort statutes for foreseeably and proximately causing injury, emotional distress, and death through knowing, intentional, reckless, and negligent conduct); see also Dru Stevenson & Jenna R. Shorter, Revisiting Gun Control and Tort Liability , 54 Ind. L. Rev. 365, 393–95 (2021) (discussing the PLCAA and recent efforts to get around it).",100.0,matched
45,262.  15 U.S.C. § 7903(5)(A)(v).,footnote,footnote,,. 15 U.S.C. § 7903(5)(A)(v).,100.0,matched
45,"263.  Travieso v. Glock, 526 F. Supp. 3d 533, 545 (D. Ariz. 2021).",footnote,footnote,,". Travieso v. Glock, 526 F. Supp. 3d 533, 545 (D. Ariz. 2021).",100.0,matched
45,"264.  Soto v. Bushmaster Firearms Int'l, LLC, 202 A.3d 262, 277-78 (Conn. 2019), cert. denied sub nom. Remington Arms Co., LLC v. Soto, 140 S. Ct. 513 (2019) (mem.).",footnote,footnote,,". Soto v. Bushmaster Firearms Int’l, LLC, 202 A.3d 262, 277–78 (Conn. 2019), cert. denied sub nom. Remington Arms Co., LLC v. Soto, 140 S. Ct. 513 (2019) (mem.).",100.0,matched
45,"265.  Rick Rojas, Karen Zraick & Troy Closson, Sandy Hook Families Settle with Gunmaker for  $73  Million  Over  Massacre ,  N.Y.  TIMES  (Feb.  17,  2022),  https://www.nytimes.com/2022 /02/15/nyregion/sandy-hook-families-settlement.html [https://perma.cc/B5FN-W29H].",footnote,footnote,,". Rick Rojas, Karen Zraick & Troy Closson, Sandy Hook Families Settle with Gunmaker for $73 Million Over Massacre , N.Y. Times (Feb. 17, 2022), https://www.nytimes.com/2022 /02/15/nyregion/sandy-hook-families-settlement.html [https://perma.cc/B5FN-W29H].",96.0,matched
45,266.  N.Y. GEN. BUS. Law § 898-b(2) (McKinney 2021).,footnote,footnote,,. N.Y. Gen. Bus . Law § 898-b(2) (McKinney 2021).,98.87640449438202,matched
45,267. Id. § 898-b(1).,footnote,footnote,,. Id.,100.0,matched
45,"268.  Complaint at 3, Nat'l Shooting Sports Found., Inc. v. James, 604 F.Supp.3d 48 (N.D.N.Y. 2021) (No. 01348), ECF No. 1.",footnote,footnote,,". Complaint at 3, Nat’l Shooting Sports Found., Inc. v. James, 604 F.Supp.3d 48 (N.D.N.Y. 2021) (No. 01348), ECF No. 1.",100.0,matched
46,to circumvent the Legislative branch of government to regulate interstate and foreign commerce through judgments and judicial decrees.' 269,text,body_text,"Seeking to take advantage of PLCAA’s “predicate exception,” in 2021, New York passed a law requiring gun industry actors who sell firearms, ammunition, or accessories in the state to “establish and utilize reasonable controls and procedures to prevent its qualified products from being possessed, used, marketed or sold unlawfully in New York state.” [266] The law also prohibits gun industry actors from knowingly or recklessly creating, maintaining, or contributing to a condition in New York that endangers public health and safety “by conduct either unlawful in itself or unreasonable under all the circumstances.” [267] In a lawsuit seeking to invalidate the law, the NSSF and various gun manufacturers argued that “New York is now trying to accomplish through legislation what it was unable to accomplish through litigation” [268] —reversing the usual criticism of tort liability that, as expressed in PLCAA itself, tort suits impermissibly “attempt to use the judicial branch to circumvent the Legislative branch of government to regulate interstate and foreign commerce through judgments and judicial decrees.” [269]",,99.28057553956835,matched
46,"The scope of liability under these predicate statutes remains uncertain. In New Jersey, a federal court recently held that New Jersey's similar law 'does not fall within the predicate exception of the PLCAA and is therefore preempted  by  the  PLCAA.' 270 As  this  Article  was  being  finalized,  the Supreme Court had heard but not yet decided a major PLCAA case in which Mexico is suing the gun industry for billions of dollars based on allegations that  they  have  contributed to gun trafficking and bloodshed in Mexico. 271 Such cases have the potential to significantly reshape the tort landscape. But at least for now, because federal law limits the reach of both state tort law and federal regulations to compel safer firearms, manufacturers are subject to lower legal duties to innovate.",text,footnote,,. Id.,100.0,matched
46,B. Constitutional Limitations on Safety Innovations,section_header,section_header,,,62.745098039215684,unmatched
46,"With tort law and regulation limited by federal statute, states might have a role to play influencing the pace and direction of firearm technology either by restricting innovative weaponry-including  new  technologies like",text,body_text,"With tort law and regulation limited by federal statute, states might have a role to play influencing the pace and direction of firearm technology either by restricting innovative weaponry—including new technologies like automatic weapons, [272] high-capacity magazines, [273] and ghost guns [274] —or by requiring certain safety features on guns. [275] And indeed, some states have attempted to do just that. Those efforts, in turn, have run into constitutional hurdles, especially because of the Supreme Court’s heavily originalist approach to the Second Amendment. [276]",,99.5475113122172,matched
46,269.  15 U.S.C. §§ 7901(a)(6)-(8).,footnote,footnote,,. 15 U.S.C. §§ 7901(a)(6)–(8).,100.0,matched
46,"270.  Nat'l Shooting Sports Found. v. Platkin, No. 22-6646, 2023 WL 1380388, at *7 (D.N.J. Jan. 31, 2023).",footnote,footnote,,". Nat’l Shooting Sports Found. v. Platkin, No. 22-6646, 2023 WL 1380388, at *7 (D.N.J. Jan. 31, 2023).",100.0,matched
46,"271.  Smith & Wesson Brands v. Estados Unidos Mexicanos, No. 23-1141, 2024 WL 4394115 (U.S. Oct. 4, 2024); Lindsay Whitehurts, Supreme Court Will Weigh Mexico's $10 Billion Lawsuit Against  U.S.  Gun  Makers ,  ASSOCIATED  PRESS  (Oct.  4,  2024,  11:13  AM),  https://apnews.com /article/gun-manufacturers-mexico-supreme-court-718955b10918f6f13d3e2182bd18b250  [https:// perma.cc/4A6C-7EC2]; see also Adam Liptak, Supreme Court to Decide Whether Mexico Can Sue U.S. Gun Makers , N.Y. TIMES (Oct. 5, 2024), https://www.nytimes.com/2024/10/04/us/supremecourt-mexico-lawsuit-gun-makers.html [https://perma.cc/JQD2-X4ZN] (describing the suit).",footnote,footnote,,. Id.,100.0,matched
47,"automatic weapons, 272 high-capacity magazines, 273 and ghost guns 274 -or by requiring certain safety features on guns. 275 And indeed, some states have attempted to do just that. Those efforts, in turn, have run into constitutional hurdles,  especially  because  of  the  Supreme  Court's  heavily  originalist approach to the Second Amendment. 276",text,body_text,"With tort law and regulation limited by federal statute, states might have a role to play influencing the pace and direction of firearm technology either by restricting innovative weaponry—including new technologies like automatic weapons, [272] high-capacity magazines, [273] and ghost guns [274] —or by requiring certain safety features on guns. [275] And indeed, some states have attempted to do just that. Those efforts, in turn, have run into constitutional hurdles, especially because of the Supreme Court’s heavily originalist approach to the Second Amendment. [276]",,97.42857142857143,matched
47,"In New York State Rifle and Pistol Association v. Bruen , 277 the Supreme Court held that modern gun laws cannot be constitutionally justified based solely on whether and to what degree they save lives while respecting the right to armed self-defense: 'Rather, the government must demonstrate that the regulation is consistent with this Nation's historical tradition of firearm regulation.  Only  if  a  firearm  regulation  is  consistent  with  this  Nation's historical tradition may a court conclude that the individual's conduct falls",text,footnote,,. Id.,100.0,matched
47,"272.  Gun  rights  advocates  often  emphasize  that  automatic  weapons  like  the  Puckle  Gun, patented in 1718, have existed for centuries, and those assertions have made their way into judicial opinions. See, e.g. , Duncan v. Becerra, 970 F.3d 1133, 1147 (9th Cir. 2020) (arguing that there is a historical basis for multi-shot firearms), reh'g en banc granted, opinion vacated , 988 F.3d 1209 (9th Cir. 2021), and on reh'g en banc sub nom . Duncan v. Bonta, 19 F.4th 1087 (9th Cir. 2021), cert. granted, judgment vacated , 142 S. Ct. 2895 (2022), and vacated and remanded , 49 F.4th 1228 (9th Cir. 2022). But the Puckle Gun was essentially a technological curio, hardly a commercially significant development. DeLay, supra note 31, at 143-45.",footnote,footnote,,". DeLay, supra note 31.",100.0,matched
47,"273.  Magazines as a means for loading firearms did indeed exist at the time of the Foundingthe Girandoni air rifle, first produced in 1779, is typically given as an early example, though even gun rights advocates acknowledge them as rare. Del. State Sportsmen's Ass'n v. Del. Dep't of Safety & Homeland Sec., 664 F. Supp. 3d 584, 599 n.14 (D. Del. 2023). Rather, '[s]ingle-shot muzzle-loaders remained the only handheld firearms that the vast majority of people ever owned, used, or encountered in the late-eighteenth and early-nineteenth centuries.' DeLay, supra note 31, at 156; id. at 153 (noting that air-guns like the Girandoni 'were so rare that owners could charge people to see them'); see also JIM RASENBERGER, REVOLVER: SAM COLT AND THE SIX-SHOOTER THAT CHANGED AMERICA 3-4 (2021) (concluding that 'the guns of 1830 were essentially what they  had  been  in  1430:  single  metal  tubes  or  barrels  stuffed  with  combustible  powder  and projectiles' where '[a]fter every shot, the shooter had to carry out a minimum of three steps: pour powder into the barrel; add a projectile . . . ; then ignite the gunpowder and send the projectile on its way'). Magazines did not plausibly come into common use until roughly the time of the Civil War, when the Henry and Spencer repeating rifles became more widespread. S. F. Veteran Police Officers Ass'n v. City & Cnty. of S.F., 18 F. Supp. 3d 997, 1003 (N.D. Cal. 2014).",footnote,footnote,,. Id.,100.0,matched
47,"274.  Some connect modern private production of guns to early historical practices. E.g. , Joseph G.S. Greenlee, The American Tradition of Self-Made Arms , 54 ST. MARY'S L.J. 35, 36 (2023); see also Jamie G. McWilliam, The Unconstitutionality of Unfinished Receiver Bans , HARV. J.L. & PUB. POL'Y PER CURIAM, Spring 2022, at 1 ('There is a long and storied tradition in the United States of privately manufacturing firearms.'). But see DeLay, supra note 31, at 198-99 (arguing that this argument 'defines 'arms-making' to include an implausibly huge range of activities,' 'conflates amateurs with professionals,' and 'mischaracterizes what it is that consumers are actually doing with ghost-gun kits and 3D-printers. They are not making guns, but rather assembling them').",footnote,footnote,,". DeLay, supra note 31.",100.0,matched
47,"275.  We do not address here the difficult question of whether the Second Amendment directly restricts  civil  liability  for  gun-related  harms.  For  an  approach  to  answering  that  question,  see generally Noah, supra note 29.",footnote,footnote,,". We do not address here the difficult question of whether the Second Amendment directly restricts civil liability for gun-related harms. For an approach to answering that question, see generally Noah, supra note 29.",93.89671361502347,matched
