text,html_label,docling_label,similarity,html_index,pdf_index,document
"A compensatory norm seems to justify a general rule of strict liability for all accidental harms as a complement to the behaviorally demanding negligence standard of reasonable care. The threat of punitive damages for culpable forms of unreasonably dangerous behaviors would enforce the baseline duty to exercise reasonable care, while the strict liability rule provides compensation for the residual harms. Why, then, does modern tort law only employ strict liability in highly circumscribed circumstances?",body_text,text,1.0,153,395,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"Once again, an adequate analysis of the tort problem implicates the scarcity of compensatory resources-in this instance, involving the compensatory resources of right-holders rather than duty-bearers. As a matter of principle, judges are supposed 'to enforce . . . rights up to the point at which enforcementceases to be in the interests of those the rights are supposed to protect.' 171 Tort law cannot justifiably enforce a compensatory right when doing so would ultimately work to the net detriment of the right-holders who are supposed to be compensated.",body_text,text,0.8046989720998532,154,397,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"169. See Thomas C. Grey, Accidental Torts , 54 VAND. L. REV. 1225, 1257 (2001) ('Holmes' great breakthrough . . . was his decision to organize tort law around the principle of liability for negligence [which] gave torts a conceptual and doctrinal center.').",footnote,footnote,0.9566929133858267,149,398,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"171. DWORKIN, supra note 32, at 392 (discussing constitutional rights); see also id. at 390 ('[T]he point of constitutional adjudication is not merely to name rights but to secure them, and to do so in the interests of those whose rights they are.').",footnote,footnote,0.9575757575757575,151,400,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"To make a contractual undertaking worthwhile, a seller must cover all costs of performing the contract, including those obligations incurred by virtue of tort law. Right-holders who bear the costs of a correlative duty essentially pay for their entitlement to compensatory damages, altering the normative calculus of tort law.",body_text,text,1.0,157,402,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"For example, a tort obligation to install airbags in a reasonably designed automobile will prompt the manufacturer to increase the vehicle's price to cover that cost. Likewise, the vehicle's price will cover the manufacturer's other liability costs, including those of injury compensation. The equilibrium contract price in a market based on the normatively justified set of entitlements accordingly embodies the full cost of the tort obligation. Because consumer right-holders fully pay for the correlative tort obligations of manufacturer duty-bearers, liability can be excessive by unreasonably burdening the legally protected interests of these right-holders via increased prices.",body_text,text,0.9956140350877193,156,403,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
In what respect is it equitable or fair to require someone else to compensate your injury when you are the one paying for that compensation? Paying for an entitlement to injury compensation is exactly the same thing an individual does when purchasing insurance. A purely compensatory tort obligation running from duty-bearers to the right-holders who ultimately incur those costs collapses into an insurance transaction.,body_text,text,1.0,158,404,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"173. See, e.g. , Associated Hosp. Serv. v. Pustilnik, 439 A.2d 1149, 1150 (Pa. 1981) (enforcing subrogation claim by a health insurer with respect to reimbursed medical expenses that a tort defendant had also compensated).",footnote,footnote,0.9863013698630136,153,407,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"For these same reasons, a purely compensatory rule of strict liability can also be excessively costly for right-holders outside contractual settings. A wide range of risky behaviors contribute to the background level of reasonable risk in a community. For example, reasonably safe driving can still cause a crash. This familiar form of risky behavior is part of the background level of reasonable risk a community tolerates. The duty governing these kinds of common, risky social interactions burdens the ordinary person while creating risks (such as by driving); it also protects them from the risky behavior of others (like passing drivers on the roadway). For the category of risky interactions comprising the background level of reasonable risk in the community, the ordinary right-holder is also a reciprocally situated duty-bearer who incurs the full burden of the duty. This distributive outcome-like in contractual settings-eliminates a compensatory rationale for strict liability. 176",body_text,text,0.9344341913550267,161,409,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"Courts have recognized as much: 'Strict liability . . . was never intended to make the manufacturer or distributor of a product its insurer.' 175 Strict products liability instead fairly protects consumer right-holders by obligating commercial sellers to provide reasonably safe, non-defective products, with the compensatory damages remedy enforcing that obligation. Strict products liability, in other words, is justified by deterrence reasoning and not by the fairness of compensation.",body_text,text,0.9168241965973535,160,410,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"175. Anderson v. Owens-Corning Fiberglas Corp., 810 P.2d 549, 552 (Cal. 1991) (en banc).",footnote,footnote,0.9707602339181286,155,413,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"176. For more rigorous demonstration, see Geistfeld, supra note 79, at 1564-82.",footnote,footnote,0.954248366013072,156,414,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"177. Dyer v. Me. Drilling & Blasting, Inc., 984 A.2d 210, 216 (Me. 2009).",footnote,footnote,0.9645390070921985,157,415,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"The reciprocity norm of compensation has ongoing relevance masked by the scarcity of compensatory resources. That scarcity generates the baseline rule of negligence liability supplemented by two different, complementary forms of strict liability: one based on deterrence, the other on fair compensation. This latter rule of strict liability for abnormally dangerous activities is the only overtly compensatory rule. It is quite circumscribed, creating the misleading appearance that the compensatory norm is basically irrelevant in modern tort law.",body_text,text,1.0,164,421,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"179. See, e.g. , James Barr Ames, LawandMorals , 22 HARV. L. REV. 97, 99 (1908) (concluding that 'the old law has been radically transformed' insofar as '[t]he ethical standard of reasonable conduct has replaced the unmoral standard of acting at one's peril').",footnote,footnote,0.8660194174757282,159,423,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"181. See Mark A. Geistfeld, Folk Tort Law , in RESEARCH HANDBOOK ON PRIVATE LAW THEORY 338 (Hanoch Dagan & Benjamin C. Zipursky eds., 2020).",footnote,footnote,0.7664233576642335,161,425,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"182. Id. at 344-45 (citing MILLER, supra note 55, at 24-26 (2006)).",footnote,footnote,0.8837209302325582,162,426,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"Changes in social conditions have rendered this application of strict liability rare. Unlike the state of nature, modern social relations involve contractual webs governing myriad kinds of risky behaviors. And when individuals are not mutually cooperating in this way, they engage in a variety of other kinds of social interactions in which they regularly occupy the roles of both a right-holder and a duty-bearer. 183 As reciprocally situated duty-bearers, rightholders incur the costs of compensatory obligations they are owed. The fair protection of right-holder interests under these conditions limits purely compensatory forms of strict liability to nonreciprocal dangers above the communal background level of reasonable risk. This compensatory rule of strict liability, therefore, applies to the same kinds of social interactions as it did in the state of nature. The primary difference is that modern social interactions hardly ever involve these kinds of objectively defined nonreciprocal risks; they are 'abnormally dangerous activities.' 184",body_text,text,0.8912280701754386,166,427,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"Although this compensatory form of strict liability now has limited application, it has an important implication for the normative properties of tort law. A purely compensatory tort rule, by definition, is wholly justified in terms of fair or reasonable injury compensation and not by injury deterrence (unlike negligence and related rules of strict liability formulated to overcome the evidentiary hurdles of proving negligence liability). A purely compensatory tort rule is allocatively inefficient: The compensatory transfer merely shifts the injury costs from one party to the other while creating the associated transaction costs. In the absence of deterrence, social costs are minimized by letting the loss fall on the injured accident victim. How, then, can a compensatory rule of strict liability be squared with the normative calculus of tort law defined in terms of both welfarist and nonwelfarist rationales for tort liability?",body_text,text,1.0,167,429,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"183. See Mark A. Geistfeld, Tort Law and Civil Recourse , 119 MICH. L. REV. 1289, 1302-04 (2021).",footnote,footnote,0.9042553191489362,163,430,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"185. In the same way that deterrence can justifiably shape tort law even if tort liability does not optimally deter, the ideal of full compensation embodied in the Pareto principle can justifiably shape tort law under second-best conditions of imperfect injury compensation. See generally Mark A. Geistfeld, Risk Distribution and the Law of Torts: Carrying Calabresi Further , J.L. & CONTEMP. PROBS., no. 2, 2014, at 165 (showing how a compensatory norm generates tort rules that adequately satisfy the demands of the Pareto principle for social interactions constrained by transaction costs). As for the central normative importance of the Pareto principle for welfarist interpretations of tort law, see LOUIS KAPLOW & STEVEN SHAVELL, FAIRNESS VERSUS WELFARE 54-56, 54 n.76 (2002) for an argument that any nonwelfarist rationale for tort law violates the Pareto principle and should be rejected for that reason.",footnote,footnote,0.9262926292629263,165,432,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"In yet one more respect, then, the problem of scarce compensatory resources alters the normative calculus of tort law in a predictable way that conventional tort theories have not recognized. Like duty-bearers, right-holders do not have unlimited compensatory resources and accordingly have a reasonable interest in minimizing their injury compensation costs. For cases in which right-holders ultimately bear the costs of the correlative tort duties, a purely compensatory tort rule would be contrary to their interests; it would unduly increase the ordinary right-holder's total costs of injury compensation. The relevant interests of these right-holders are best protected by deterrencebased liability rules obligating risky actors to prevent injuries through the exercise of reasonable care. Compensatory rules of strict liability can only fairly or reasonably protect right-holders who do not ultimately pay for their tort entitlements to compensation, providing another important example of how the scarcity of compensatory resources shapes substantive tort law.",body_text,text,0.9985948477751756,169,434,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"186. The requisite logic is inherent within cost-benefit analysis. For a purely compensatory entitlement, right-holders implicitly measure the cost of injury in terms of the minimum amount of money they would accept as compensation for facing the risk. Without any compensatory transfer, a right-holder would rationally and reasonably measure the associated injury costs at infinity. When plugged into cost-benefit analysis, an infinite measure of injury costs rules out the risky behavior and eliminates the prospect the right-holder will incur an uncompensated loss. Mark A. Geistfeld, The Tort Entitlement to Physical Security as the Distributive Basis for Environmental, Health, and Safety Regulations , 15 THEORETICAL INQUIRIES L. 387, 394-96 (2014). Thus, in order for welfarism to justify risky interactions of this type, it must enforce the compensatory transfer that underlies the right-holder's willingness to accept compensation in order to face the risk. The appropriate welfarist evaluation of the compensatory transfer is based on the Pareto principle, not on the cost-benefit analysis for identifying allocatively efficient outcomes.",footnote,footnote,0.9790393013100437,166,437,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"187. J. E. Lyerly, Evidence: Revealing the Existence of Defendant's Liability Insurance to the Jury , 6 CUMB. L. REV. 123, 123 (1975).",footnote,footnote,0.9312977099236641,167,438,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"188. Id. ; see also, e.g. , FED. R. EVID. 411.",footnote,footnote,0.8,168,439,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"Though irrelevant for proving negligent misconduct or the amount of compensable harm, the availability of liability insurance is relevant to the antecedent element of duty. Unlike the case-specific inquiries concerning unreasonable behavior and compensatory damages, the element of duty entails a categorical inquiry that accounts for the burden the tort obligation would impose on the ordinary duty-bearer across the cases the duty governs. 190 The nature of this inquiry provides a principled basis for making the availability of liability insurance relevant to the tort duty-the only aspect of the tort claim for which courts expressly rely on liability insurance to formulate substantive tort doctrine. 191",body_text,text,0.9439252336448598,171,442,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"Just as other kinds of insurance policies reduce the cost that policyholders would otherwise bear when confronting significant risks of uninsured financial losses, liability insurance reduces costs for duty-bearers by enabling them to transfer the risk of tort liability onto an insurer in exchange for an insurance premium. 192 All else being equal, liability insurance reduces the cost or burden that a tort obligation would impose on the ordinary duty-bearer, making it easier to justify the tort duty. 193",body_text,text,0.8918205804749341,173,443,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"Liability insurance does not justify purely compensatory tort duties when the ordinary right-holder pays for the compensatory entitlement via higher prices. As compared to the tort compensation funded by liability insurance, the costs of injury compensation for these right-holders are substantially reduced by other types of insurance mechanisms, such as health insurance. 194 The primary value of liability insurance for tort purposes instead involves the manner in which it reduces the cost of the tort obligation for duty-bearers, including those who then pass such cost savings onto right-holders by reducing prices.",body_text,text,0.9634809634809635,174,445,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"189. Abraham & Sharkey, supra note 6, at 2169.",footnote,footnote,0.9425287356321839,169,446,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
190. See supra Section II.B.,footnote,footnote,0.9019607843137255,76,447,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"191. See Abraham & Sharkey, supra note 6, at 2187-88, 2207-14.",footnote,footnote,0.9243697478991597,171,448,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
193. See supra Section I.B.,footnote,footnote,0.8979591836734694,173,450,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
194. See supra notes 182-185 and accompanying text.,footnote,footnote,0.9278350515463918,174,451,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"By creating a form of injury compensation normatively different from blood money, liability insurance alters the social meaning of monetary damages, thereby implicating tort law theories that make liability dependent on culpability. For example, John Goldberg and Benjamin Zipursky argue that 'the point of tort law is to define and prohibit certain forms of mistreatment, and to provide victims of such mistreatment with the ability to use civil litigation to obtain redress from those who have mistreated them.' 199 In their view, the purely compensatory rule of strict liability for abnormally dangerous activities does not involve any such mistreatment, making this form of liability 'so distinctive as to locate it at or beyond tort law's conceptual boundaries.' 200 However, liability insurance and a host of other developments render implausible the claim that tort liability is necessarily limited to redress for mistreatment.",body_text,text,0.9502819067145054,177,453,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"Liability insurance is normatively relevant for another reason: It is another factor that transforms the social currency of monetary damages into commodified money. As the economic sociologist Viviana Zelizer has found in her studies about money's contemporary social meaning, 'Of course, quantity makes a difference; people care about how much money is involved in their transactions. But what kind of money it is and whose money also matter greatly.' 197 Consistent with these findings, Tom Baker interviewed personalinjury lawyers in Connecticut and found that they often distinguish 'insurance money' from 'blood money' that defendants pay 'out of their own pockets. As their term reflects, blood money hurts defendants in a way that money paid on behalf of a defendant by a liability insurance company cannot.' 198",body_text,text,0.8822869955156951,176,454,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"195. For example, in the leading critique concluding that liability insurance is irrelevant as a matter of principle, Ernest Weinrib only focuses on the insured status of an individual defendant. See Weinrib, supra note 9, at 683 ('The status of one of the parties as an insured assumes paramount importance, and insurance becomes the lens through which the relationship between the litigants is [unjustly] refracted.').",footnote,footnote,0.9892215568862276,175,456,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"198. Tom Baker, Blood Money, New Money, and the Moral Economy of Tort Law in Action , 35 L. & SOC'Y REV. 275, 276 (2001).",footnote,footnote,0.923728813559322,178,459,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"As these questions suggest, liability insurance fits awkwardly-at bestwithin a tort system designed to deliver interpersonal redress for prohibited forms of culpable mistreatment. Blood money would seem to be the normatively necessary compensatory currency, thereby ruling out liability insurance as a defensible source of injury compensation.",body_text,text,0.975254730713246,179,463,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"201. This particular critique is drawn from Geistfeld, supra note 183 (reviewing GOLDBERG &ZIPURSKY, supra note 199), which provides more extensive discussion of why the history of tort law is hard to square with the claim that tort liability conceptually depends on culpable forms of interpersonal mistreatment.",footnote,text,0.9451612903225807,180,465,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"202. See, e.g. , ADAM SMITH,THE THEORY OF MORAL SENTIMENTS 104 (D.D. Raphael & A.L. Macfie eds., 6th ed. 1976) (1790) (observing that an injurer with 'any sensibility . . . necessarily desires to compensate the damage,' for to 'offer no atonement, is regarded as the highest brutality'); Emily Sherwin, Interpreting Tort Law , 39 FLA. ST. U.L. REV. 227, 234 (2011) ('A further difficulty for Goldberg and Zipursky is that if resentment of a blameless injurer is defensible at all, it should be equally defensible when legal liability is strict rather than fault-based. In either case, what triggers resentment is not the injurer's initial conduct toward the victim (which does not invite blame), but the injurer's failure to suffer its consequences.').",footnote,text,0.8331108144192256,181,466,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"203. See generally Gilles, supra note 129 (discussing the varied ways in which bankruptcy protection effectively enables tortfeasors to avoid liability).",footnote,text,0.9833887043189369,182,467,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"204. Harrington v. Purdue Pharma L.P., 144 S. Ct. 2071, 2088 (2024).",footnote,text,0.9618320610687023,183,468,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"205. Jan Hoffman, Purdue Opioid Settlement on Verge of Collapse After Supreme Court Ruling , N.Y. TIMES. (June 27, 2024), https://nytimes.com/2024/06/27/health/purdue-pharma-sackler-opioid-supreme-court.html [perma.cc/BPM6-A43X].",footnote,text,0.9690265486725663,184,469,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"Of course, billionaire wrongdoers can also seek bankruptcy protection, but their abundant personal financial assets will still be largely depleted to compensate their tort victims. Blood money is available in exceptional cases like these and partially offsets the diminished retributive role of punitive damages. After all, a tortfeasor who is unable to pay off outstanding compensatory liabilities suffers no punishment by incurring the further (judgment-proof) extra compensatory liabilities of punitive damages. The only meaningful source of tort retribution resides in the blood-money-funded liabilities of the bankrupt tortfeasor's personal assets.",body_text,text,0.998468606431853,182,470,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"Like liability insurance, modern bankruptcy law has altered the normative calculus of tort law by reducing the burden of the duty. The combination of liability insurance and bankruptcy protection produced an expansionary effect on tort law that, over the course of the twentieth century, helped to cement negligence as the baseline liability rule.",body_text,text,1.0,184,473,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"206. See Gilles, supra note 129, at 606 ('In the absence of liability insurance, plaintiffs are effectively barred from bringing suit unless the tortfeasor is an asset-rich corporation or an affluent individual who neglects to take elementary precautions to protect his or her assets from tort liability.').",footnote,footnote,0.9852216748768473,185,475,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
207. See supra notes 1-4 and accompanying text.,footnote,footnote,0.9213483146067416,186,476,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"208. For example, even though physicians often make a substantial amount of money than others, they can use the threat of bankruptcy to effectively shield their personal assets from tort plaintiffs. Consequently, claims for medical malpractice routinely settle within the limits of the physician defendant's liability insurance policy. See Charles Silver, David A. Hyman, Bernard S. Black & Myungho Paik, Policy Limits, Payouts, and Blood Money: Medical Malpractice Settlements in the Shadow of Insurance , 5 U.C. IRVINE L. REV. 559, 561-62, 580-82 (2015) (reporting results of empirical study finding that for medical malpractice cases in Texas, '98.5% of claims were resolved with payments at or below the primary malpractice policy limits').",footnote,footnote,0.9743589743589743,187,477,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"209. See Abraham & Sharkey, supra note 6, at 2181 ('Liability insurers pay virtually all of the billions of dollars of tort liabilities that individuals incur each year, and the majority of liabilities incurred by commercial and other entities.').",footnote,footnote,0.9815950920245399,188,478,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"210. U.S. CONST. art. I, § 8, cl. 4.",footnote,footnote,0.8059701492537313,189,479,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"During the era when insolvent tort defendants faced imprisonment, any formulation of a tort duty that would involve a considerable risk of insolvency necessarily implicated debtor's prison-a severe deprivation of liberty for those subject to the tort duty. Insolvency further threatened premature death in the unforgiving conditions of debtor's prison. All else being equal, this normative burden made it harder to justify tort duties. 215",body_text,text,0.9478357380688124,187,481,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"Modern bankruptcy law (coupled with limits on shareholder liabilities for corporate wrongdoing) often prevents individual tort claimants from receiving the full amount of their compensatory damage awards. This feature of bankruptcy reduces the availability of compensatory resources in individual cases and largely turns tort compensation into insurance money. Aside from this important consequence for the compensatory properties of tort law, modern bankruptcy has made it easier for courts to justify tort duties.",body_text,text,1.0,186,482,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
Modern bankruptcy law substantially reduces the burden of insolvency for duty-bearers. Declaring bankruptcy is costly for sure but much less so than going to debtor's prison. The reduced burden makes it easier to justify the tort duty.,body_text,text,0.9957446808510638,188,483,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"These bankruptcy reforms combined with liability insurance's increased availability significantly reduced the burden of a tort duty throughout the twentieth century. These developments, coupled with increasing social wealth, made it possible for tort law to normatively distinguish between a rightholder's interest in physical security and the duty-bearer's conflicting liberty and economic interests. 216",body_text,text,0.8283313325330132,189,484,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"211. Elizabeth Warren, Why Have a Federal Bankruptcy System? , 77 CORNELL L. REV. 1093, 1095 (1992).",footnote,footnote,0.8865979381443299,190,485,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"212. See supra Section III.D; see also, e.g. , HOWARD L. OLECK, DEBTOR-CREDITOR LAW 3 (1953) (recognizing that the Bible is a fundamental source of Western law governing relationships between debtors and creditors).",footnote,footnote,0.8490566037735849,191,486,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"213. Act of July 1, 1898, ch. 541, 30 Stat. 544 (repealed 1978).",footnote,footnote,0.959349593495935,192,487,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"214. Charles Jordan Tabb, The History of the Bankruptcy Laws in the United States , 3 AM. BANKR. INST. L. REV. 5, 24 (1995) ('All prior bankruptcy laws had conditioned discharge upon the consent (or at least failure to object) of a specified percentage of creditors and a minimum dividend payment to creditors. The 1898 Act abolished those restrictions, and also severely limited the number of grounds for denial of discharge.').",footnote,footnote,0.9460093896713615,193,488,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
215. See supra Section III.D.,footnote,footnote,0.9056603773584906,104,489,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
216. See supra Section IV.A.,footnote,footnote,0.9019607843137255,195,490,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"Having expanded the negligence duty in cases of physical harm, courts then predictably faced the question of whether they should further expand the duty to encompass pure economic losses and stand-alone emotional harms. These foreseeable injuries do not flow from a predicate physical harm the plaintiff suffered, such as a broken bone. Subject to various exceptions, the physical-harm requirement bars plaintiffs from recovering compensatory damages for pure economic losses or stand-alone emotional harms.",body_text,text,1.0,192,494,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
RESTATEMENT (THIRD) OF TORTS: LIAB. FOR PHYSICAL & EMOTIONAL HARM § 7(a) & cmt. b (A.L.I. 2010) ('A defendant has the procedural obligation to raise the issue of whether a no-duty rule or some other modification of the ordinary duty of reasonable care applies in a particular case.').,footnote,list_item,0.7676056338028169,197,497,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"See Gilles, supra note 129, at 605-07 (explaining how 'standard fare in torts scholarship and torts courses' relies on the compensatory and deterrence functions of tort liability for which '[t]he truth is dramatically different' due to the manner in which bankruptcy and related laws enable tort defendants to 'shelter the lion's share of their income and assets from collection by tort plaintiffs').",footnote,list_item,0.81,198,498,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"220. Oscar S. Gray, Some Thoughts on 'The Economic Loss Rule' and Apportionment , 48 ARIZ. L. REV. 897, 898 (2006).",footnote,footnote,0.9107142857142857,199,499,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"According to the Restatement (Third) of Torts , actors ordinarily have a duty to exercise reasonable care to avoid physical harms-bodily injury or damage to real or tangible property. 222 By contrast, as a leading treatise observes, 'no equivalent proposition ever has been adopted with respect to emotional harm. Nor, given the ubiquity of emotional harms, is it likely to be.' 223 Similarly, the Restatement (Third) of Torts recognizes that '[a]n actor has no general duty to avoid the unintentional infliction of economic loss on another.' 224 Negligence liability is ordinarily limited to cases of physical harma limitation of liability embodied in the physical-harm or physical-injury requirement.",body_text,text,0.8349397590361446,194,502,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"221. For an earlier, less rigorous version of this argument, see GEISTFELD, supra note 20, at 159-67. Having more extensively developed the argument for this Article, I then hived off relevant portions to explain their relevance for the current controversy involving tort claims for medical monitoring. See Mark A. Geistfeld, The Equity of Tort Claims for Medical Monitoring , 52 SW. L. REV. 493 (2024) [hereinafter Medical Monitoring] .",footnote,footnote,0.9619377162629758,200,505,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"225. Falzone v. Busch, 214 A.2d 12, 14 (N.J. 1965) (discussing reasons for limiting liability for negligent infliction of emotional distress); see also, e.g. , Gammon v. Osteopathic Hosp. of Me, Inc., 534 A.2d 1282, 1283 (Me. 1987) (deciding that 'these more or less arbitrary requirements' that limit liability for negligent infliction of emotional distress should not bar plaintiff's 'claim for compensation for severe emotional distress').",footnote,footnote,0.9772209567198178,204,509,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"226. See, e.g. , Metro-N. Commuter R. Co. v. Buckley, 521 U.S. 424, 432-33 (1997) (denying claim for stand-alone emotional distress under Federal Employers' Liability Act, which relies on common-law principles, because 'common-law precedent does not favor the plaintiff' and 'the general policy reasons' for restricting recovery 'militate' against recovery).",footnote,footnote,0.9323943661971831,205,510,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"227. Ashton M. Verdery, Emily Smith-Greenaway, Rachel Margolis & Jonathan Daw, Tracking the Reach of COVID-19 Kin Loss with a Bereavement Multiplier Applied to the United States , 117 PROC. NAT'L ACAD. SCIS. 17695 (2020), https://doi.org/10.1073/pnas.2007476117; see also Heidi M. Zinzow, Alyssa A. Rheingold, Alesia O. Hawkins, Benjamin E. Saunders & Dean G. Kilpatrick, Losing a Loved One to Homicide: Prevalence and Mental Health Correlates in a National Sample of Young Adults , 22 J. TRAUMATIC STRESS 20, 20 (2009) (finding that in 2007, '[e]ach murder leaves behind 7 to 10 close relatives, in addition to friends, neighbors, and coworkers').",footnote,footnote,0.9495733126454616,206,514,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"228. Robert L. Rabin, Emotional Distress in Tort Law: Themes of Constraint , 44 WAKE FOREST L. REV. 1197, 1198 (2009).",footnote,footnote,0.8869565217391304,207,515,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
229. See supra notes 114-115 and accompanying text.,footnote,footnote,0.9278350515463918,208,516,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"'The focal point of the fairness consideration expressed in the disproportionality constraint is on the injurers' perspective, taking account of the elementary moral principle that the punishment should fit the crime.' 231 Negligent misconduct is not ordinarily a crime, but the otherwise puzzling invocation of the proportionality principle applicable to criminal punishment becomes defensible once one accounts for the associated problems of insolvency and debtor's prison: Sending someone to prison for failing to satisfy a tort debt involving economic loss or stand-alone emotional harm would be disproportionate punishment for ordinary, noncriminal negligence.",body_text,text,0.9705882352941176,199,518,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"Modern bankruptcy law has eliminated this retributive implication of extensive liability, making it easier to justify the tort duty. Culpability and the proportionality principle of criminal law no longer justify limiting negligence liability with the physical-harm requirement, returning us to the question of why courts continue to express concern about excessive liability.",body_text,text,1.0,200,520,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"231. Rabin, supra note 228, at 1203.",footnote,footnote,0.9253731343283582,210,523,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"232. https://fred.stlouisfed.org/graph/?g=FBGH See Survey of Consumer Finances, 19892022 , BD. OF GOVERNORSOFTHE FED.RSRV.SYS. (Nov. 2, 2023), https://federalreserve.gov/econres/scf/dataviz/scf/chart/#series:Net_Worth;demographic:all;population:all;units:median [perma.cc/ST9T-DVXK].",footnote,footnote,0.8707964601769912,211,524,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"This data does not show that there currently is too much liability. Today, any significant mismatch between average wealth and average tort verdicts only threatens bankruptcy in the average case, a prospect that enables tortfeasors to offer liability insurance as their only source of injury compensation. 238 Bankruptcy makes it easier to justify more extensive liability, all else being equal, which in this instance can help justify a significant mismatch between average wealth and average tort awards to equitably prevent the irreparable injury of physical harm.",body_text,text,0.9601357082273113,204,528,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
