text,html_label,docling_label,similarity,html_index,pdf_index,document
"221. Arizona v. Yellen, 34 F.4th 841, 851 (9th Cir. 2022).",footnote,footnote,0.954954954954955,179,339,michigan_law_review_spending_clause_standing
"222. See id. ; Missouri v. Yellen, 39 F.4th 1063, 1068 (8th Cir. 2022) (reiterating Missouri's description of its injury as an intrusion on 'their sovereign taxing authority' and 'orderly management of their fiscal affairs [and] interfering with state legislative functions'); Kentucky v. Yellen, 54 F.4th at 332 (describing Kentucky's and Tennessee's injuries as Missouri did); Ohio v. Yellen, 53 F.4th at 989 (recounting Ohio's argument that the Offset Provision 'cast[s] a pall over legislators' abilities to contemplate such tax changes') (quoting Ohio v. Yellen, 574 F. Supp. 3d 713, 725 (S.D. Ohio 2021)); West Virginia ex rel. Morrisey v. U.S. Dep't of the Treasury, 59 F.4th 1124, 1136 (11th Cir. 2023) (describing the injury as a 'a present and continuous infringement on state sovereignty'). The Fifth Circuit did not explicitly discuss the Tax Power injury. Texas v. Yellen, 105 F.4th 755, 764 (5th Cir. 2024).",footnote,footnote,0.9760348583877996,180,343,michigan_law_review_spending_clause_standing
"223. See Arizona v. Yellen, 34 F.4th at 851-53 (mentioning the Tax Power injury but finding only Spending Contract standing); Kentucky v. Yellen, 54 F.4th at 340-42 (denying standing for the Tax Power injury before finding compliance cost standing); Morrisey , 59 F.4th at 1136-37 (alluding to the effect on state taxing authority but finding only Spending Contract standing); Texas v. Yellen, 105 F.4th at 764 (noting the loss of taxing authority as part of Spending Contract injury).",footnote,text,0.9875518672199171,181,344,michigan_law_review_spending_clause_standing
"224. See Arizona v. Yellen, 34 F.4th at 851-53.",footnote,text,0.9213483146067416,182,345,michigan_law_review_spending_clause_standing
"225. Morrisey , 59 F.4th at 1136 (citing McCulloch v. Maryland, 17 U.S. (4 Wheat.) 316, 428 (1819)); Arizona v. Yellen, 34 F.4th at 853 (arguing that the Spending Contract injury would cause Arizona to 'face serious consequences in losing control over its taxing policies').",footnote,text,0.974169741697417,183,346,michigan_law_review_spending_clause_standing
"226. Crocker, supra note 128, at 831; see also Arizona v. Yellen, 34 F.4th at 851; Morrisey , 59 F.4th at 1136.",footnote,text,0.9722222222222222,184,347,michigan_law_review_spending_clause_standing
"227. See Fallon, supra note 108, at 1098 (discussing Dan M. Kahan, The Supreme Court, 2010 Term-Foreword: Neutral Principles, Motivated Cognition, and Some Problems for Constitutional Law , 125 HARV. L. REV., 1, 19-20 (2011)).",footnote,text,0.9327354260089686,185,348,michigan_law_review_spending_clause_standing
"228. Kentucky v. Yellen, 54 F.4th at 360-62 (Nalbandian, J., concurring in part and dissenting in part).",footnote,footnote,0.9655172413793104,186,353,michigan_law_review_spending_clause_standing
"230. Id. at 359; see id. ('And we give 'special' recognition to a case when a state sues the federal government.' (quoting Saginaw County v. STAT Emergency Med. Servs., Inc., 946 F.3d 951, 957 (6th Cir. 2020))).",footnote,footnote,0.9688249400479616,187,355,michigan_law_review_spending_clause_standing
"232. Id. at 359-61 (quoting Kentucky v. Biden, 23 F.4th 585, 599 (6th Cir. 2022)). As in Massachusetts v. EPA , this injury could also be framed as a quasi-sovereign (state on behalf of its citizens) or a proprietary (state's bottom line) injury. 549 U.S. 497, 518-20 (2007).",footnote,footnote,0.9448529411764706,188,357,michigan_law_review_spending_clause_standing
"233. Judge Nalbandian did not think that the final rule credibly disavowed recoupment. Kentucky v. Yellen, 54 F.4th at 362-63 (Nalbandian, J., concurring in part and dissenting in part).",footnote,footnote,0.9809264305177112,189,358,michigan_law_review_spending_clause_standing
"234. Id. at 363-64 ('[I]f the States wish to comply with the Rules, they must do something -either raise other taxes or lower expenditures elsewhere in the budget to offset a revenue reduction. That something creates an ongoing injury.').",footnote,footnote,0.9702127659574468,190,359,michigan_law_review_spending_clause_standing
"235. See Garcia v. S.A. Metro. Transit Auth., 469 U.S. 528 (1985) (overruling Nat'l League of Cities v. Usery, 426 U.S. 833 (1976)).",footnote,footnote,0.972972972972973,191,360,michigan_law_review_spending_clause_standing
"236. Texas v. Yellen, 105 F.4th 755 (5th Cir. 2024).",footnote,footnote,0.9494949494949495,145,363,michigan_law_review_spending_clause_standing
"237. Cf. Metzger, supra note 143, at 2038-39 (arguing that standing for these issues is desirable).",footnote,footnote,0.9637305699481865,193,364,michigan_law_review_spending_clause_standing
238. See supra Section I.B.1.,footnote,footnote,0.9056603773584906,194,365,michigan_law_review_spending_clause_standing
"239. Bulman-Pozen, supra note 26, at 1750.",footnote,footnote,0.9367088607594937,195,366,michigan_law_review_spending_clause_standing
"240. Kentucky v. Yellen, 54 F.4th 325, 359 (6th Cir. 2022) (Nalbandian, J., concurring in part) (quoting THE FEDERALIST NO. 39, at 245 (James Madison) (Clinton Rossiter ed., 1961)).",footnote,footnote,0.9187675070028011,196,367,michigan_law_review_spending_clause_standing
"241. Bulman-Pozen, supra note 26, at 1747.",footnote,footnote,0.9367088607594937,197,368,michigan_law_review_spending_clause_standing
"242. See id. at 1748. Little legal scholarship exists offering a defense of special solicitude from Judge Nalbandian's perspective-that states have a sovereign interest that should be protected from federal overreach. Scholars seem to divide into two, relatively non-ideological camps: (i) end special solicitude and (ii) new process federalist special solicitude. Compare Vladeck, supra note 25, and Crocker, supra note 128, with Bulman-Pozen, supra note 26.",footnote,footnote,0.9616648411829135,198,369,michigan_law_review_spending_clause_standing
"The Sixth Circuit majority (from which Judge Nalbandian dissented on this issue) otherwise had a more constrained view of the Tax Power injury. 243 The court explained that before the Treasury's final rule, the Offset Provision's constraint of Kentucky and Tennessee's 'sovereign authority to tax . . . sufficed for standing.' 244 However, after the final rule, the states no longer had Tax Power standing because they failed to identify a 'specific course of conduct' that would lead to recoupment. 245 The court reasoned that the final rule 'subsequently disavowed the States' interpretation of the Offset Provision,' leaving them with an outdated fear of losing the CSLFRF. 246 The court reached a similar conclusion in Ohio v. Yellen : Ohio suffered no injury from the mere 'subjective chill' the Offset Provision had on its taxing authority. 247 Likewise, the Eighth Circuit held that where there was no imminent threat to Missouri's 'constitutional right to set taxes,' there was no Tax Power injury. 248",body_text,text,0.7507621951219512,102,371,michigan_law_review_spending_clause_standing
"The Fifth Circuit did not explicitly discuss the Tax Power injury at all. 249 Instead, the court discussed the 'surrendering [of the plaintiffs'] ability to set state tax policy' as part of the Spending Contract injury-the power to tax is simply part of the consideration in a coercive contractual offer. 250 It is entirely possible that the court would treat its analysis of ambiguity and coercion in the Offset Provision differently if the state were foregoing something pedestrian (and not sovereign) like contractual rights with a private party, but there is no specific discussion of how the sovereign nature of the tax power elevates plaintiffs' standing.",body_text,text,0.7699876998769988,103,373,michigan_law_review_spending_clause_standing
"243. Judge Bush did appear to incorporate Judge Nalbandian's analysis in his statement denying rehearing en banc in Kentucky . See Kentucky v. Yellen, 67 F.4th 322, 323 (mem.) (6th Cir. 2023) (denying rehearing en banc ) (calling the Offset Provision a 'violent assumption of power') (quoting THE FEDERALIST NO. 32, at 154 (Alexander Hamilton) (George W. Carey & James McClellan eds., 2001)).",footnote,footnote,0.9523809523809523,199,374,michigan_law_review_spending_clause_standing
"244. Kentucky v. Yellen, 54 F.4th at 336.",footnote,footnote,0.935064935064935,200,375,michigan_law_review_spending_clause_standing
"247. Ohio v. Yellen, 53 F. 4th 983, 990-91 (6th Cir. 2022) (quoting Laird v. Tatum, 408 U.S. 1, 13-14 (1972)).",footnote,footnote,0.958139534883721,201,378,michigan_law_review_spending_clause_standing
"248. Missouri v. Yellen, 39 F.4th 1063, 1069-70 (8th Cir. 2022).",footnote,footnote,0.943089430894309,202,379,michigan_law_review_spending_clause_standing
"249. Texas v. Yellen, 105 F.4th 755, 764 (5th Cir. 2024). In finding that the final rule did not moot the challenge, the court does mention the constraint of the state's sovereign powers but does not otherwise mention the constraint of that power as an independent basis for standing. Id. at 767.",footnote,footnote,0.9880749574105622,203,380,michigan_law_review_spending_clause_standing
"States should, in some cases, have standing to challenge unconstitutional congressional exercises of the Spending Clause. But when? Prior Spending Clause cases required states plaintiffs to have suffered some injury to have standing to challenge the unduly coercive or ambiguous spending conditions. The Offset Provision cases were a mixed, first attempt at articulating those injuries. Conceptually, the courts were not far off the mark: States suffer some form of the Spending Contract and Tax Power sovereign injuries when Congress spends impermissibly.",body_text,text,1.0,105,384,michigan_law_review_spending_clause_standing
"The Spending Clause and standing doctrine should demand more. State attorneys general should not be able to dismantle federal policy so easily. Instead, the Spending Contract and Tax Power injuries should adhere to the touchstones of other standing injuries-in-fact, requiring objective imminence and concreteness, respectively. As standing doctrine is theoretically supposed to ensure, the Spending Clause has historically been free from federal courts' excessive meddling in highly sensitive political areas. 251 Instead, with the Offset Provision cases, the majority of the circuit courts hearing those cases have welcomed the crushing weight of 'juristocracy' to yet another policy vehicle, inviting disruptive judicial activism to infect another Article I power. 252",body_text,text,0.7737373737373737,107,385,michigan_law_review_spending_clause_standing
"However, if future Spending Clause cases follow the majority of circuit courts, the Offset Provision cases will have lowered pleading standards for states. As this Part explains, the injuries create two new approaches for states to unilaterally block federal policy: searching and destroying ambiguity and quarantining 'sovereign' powers from federal influence. Without any requirements of imminence or concreteness, states that sniff out qualifying spending conditions will always find their way into federal court.",body_text,text,0.9961240310077519,106,386,michigan_law_review_spending_clause_standing
"Gould, supra note 24, at 269.",footnote,list_item,1.0,204,389,michigan_law_review_spending_clause_standing
"252. See Moyn, supra note 27. Although the merits (or existence) of judicial activism is subject to academic debate, modern judicial involvement in these kinds of federalist disputes tends to bias conservative policymakers. See generally , Jonathan S. Gould & David E. Pozen, Structural Biases in Structural Constitutional Law , 97 N.Y.U. L. REV. 59 (2022) (describing the proliferation of policymaking 'veto points').",footnote,footnote,0.9553679131483716,205,390,michigan_law_review_spending_clause_standing
"Nonetheless, states should have Spending Contract standing in some cases. Federal courts should be available to serve as 'mediators' when states face actual coercion to ensure a healthy federalism. 258 The best way to achieve this balance of federalism and the separation of powers is to look to Spending Clause jurisprudence. In cases like Dole and Sebelius , there was no question that states had standing to sue given the legislation's immediate obligations. 259 There, the federal offers required legislation from the states-you don't get this money unless you raise the legal drinking age. 260 The states had to undertake immediate and definite compliance as a condition of receiving the money and risked losing existing federal funds if they failed to comply. 261 In such cases that require near-immediate action for money, states would not be able to complete the required act if Congress's expectations were ambiguous, or they would be unfairly forced to act if the bargaining was coercive or ambiguous. States have Spending Contract standing in these cases to challenge potentially ambiguous or coercive offers.",body_text,text,0.8961303462321792,109,393,michigan_law_review_spending_clause_standing
"253. See Texas , 105 F.4th at 764; Arizona v. Yellen, 34 F.4th 841, 852 (9th Cir. 2022); West Virginia ex rel. Morrisey v. U.S. Dep't of the Treasury, 59 F.4th 1124, 1136 (11th Cir. 2023).",footnote,footnote,0.9783783783783784,206,394,michigan_law_review_spending_clause_standing
"254. See Morrisey , 59 F.4th at 1140.",footnote,footnote,0.9117647058823529,207,395,michigan_law_review_spending_clause_standing
256. See supra Section I.C.,footnote,footnote,0.8979591836734694,208,397,michigan_law_review_spending_clause_standing
"257. See Vladeck, supra note 25, at 872; Raines v. Byrd, 521 U.S. 811, 826-28 (1997).",footnote,footnote,0.9575757575757575,209,398,michigan_law_review_spending_clause_standing
259. See supra Section I.C.,footnote,footnote,0.8979591836734694,208,400,michigan_law_review_spending_clause_standing
"260. South Dakota v. Dole, 483 U.S. 203, 205 (1987).",footnote,footnote,0.9494949494949495,212,401,michigan_law_review_spending_clause_standing
"261. See Nat'l Fed'n of Indep. Bus. v. Sebelius, 567 U.S. 519, 581-82 (2012); Bagenstos, supra note 83, at 870.",footnote,footnote,0.9493087557603687,213,402,michigan_law_review_spending_clause_standing
"262. See, e.g. , Kentucky v. Yellen, 54 F.4th 325, 329 (6th Cir. 2022).",footnote,footnote,0.9558823529411765,9,403,michigan_law_review_spending_clause_standing
"No Article I power-let alone spending-demands linguistic perfection. Pennhurst does not provide this sort of substantive attack on ambiguity; it and Arlington applied a clear-statement rule of statutory construction that ensures states have fair notice of their duties and obligations after accepting federal funds. 269 The rule does not create any substantive limit on federal power, 270 so it should not give states a nebulous, ambiguity-challenging cause of action.",body_text,text,0.9148717948717948,112,405,michigan_law_review_spending_clause_standing
"The Fifth, Ninth, and Eleventh Circuits overstepped this circumscribed role. In those circuits, the courts' standing analyses went off track in part because they misapplied the substantive Spending Clause precedent. The Fifth and Eleventh Circuits did not treat Pennhurst 's clear-statement rule as a rule of statutory construction to protect the states from unexpected duties and suits. 265 Instead, as the Eleventh Circuit explained, they believed the Pennhurst requirement incorporated in the Dole rule 'is a binding constitutional command.' 266 Following the 'search and destroy' theme, the Fifth Circuit further argued that the Constitution imposes an affirmative 'bar on ambiguous spending conditions and provid[es] grounds for an injunction against the enforcement of such conditions.' 267 Ignoring the Supreme Court's reasoning in Bennett v. Kentucky Department of Education , which provides that Congress is not required to 'prospectively resolve every possible ambiguity concerning particular applications' of its spending conditions, 268 the Fifth and Eleventh Circuits effectively eliminated any interpretive wiggle room. Forget about standing: States would win every Spending Clause ambiguity challenge under that conception of the Pennhurst rule.",body_text,text,0.8014161570646926,111,406,michigan_law_review_spending_clause_standing
"263. Clapper v. Amnesty Int'l USA, 568 U.S. 398, 409, 416 (2013).",footnote,footnote,0.944,215,408,michigan_law_review_spending_clause_standing
"264. Id. at 408 (quoting Raines v. Byrd, 521 U.S. 811, 819-20 (1997)).",footnote,footnote,0.9481481481481482,216,409,michigan_law_review_spending_clause_standing
"265. See Arlington Cent. Sch. Dist. Bd. of Educ. v. Murphy, 548 U.S. 291, 296 (2006) (explaining that under Pennhurst , courts interpreting spending statutes must ask whether conditions on spending are such that a state official deciding whether to accept funds would clearly understand the obligations that accompany them).",footnote,footnote,0.9906542056074766,217,410,michigan_law_review_spending_clause_standing
"266. West Virginia ex rel. Morrisey v. U.S. Dep't of the Treasury, 59 F.4th 1124, 1142 (11th Cir. 2023) (citing Benning v. Georgia, 391 F.3d 1299, 1303 (11th Cir. 2004)).",footnote,footnote,0.9791044776119403,218,411,michigan_law_review_spending_clause_standing
"267. Texas v. Yellen, 105 F.4th 755, 771 (5th Cir. 2024).",footnote,footnote,0.9541284403669725,219,412,michigan_law_review_spending_clause_standing
"268. Bennett v. Ky. Dep't of Educ., 470 U.S. 656, 669 (1985).",footnote,footnote,0.9401709401709402,220,413,michigan_law_review_spending_clause_standing
"269. See Pasachoff, supra note 201, at 589.",footnote,footnote,0.9382716049382716,221,414,michigan_law_review_spending_clause_standing
"Several of the Offset Provision opinions crafted an expansive Tax Power injury even if none attributed standing to that injury alone. 273 Judge Nalbandian's conception in Kentucky v. Yellen , that states have standing whenever legislation subjectively 'intrude[s]' or 'chill[s]' a state's sovereign authority to make laws (or broader yet, has 'negative effects' on a state's economy), 274 would grant near-absolute state standing to challenge federal spending. As Judge Bush explains in the majority opinion, ' any law could be said to 'limit the range,' in an abstract sense, of a plaintiff's legitimate behavior.' 275 Federal legislation 'cast[ing] a pall over legislators' abilities to contemplate' lawmaking is far too subjective and abstract an injury for standing. 276 States could always suggest that anything other than no limitations on federal funds would step on their sovereign toes.",body_text,text,0.7832628114715562,114,418,michigan_law_review_spending_clause_standing
"Furthermore, states should not have standing based on the subject matter of the federal regulation alone. Both the Ninth and Eleventh Circuits appear to treat the subject matter of the Offset Provision, which implicates a state's ability to create and cut taxes, as a plus factor in finding standing. 277 Although the Fifth Circuit did not discuss the Tax Power injury directly, its reasoning on the merits is also troubling on this front, as anytime Congress 'require[s] the States to accept policy changes, [it] triggers the [Spending Clause's] coercion analysis.' 278 This rule is unworkable for standing: Standing should not be based on whether the spending condition at issue touches something 'too sovereign-y' because that standard provides judges too much unfettered discretion.",body_text,text,0.9452554744525548,115,420,michigan_law_review_spending_clause_standing
"Nat'l Fed'n of Indep. Bus. v. Sebelius, 567 U.S. 519, 581 (2012).",footnote,list_item,0.9692307692307692,222,421,michigan_law_review_spending_clause_standing
"See Clarke & Fox, supra note 45, at 1362.",footnote,list_item,1.0,223,422,michigan_law_review_spending_clause_standing
See supra Section I.B.,footnote,list_item,1.0,224,423,michigan_law_review_spending_clause_standing
"Kentucky v. Yellen, 54 F.4th 325, 360-61 (6th Cir. 2022) (Nalbandian, J., concurring in part and dissenting in part).",footnote,list_item,0.9914529914529915,225,424,michigan_law_review_spending_clause_standing
275. Id. at 339 n.8 (majority opinion).,footnote,footnote,0.9315068493150684,226,425,michigan_law_review_spending_clause_standing
"276. Ohio v. Yellen, 53 F.4th 983, 989-91 (6th Cir. 2022) (quoting Ohio v. Yellen, 547 F. Supp. 3d 713, 725 (S.D. Ohio 2021), rev'd and vacated , 53 F.4th 983 (6th Cir. 2022)).",footnote,footnote,0.9710982658959537,227,426,michigan_law_review_spending_clause_standing
277. See supra Section I.B.,footnote,footnote,0.8979591836734694,224,427,michigan_law_review_spending_clause_standing
"278. Texas v. Yellen, 105 F.4th 755, 768 (5th Cir. 2024).",footnote,footnote,0.9541284403669725,229,428,michigan_law_review_spending_clause_standing
"For spending rules like the Offset Provision, states could still have Regulatory Power standing. However, the federal constraint of the state's power to regulate as it wants to must be concrete. States should not have standing merely because federal legislation subjectively chills their power, especially when federal regulators are not imminently constraining that power. But if the restriction is concrete, as in actual or imminent (not ' 'conjectural' or 'hypothetical' '), 280 then states should have standing to prevent the 'loss' of their lawmaking function.",body_text,text,0.8804523424878837,117,430,michigan_law_review_spending_clause_standing
"279. States would still likely plead multiple theories of injury, including the Spending Contract theory. See supra Section I.B; South Dakota v. Dole, 483 U.S. 203, 210-12 (1987) (analyzing both the alleged coercive effect of the federal offer and the alleged problems with the regulatory substance of the drinking age).",footnote,footnote,0.988976377952756,230,433,michigan_law_review_spending_clause_standing
"280. Lujan v. Defs. of Wildlife, 504 U.S. 555, 560 (1992) (quoting Whitmore v. Arkansas, 495 U.S. 149, 155 (1990).",footnote,footnote,0.9775784753363229,231,434,michigan_law_review_spending_clause_standing
"281. See Missouri v. Yellen, 39 F.4th 1063, 1070 n.7 (8th Cir. 2022).",footnote,footnote,0.9624060150375939,232,435,michigan_law_review_spending_clause_standing
282. See supra Sections I.B.2 and I.B.,footnote,footnote,0.9295774647887324,233,436,michigan_law_review_spending_clause_standing
"283. See Arizona v. Yellen, 34 F.4th 841, 851 (9th Cir. 2022) ('This special standing has relevance here, where Arizona alleges that ARPA infringes upon its sovereign rights.'); West Virginia ex rel. Morrisey v. U.S. Dep't of the Treasury, 59 F.4th 1124, 1136 (11th Cir. 2023).",footnote,footnote,0.9799635701275046,234,437,michigan_law_review_spending_clause_standing
"284. See supra Section I.B.1; Arizona v. Yellen, 34 F.4th at 852; Morrisey , 59 F.4th at 1136.",footnote,footnote,0.967032967032967,235,438,michigan_law_review_spending_clause_standing
"Scholars in the new process federalism camp have a similar view of special solicitude. 287 As outlined, Bulman-Pozen argues that expansive state standing forces federal officials to seek greater state buy-in before issuing their federal policy offer. 288 Somehow, the looming threat of litigation to 'short-circuit' federal legislation is a more effective way to sort out inevitable federalism policy disputes than the political process. 289",body_text,text,0.7873134328358209,119,441,michigan_law_review_spending_clause_standing
"As Justice Gorsuch suggested in United States v. Texas , the best course of action is to 'just leave [special solicitude] on the shelf in future [cases].' 293 Eliminating special solicitude will not instantly fix state standing's doctrinal issues, especially with the Supreme Court facilitating 'lawless' standing theories. 294 But the last thing they need is more ammunition. The clear state-plaintiff pleading approach that emerged from Biden v. Nebraska -find standing and federal overreach somewhere-pales in comparison to the swift efficiency of the Spending Contract's search and destroy strategy. 295 Here, there are no major question doctrine hurdles to satisfy for victory: Any state attorney general can enjoin any federal spending condition. Even if the state loses, someone else can just try again in a more favorable district. The approach to dismantling the Offset Provision, with groups of state plaintiffs trying cases",body_text,text,0.8070337806571032,121,442,michigan_law_review_spending_clause_standing
"285. Kentucky v. Yellen, 54 F.4th 325, 359-60, 359 n.2, 363 (6th Cir. 2022) (Nalbandian, J., concurring in part and dissenting in part) (quoting Massachusetts v. EPA, 549 U.S. 497, 521 (2007)) (citing Susan B. Anthony List v. Driehaus, 573 U.S. 149, 161-64 (2014)).",footnote,footnote,0.940952380952381,236,443,michigan_law_review_spending_clause_standing
"287. See Bulman-Pozen, supra note 26, at 1749-50; Heather K. Gerken, Federalism 3.0 , 105 CALIF. L. REV. 1695, 1703 (2017).",footnote,footnote,0.9166666666666666,237,445,michigan_law_review_spending_clause_standing
"288. See Bulman-Pozen, supra note 26, at 1749.",footnote,footnote,0.9425287356321839,238,446,michigan_law_review_spending_clause_standing
"289. See Vladeck, supra note 25, at 874.",footnote,footnote,0.9333333333333333,239,447,michigan_law_review_spending_clause_standing
"290. Bulman-Pozen acknowledges that '[e]ven the basic question of what warrants special solicitude remains unclear.' Bulman-Pozen, supra note 26, at 1745.",footnote,footnote,0.9702970297029703,240,448,michigan_law_review_spending_clause_standing
"291. See Crocker, supra note 128.",footnote,footnote,0.9180327868852459,241,449,michigan_law_review_spending_clause_standing
"292. See Clapper v. Amnesty Int'l USA, 568 U.S. 398, 408 (2013).",footnote,footnote,0.943089430894309,242,450,michigan_law_review_spending_clause_standing
"293. United States v. Texas, 143 S. Ct.1964, 1977 (2023) (Gorsuch, J., concurring).",footnote,footnote,0.968944099378882,243,451,michigan_law_review_spending_clause_standing
"294. See Vladeck, Lawlessness , supra note 23.",footnote,footnote,0.9302325581395349,244,452,michigan_law_review_spending_clause_standing
295. See supra Section I.D.,footnote,footnote,0.8979591836734694,154,453,michigan_law_review_spending_clause_standing
"Determining state standing for sovereign injuries should not be an openended affair. Curtailing special solicitude's future use will help simplify lower federal courts' standing analyses for continuing state challenges to federal policy. 296 State plaintiffs should not get a free pass to contest federal policy merely by virtue of their sovereign status. And if they somehow do, it should at least be on a more concrete doctrinal basis, rather than 'extra-credit' and judicial spitballing. 297",body_text,text,0.9138576779026217,122,455,michigan_law_review_spending_clause_standing
"The Offset Provision cases were the perfect storm for a messy circuit split. ARPA was a highly political bill, the Offset Provision was complicated, and $200 billion were on the line. One legal doctrine at issue-standing-is inundated with inconsistency. The other-spending-is bereft of case law: a nascent jurisprudence likely to develop as Congress continues to rely on it. The Offset Provision cases were an intricate first attempt at conceptualizing together the two previously unwed doctrines. The fruits of the courts' analyses, the Spending Contract and Tax Power injuries, although not entirely off base, are (in their current form) invitations for courts to find state standing in nearly every case-regardless of whether there is, or there is even likely to be, actual friction between the federal and state governments. The sovereign Spending Clause injuries are powerful tools: pleading strategies for ambitious states to destroy the federal policies they oppose. Spending Clause standing must have a higher standard, and special solicitude must not become a renewed red carpet for state plaintiffs.",body_text,text,0.9801623083859333,123,457,michigan_law_review_spending_clause_standing
"296. Woolhandler & Mahoney, supra note 147, at 35.",footnote,footnote,0.9473684210526315,246,458,michigan_law_review_spending_clause_standing
"297. See Crocker, supra note 128, at 831.",footnote,footnote,0.935064935064935,247,459,michigan_law_review_spending_clause_standing
