text,html_label,docling_label,similarity,html_index,pdf_index,document
"The following table summarizes the NEPA set I compiled; Appendix B catalogs the documents by name. The skew toward wild equids reflects not only the online availability of BLM data but also the multitude of removal decisions associated with wild equids. The set almost certainly excludes some conservation-based removals conducted by federal agencies. My aim, however, is to highlight convergences and divergences in how different agencies approach similar dilemmas, and, for that, the set of NEPA analyses must be crosscutting, not comprehensive.",body_text,text,1.0,93,309,california_law_review_new-conservationism
Table 1: Description of FOIA Searches and NEPA Documents in Set,body_text,caption,1.0,94,311,california_law_review_new-conservationism
"152. 2009 Shark EA at 5. NOAA Fisheries decided to remove forty sharks. See id. at 8-11, 42.",body_text,footnote,0.978494623655914,362,312,california_law_review_new-conservationism
"154. See id. at 2-6 to 2-7. As explained in a later EA, the agencies declined to consider adult lethal take because of 'the availability of less obtrusive measures,' such as egg removal. Moreover, lethal removals 'could potentially have a significant impact on [tern] metapopulations,' and terns 'would likely continue to colonize the site and prey upon ESA-listed salmonids.' 2014 Caspian Tern EA at 47. Of the NEPA set, this EA is unique because it involves removing only eggs and therefore does not implicate typical concerns about animal suffering. But I decided to include the EA because egg removal affects sentient animals, including nesting terns, co-nesting birds, and fishes.",body_text,footnote,0.9737609329446064,364,314,california_law_review_new-conservationism
156. See id. at 11-18 (describing history and the effects of tern management); id. at 20-21 (describing a proposed alternative to killing gulls).,body_text,footnote,0.9794520547945206,366,316,california_law_review_new-conservationism
"157. Two EAs were completed in cooperation with the Forest Service. To avoid doublecounting, I list them only for BLM in the table.",body_text,footnote,0.9886792452830189,367,317,california_law_review_new-conservationism
"Environmental impact statements and environmental assessments share a common structure that facilitates cross-comparisons. All NEPA analyses discuss: the purpose and need for the proposed action (as relevant here, the asserted need to curb an overabundant population); usually three or more alternative approaches, including a 'no-action' alternative and the agency's 'preferred' alternative; relevant environmental factors, such as water, vegetation, and wildlife; and each alternative's effects on those factors.",body_text,text,0.9669260700389105,95,320,california_law_review_new-conservationism
"158. I also located an EIS for deer removal in Gettysburg National Park. Because it dates to 1995, outside the approximately twenty-year analysis, I excluded it from the set. Nonetheless, I reviewed the EIS for comparison's sake.",body_text,footnote,0.991304347826087,368,322,california_law_review_new-conservationism
159. Double-crested cormorant and cougar EISs were completed in cooperation with APHIS. The Caspian tern EIS was completed in cooperation with the Corps and NOAA Fisheries.,body_text,footnote,0.9942196531791907,369,323,california_law_review_new-conservationism
160. The Corps completed the Caspian tern EA in cooperation with the Bureau of Land Reclamation.,body_text,footnote,0.9896907216494846,370,324,california_law_review_new-conservationism
"161. Completed in cooperation with NOAA Fisheries, FWS, and APHIS.",body_text,footnote,0.9850746268656716,371,325,california_law_review_new-conservationism
"At the most basic level, I wanted to learn whether agencies have expanded their recognition of individual animals' inherent value beyond the two statutory injunctions in the Wild Free-Roaming Horses and Burros Act and the Marine Mammal Protection Act. I thus sought to identify any consideration of individual abundant animals' well-being through (1) discussions of possible effects on 'individual' animals; (2) detailed accounts of effects on animals at the individual level (e.g., effects to body health and behavior); and (3) references to 'humane' or 'inhumane' treatment, cruelty, pain, stress, or suffering.",body_text,text,0.9412724306688418,97,327,california_law_review_new-conservationism
"I also wanted to determine how agencies answer the second-order question of what we owe individual wild animals. As the prominent philosophical frameworks in Part I show, even if agencies agree that individual animals have inherent value, they may disagree about whether animals' moral standing gives rise to negative or positive obligations. 162 To answer these questions, the following discussion distinguishes between the negative and positive duties that agencies recognize toward abundant animals.",body_text,text,0.9950248756218906,98,328,california_law_review_new-conservationism
"As a threshold matter, NEPA analyses reveal that agencies regularly consider abundant animals' well-being in conservation-based removal decisions. In other words, agencies' widespread reliance on removals is not the result of blanket indifference to individual animals' inherent value. A number of factors may underlie agencies' valuing individual animals for their own sake: (1) the explicit mention of inherent value in conservation statutes, (2) agency officials' own intuitions, (3) litigation pressure, or (4) public pressure more generally. 163",body_text,text,0.9881925522252498,99,330,california_law_review_new-conservationism
"Agencies primarily recognize individual animals' interests as constraining whether and how they conduct removals. That is, individual animals' inherent value operates as a limit on how many animals agencies remove and what methods agencies deploy to capture or kill them. 164",body_text,text,0.9872958257713249,100,331,california_law_review_new-conservationism
"Yet agencies sometimes cite abundant animals' interests as supporting or even requiring removals. Asserting that overabundant animals lead difficult lives in the wild, agencies claim that humaneness requires capturing or killing abundant animals to alleviate their suffering. 165",body_text,text,0.9910554561717353,101,332,california_law_review_new-conservationism
"Inconsistencies within and across agency decisions make it difficult to identify a theoretical framework underlying removal decisions; instead, agencies' treatment of animals seems haphazard. These regulatory approaches exacerbate, rather than resolve, the confusion sewn into conservation statutes.",body_text,text,0.9966555183946488,102,333,california_law_review_new-conservationism
"163. In future work, I hope to parse through these causes.",body_text,footnote,0.9830508474576272,373,335,california_law_review_new-conservationism
"In general, NEPA analyses focus more on negative duties than positive ones. These obligations comprise efforts to (1) minimize animal removal, (2) avoid nonlethal actions that stress animals, and (3) avoid inhumane removal methods. Agencies disagree about which harms are most important to avoid.",body_text,text,1.0,103,339,california_law_review_new-conservationism
"Despite statutory permission to remove wild animals, several agencies seek to minimize the number of animals they remove. Agencies' alternate methods include hazing animals, reproductive control, and, at the most extreme, refusing to carry out statutory mandates to perform removals. However, agencies, and even individual analyses, are often internally inconsistent as to the benefits of leaving animals in the wild.",body_text,text,0.9976019184652278,104,341,california_law_review_new-conservationism
"To decrease necessary removals, some NEPA analyses require or encourage 'hazing' animals-that is, employing techniques to 'scare animals away and instill in them a fear of humans.' 166 The Corps' 2015 EIS adopts a management plan for double-crested cormorants that includes chasing birds with boats bearing cracker shells and pyrotechnics. 167 Doing so is necessary, the Corps explains, to comply with depredation permits issued by FWS, 'which typically specif[y] use and integration of non-lethal techniques.' 168 Similarly, NOAA Fisheries' 2008 EA recommends hazing sea lions to supplement removals. Boat-borne government workers chase sea lions downstream, pursuing them with rubber projectiles and 'seal bombs'-underwater explosives-while cracker shells and pyrotechnics fill the air with blasts and flashes. 169 NOAA Fisheries proposed to use 2,500 vessel chases, 170 14,000 cracker shells, 171 and 10,000 pyrotechnics in one season. 172",body_text,text,0.9561078794288737,105,342,california_law_review_new-conservationism
"166. California Outdoors Q&A , C AL . D EP ' T . OF F ISH & W ILDLIFE , https://wildlife.ca.gov/language/en%20US/COQA/tag/hazing#:~:text=Urban%20coyotes&text=A%3 A%20Hazing%20is%20a%20process,well%2Dbeing%20of%20the%20animal [https://perma.cc/B27U-UGW4].",body_text,footnote,0.8897795591182365,376,344,california_law_review_new-conservationism
167. 2015 Cormorant EIS at ES-14 to ES-15 (describing hazing as part of Plan C-1); id. at 2-18 to 2-19 (describing hazing techniques); id. at ES-28 (selecting Alternative C-1 as a preferred alternative).,body_text,footnote,0.9950980392156863,377,345,california_law_review_new-conservationism
168. Id. at 2-49. FWS's 2020 EIS approved a standing depredation permit that also allowed lethal take 'only in conjunction with an established nonlethal harassment program.' 2020 Cormorant EIS at 12.,body_text,footnote,0.98,378,346,california_law_review_new-conservationism
"172. Id. The 2020 EA does not require hazing, but it '[e]ncourage[s] staff to consider using nonlethal measures.' 2020 Sea Lion EA at 24.",body_text,footnote,0.9747292418772563,382,350,california_law_review_new-conservationism
"173. 2014 Antietam Deer EIS at 86-87; 2014 Cuyahoga Deer EIS at 2-2, 2-18 to 2-19; 2011 Rock Creek Park Deer EIS at 68; 2009 Valley Forge Deer EIS 2-58 to 2-59 (selecting Alternative D, combining contraception with shooting, as the NPS preferred alternative). But see 2009 Catoctin Mountain Deer EIS at 61 (preferring an alternative that includes only lethal removal).",body_text,footnote,0.994579945799458,383,353,california_law_review_new-conservationism
174. 2015 Fire Island Deer EIS at 63 (first quote); id. at 39-40 (second quote); see also 2009 Valley Forge Deer EIS at 2-58 to 2-59 (deeming the lethal removal alternative 'environmentally preferred' because it would 'best protect the biological and physical environment by ensuring immediate reduction in deer population numbers' but ultimately selecting an alternative that also used reproductive control as the 'NPS Preferred Alternative').,body_text,footnote,0.9820224719101124,384,354,california_law_review_new-conservationism
"175. 2009 Valley Forge Deer EIS at 2-29 to 2-31; 2011 Rock Creek Park Deer EIS at 57; 2012 Indiana Dunes Deer EIS at 51; 2014 Antietam Deer EIS at 69; 2014 Cuyahoga Deer EIS at 2-16; 2015 Fire Island Deer EIS at 40; 2017 Chesapeake Deer EA at 37. But see 2009 Catoctin Mountain Deer EIS at 42 (selecting lethal alternative only). One should not overstate the NPS's commitment to deer contraception. Because of technological limitations, none of the NPS's NEPA analyses rely on contraception in the near term. Progress has been slow: As early as 1995, NPS highlighted contraception as a promising means of curbing deer in Gettysburg National Park, yet no analysis in the set identifies a workable contraceptive option. N AT ' L P ARK S ERV ., W HITE -T AILED D EER M ANAGEMENT P LAN , F INAL E NVIRONMENTAL I MPACT S TATEMENT 36-38 (1995) [hereinafter 1995 Gettysburg Deer EIS]. But see 2015 Fire Island Deer EIS at D-1 to D-2 (discussing a research study of reproductive control on Fire Island National Seashore's deer population from 1993 to 2009). Some argue that agencies are slowpeddling research and acceptance of deer contraceptives for political reasons. See Allen T. Rutberg, Managing Wildlife with Contraception: Why Is It Taking So Long? , 44 J. Z OO & W ILDLIFE M ED . S38, S40-41 (2013).",body_text,text,0.9166343544009306,385,355,california_law_review_new-conservationism
"176. See U.S. G OV ' T A CCOUNTABILITY O FF ., GAO-09-77, E FFECTIVE L ONG -T ERM O PTIONS N EEDED TO M ANAGE U NADOPTABLE W ILD H ORSES 9-10 (2008); 2020 Moriah EA at 49-50. Congress's longtime restriction of BLM funds for killing healthy horses effectively applied to the Forest Service, which transferred gathered horses to BLM. When the Forest Service contemplated changing this arrangement, Congress likewise restricted the Forest Service's funds. See Scott Sonner, Forest Service's Corral for Wild Horses Seen as Step to Slaughter , L AS V EGAS R EV .-J. (Jan. 15, 2019), https://www.reviewjournal.com/local/local-nevada/forest-services-corral-for-wild-horses-seen-as-stepto-slaughter-1574110/ [https://perma.cc/89CX-X5A4] (describing the Forest Service plan); Press Release, Cong. Ted Lieu, Rep Lieu Calls for Increased Protections for Wild Horses at Devil's Garden Wild Horse Territory (July 14, 2022), https://lieu.house.gov/media-center/press-releases/rep-lieu-callsincreased-protections-wild-horses-devil-s-garden-wild [https://perma.cc/B4X8-GQC4] (describing Congress's response).",body_text,text,0.9035532994923858,386,356,california_law_review_new-conservationism
"BLM also aims to limit the number of horses it removes through widescale fertility control, vaccinating females annually or every few years. 183 Less commonly, NEPA analyses elect to geld or spay animals or fit mares with IUDs before returning them to the range. 184",body_text,text,0.9887640449438202,108,359,california_law_review_new-conservationism
"180. See Program Data , supra note 79 (Compare 'Adoptions,' 'Sales,' and 'Transfers' to 'Removals' for each year); C AROL H ARDY V INCENT , C ONG . R SCH . S ERV ., W ILD H ORSES AND B URROS : I SSUES AND P ROPOSALS 9 (2011) ('Burros have a higher adoption rate because they have strong popular appeal, there are fewer of them than horses, they are less expensive to care for than horses, and they are good guard animals.'); 2022 North Lander at 30 (describing transfer to long-term holding facilities).",body_text,text,0.7870837537840565,390,363,california_law_review_new-conservationism
"181. Program Data , U.S. B UREAU OF L AND M GMT ., https://www.blm.gov/programs/wildhorse-and-burro/about-the-program/program-data [https://perma.cc/AY64-GB5B] (last updated Sept. 2024) (under the 'Off-Range Holding' tab).",body_text,text,0.9095022624434389,391,364,california_law_review_new-conservationism
"182. See Congress Again Opposes Killing Wild Horses or Selling Them to Slaughter , R ETURN TO F REEDOM (Feb. 14, 2019), https://returntofreedom.org/congress-again-opposes-killing-wild-horsesor-selling-them-to-slaughter/ [https://perma.cc/H7RZ-LJTJ] (referring to Congress's inclusion of appropriations language forbidding the killing of healthy horses every year since 2010); In Defense of Animals v. Salazar, 675 F. Supp. 2d 89, 101 (D.D.C. 2009) ('For the 2010 fiscal year, Congress has provided that appropriations for the Department of the Interior 'shall not be available for the destruction of healthy, unadopted, wild horses and burros in the care of the Bureau of Land Management or its contractors or for the sale of wild horses and burros that results in their destruction for processing into commercial products.'').",body_text,text,0.973397823458283,392,365,california_law_review_new-conservationism
"184. See, e.g. , 2011 Three Fingers EA at 4 (gelding); 2021 Calico Complex EA at 58-59 (spaying). But see 2016 Conger EA at 49 ('Wild horses are rarely gelded and released back into the wild.'); B UREAU OF L AND M GMT ., R EPORT TO C ONGRESS , supra note 183, at 22 ('BLM's attempts to study the outcomes of mare sterilization via spaying have consistently been slowed by litigation.'). For IUDs, see, e.g. , 2020 Swasey HMA EA at 12-13; 2020 Nev. Wild Horse Range EA at 29; 2020 Confusion HMA EA at 8-10.",body_text,text,0.8953140578265204,394,367,california_law_review_new-conservationism
"185. See, e.g. , 2021 Pancake Complex EA at 126-53; 2018 Beaty Butte EA at 35-43; 2012 Challis EA at 37-40.",body_text,text,0.958139534883721,395,368,california_law_review_new-conservationism
"with one type of contraceptive vaccine, BLM notes, might exhibit 'higher infidelity to [her] band stallion during the non-breeding season.' 186 But 'even if subtle alterations in behavior may occur, this is still far better than the alternative . . . being eliminated permanently from the range.' 187 As for geldings, social rank is 'directly correlated to the age at which the horse was castrated, suggesting that social experiences prior to sterilization may influence behavior afterward.' 188 Replying to commenters' objections that gelded stallions might 'lose much of their masculine behavior,' BLM explains that it 'fully expects that geldings would remain feisty and unruly.' 189 'There is absolutely no evidence that' a gelded horse 'would become docile or obedient,' although it 'could have a different set of behavioral priorities than an intact stallion.' 190",body_text,text,0.8122041031036297,109,369,california_law_review_new-conservationism
"BLM goes so far as to argue that contraception would improve individual horses' lives. 'The potential multi-year reprieve from foaling would greatly increase overall health and fitness of' mares. 191 If these mares later reproduced after the contraceptive's effects expired, their 'future foals would be expected to be healthier overall and would benefit from improved nutritional quality in the mares' milk.' 192 And castration, BLM suggests, may 'increase survival as males are released from the cost of reproduction.' 193",body_text,text,0.9743101807802094,110,370,california_law_review_new-conservationism
"Underlying these efforts to limit removals is the implication that animals' lives in the wild have value. Agencies often strive to leave animals in the wild, even if doing so requires imposing psychological or physical harm. Better to be stressed in the wild than to be dead or in captivity, the reasoning seems to run.",body_text,text,0.9968652037617555,111,371,california_law_review_new-conservationism
187. Id. ; 2022 Bordo Atravesado EA at 104; 2020 Four Mile HMA EA at 53.,body_text,footnote,0.9793103448275862,397,374,california_law_review_new-conservationism
"189. 2016 Conger EA at 51; see also 2021 Pancake Complex EA at 129-30 (Gelded horses would retain their 'rebellious and feisty nature, [and] their defiance of man.').",body_text,footnote,0.9760479041916168,399,376,california_law_review_new-conservationism
190. 2016 Conger EA at 51; 2021 Pancake Complex EA at 129.,body_text,footnote,0.9830508474576272,400,377,california_law_review_new-conservationism
"193. 2017 Antelope & Triple B EA at 142. The National Park Service, for its part, also aims to avoid distorting deer social dynamics. NPS's criteria for approving contraceptives include 'minimal impact on deer behavior,' including 'reproductive behaviors [and] social behaviors.' See, e.g. , 2015 Fire Island Deer EIS at 41.",body_text,footnote,0.9799691833590138,403,380,california_law_review_new-conservationism
"By declining to recognize the benefits of non-removal to individual animals, agencies systematically understate the upsides of refraining from removal. And they also create inconsistency within decisions. If agencies seek to apply hazing or birth control to allow animals to stay on the range, it makes no sense to ignore the upside of animals' staying on the range in no-action alternatives. This logic applies even if the no-action alternative also has downsides. A coherent analysis would note the benefits and harms of each alternative consistently.",body_text,text,0.9981916817359855,113,384,california_law_review_new-conservationism
"In sum, agencies take steps to decrease the number of individual animals removed. That commitment varies in strength; BLM is the only agency that refuses to kill healthy overabundant animals in the context of removal decisions. Nonetheless, agencies apparently accept that wild animal lives are worth living and that animals should remain in the wild when possible. Agencies' common failure to discuss the upsides of no-action alternatives creates incoherence within individual NEPA analyses.",body_text,text,0.9979674796747967,114,385,california_law_review_new-conservationism
"Whereas some NEPA analyses prioritize keeping animals alive in the wild, others emphasize keeping them stress-free. This priority creates tension with the goal to minimize removals through stressful, nonlethal methods.",body_text,text,1.0,115,387,california_law_review_new-conservationism
196. 2017 Chesapeake Deer EA at 110; 2014 Antietam Deer EIS at 229; 2014 Cuyahoga Deer EIS at 4-20; 2011 Rock Creek Park Deer EIS at 192.,body_text,footnote,0.9927536231884058,406,390,california_law_review_new-conservationism
"197. See 2017 Chesapeake Deer EA at 110; see also, e.g. , 2014 Antietam Deer EIS at 230-32 (discussing no-action and nonlethal alternatives only in terms of potential downsides to deer, without acknowledging the benefits of continued life); 2014 Cuyahoga Deer EIS at 4-21 to 4-25 (same).",body_text,footnote,0.991304347826087,407,391,california_law_review_new-conservationism
"198. See 2013 Barred Owl EIS at 120 (failing to consider the benefits to animals allowed to remain in the wild under the no-action alternative); 2017 Bison EA at 72-74 (same); 2021 Hart Mountain Cougar EIS at 4-6 (same). The Park Service's EA for bison removal predicts that 'hunting . . . [is] likely to have beneficial effects' on bison, driving home its focus on population effects. 2017 Bison EA at 74.",body_text,footnote,0.9877149877149877,408,392,california_law_review_new-conservationism
"set out to examine the barred owl debacle, aiming to do 'everything possible to prevent owls from [experiencing] physical or other suffering,' incorporating 'the values of compassion and avoidance of suffering, a focus on the well-being of owls themselves, [and] resisting management solutions that would too easily support lethal removal without sufficient reason and reflection.' 200 As the barred owl EIS explains, 'most participants believed that, whether or not humans were the cause of the barred owl's range expansion, society is responsible for protecting the well-being of both barred and spotted owls.' 201 Ultimately, most stakeholders coalesced around killing barred owls to save northern spotted owls, although '[n]o one was enthusiastic about this alternative.' 202",body_text,text,0.8397543271915131,116,394,california_law_review_new-conservationism
"For the stakeholders, killing owls quickly was kinder than stressing owls out. 'Removing nestlings and sterilizing adults were also considered but would result in high levels of stress and mortality from the capture and handling,' the EIS explains. 203 It continues: 'The participants determined this to be arguably no better than lethal removal in many cases, and [the method] was likely to be inhumane as well due to pain and suffering.' 204",body_text,text,0.9842342342342343,117,395,california_law_review_new-conservationism
"Adopting this reasoning, FWS rejected relocating barred owls, observing that '[t]ranslocated birds are often at a disadvantage, as they do not know the local habitat and food as well as local owls.' 205 Concern about 'stress on the birds' shaped FWS's approach enough that it eliminated alternatives solely reliant on capturing barred owls. 206",body_text,text,0.9217391304347826,118,396,california_law_review_new-conservationism
"Opting for lethal removal over stressful nonlethal management is a defensible position. Moreover, the approach can cohere with other decisions that use hazing and birth control if the idea is to use nonlethal methods only when they pose insignificant risk of death. But under that guiding principle, one would expect agencies to discuss in more detail what level of fatality risk is unacceptable and at least to acknowledge stress as a downside in decisions that call for hazing.",body_text,text,1.0,119,397,california_law_review_new-conservationism
"200. Id. at 189-90; see generally William S. Lynn, Bringing Ethics to Wild Lives: Shaping Public Policy for Barred and Northern Spotted Owls , 26 S OC ' Y & A NIMALS 217 (2018) (describing process of leading stakeholder committee in ethics discussions).",body_text,footnote,0.9304174950298211,410,399,california_law_review_new-conservationism
"206. Id. at 22. The EIS also mentions the lack of interest in receiving captured barred owls from states in the birds' pre-1900 historical range. Id. at 21. This limitation no doubt played a role in FWS's decision, but, for present purposes, what matters is that FWS currently defends lethal removal as the more humane option. The EIS proposes to trap a few birds but only as many as may be relocated to suitable housing facilities. Id. at 22 (describing the 'combined' approach); id. at 45-46 (choosing the combined approach as the preferred alternative).",body_text,footnote,0.9748653500897666,416,405,california_law_review_new-conservationism
"Agencies' aversion to causing psychological suffering is further evidence of caring about individual abundant animals. But the posture toward stress also reveals ambiguity, if not confusion, about agency obligations to wildlife. Some NEPA analyses treat inflicting stress as a harm worse than death, whereas others embrace intentionally stressful means of animal control, eliding such measures' downsides. 209",body_text,text,0.9914529914529915,121,407,california_law_review_new-conservationism
"Across almost all NEPA analyses, agencies observe a duty to avoid causing physical or psychological suffering to animals removed.",body_text,text,1.0,122,409,california_law_review_new-conservationism
"It may seem obvious that an agency should remove animals humanely, but the federal government has not always taken this approach. At the turn of the twentieth century, federal officials cooperated with state agencies and trappers to catch and kill predators with steel traps and carcasses salted with strychnine. 210 As recently as 1992, the U.S. Department of Agriculture killed more than four thousand coyote pups by 'denning,' a process that involves either dragging animals from their dens to strangle, shoot, or club them, or, more gruesome still, trapping inhabitants inside dens set aflame. 211",body_text,text,0.978405315614618,123,410,california_law_review_new-conservationism
"By contrast, the modern NEPA analyses in the dataset reveal a preoccupation with removal methods' effects on individual animals. Take FWS's discussion of cougar removal, which proposes relying on gun-toting professional trackers with hounds as a primary means of killing cougars, along with secondary methods of trapping and euthanasia in more inaccessible terrain. 212 In reaching this proposal, FWS's analysis recognizes cougars as sentient individuals, whose suffering matters:",body_text,text,0.9906347554630593,124,411,california_law_review_new-conservationism
"207. 2012 Indiana Dunes Deer EIS at 86; see also, e.g. , 2017 Chesapeake Deer EA at 68 (highlighting the same quote); 2014 Antietam Deer EIS at 125 (same).",body_text,footnote,0.9903536977491961,417,412,california_law_review_new-conservationism
"209. Compare 2012 Indiana Dunes Deer EIS at 86 (rejecting nonlethal techniques that would stress deer), with 2022 Bordo Atravesado EA at 104 (suggesting that even invasive interventions are preferable to removing horses from the wild).",body_text,footnote,0.9957627118644068,419,414,california_law_review_new-conservationism
"210. See K.A. Fagerstone, J.J. Johnston & P.J. Savarie, Predacides for Canid Predation Management , 19 S HEEP & G OAT R ES . J. 76, 76 (2004) (detailing the use of traps and poisons); Donald W. Hawthorne, The History of Federal and Cooperative Animal Damage Control , 19 S HEEP & G OAT R ES . J. 13, 13 (2004) (illustrating the use of traps, poison, and den hunting).",body_text,footnote,0.9338842975206612,420,415,california_law_review_new-conservationism
"211. David Hoch & Will Carrington Heath, Tracking the ADC: Ranchers' Boon, Taxpayers' Burden, Wildlife's Bane , 3 A NIMAL L. 163, 170 (1997); see also Cassuto & DiBenedetto, supra note 68, at 57-59 (detailing Wildlife Services' modern day controversial methods to control wild animals). The USDA still practices denning today, but the practice now involves luring adults out with a distressed coyote pup call, shooting them, and then fumigating the den to kill pups. R ISK T ISCHAEFER , U.S. D EP ' T OF A GRIC ., C OYOTES : W ILDLIFE D AMAGE M ANAGEMENT T ECHNICAL S ERIES 7 (2020).",body_text,footnote,0.8166811468288445,421,416,california_law_review_new-conservationism
212. 2021 Hart Mountain Cougar EIS at 2-10.,body_text,footnote,0.8297872340425532,502,417,california_law_review_new-conservationism
"[I]ndividual cougars would be directly affected by the process of lethal removal . . . . If they were tracked and chased by hounds, they would undergo stress from fear during the chase and subsequent cornering . . . . If they were captured in a box trap, they would also be stressed at least during the initial hours of capture as they attempted to escape. If they were captured by a foothold trap . . . they would experience stress from fear, pain from the trap, and possible injury from attempts to escape. In all these cases, they would likely experience additional stress as the human approached them before being dispatched by a carefully aimed lethal gunshot . . . . 213",body_text,text,0.9977827050997783,125,418,california_law_review_new-conservationism
"After further discussing physical pain associated with removal methods, FWS concludes that '[t]here is no practical field method of lethal removal that would . . . [avoid] some degree of stress and pain experienced by the targeted cougar.' 214 But FWS seeks to minimize both by deploying only 'experienced personnel committed to ethical and humane practices' and by 'prioritiz[ing] methods that minimize cougar pain and suffering.' 215",body_text,text,0.9793577981651376,126,419,california_law_review_new-conservationism
"Similar commitments to humaneness abound in other NEPA analyses. In some cases, these considerations reflect statutory requirements discussed in Part II. But NEPA analyses value humaneness above and beyond statutory mandates. As early as 2008-before the MMPA required humaneness in sea lion removalNOAA Fisheries prioritized 'humane measures' for killing sea lions, even though 'Section 120 [did] not require that . . . lethal removal be humane.' 216 The Park Service likewise vows to avoid inflicting suffering, although its Organic Act makes no mention of humaneness. 'Every effort [is] made to make [deer] shootings as humane as possible,' and teams shooting bison must 'consider the caliber of ammunition, shot placement, and other factors to ensure the humaneness of the action.' 217",body_text,text,0.9651678277390754,127,420,california_law_review_new-conservationism
"Notwithstanding agencies' widespread commitment to humaneness, the commitment wavers across decisions. For example, FWS sets granular conditions on barred owl killing, regulating the gun used and maximum distance for a kill to ensure 'a quick and humane death.' 218 In the case of cougars, however, FWS merely 'prioritizes' more humane methods over others. 219 If remote terrain requires using traps that entail significant stress and pain, so be it. As for cormorants, FWS endorses a slew of 'humane' methods including shooting, cervical dislocation, carbon dioxide asphyxiation, or 'other methods",body_text,text,0.8246376811594203,128,421,california_law_review_new-conservationism
"216. See 2008 Sea Lion EA at 2-2 (first quote); Decision Memorandum from D. Robert Lohn, Regional Administrator, U.S. Dep't of Com., to James W. Balsiger, Acting Assistant Administrator for NOAA Fisheries 14 (Mar. 12, 2008) (second quote) (on file with author).",body_text,footnote,0.9923664122137404,426,425,california_law_review_new-conservationism
"217. See, e.g. , 2014 Antietam Deer EIS at 77 (first quote); 2017 Bison EA at 24 (second quote).",body_text,footnote,0.9844559585492227,427,426,california_law_review_new-conservationism
218. 2013 Barred Owl EIS at xxix (quote); see id. at 364-65 (detailing the gun usage and distance restrictions).,body_text,footnote,0.9823008849557522,428,427,california_law_review_new-conservationism
219. 2021 Hart Mountain Cougar EIS at 4-6.,body_text,footnote,0.8817204301075269,502,428,california_law_review_new-conservationism
"In two analyses, agencies fail to discuss humaneness at all. NOAA Fisheries' removal of Galapagos sharks from islands in the French Frigate Shoals contains the most glaring omission. 222 Published only one year after the agency voluntarily prioritized humaneness in sea lion removal, the shark EA never mentions humaneness. 223 Instead, it greenlights harpooning sharks with barbed shafts and dragging them to shore for euthanasia. 224 Although the euthanasia itself might prove painless, the path to get there sounds markedly unpleasant. Likewise, the Corps nowhere discusses humaneness in its decision to shoot gulls preying upon Caspian tern eggs and chicks. 225",body_text,text,0.9850074962518741,129,430,california_law_review_new-conservationism
"Despite some variation in agency recommendations, however, the majority of NEPA analyses explicitly consider the humaneness of their removal methods. On the whole, agencies attempt to minimize inhumane killing of animals.",body_text,text,1.0,130,431,california_law_review_new-conservationism
"Agencies' efforts to decrease removals, avoid stressful removal alternatives, and select humane removal methods demonstrate that agencies view individual animals as beings that can suffer and whose suffering matters. Agencies recognize a duty to avoid causing suffering, albeit in ways that are sometimes inconsistent across and within agencies, and incoherent within decisions.",body_text,text,0.9973544973544973,132,435,california_law_review_new-conservationism
"Agencies recognize positive duties to members of a handful of overabundant species. Horses and burros, agencies claim, should be removed for their own good. Deer and bison earn no such commitments from the Park Service, but NEPA analyses nonetheless suggest that these grazers' well-being supports removal decisions.",body_text,text,0.9968354430379747,133,437,california_law_review_new-conservationism
221. See id. at 108-09 (refusing commenters' request to ban cervical dislocation and high pressure hoses to destroy active nests).,body_text,footnote,0.9770992366412213,431,440,california_law_review_new-conservationism
222. See 2009 Shark EA at 5 (summarizing effects).,body_text,footnote,0.9803921568627451,432,441,california_law_review_new-conservationism
"224. See 2009 Shark EA at 22-24. Despite its indifference to shark suffering, NOAA Fisheries apparently recognizes that members of the public might care and, for that reason, selects smaller-scale culling: '[A] highly focused, selective removal of targeted individual predators tends to be less controversial but [could] still be effective.' Id. at 25.",body_text,footnote,0.9886685552407932,434,443,california_law_review_new-conservationism
"225. See 2013 Gull EA at 20-21 (prescribing the kill method); id. at 30 (describing the effects on gulls in terms of the population, not individuals).",body_text,footnote,0.9867549668874173,435,444,california_law_review_new-conservationism
"By BLM's telling, when an animal population reaches an environment's carrying capacity, resources become scarce, creating intolerable suffering for abundant creatures. Twenty of BLM's NEPA analyses state that humaneness necessitates intervention: 'While some members of the public have advocated 'letting nature take its course', allowing horses to die of dehydration and starvation would be inhumane treatment . . . .' 227",body_text,text,0.9799291617473436,135,446,california_law_review_new-conservationism
Still more analyses describe in detail the harms of pursuing a no-action alternative:,body_text,text,1.0,136,447,california_law_review_new-conservationism
"As the vegetative and water resources are over utilized and degraded to the point of no recovery as a result of the wild horse overpopulation, wild horses would start showing signs of malnutrition and starvation. The weaker animals, generally the older animals, and the mares and foals, would be the first to be impacted. It is likely that a majority of these animals would die from starvation and dehydration . . . . 228",body_text,text,0.99644128113879,137,448,california_law_review_new-conservationism
"Such suffering, BLM claims, would trigger a duty to intervene. 'Emergency removals could be expected in order to prevent individual animals from suffering or death.' 229",body_text,text,0.9793510324483776,138,449,california_law_review_new-conservationism
226. See infra note 232 and accompanying text.,body_text,footnote,0.8282828282828283,494,450,california_law_review_new-conservationism
