text,html_label,docling_label,similarity,html_index,pdf_index,document
"201. OMB C IRCULAR A-4, supra note 193, at 44-45. In such situations, the A-4 suggests, but does not require, a break-even analysis, which analyzes how big the value would have to be, if it could be monetized, for it to 'break-even' with the costs. Id. at 47.",body_text,footnote,0.9556840077071291,374,348,california_law_review_social-justice-conflicts
"Therefore, while the Biden Administration said agencies could consider substantive justice principles, agencies were still largely left to fend for themselves when deciding whether , which , and how normative values should be incorporated into policymaking. 204 As will be discussed more below, 205 the problem here is that agencies can strategically choose not to engage with normative concerns during their regulatory impact analyses. 206 Given this state of affairs, some agencies chose to either avoid the thorny normative and political issues relating to social justice or to consider such values in nontransparent ways during policymaking. 207",body_text,text,0.9892307692307692,84,350,california_law_review_social-justice-conflicts
"203. Id. at 65-67. For more about the concept of distributional weighting, see generally Daniel J. Acland & David H. Greenberg, Distributional Weighting and Welfare/Equity Tradeoffs , 14 J. B ENEFIT -C OST A NALYSIS 68 (2023); David A. Weisbach, Distributionally Weighted Cost-Benefit Analysis: Welfare Economics Meets Organizational Design , 7 J. L EGAL A NALYSIS 151 (2015).",body_text,footnote,0.900804289544236,376,354,california_law_review_social-justice-conflicts
"204. The recent Justice40 initiative and its requirement that 40 percent of the benefits of certain environmental and infrastructure projects must be directed towards disadvantaged communities was a noteworthy exception that takes the form of a substantive mid-level justice principle. However, as will be discussed in the next Part, the initiative's broad definition of what constitutes disadvantaged for the purposes of the initiatives provided minimal guidance to agencies regarding which communities to prioritize in practice. See infra Part III.B.",body_text,footnote,0.9963833634719711,377,355,california_law_review_social-justice-conflicts
"206. Cecot & Hahn, supra note 187, at 100-02 (finding that agencies only considered the distributional costs or benefits of a proposed regulation around 20 percent of the time despite Executive Order 12,866 and the previous Circular A-4 both stating that agencies should consider distributional effects of potential regulation during their regulatory impact analyses); Lisa A. Robinson, James K. Hammitt & Richard J. Zeckhauser, Attention to Distribution in U.S. Regulatory Analyses , 10 R EV . E NV ' T E CON . & P OL ' Y 308, 313 (2016) (finding that agencies 'rarely quantify' distributional effects of potential rules).",body_text,footnote,0.9620048504446241,379,357,california_law_review_social-justice-conflicts
207. See infra Part III.C (discussing DOJ minimizing the importance of the value of dignity in its prison rape regulation).,body_text,footnote,0.9919354838709677,380,358,california_law_review_social-justice-conflicts
"Political institutions can adopt specific mid-level justice principles to serve as standing methods of qualitative reasoning to analyze social justice claims and resolve justice conflicts. By doing so, the political institution justified ex ante its adoption of the mid-level justice principle before the institution engages in policymaking regarding any specific policy issue. The institution is not creating ad hoc forms of qualitative reasoning to resolve a particular justice conflict, but rather calling upon an already justified second-order mode of decision to help resolve this particular justice conflict and similar ones in the future.",body_text,text,1.0,86,361,california_law_review_social-justice-conflicts
"Mid-level justice principles should operate as pro tanto normative reasons, or standing default rules, for political institutions to resolve justice conflicts. In doing so, they would provide a defeasible reason to support a certain outcome to resolve justice conflicts. 211 For any particular policy issue, there may be weightier countervailing reasons for an alternative outcome. However, those countervailing reasons would only apply for that specific policy issue . The midlevel justice principle would remain the standing default. While this discussion is in general terms, the next Part discusses multiple concrete ways that Congress, the President, and agencies can adopt mid-level justice principles. 212",body_text,text,0.9943899018232819,87,362,california_law_review_social-justice-conflicts
"210. Cf. Henley, supra note 134, at 125 (advocating that mid-level principles are needed to justify problematic rule application situations). To my knowledge, only two scholars have proposed to institutionalize a mid-level justice principle that could analyze social justice claims, but neither recognizes their theory as implementing mid-level justice principles. See M ATTHEW D. A DLER , W ELL -B EING AND F AIR D ISTRIBUTION (2011) (proposing that potential regulations be analyzed according to their social welfare functions while embracing the theory of prioritiarianism to evaluate them); Farber, supra note 58, at 29 (proposing a theory of social justice based on 'equal protection from equal harms'). Such mid-level theories of justice, if deemed normatively desirable, can be folded into the wider conceptual argument and framework of this Article.",body_text,footnote,0.9473067915690867,383,365,california_law_review_social-justice-conflicts
"211. See generally E INER E LHAUGE , S TATUTORY D EFAULT R ULES (2008); John Ferejohn & Barry Friedman, Toward a Political Theory of Constitutional Default Rules , 33 F LA . S T . L. R EV . 825 (2006).",body_text,footnote,0.7928388746803069,384,366,california_law_review_social-justice-conflicts
"Second, mid-level justice principles do not consider values that are beyond the domain of justice. It follows that using mid-level justice principles as default rules allows institutions added flexibility to consider how to resolve the specific policy issue in question. For example, agencies analyzing specific policy issues can choose how to fold their mid-level justice principles into existing CBA practices regarding proposed regulations that contain social justice considerations. 217 In short, the institution can do a more comprehensive 'costbenefit analysis' if additional normative reasons can enter its analysis.",body_text,text,0.9871794871794872,89,369,california_law_review_social-justice-conflicts
"213. See R ONALD D WORKIN , T AKING R IGHTS S ERIOUSLY 22-28 (1977) (discussing the distinction between principles and rules); Singer, supra note 26, at 972-77 (discussing the various analytical methods for normative reasoning).",body_text,footnote,0.8053097345132744,386,371,california_law_review_social-justice-conflicts
"214. For example, if a political institution has adopted multiple mid-level justice principles and they point to different outcomes in a specific justice conflict, then this situation can be resolved in at least two different ways. First, the institution could adopt a lexical prioritization of adopted mid-level justice principles. Importantly, a prioritization among mid-level justice principles does not require a basic justice principle given that mid-level justice principles can vacillate in their specificity-a more abstract mid-level justice principle could resolve a conflict between two more specified mid-level justice principles. Alternatively, the balancing of these mid-level justice principles may differ based upon the unique factual considerations present in the specific justice conflict at issue. See Jeremy Waldron, Superseding Historic Injustice , 103 E THICS 4 (1992); Bayles, supra note 43, at 59.",body_text,footnote,0.991304347826087,387,372,california_law_review_social-justice-conflicts
"215. See, e.g. , Waldron, supra note 214, at 16-17 (discussing how a principle of historical injustice may be overridden by other practical or normative values).",body_text,footnote,0.9845201238390093,388,373,california_law_review_social-justice-conflicts
"216. See generally Kathryn A. Watts, Proposing a Place for Politics in Arbitrary and Capricious Review , 119 Y ALE L.J. 2 (2009) (arguing that agencies adopting rules for political reasons is not arbitrary and capricious). But see Mark Seidenfeld, The Irrelevance of Politics for Arbitrary and Capricious Review , 90 W ASH . U. L. R EV . 141 (2012) (arguing that courts reviewing agency actions should not consider political reasons for agency rules).",body_text,footnote,0.9721293199554069,389,374,california_law_review_social-justice-conflicts
"218. The strength of these arguments will vary based upon the type of action taken. In the context of agencies, the reasons to adopt mid-level justice principles as standing default rules is strongest for legislative-like forms of policymaking, such as planning and rulemaking actions, and weakest for adjudications that are intensely fact-specific and only binding for the party at issue. I thank Ash Ahmed for raising this point.",body_text,footnote,0.9976851851851852,391,376,california_law_review_social-justice-conflicts
"The alternative to this proposal is a lack of standardized guidance for political institutions about how they should consider social justice claims when there are justice conflicts, thereby letting each institution figure it out on its own each time a justice conflict arises in policymaking. In essence, the alternative is the status quo.",body_text,text,1.0,91,378,california_law_review_social-justice-conflicts
"However, recent doctrinal changes will make it more difficult for political institutions to reconcile justice conflicts in an ad hoc manner. For example, in the context of congressional delegations, the Supreme Court has cracked down on Congress delegating policymaking to agencies on significant political or economic issues absent clear statutory language through the major questions doctrine (MQD). 221 Recently unmoored from previous doctrinal limits, 222 the MQD now appears to be a roving license for courts to strike down agency policymaking on issues that contain significant social justice claims if such agency action cannot be tied back to existing statutory language.",body_text,text,0.9955882352941177,92,379,california_law_review_social-justice-conflicts
"Despite the A-4 Circular implemented by the Biden Administration, agencies continue to be without substantive guidance about whether and how social justice considerations should be involved in policymaking. When agencies are without clear standards about how to apply normative values, many agencies choose to not publicly discuss such normative values and instead retreat into forms of reasoning that are known to be accepted by reviewing courts, including technocratic reasoning and CBA. 223 Agency reticence to publicly disclose their normative principles creates variability between agencies concerning whether they disclose their analysis of normative values, 224 which is likely driven by agencies having different cultures of litigation risk tolerance rather than any underlying statutory and normative reason for such variation.",body_text,text,0.996415770609319,93,380,california_law_review_social-justice-conflicts
"219. On the relationship between political and frontline agency officials, see generally Brian D. Feinstein & Abby K. Wood, Divided Agencies , 95 S. C AL . L. R EV . 731 (2021); Jon D. Michaels, Of Constitutional Custodians and Regulatory Rivals: An Account of the Old and New Separation of Powers , 91 N.Y.U. L. R EV . 227 (2016).",body_text,footnote,0.9603658536585366,392,381,california_law_review_social-justice-conflicts
"221. Biden v. Nebraska, 600 U.S. 477 (2023); West Virginia v. EPA, 597 U.S. 697 (2022); Ala. Ass'n of Realtors v. Dep't of Health & Hum. Servs., 594 U.S. 758 (2021).",body_text,footnote,0.9819277108433735,394,383,california_law_review_social-justice-conflicts
222. See infra Part III.C (discussing the Court's recent expansion of the MQD).,body_text,footnote,0.975,395,384,california_law_review_social-justice-conflicts
"223. Revesz & Yi, supra note 38, at 68; Short, supra note 38, at 831-34; Cecot & Hahn, supra note 187, at 100-02; Lienke, supra note 38, at 8, 30.",body_text,footnote,0.9795918367346939,396,385,california_law_review_social-justice-conflicts
"224. Short, supra note 38, at 780-811 (finding that the ICC, FCC, and FERC differ in how frequently they justify agency actions on public interest rationales).",body_text,footnote,0.9875,397,386,california_law_review_social-justice-conflicts
"Alternatively, some scholars argue that agencies only consider normative values strategically in situations where they seek to promulgate a rule regardless of the quantified CBA estimates. 225 While agencies must often engage in normative reasoning given the moral considerations involved in many regulations, 226 agencies risk losing their legitimacy if they are not consistently and publicly reasoning how they weigh normative values. 227 Neither of these alternatives is appealing. This proposal provides an action-guiding method for agencies to conduct normative reasoning concerning social justice claims that is transparent to interested parties and legally justifiable to courts. 228",body_text,text,0.9913294797687862,94,387,california_law_review_social-justice-conflicts
"One may question why this Article lacks a detailed list of preferred substantive mid-level justice principles. This Article does not provide such a list for multiple reasons. First, as will be discussed more below, specific mid-level justice principles will likely vary between institutions. 229 Therefore, a full cataloguing of preferred substantive mid-level justice principles will likely be both unhelpful and counterproductive given this institutional variation.",body_text,text,0.9967914438502674,95,388,california_law_review_social-justice-conflicts
"Second, political institutions should themselves generate their preferred mid-level justice principles in deliberation with those they represent and other affected persons. As I've previously argued in the context of the administrative state, a theory of democracy grounded in a thick conception of political equality requires policymaking to be structured in a manner that prioritizes the inclusion of persons who will potentially be affected by the policy in question. 230 Political theorist Danielle Allen has recently extended such a position by arguing that democratic governance is required for a political community to attain justice because democratic practices are the only ones by which the citizenry are",body_text,text,0.7915508615897721,96,389,california_law_review_social-justice-conflicts
"225. Daniel H. Cole, Law, Politics, and Cost-Benefit Analysis , 64 A LA . L. R EV . 55, 57 (2012) ('In reality, CBA inevitably requires value judgments that are inherently subjective, rendering the analyses potentially manipulable for political ends.'); William W. Buzbee, Regulatory Reform or Statutory Muddle , 5 N.Y.U. E NV ' T L.J. 298, 301 (1996) (stating that 'the nature of cost-benefit analysis itself . . . provide[s] agencies and regulated entities heightened opportunity to manipulate the rulemaking process').",body_text,footnote,0.9642512077294686,398,390,california_law_review_social-justice-conflicts
"226. For discussion of how normative values permeate agency policymaking, see Blake Emerson, Administrative Answers to Major Questions: On the Democratic Legitimacy of Agency Statutory Interpretation , 102 M INN . L. R EV . 2019, 2074-75 (2018); Lisa Heinzerling, The FDA's Plan B Fiasco: Lessons for Administrative Law , 102 G EO . L.J. 927, 987-88 (2014).",body_text,footnote,0.9576271186440678,399,391,california_law_review_social-justice-conflicts
"227. See Havasy, supra note 34, at 812-18 (arguing that the legitimacy of the administrative state hinges, in part, on a reasonableness proviso, which states that potentially affected parties must be able to rationally understand agency decisions); Glen Staszewski, Reason-Giving and Accountability , 93 M INN . L. R EV . 1253, 1254, 1325-26 (2009) (arguing the stronger claim that agency legitimacy hinges, in part, on agency outcomes being rational to all citizens).",body_text,footnote,0.977491961414791,400,392,california_law_review_social-justice-conflicts
228. See infra Part III.B (discussing the legal justifiability of agencies adopting mid-level justice principles).,body_text,footnote,0.991304347826087,401,393,california_law_review_social-justice-conflicts
"230. S ee generally Havasy, supra note 34. For more detail on theorizing a thick conception of political equality, see C HARLES R. B EITZ , P OLITICAL E QUALITY 124 (1989); J OSHUA C OHEN , P HILOSOPHY , P OLITICS , D EMOCRACY : S ELECTED E SSAYS 271 (2009); Christopher S. Havasy, Radical Administrative Law , 77 V AND . L. R EV . 647, 707-09 (2024); Harry Brighouse, Egalitarianism and the Equal Availability of Political Influence , 4 J. P OLI . P HIL . 118, 119 (1996); Niko Kolodny, Rule Over None II: Social Equality and the Justification of Democracy , 42 P HIL . & P UB . A FFS . 287, 309 (2014).",body_text,footnote,0.7636054421768708,403,395,california_law_review_social-justice-conflicts
"In short, democratic policymaking itself should guide the adoption of preferred mid-level justice principles, rather than abstract, ex ante theorizing unconnected to affected persons. Therefore, the normative desirability of implementing specific mid-level justice principles is likely to vary according to multiple variables, including the institution and affected political communities in question. Instead, the primary purpose of this Article is to make the conceptual point regarding the existence of mid-level justice principles within the concept of justice, advocate that political institutions should adopt them to analyze justice conflicts, and demonstrate how institutions can structure them into policymaking.",body_text,text,1.0,97,397,california_law_review_social-justice-conflicts
"See Crenshaw, Mapping the Margins , supra note 85, at 1251-52.",body_text,list_item,0.9230769230769231,405,400,california_law_review_social-justice-conflicts
"233. For more on reparative justice, see generally Chiara Cordelli, Reparative Justice and the Moral Limits of Discretionary Philanthropy , in P HILANTHROPY IN D EMOCRATIC S OCIETIES 244-66 (Rob Reich, Chiara Cordelli & Lucy Bernholz eds., 2016); Christopher Kutz, Justice in Reparations: The Cost of Memory and the Value of Talk , 32 P HIL . & P UB . A FFS . 277 (2004); Rahul Kumar & David Silver, The Legacy of Injustice: Wronging the Future, Responsibility for the Past , in J USTICE IN T IME : R ESPONDING TO H ISTORICAL I NJUSTICE 145-58 (Lukas H. Meyer, ed., 2004).",body_text,footnote,0.824468085106383,406,401,california_law_review_social-justice-conflicts
"234. Cf. Kysar, supra note 184, at 240 (advocating for our 'constitutional framework' to 'better accommodate the need for continuing ethical conversation regarding the status of marginalized or unreachable interest holders'); id. at 252 ('The same [liberal] individualism that works to protect preexisting members of a community from being dismissed or maligned as other works an othering when applied to those who are not already self-present members of the political community.'). In practice, given the difficulties of making qualitative intergroup equality comparisons of equality, it is likely that a reparative justice principle takes a sufficientarian form. See generally Elizabeth Anderson, Fair Opportunity in Education: A Democratic Equality Perspective , 117 E THICS 595 (2007); Harry Frankfurt, Equality as a Moral Ideal , 98 E THICS 21 (1987). As this Article discusses the reparative nature of potential future entitlements, rather than the redistribution of existing entitlements, the strength of Waldron's supersession critique of repairing historical injustice is weakened. Waldron, supra note 214, at 16-17.",body_text,footnote,0.9777580071174378,407,402,california_law_review_social-justice-conflicts
"Groups likely to be prioritized in policymaking according to this reparative justice principle include Native persons, 238 some minority ethnic and racial communities, 239 and LGBTQ+ communities, 240 among others. For example, Colorado recently harmonized the term 'disproportionately impacted communities' across various statutes to include historically marginalized communities, 241 defined as communities who have suffered prior and continuing state-directed harms. 242 This statutory language serves as a template of how communities can be identified under a reparative justice principle, and how such a principle can be implemented across different statutory and regulatory regimes.",body_text,text,0.9296591733139956,99,404,california_law_review_social-justice-conflicts
"235. As a theoretical matter, it is not necessarily the case that such groups will be affected in every policy issue. This feature means that this egalitarian reparative justice principle is a mid-level justice principle, rather than a basic justice principle.",body_text,footnote,0.9961685823754789,408,406,california_law_review_social-justice-conflicts
"236. For political equality justifications of democracy, see sources cited supra note 230.",body_text,footnote,0.989010989010989,409,407,california_law_review_social-justice-conflicts
"237. Cf. Yuvraj Joshi, Affirmative Action as Transitional Justice , 2020 W IS . L. R EV . 1 (2020) (arguing that affirmative action policies should be considered part of a transitional justice toolkit to reduce structural inequalities during periods of transition).",body_text,footnote,0.9715370018975332,410,408,california_law_review_social-justice-conflicts
"240. See generally, e.g. , J OEY L. M OGUL , A NDREA J. R ITCHIE , & K AY W HITLOCK , Q UEER (I N )J USTICE : T HE C RIMINALIZATION OF LGBT P EOPLE IN THE U NITED S TATES (2011); Brian L. Levy & Denise L. Levy, When Love Meets Hate: The Relationship Between State Policies on Gay and Lesbian Rights and Hate Crime Incidence , 51 S OC . S CI . R SCH . 142 (2017); Jonathan Rauch, The U.S. Should Apologize to Gay People , A TLANTIC (Jan. 26, 2024), https://www.theatlantic.com/ideas/archive/2024/01/lavender-scare-gay-people-public-serviceerasure/677236/ [https://perma.cc/GY8A-7WG3].",body_text,text,0.787719298245614,413,411,california_law_review_social-justice-conflicts
"241. H.B. 23-1233, 74th Gen. Assemb., Reg. Sess. § 14 (Colo. 2023).",body_text,text,0.9852941176470589,414,412,california_law_review_social-justice-conflicts
"243. Students for Fair Admissions, Inc. v. President & Fellows of Harv. Coll., 600 U.S. 181, 208 (2023) ('[A]cceptance of race-based state action is rare for a reason. Distinctions between citizens solely because of their ancestry are by their very nature odious to a free people whose institutions are founded upon the doctrine of equality.' (internal citations omitted)).",body_text,text,0.9919786096256684,416,414,california_law_review_social-justice-conflicts
"reparative justice principle could likely withstand constitutional challenge on equal protection grounds given that it is facially race neutral and the prioritization can be linked to past state or state-sanctioned harms against the community in question. 245 In fact, federal agencies have used, and continue to use, economic or social disadvantage to preference applicants for government services and contracts for decades. 246",body_text,text,0.8422090729783037,100,416,california_law_review_social-justice-conflicts
"In the case of the Navajo petition to build Desert Rock, this reparative justice principle would create weighty pro tanto reasons that the EPA should have granted the pollution permit despite the environmental harms that would result, so long as the Navajo Nation has determined building the plant is the best path forward for their community. 247 The strength of the Nation's claim under this reparative justice principle is further strengthened because the U.S. government and multiple corporations made the Navajo lands into extractive spaces in the first place. 248",body_text,text,0.9929824561403509,101,417,california_law_review_social-justice-conflicts
"245. As Dan Farber recently noted, while the Supreme Court has not squarely addressed the use of race neutral means to redress historic harms, '[racially neutral] regulations designed at least in part to reduce racial disparities in health outcomes seem to face a limited risk of invalidation on constitutional grounds.' Farber, supra note 58, at 42.",body_text,text,0.9914529914529915,418,419,california_law_review_social-justice-conflicts
"246. See, e.g. , 15 U.S.C. § 637(a) (aid to small businesses); 7 U.S.C. § 2279 (farming opportunities training and outreach); H.R. Res. 3684, 117th Cong. (2021) (enacted) (Infrastructure Investment and Jobs Act). But see Nuziard v. Minority Bus. Dev. Agency, 721 F. Supp. 3d 431, 448, 473 (N.D. Tex. 2024) (finding the Minority Business Development Agency's equating people from certain ethnicities as 'socially or economically disadvantaged' was unconstitutional).",body_text,text,0.9903329752953813,419,420,california_law_review_social-justice-conflicts
"247. See supra Introduction. Climate justice advocates might instead argue that the EPA should work with the Navajo to find alternative economic projects that might equally improve the socioeconomic position of the Nation. However, this alternative ignores the Nation's right to Tribal selfdetermination as part of social justice. See supra sources cited note 14.",body_text,text,0.9931412894375857,420,421,california_law_review_social-justice-conflicts
"248. Curley, supra note 4, at 12, 32. This being said, the Navajo did subsequently embrace coal. Id. at 16. In making this argument about how the reparative justice principle would have resolved the Desert Rock permit issue, it is important to note that the plant would have been located on Navajo land and away from major population centers. The closest city to Desert Rock would have been Farmington, New Mexico, roughly twenty-five miles away. Paskus, supra note 1. Meanwhile, the EPA recommends at least a three-mile radius between fossil fuel plants and surrounding communities. Power Plants and Neighboring Communities , EPA, https://www.epa.gov/power-sector/power-plants-and-neighboringcommunities [https://perma.cc/K3UB-AKPQ]. Situations in which proposed siting decisions create significant justice-based externalities would create a more complex analysis where the normative considerations are likely to vary based upon the factual particulars of the given situation. I thank Alex Klass for raising this point.",body_text,text,0.9980411361410382,421,422,california_law_review_social-justice-conflicts
"249. See generally Amna S. Akbar, Towards a Radical Imagination of Law , 93 N.Y.U. L. R EV . 405 (2018). See also Welton, supra note 26, at 2380 (describing how tools proposed by leading energy justice scholars 'are useful tools, to be sure, but hardly radical new ideas for the field'); Amna A. Akbar, Sameer M. Ashar & Jocelyn Simonson, Movement Law , 73 S TAN . L. R EV . 821, 851 (2021) (describing how various social justice movements are 'are rooted in a struggle for a radically reconstituted society'); Marina Bell, Abolition: A New Paradigm for Reform , 46 L AW & S OC . I NQUIRY 32, 45 (2021) (stating that prison abolition 'requires a radical restructuring of society and the redistribution of resources, a",body_text,text,0.8414558914250463,422,423,california_law_review_social-justice-conflicts
"There are a few responses to this concern. First, institutions having a standing, public default rule that prioritizes certain mid-level substantive justice principles across the board is a quite radical departure from existing policymaking, which currently only include social justice considerations on an uneven, ad hoc, and nontransparent basis.",body_text,text,1.0,103,425,california_law_review_social-justice-conflicts
"Second, while abstract calls for 'radical imagination' 250 and 'wholesale transformation' 251 are important to shift our conceptions of what is possible, these calls need to be concretized and institutionalized if they are to guide policymakers. This proposal is meant to begin a conversation about how social justice claims should be embedded within the state itself. 252 It's not an either-or situation; both forms of action are needed and can work together synergistically. 253",body_text,text,0.91701244813278,104,426,california_law_review_social-justice-conflicts
"A related concern is that while justice conflicts do arise in discrete policy issues, focusing on the conflict masks the underlying structural features that gave rise to the policy choices that generated the justice conflict in the first place. 254 Such structural features of sociopolitical power should not be abstracted from view during policymaking. However, the strength of this concern depends on the particular institution it is directed toward and the actors involved in the policy issue in question. In short, structural critique should integrate agentic and institutional dynamics regarding specific policy issues. 255",body_text,text,0.9952305246422893,105,427,california_law_review_social-justice-conflicts
"252. Daniel S. Harawa, Lemonade: A Racial Justice Reframing of The Roberts Court's Criminal Jurisprudence , 110 C ALIF . L. R EV . 681, 740 (2022) (arguing that 'the interventions proposed in this Article could be a step towards a more radical rethinking . . . .' ).",body_text,footnote,0.9338374291115312,425,431,california_law_review_social-justice-conflicts
"253. Id. ('The question becomes what interventions can we invest in for these [current] prosecutions while we undergo more transformational change?'); Richard Delgado, The Ethereal Scholar: Does Critical Legal Studies Have What Minorities Want? , 22 H ARV . C.R.-C.L. L. R EV . 301, 308 (1987) ('[S]ome incremental changes may bring revolutionary changes closer, not push them further away. Not all small reforms induce complacency; some may whet the appetite for further combat.').",body_text,text,0.9739854318418314,426,432,california_law_review_social-justice-conflicts
"254. For seminal interventions on structural features of domination and oppression, see, for example, P ATRICIA H ILL C OLLINS , B LACK F EMINIST T HOUGHT : K NOWLEDGE , C ONSCIOUSNESS , AND THE P OLITICS OF E MPOWERMENT 277 (2000) (discussing that '[a]n impressive array of U.S. social institutions lie . . . at the heart of the structural domain of power'); Akbar, supra note 249, at 454-58 (briefly tracing structural critiques regarding the connections between law and racial capitalism); Cheryl I. Harris, Whiteness as Property , 106 H ARV . L. R EV . 1707, 1714 (1993) (explaining that 'evolution of whiteness from color to race to status to property as a progression historically rooted in white supremacy and economic hegemony over Black and Native American peoples'); Crenshaw, Mapping the Margins , supra note 85, at 1245-51 (discussing the concept of 'structural intersectionality').",body_text,text,0.8553672316384181,427,433,california_law_review_social-justice-conflicts
"255. See Curley, supra note 4, at 16-18 (proposing that structural critique should be put into conversation with acknowledging the agency of the specific actors in question).",body_text,text,0.9885714285714285,428,434,california_law_review_social-justice-conflicts
"At the institutional level, the concern is strongest when lodged at Congress, which has the explicit constitutional power to fundamentally reshape our sociopolitical order to address underlying sources of structural hindrances. 256 However, many policymakers don't have the power to substantiate radical transformations of our sociopolitical order absent new or explicit statutory authority. 257 Meanwhile, the ability of agencies to reinterpret old statutes for new regulatory purposes has recently been curtailed by the rise of the MQD, as will be discussed in the next Part. 258 Nevertheless, frontline policymakers need guidance now about what to do when they are faced with justice conflicts given their existing authority. Adopting mid-level justice principles provides one appealing method for how well-meaning policymakers concerned about social justice can institutionalize these concerns.",body_text,text,0.9938854919399667,106,435,california_law_review_social-justice-conflicts
"The previous Part advocated that political institutions should adopt midlevel justice principles as standing default rules to evaluate policy issues in which justice claims are present. This Part focuses on the mechanisms for institutions to adopt mid-level justice principles. Part III.A focuses on Congress, Part III.B turns its attention to the executive branch, and Part III.C to agencies. Part III.C further argues that the combination of congressional gridlock, the limits of topdown presidentialism to implement experimental regulations, and the vacillations of executive interest in pursuing social justice means that agencies will likely serve as the primary political institution to utilize mid-level justice",body_text,text,0.7774769897130482,107,437,california_law_review_social-justice-conflicts
"256. See U.S. C ONST . art. I, § 8 (listing Congress's powers, which include, among other powers, the power to tax, to provide for the general welfare, and to regulate interstate commerce). For a recent interpretation of the General Welfare Clause that permits Congress to legislate regarding any national problem, see generally David S. Schwartz, Recovering the Lost General Welfare Clause , 63 W M . & M ARY L. R EV . 857 (2022).",body_text,footnote,0.9462616822429907,429,438,california_law_review_social-justice-conflicts
"257. See David Zaring, Reasonable Agencies , 96 V A . L. R EV . 135, 145 (2010) ('[W]hen agencies act, they usually do so on the basis of a statutory mandate given to them by Congress, authority that they identify in the action under review.'). This argument should not be read to discount the fact that agencies do have some means to address background structural issues in different policy areas. As previously discussed, the Biden Administration began to implement distributional concerns and nonquantifiable normative values into agency policymaking, which could shift underlying power distributions between different groups of affected parties. See supra Part II.B. Immigration law scholars have also noted that agency discretion in immigration law is a structural feature of agency policymaking. See, e.g. , Bijal Shah, Administrative Subordination , 91 U. C HI . L. R EV . 1603, 1632 (2024) (discussing how structural administrative hierarchies and relationships can harm vulnerable populations using DHS as a case study); Shalini Bhargava Ray, Immigration Law's Arbitrariness Problem , 121 C OLUM . L. R EV . 2049, 2069-93 (2021) (discussing the problems with DHS discretion in implementing the Immigration and Nationality Act); Shoba Sivaprasad Wadhia, The Role of Prosecutorial Discretion in Immigration Law , 9 C ONN . P UB . I NT . L.J. 243, 292-94 (2010) (discussing structural concerns with prosecutorial discretion in the immigration context).",body_text,footnote,0.9727115716753022,430,439,california_law_review_social-justice-conflicts
"Part III ends by turning its attention to the latent separation-of-powers issue lurking behind this discussion: Which political institution(s) should be the primary one(s) to make social justice policy? In recent years, the Supreme Court has proclaimed itself not only the institution to decide which other institutions should solve social justice claims, but it has also increasingly anointed itself as the arbiter of social justice. This move should be resisted on both descriptive and normative grounds. Instead, what this Article calls 'democratic policymaking' between Congress, the President, and administrative agencies should be the primary site to resolve justice conflicts in our society.",body_text,text,0.997134670487106,108,442,california_law_review_social-justice-conflicts
"As the institution that formally initiates most federal policymaking, Congress has a wide degree of latitude to institutionalize mid-level justice principles. Perhaps the most obvious method is also the most importantCongress could explicitly include preferred mid-level justice principles within statutes and direct other institutions to utilize them when they execute or interpret the statute in question. While Congress often passes generally worded statutes that delegate significant discretion to other institutions, Congress also drafts statutes with specificity to prioritize certain normative values and limit agency discretion.",body_text,text,0.9992144540455616,109,444,california_law_review_social-justice-conflicts
"One prominent example of Congress specifying its preferred mid-level justice principle is the Occupational Safety and Health Act (OSHA). 260 OSHA specifies that the Secretary of Labor 'shall set the standard' regarding any toxic materials or harmful physical agents that 'most adequately assures . . . that no employee will suffer material impairment of health or functional capacity,' and then lists other factors that the Secretary may consider when promulgating rules under the statute. 261 The Act specifies both the pertinent mid-level justice principle ('no employee will suffer material impairment of health or functional capacity'), as well as other factors the Secretary may consider in addition to this mid-level justice principle. In accordance with how mid-level principles operate in practice, these additional factors may modify the strength or justifiability of",body_text,text,0.9024,110,445,california_law_review_social-justice-conflicts
"259. See Glen Staszewski, Justice by Means of the Administrative State , 122 M ICH . L. R EV . 1231, 1240-41 (2024) (arguing the administrative state should be the primary institution to substantiate the principles of justice discussed in A LLEN , supra note 231).",body_text,footnote,0.9445506692160612,432,446,california_law_review_social-justice-conflicts
29 U.S.C. §§ 651-678. I thank Jon Gould for bringing this example to my attention. § 655(b)(5).,body_text,footnote,0.8804347826086957,433,449,california_law_review_social-justice-conflicts
"This proposal may initially appear like an applied justice claim given that it would be placed within specific statutes. However, it must be remembered that a statute can create entire regulatory systems. The Dodd-Frank Act, for example, created a new financial regulation ecosystem across many different policy areas by requiring over a dozen agencies engage in 390 separate regulatory actions. 262",body_text,text,0.9962453066332916,111,451,california_law_review_social-justice-conflicts
Congress providing mid-level justice principles that agencies must incorporate would provide a powerful mechanism to substantiate social justice across policy domains. Congress explicitly placing social justice principles in statutes would also provide both political cover and legal ammunition for agencies that are traditionally hesitant to enact regulatory purposes beyond the statutory text. 263,body_text,text,0.9962453066332916,112,452,california_law_review_social-justice-conflicts
