text,html_label,docling_label,similarity,html_index,pdf_index,document
"153. United States v. Budziak, No. 08-CR-00284 (N.D. Cal. June 5, 2014) (criminal minute order), ECF No. 255; United States' Response to Defendant's Motion for Discovery Remedy, supra note 151, at 2.",footnote,footnote,0.9770992366412213,143,245,michigan_law_review_law_enforcement_privilege
"154. Barry Friedman, Wael Abd-Almageed, Miles Brundage, Ryan Calo, Danielle Citron, Rebekah Delsol, Chris Harris, Jennifer Lynch & Mecole McBride, Statement of Resigning Axon AI Ethics Board Members , POLICING PROJECT (June 6, 2022), https://www.policingproject.org/statement-of-resigning-axon-ai-ethics-board-members [perma.cc/GNF5-KF79].",footnote,footnote,0.9523809523809523,144,246,michigan_law_review_law_enforcement_privilege
"This Part describes existing law enforcement privilege doctrine and argues that its requirements for asserting threshold claims to the privilege are so vague as to be practically meaningless. They boil down to a restatement of the privilege's underlying policy rationale: Disclosure could render an investigative method less effective. Yet, taken to its logical extreme, few, if any, investigative methods would not qualify for protection under this rationale. The result is an effectively boundless police secrecy power.",body_text,text,0.9980806142034548,45,248,michigan_law_review_law_enforcement_privilege
"155. United States v. Gonzales, No. CR-17-01311-001-PHX, 2019 WL 669813, at *3 (D. Ariz. 2019).",footnote,text,0.972972972972973,145,252,michigan_law_review_law_enforcement_privilege
"156. Tuite v. Henry, 98 F.3d 1411, 1413, 1416-19 (D.C. Cir. 1996). As with all evidentiary privileges, there is a separate and distinct conflict between secrecy interests and the public's right of access to the courts. Again, as with all privileges, that conflict is resolved at a later stage with another different balancing test for weighing the First Amendment and common-law public rights of access to the courts. See discussion infra Section IV.C.3.",footnote,text,0.9900332225913622,146,253,michigan_law_review_law_enforcement_privilege
157. Cf. FED. R. EVID. 509-10 advisory committee's notes to amends. (not enacted 2023).,footnote,text,0.8875739644970414,147,254,michigan_law_review_law_enforcement_privilege
"158. Notably, the Court has issued opinions on the related privileges for the identity of confidential informants and for state secrets. See McCray v. Illinois, 386 U.S. 300 (1967); Roviaro v. United States, 353 U.S. 53 (1957); United States v. Reynolds, 345 U.S. 1 (1953). Prior commentators have analyzed the parallel evolution of these privileges and lower courts' analogies between them. See, e.g. , Smith, supra note 71, at 254-58; Bell, supra note 71, at 544-46. In contrast, this Article deliberately shifts focus away from the confidential informant and state secrets doctrines in order to address the privilege for law enforcement methods on its own terms.",footnote,text,0.9909365558912386,148,255,michigan_law_review_law_enforcement_privilege
"159. Shah v. Dep't of Just., 714 F. App'x 657, 659 n.1 (9th Cir. 2017).",footnote,text,0.9343065693430657,149,256,michigan_law_review_law_enforcement_privilege
"160. Pleasant v. Miranda, No. 20-cv-00675, 2021 WL 829735, at *5, *7 & n.3 (C.D. Cal. Jan. 25, 2021) (quoting In re Dep't of Investigation, 856 F.2d 481, 484 (2d Cir. 1988)).",footnote,footnote,0.9795918367346939,150,261,michigan_law_review_law_enforcement_privilege
"161. See Hipschman v. Cnty. of San Diego, 738 F. Supp. 3d 1332, 1341 (S.D. Cal. 2024) (citing Kelly v. City of San Jose, 114 F.R.D. 653 (N.D. Cal. 1987)).",footnote,footnote,0.9834983498349835,151,262,michigan_law_review_law_enforcement_privilege
"162. In re U.S. Dep't of Homeland Sec., 459 F.3d 565, 570 (5th Cir. 2006); Tuite v. Henry, 98 F.3d 1411, 1419 (D.C. Cir. 1996).",footnote,footnote,0.9718875502008032,152,263,michigan_law_review_law_enforcement_privilege
"163. Frankenhauser v. Rizzo, 59 F.R.D. 339, 344 (E.D. Pa. 1973). The Fourth Circuit has mentioned but not expressly endorsed Frankenhauser . Cruz v. Bd. of Supervisors, Fairfax Cnty., No. 91-1547, 1993 WL 2667, at *2 (4th Cir. Jan. 27, 1993).",footnote,footnote,0.9874476987447699,153,264,michigan_law_review_law_enforcement_privilege
"164. Frankenhauser , 59 F.R.D. at 344.",footnote,footnote,0.9142857142857143,154,265,michigan_law_review_law_enforcement_privilege
"165. See, e.g. , Wagafe v. Trump, 334 F.R.D. 619, 623-24 (W.D. Wash. 2020); Griffin v. Sigma Alpha Mu Fraternity, No. 09C-04-067, 2011 WL 2120064, at *2 (Del. Super. Ct. Apr. 26, 2011); Al-Kidd v. Gonzales, No. CV 05-093, 2007 WL 4391029, at *5-6 (D. Idaho Dec. 10, 2007); Rhodenizer v. City of Richmond Police Dep't, No. 09CV306, 2009 WL 3334744, at *2 (E.D. Va. Oct. 14, 2009).",footnote,footnote,0.9787234042553191,155,266,michigan_law_review_law_enforcement_privilege
"166. Dellwood Farms, Inc. v. Cargill, Inc., 128 F.3d 1122, 1125 (7th Cir. 1997).",footnote,footnote,0.967741935483871,156,267,michigan_law_review_law_enforcement_privilege
"167. See, e.g. , Griffin , 2011 WL 2120064, at *2.",footnote,footnote,0.9247311827956989,157,268,michigan_law_review_law_enforcement_privilege
"168. See FED. R. CRIM. P. 17; United States v. Nixon, 418 U.S. 683, 699-700 (1974) (detailing the burden to obtain a criminal subpoena).",footnote,footnote,0.9363295880149812,158,269,michigan_law_review_law_enforcement_privilege
"169. See Christopher Slobogin, Subpoenas and Privacy , 54 DEPAUL L. REV. 805, 810 (2005).",footnote,footnote,0.8953488372093024,159,270,michigan_law_review_law_enforcement_privilege
"Yet federal appellate courts have done little to explain what constitutes a satisfactory threshold claim to the law enforcement privilege. Some circuits have merely reiterated the broad policy rationale, which Jonathan Manes has termed 'the anti-circumvention argument for secrecy.' 173 For instance, the initial Second Circuit case to recognize a distinct law enforcement privilege by that name, In re Department of Investigation , explained that the privilege's purpose is 'to prevent disclosure of law enforcement techniques and procedures,' 174 but provided no further subject-matter requirements for the privilege to attach and no procedural requirements for claimants to assert it. 175 The court did not revisit the privilege until 2010, at which point it held that the privilege applies to 'law enforcement techniques and procedures' 176 if disclosure 'risks undermining important [police] investigatory procedures,' 177 but offered no additional constraints. The leading First Circuit opinion on the privilege similarly reiterated the rule that it applies to 'law enforcement techniques and procedures' if disclosure would 'jeopardize future criminal investigations,' 178 but provided no further guidance.",body_text,text,0.8405063291139241,51,273,michigan_law_review_law_enforcement_privilege
"170. E.g. , Gov't's Response to Motion to Compel at 13, United States v. Blouin, No. CR16307 (W.D. Wash. Apr. 25, 2017) (citing Declaration of Detective Robert Erdely ¶ 21 as evidence of how a P2P monitoring software functions).",footnote,footnote,0.9711751662971175,160,274,michigan_law_review_law_enforcement_privilege
"171. E.g. , United States v. Pirosko, No. 12-cr-00327, at 5 (N.D. Ohio Aug. 13, 2013), ECF No. 33.",footnote,footnote,0.968421052631579,161,275,michigan_law_review_law_enforcement_privilege
"172. See Old Chief v. United States, 519 U.S. 172, 182-83 (1997) (establishing that 'evidentiary richness and narrative integrity' can suffice as a theory of relevance for an item of evidence, even if an alternative piece of evidence goes to the same point).",footnote,footnote,0.9784735812133072,162,276,michigan_law_review_law_enforcement_privilege
"173. Manes, supra note 13, at 507.",footnote,footnote,0.9206349206349206,163,277,michigan_law_review_law_enforcement_privilege
"174. In re Dep't of Investigation, 856 F.2d 481, 483-84 (2d Cir. 1988).",footnote,footnote,0.9343065693430657,164,278,michigan_law_review_law_enforcement_privilege
"176. In re City of New York, 607 F.3d 923, 944 (2d Cir. 2010) (quoting In re Dep't of Investigation , 856 F.2d at 483-83).",footnote,footnote,0.957983193277311,165,280,michigan_law_review_law_enforcement_privilege
"178. Puerto Rico v. United States, 490 F.3d 50, 64 (1st Cir. 2007) (quoting In re Dep't of Investigation , 856 F.2d at 483-83).",footnote,footnote,0.9596774193548387,166,282,michigan_law_review_law_enforcement_privilege
"179. Tuite v. Henry, 98 F.3d 1411, 1417 (D.C. Cir. 1996); see also Black v. Sheraton Corp. of Am., 564 F.2d 531, 543 (D.C. Cir. 1977); In re Sealed Case, 856 F.2d 268, 271 (D.C. Cir. 1988).",footnote,footnote,0.9865951742627346,167,286,michigan_law_review_law_enforcement_privilege
"180. United States v. Winner, 641 F.2d 825, 831 (10th Cir. 1981).",footnote,footnote,0.96,168,287,michigan_law_review_law_enforcement_privilege
"181. See, e.g. , In re Sealed Case , 856 F.2d at 271.",footnote,footnote,0.9292929292929293,169,288,michigan_law_review_law_enforcement_privilege
"182. Cf. Kelly v. City of San Jose, 114 F.R.D. 653, 669-70 (N.D. Cal. 1987) (explaining that the claimant must have personal knowledge of the subject material but does not need to be a high-level government official).",footnote,footnote,0.9836829836829837,170,289,michigan_law_review_law_enforcement_privilege
"183. See, e.g. , Moore v. Garnand, No. CV-19-00290-TUC, 2020 WL 1432838, at *3 (D. Ariz. Mar. 24, 2020); Kelly , 114 F.R.D. at 669-70.",footnote,footnote,0.9655172413793104,171,290,michigan_law_review_law_enforcement_privilege
"184. See Winner , 641 F.2d at 831-32; United States v. Reynolds, 345 U.S. 1, 8 n.20 (1953).",footnote,footnote,0.9545454545454546,172,291,michigan_law_review_law_enforcement_privilege
"185. Compare Al Otro Lado, Inc. v. Wolf, No. 17-CV-2366-BAS, 2020 WL 3487823, at *3 (S.D. Cal. June 26, 2020) (considering how the risk of harm from full public disclosure could be reduced through use of protective orders), and Kelly , 114 F.R.D. at 662 (same), with Tuite v. Henry, 98 F.3d 1411, 1417 (D.C. Cir. 1996) (not considering protective orders as one of the factors in protecting the public interest in nondisclosure).",footnote,footnote,0.9929411764705882,173,292,michigan_law_review_law_enforcement_privilege
"186. Winner , 641 F.2d at 832-34; Black v. Sheraton Corp. of Am., 564 F.2d 531, 545 (D.C. Cir. 1977) (recommending in camera review guided by a Vaughn-like index); Friedman v. Bache Halsey Stuart Shields, Inc., 738 F.2d 1336, 1344 (D.C. Cir. 1984).",footnote,text,0.8938775510204081,174,293,michigan_law_review_law_enforcement_privilege
"187. In re U.S. Dep't of Homeland Sec., 459 F.3d 565, 571 (5th Cir. 2006) ('Several types of information probably would not be protected, including documents pertaining to: (1) people who have been investigated in the past but are no longer under investigation, (2) people who merely are suspected of a violation without being part of an ongoing criminal investigation, and (3) people who may have violated only civil provisions. Furthermore, the privilege lapses after a reasonable period of time.').",footnote,text,0.9889669007021064,175,294,michigan_law_review_law_enforcement_privilege
"Viewed together, the sole consistent subject-matter requirement for the government to cross the initial threshold of claiming law enforcement privilege is that the privilege applies to law enforcement techniques that must remain secret to be effective. Put another way, federal appellate courts have subtly collapsed the policy rationale for the privilege with the test for assessing threshold claims.",body_text,text,1.0,55,296,michigan_law_review_law_enforcement_privilege
"One problem with relying on the policy rationale for law enforcement privilege as the privilege's threshold test is that the policy rationale is vague enough to encompass a broad array of police techniques and procedures that have and should have been successfully litigated in open court. 189 Knowing that police engage in traffic stops, collect cellular location data, or use dogs to sniff drugs could all conceivably help someone evade detection. 190 Taken to its logical extreme, the rationale could cover nearly all law enforcement methods.",body_text,text,0.8287461773700305,56,298,michigan_law_review_law_enforcement_privilege
"Tobesure, critics have challenged whether the empirical premises behind the policy rationale hold up at all. 191 Perhaps transparency of methods would deter crimes instead of enabling them, or have little effect. 192 Perhaps secrecy only matters at the margins for highly sophisticated criminal actors. 193 After all, many people commit crimes without adopting countermeasures as obvious as wearing gloves to conceal fingerprints. 194 On the other hand, it is unclear how many more people commit crimes wearing gloves than would if fingerprinting were a secret technique. In the absence of empirical evidence that publicity would or would not aid countermeasures, which is exceedingly hard to obtain, 195 plausible arguments exist on both sides of the issue. The uncertainty affords law enforcement a reliable basis from which to argue that disclosure could undermine an extremely broad sweep of investigative methods.",body_text,text,0.7529711375212224,57,299,michigan_law_review_law_enforcement_privilege
"189. Cf. Kelly , 114 F.R.D. at 669.",footnote,footnote,0.90625,176,301,michigan_law_review_law_enforcement_privilege
"190. See, e.g. , Peter McFarland, Comment to How Can You Conceal Drugs from Drug-Sniffing Dogs? , QUORA, https://www.quora.com/How-can-you-conceal-drugs-from-drug-sniffingdogs [perma.cc/FV77-ZRRL].",footnote,footnote,0.9587628865979382,177,302,michigan_law_review_law_enforcement_privilege
"191. Manes, supra note 13, at 540-42.",footnote,footnote,0.8985507246376812,178,303,michigan_law_review_law_enforcement_privilege
"192. Cf. Jennifer L. Doleac, The Effects of DNA Databases on Crime , AMER. ECON. J., Jan. 2017, at 165, 165 (assessing deterrent effects of DNA profiling).",footnote,footnote,0.9407894736842105,179,304,michigan_law_review_law_enforcement_privilege
"193. Manes, supra note 13, at 540-42.",footnote,footnote,0.8985507246376812,178,305,michigan_law_review_law_enforcement_privilege
"195. Making an empirical assessment more difficult, when courts uphold claims to the privilege, law enforcement assertions about the risks from disclosure necessarily go untested in the real world. Hence, instances of excessive concealment will predictably go undetected. Pozen, supra note 68, at 633-34.",footnote,footnote,0.988391376451078,181,307,michigan_law_review_law_enforcement_privilege
"As a result, the policy rationale for the privilege is effectively a meaningless constraint. Of course, law enforcement officers do not always claim the privilege. Why? Practically speaking, what limits threshold claims to the law enforcement privilege under current doctrine may be simply the logistical difficulty of deploying a method while keeping it secret. If law enforcement has the technical capacity to keep a method secret while using it in the field, then there is a good chance that current privilege law will let them keep it secret in court as well.",body_text,text,1.0,58,308,michigan_law_review_law_enforcement_privilege
"This Part has described current law enforcement privilege doctrine, observing that federal appellate courts have used the policy rationale for the privilege as the primary subject-matter requirement for asserting a threshold claim. It then argued that the vagueness of the policy rationale gives law enforcement effectively boundless scope to assert privilege claims.",body_text,text,1.0,60,312,michigan_law_review_law_enforcement_privilege
"This Part considers existing critiques of the law enforcement privilege. It begins by debunking a generally accepted account of the privilege's history that invites simplistic thinking about the ease of reform. Next, it assesses existing arguments that the privilege should be abolished either entirely or with regard to information possessed by nongovernmental entities. These arguments may well help to mobilize a sympathetic, pro-transparency audience around a shared set of beliefs, but they each have important limitations that make them unlikely to persuade skeptics. The following discussion explains in each instance why the full story is substantially more complex than it may at first appear.",body_text,text,0.9985754985754985,61,314,michigan_law_review_law_enforcement_privilege
"196. See, e.g. , Jonathan David Shaub, The Executive's Privilege , 70 DUKE L.J. 1, 20 & n.75 (2020); Manes, supra note 13, at 535; Bell, supra note 71, at 545-47. But see Smith, supra note 71, at 233. See also 26A WRIGHT, GRAHAM & MURPHY, supra note 72, § 5681.",footnote,footnote,0.8893203883495145,182,317,michigan_law_review_law_enforcement_privilege
"197. Smith, supra note 71, at 234 (citing John Edgar Hoover, The Confidential Nature of FBI Reports , 8 SYRACUSE L. REV. 2 (1956)).",footnote,footnote,0.90625,183,318,michigan_law_review_law_enforcement_privilege
"198. Id. at 258. Meanwhile, the Ninth Circuit has expressed doubt about whether the privilege exists today. Shah v. Dep't of Just., 714 Fed. App'x 657, 659 & n.1 (9th Cir. 2017).",footnote,footnote,0.9743589743589743,184,321,michigan_law_review_law_enforcement_privilege
"199. Williamson v. United States, 272 F.2d 495, 496 (5th Cir. 1959).",footnote,footnote,0.9618320610687023,185,322,michigan_law_review_law_enforcement_privilege
"201. Of course, relevance and materiality determinations may be influenced by the same policy concerns that underly privileges.",footnote,footnote,0.9799196787148594,186,324,michigan_law_review_law_enforcement_privilege
"203. Search Results: Mentions of Law Enforcement Privilege Prior to 1977, WESTLAW, https://1.next.westlaw.com/Search/Home.html (last visited Feb. 2, 2023) (search 'advanced: ('law enforcement privilege' OR 'law enforcement evidentiary privilege' OR 'law enforcement investigatory privilege') & DA (bef 01-01-1977)').",footnote,footnote,0.9473684210526315,187,326,michigan_law_review_law_enforcement_privilege
"204. Black v. Sheraton Corp. of Am., 564 F.2d 531, 541-42 (D.C. Cir. 1977).",footnote,footnote,0.9517241379310345,188,327,michigan_law_review_law_enforcement_privilege
"205. United States v. Winner, 641 F.2d 825, 831 (10th Cir. 1981).",footnote,footnote,0.96,168,328,michigan_law_review_law_enforcement_privilege
"206. In re Dep't of Investigation, 856 F.2d 481, 483 (2d Cir. 1988).",footnote,footnote,0.9465648854961832,190,329,michigan_law_review_law_enforcement_privilege
"207. United States v. Hastings, 126 F.3d 310, 311 (4th Cir. 1997); Dellwood Farms, Inc. v. Cargill, Inc., 128 F.3d 1122, 1124 (7th Cir. 1997).",footnote,footnote,0.982078853046595,191,330,michigan_law_review_law_enforcement_privilege
"208. In re U.S. Dep't of Homeland Sec., 459 F.3d 565, 567 (5th Cir. 2006); Kamakana v. City & Cnty. of Honolulu, 447 F.3d 1172, 1186 (9th Cir. 2006); Marriott Int'l Resorts, L.P. v. United States, 437 F.3d 1302, 1306 (Fed. Cir. 2006).",footnote,footnote,0.980561555075594,192,331,michigan_law_review_law_enforcement_privilege
"209. Puerto Rico v. United States, 490 F.3d 50, 61 (1st Cir. 2007).",footnote,footnote,0.9612403100775194,193,332,michigan_law_review_law_enforcement_privilege
"210. United States v. Pirosko, 787 F.3d 358, 365 (6th Cir. 2015).",footnote,footnote,0.96,194,333,michigan_law_review_law_enforcement_privilege
"211. United States v. Jean, 891 F.3d 712, 715 (8th Cir. 2018).",footnote,footnote,0.957983193277311,195,334,michigan_law_review_law_enforcement_privilege
"Consider Bishop Atterbury's eighteenth-century treason trial, in which counsel for the Bill of Attainder against Atterbury introduced encrypted letters seized from the mail. A witness claimed to have decrypted the letters and testified that their contents established Atterbury's guilt. The defense sought to challenge the accuracy of the witness's decryption methods. 213 Yet the witness refused to disclose his 'method and manner of decyphering' because doing so would 'instruct ill-designing men to contrive more difficult cyphers.' 214 The testimony was admitted over defense objection on the basis that it was 'not consistent with the public safety, to ask the decypherers any questions, which may tend to discover the art or mystery of decyphering.' 215 Privileges are public policy-based rules for withholding relevant evidence, 216 so the public safety rationale effectively recognized a privilege for the decryption method.",body_text,text,0.8363109608884597,65,336,michigan_law_review_law_enforcement_privilege
"Nonetheless, the current scholarly consensus is almost certainly incorrect: It is only the term 'law enforcement privilege' that is ahistorical. There is nothing new about law enforcement wanting to keep details of investigative techniques secret. And archival sources show that privileges broad enough to encompass those techniques have existed, under various names, for a very long time.",body_text,text,0.9948586118251928,64,337,michigan_law_review_law_enforcement_privilege
"212. Jaffee v. Redmond, 518 U.S. 1, 8-12 (1996) (quoting Trammel v. United States, 445 U.S. 40, 51 (1980)).",footnote,footnote,0.9665071770334929,196,339,michigan_law_review_law_enforcement_privilege
"213. Bishop Atterbury's Trial (1723) 16 How. St. Tr. 323, 496-97 (Gr. Brit.)",footnote,footnote,0.9387755102040817,197,340,michigan_law_review_law_enforcement_privilege
"4 WIGMORE, supra note 219, § 2375, at 3335.",footnote,list_item,0.8604651162790697,202,350,michigan_law_review_law_enforcement_privilege
"Id. § 2375, at 3336 & n.3.",footnote,list_item,1.0,203,351,michigan_law_review_law_enforcement_privilege
"See John Edgar Hoover, The Confidential Nature of FBI Reports , 8 SYRACUSE L. REV. 2 (1956).",footnote,list_item,0.8961748633879781,204,352,michigan_law_review_law_enforcement_privilege
"MODELCODEOFEVID. r. 228 (AM. L. INST. 1942). While the Model Code of Evidence is not synonymous with the common law, it reflected the evidence practice that preceded it. See, e.g. , id. r. 228 cmt. (AM. L. INST. 1942) ('This Rule . . . represents what some commentators regard as the better decisions in the United States.').",footnote,list_item,0.9233128834355828,205,353,michigan_law_review_law_enforcement_privilege
"In re Lamberton, 124 F. 446, 451 (W.D. Ark. 1903).",footnote,list_item,1.0,206,357,michigan_law_review_law_enforcement_privilege
"Gilbertson v. State, 236 N.W. 539, 541 (Wisc. 1931).",footnote,list_item,1.0,207,358,michigan_law_review_law_enforcement_privilege
"United States v. Coplon, 185 F.2d 629, 638 (2d Cir. 1950). Although this well-known case is frequently misread for the questionable proposition that government privileges should always yield in criminal prosecutions, rigorous scrutiny shows that it actually states the opposite and acknowledges governmental privilege in criminal cases despite the harm.",footnote,list_item,1.0,208,359,michigan_law_review_law_enforcement_privilege
"Coplon , 185 F.2d at 638.",footnote,list_item,0.9795918367346939,210,365,michigan_law_review_law_enforcement_privilege
"Brief for the United States in Opposition at 6, Williamson v. United States, 362 U.S. 920 (1960) (No. 698) (emphasis added).",footnote,list_item,1.0,211,370,michigan_law_review_law_enforcement_privilege
"232. While a party's objection at trial does not carry precedential weight, it reflects litigants' presumptions about the existence of privileges and suggests that the trial court may have ruled based on a privilege rationale. Since evidence practice exists primarily in the trial courts, the perspectives of litigants and trial judges are an indication of common practice.",footnote,footnote,0.9878542510121457,212,371,michigan_law_review_law_enforcement_privilege
"233. People v. Moreno, No. B235421, 2013 WL 97317, at *7 (Cal. Ct. App. Jan. 9, 2013); People v. Marghzar, 239 Cal. Rptr. 130, 132-34 (Cal. Ct. App. 1987); In re David W., 133 Cal. Rptr. 342, 346 (Cal. Ct. App. 1976).",footnote,footnote,0.9836829836829837,213,372,michigan_law_review_law_enforcement_privilege
"234. See, e.g. , William G. Weaver & Robert M. Pallitto, State Secrets and Executive Power , 120 POL. SCI. Q. 85, 92-101 (2005); 26 WRIGHT, GRAHAM & MURPHY, supra note 72, § 5663.",footnote,footnote,0.8660968660968661,214,373,michigan_law_review_law_enforcement_privilege
"235. Donohue, supra note 69, at 82, 84-85; see also Christina Koningisor, The De Facto Reporter's Privilege , 127 YALE L.J. 1176, 1205-43 (2018).",footnote,footnote,0.9366197183098591,215,374,michigan_law_review_law_enforcement_privilege
"237. See, e.g. , United States v. Hoeffener, 950 F.3d 1037, 1043 (8th Cir. 2020); Bishop Atterbury's Trial (1723) 16 How. St. Tr. 323, 496-97 (Gr. Brit.).",footnote,footnote,0.9668874172185431,217,376,michigan_law_review_law_enforcement_privilege
"Without privilege, the baseline subpoena and discovery rules would entitle defendants to information about law enforcement investigative methods by showing mere relevance, 243 meaning 'any tendency' to make a fact more or less likely than it would be without the information. 244 There would be no balancing test requiring defendants to prove the necessity of information they have not yet seen and no consideration of whether alternate information might offer an adequate substitute.",body_text,text,0.8869565217391304,73,381,michigan_law_review_law_enforcement_privilege
"238. This has arguably happened in the Ninth Circuit, where prior case law coalesced around a well-developed procedure for asserting the 'official information privilege,' see Kelly v. City of San Jose, 114 F.R.D. 653 (N.D. Cal. 1987), but a shift in terminology to the 'law enforcement privilege' has left courts without clear guidance, see Shah v. Dep't of Just., 714 F. App'x 657, 658-59, 659 n.1 (9th Cir. 2017).",footnote,footnote,0.9769696969696969,218,382,michigan_law_review_law_enforcement_privilege
"239. Amna A. Akbar, An Abolitionist Horizon for (Police) Reform , 108 CALIF. L. REV. 1781, 1838 (2020); see also Barry Friedman, Are Police the Key to Public Safety?: The Case of the Unhoused , 59 AM. CRIM. L. REV. 1597, 1600 (2022).",footnote,footnote,0.9019607843137255,219,383,michigan_law_review_law_enforcement_privilege
"240. Vincent M. Southerland, The Master's Tools and a Mission: Using Community Control and Oversight Laws to Resist and Abolish Police Surveillance Technologies , 70 UCLA L. REV. 2 (2023).",footnote,footnote,0.9675675675675676,220,384,michigan_law_review_law_enforcement_privilege
"241. Maneka Sinha, Radically Reimagining Forensic Evidence , 73 ALA. L. REV. 879 (2022).",footnote,footnote,0.9176470588235294,221,385,michigan_law_review_law_enforcement_privilege
"242. I. Bennett Capers, Against Prosecutors , 105 CORNELL L. REV. 1561, 1604 (2020); see also Cynthia Godsoe, The Place of the Prosecutor in Abolitionist Praxis , 69 UCLA L. REV. 164 (2022).",footnote,footnote,0.9276139410187667,222,386,michigan_law_review_law_enforcement_privilege
243. See Fed. R. Crim. P. 17(c); Fed. R. Crim. P. 16(a).,footnote,footnote,0.9532710280373832,223,387,michigan_law_review_law_enforcement_privilege
"Another reason not to totally abolish the privilege is that it could perversely result in law enforcement maintaining the same level of secrecy through even more socially harmful means. Prosecutors facing disclose-ordismiss dilemmas might withdraw more criminal charges, maintaining secrecy by allowing alleged perpetrators of dangerous crimes to return to the community where they could harm future victims. Judges might 'bend' the rules of evidence to deny discovery based on irrelevance. 249 And police might rely more on the parallel construction technique of conducting an initial investigation with secret methods followed by a second to re-discover evidence using alternate, public methods, leaving courts, prosecutors, and defendants alike unaware that any secret exists at all. 250 In contrast, keeping the privilege as a lawful avenue for justified secrecy could make parallel construction appear all the more unreasonable and encourage judges to curtail it. 251",body_text,text,0.9028944911297853,75,390,michigan_law_review_law_enforcement_privilege
"See Exec. Order No. 14,074, 3 C.F.R. § 371 (2023).",footnote,list_item,1.0,224,393,michigan_law_review_law_enforcement_privilege
"See Rochin v. California, 342 U.S. 165, 173 (1952).",footnote,list_item,1.0,225,394,michigan_law_review_law_enforcement_privilege
"See, e.g. , Floyd v. City of New York, 959 F. Supp. 2d 540, 663-64 (S.D.N.Y 2013).",footnote,list_item,0.9815950920245399,227,396,michigan_law_review_law_enforcement_privilege
"Cf. Edward K. Cheng, G. Alexander Nunn & Julia Simon-Kerr, Bending the Rules of Evidence , 118 NW. U. L. REV. 295 (2023).",footnote,list_item,0.970954356846473,228,397,michigan_law_review_law_enforcement_privilege
"See HUM.RTS. WATCH, supra note 79.",footnote,list_item,0.7536231884057971,229,398,michigan_law_review_law_enforcement_privilege
Thank you to Angelo Petrigh for this insight.,footnote,list_item,1.0,230,399,michigan_law_review_law_enforcement_privilege
"See, e.g. , Biometric Identification , DATAWORKS PLUS, https://www.dataworksplus.com/bioid.html#face [perma.cc/29NK-A9DQ]; CLEARVIEW AI, https://www.clearview.ai [perma.cc/C2XA-VHTB]; see also Andrew Guthrie Ferguson, Facial Recognition and the Fourth Amendment , 105 MINN. L. REV. 1105, 1121-22 (2021).",footnote,list_item,0.912106135986733,232,403,michigan_law_review_law_enforcement_privilege
"See, e.g. , Mary Pat Dwyer, LAPD Documents Reveal Use of Social Media Monitoring Tools , BRENNAN CTR. FOR JUST. (Sept. 8, 2021), https://www.brennancenter.org/our-work/analysis-opinion/lapd-documents-reveal-use-social-media-monitoring-tools [perma.cc/4YL7GDY9].",footnote,list_item,0.9328214971209213,233,404,michigan_law_review_law_enforcement_privilege
"See, e.g. , Ann Woolner, Hank Asher's Startup TLO Knows All About You , BLOOMBERG (Sept. 15, 2011, 6:00 PM), https://www.bloomberg.com/news/articles/2011-09-15/hank-ashers-startup-tlo-knows-all-about-you#xj4y7vzkg [perma.cc/8GX6-4HJT].",footnote,list_item,0.9552238805970149,234,405,michigan_law_review_law_enforcement_privilege
"See, e.g. , Natalie Ram, Innovating Criminal Justice , 112 NW. U. L. REV. 659, 675 (2018); Andrea Roth, Machine Testimony , 126 YALE L.J. 1972, 1976 (2017).",footnote,list_item,0.9514563106796117,235,406,michigan_law_review_law_enforcement_privilege
"See, e.g. , Markets , GLADIATOR FORENSICS, https://gladiator-forensics.com/markets [perma.cc/26SM-MPFK]; see also FLA. DEP'T OF LAW ENF'T, NOTICE OF INTENDED DECISION TO ENTER INTO A SINGLE SOURCE CONTRACT PUR 7778 (2016); Stephanie Sierra, Oakland Voting on Possible $6 Million Contract to Bring 'Critical' Software to Police, 911 Center , ABC7NEWS (July 24, 2024), https://abc7news.com/post/oakland-voting-possible-6-million-contract-bringcritical-software/15087077 [perma.cc/J7K2-QXDL].",footnote,list_item,0.7741273100616016,237,408,michigan_law_review_law_enforcement_privilege
"See, e.g. , Elizabeth Joh & Thomas Joo, The Harms of Police Surveillance Technology Monopolies , 99 DENV. L. REV. F. 1 (2022); Joh, supra note 35, at 20.",footnote,list_item,0.9605263157894737,238,409,michigan_law_review_law_enforcement_privilege
"The privatization of police functions has given rise to an extensive literature discussing possible pros and cons, from enhanced economic efficiency to distortions from profit incentives. See, e.g. , Ingrid V. Eagly & Joanna C. Schwartz, Lexipol: The Privatization of Police Policymaking , 96 TEX. L. REV. 891, 897 (2018).",footnote,list_item,0.9844236760124611,239,410,michigan_law_review_law_enforcement_privilege
"For an excellent overview of the reach of Brady disclosure obligations, see Jonathan Abel, Cop-'Like' (' '): The First Amendment, Criminal Procedure, and the Regulation of Police Social Media Speech , 74 STAN. L. REV. 1199, 1236 (2022). Cop-'Like' (' '): The First Amendment, Criminal Procedure, and the Regulation of Police 'J,",footnote,list_item,0.7992895204262878,240,411,michigan_law_review_law_enforcement_privilege
